date,water_year,temp_c,do_mg_l,do_sat
2021-01-09,2021,3.637451388888889,6.043993055555555,55.8124264375
2021-01-10,2021,3.6350277777777777,6.089291666666667,56.22702309722222
2021-01-11,2021,3.6389375,5.953756944444445,54.981589472222225
2021-01-12,2021,3.643388888888889,5.865722222222222,54.174757131944446
2021-01-13,2021,3.640111111111111,5.891388888888889,54.407379631944444
2021-01-14,2021,3.6375416666666665,5.866965277777778,54.178154631944444
2021-01-15,2021,3.6460694444444446,5.783597222222222,53.42036882638889
2021-01-16,2021,3.6462708333333333,5.707590277777777,52.718608208333336
2021-01-17,2021,3.639111111111111,5.84175,53.9475010625
2021-01-18,2021,3.643548611111111,5.871395833333334,54.227745506944444
2021-01-19,2021,3.644277777777778,5.884479166666667,54.349532368055556
2021-01-20,2021,3.6489444444444445,5.647381944444445,52.16626171527778
2021-01-21,2021,3.647361111111111,5.766638888888889,53.26562125
2021-01-22,2021,3.6527430555555553,5.607104166666667,51.79953002777778
2021-01-23,2021,3.6510902777777776,5.5555208333333335,51.32074175694444
2021-01-24,2021,3.6545277777777776,5.549236111111111,51.26730459722222
2021-01-25,2021,3.6622500000000002,5.4687986111111115,50.534503638888886
2021-01-26,2021,3.653208333333333,5.613083333333333,51.855203395833335
2021-01-27,2021,3.6571527777777777,5.591638888888889,51.66241213888889
2021-01-28,2021,3.6707638888888887,5.185291666666667,47.92568029861111
2021-01-29,2021,3.665958333333333,5.196638888888889,48.024304541666666
2021-01-30,2021,3.6675694444444447,5.13725,47.47741172222222
2021-01-31,2021,3.6701805555555556,5.543180555555556,51.23236296527778
2021-02-01,2021,3.6762569444444444,5.346305555555555,49.42072436111111
2021-02-02,2021,3.6721458333333334,5.6405,52.13492172916666
2021-02-03,2021,3.6822222222222223,5.376673611111111,49.709324215277775
2021-02-04,2021,3.693625,4.889680555555556,45.22091770138889
2021-02-05,2021,3.6977777777777776,4.688993055555556,43.36971722222222
2021-02-06,2021,3.6974444444444443,5.212458333333333,48.2105346875
2021-02-07,2021,3.6994930555555556,5.208208333333333,48.17421225694444
2021-02-08,2021,3.7078819444444444,4.962923611111111,45.915180819444444
2021-02-09,2021,3.711034722222222,4.882604166666667,45.17637115972222
2021-02-10,2021,3.717347222222222,4.613625,42.694511965277776
2021-02-11,2021,3.7165555555555554,5.084597222222222,47.051876784722225
2021-02-12,2021,3.7247777777777777,4.599659722222222,42.57387577083333
2021-02-13,2021,3.7177708333333332,5.214652777777777,48.25698142361111
2021-02-14,2021,3.7340555555555555,4.545173611111111,42.079933034722224
2021-02-15,2021,3.727798611111111,4.797631944444444,44.409786993055555
2021-02-16,2021,3.7308055555555555,4.7555555555555555,44.02390661111111
2021-02-17,2021,3.736451388888889,4.751784722222222,43.99573449305556
2021-02-18,2021,3.7398611111111113,4.521451388888889,41.866877493055554
2021-02-19,2021,3.7394375,4.468243055555556,41.373519277777774
2021-02-20,2021,3.7465486111111113,4.501819444444444,41.692210798611114
2021-02-21,2021,3.7466666666666666,4.338513888888889,40.17993161111111
2021-02-22,2021,3.7515694444444447,4.426138888888889,40.99648514583333
2021-02-23,2021,3.7498125,4.591847222222222,42.52921571527778
2021-02-24,2021,3.7542291666666667,4.2830208333333335,39.673689270833336
2021-02-25,2021,3.756083333333333,4.671159722222222,43.27099365972222
2021-02-26,2021,3.7687986111111114,3.8870347222222223,36.02011436111111
2021-02-27,2021,3.759902777777778,4.059631944444445,37.610613916666665
2021-02-28,2021,3.7713055555555557,3.796777777777778,35.18606515277778
2021-03-01,2021,3.757902777777778,4.076069444444444,37.760779069444446
2021-03-02,2021,3.7758541666666665,3.918409722222222,36.31733839583333
2021-03-03,2021,3.771916666666667,4.069270833333333,37.71182255555556
2021-03-04,2021,3.779888888888889,3.9504722222222224,36.61879473611111
2021-03-05,2021,3.7750833333333333,4.0782638888888885,37.798504854166666
2021-03-06,2021,3.7842569444444445,4.078756944444445,37.812249638888886
2021-03-07,2021,3.7834375000000002,3.8565555555555555,35.75134636111111
2021-03-08,2021,3.7952430555555554,3.3992916666666666,31.522316541666665
2021-03-09,2021,3.7843263888888887,3.7445625,34.7140499375
2021-03-10,2021,3.793013888888889,3.5585625,32.99743295138889
2021-03-11,2021,3.791701388888889,3.4364930555555557,31.864066909722222
2021-03-12,2021,3.7985625,3.239659722222222,30.044660722222222
2021-03-13,2021,3.799548611111111,3.361784722222222,31.177287229166666
2021-03-14,2021,3.8009202898550725,3.7053550724637683,34.36578536231884
2021-03-15,2021,3.8061944444444444,3.485875,32.33415027777778
2021-03-16,2021,3.808666666666667,3.3633125,31.19922326388889
2021-03-17,2021,3.813340277777778,3.4088194444444446,31.625636916666668
2021-03-18,2021,3.8115555555555556,3.6795625,34.13568472222222
2021-03-19,2021,3.827888888888889,2.95225,27.40037184722222
2021-03-20,2021,3.8337569444444446,2.659201388888889,24.68452879861111
2021-03-21,2021,3.824638888888889,3.3129305555555555,30.745329416666667
2021-03-22,2021,3.836708333333333,2.7344166666666667,25.3842809375
2021-03-23,2021,3.8240555555555553,3.3297430555555554,30.900616666666668
2021-03-24,2021,3.832895833333333,3.2272569444444446,29.956269576388888
2021-03-25,2021,3.8291944444444446,3.007736111111111,27.916413208333335
2021-03-26,2021,3.833972222222222,3.0229166666666667,28.060914270833333
2021-03-27,2021,3.8350625,2.944659722222222,27.335398395833334
2021-03-28,2021,3.8401111111111113,2.93575,27.256109402777778
2021-03-29,2021,3.8455416666666666,2.9052708333333332,26.97682665972222
2021-03-30,2021,3.8415555555555554,3.137770833333333,29.132979145833332
2021-03-31,2021,3.8603055555555557,2.339840277777778,21.73502815277778
2021-04-01,2021,3.8485,2.6432083333333334,24.545729479166667
2021-04-02,2021,3.855395833333333,2.7206944444444443,25.269778
2021-04-03,2021,3.856027777777778,2.8841875,26.788629104166667
2021-04-04,2021,3.8477083333333333,2.940402777777778,27.305005618055556
2021-04-05,2021,3.8543194444444446,2.728972222222222,25.34559617361111
2021-04-06,2021,3.8506666666666667,3.0114027777777777,27.966472395833332
2021-04-07,2021,3.8517152777777777,3.0689722222222224,28.501880361111112
2021-04-08,2021,3.86075,2.8493472222222223,26.468560993055554
2021-04-09,2021,3.8583194444444446,2.910229166666667,27.032051555555555
2021-04-10,2021,3.8606458333333333,2.713229166666667,25.20400371527778
2021-04-11,2021,3.8684444444444446,2.4752708333333335,22.998409909722223
2021-04-12,2021,3.870527777777778,2.477638888888889,23.0216050625
2021-04-13,2021,3.866236111111111,2.4802291666666667,23.0431310625
2021-04-14,2021,3.8721111111111113,2.367326388888889,21.99761807638889
2021-04-15,2021,3.874152777777778,2.3063333333333333,21.43209642361111
2021-04-16,2021,3.8775555555555554,2.358201388888889,21.9159745
2021-04-17,2021,3.875076388888889,2.7466875,25.524602277777777
2021-04-18,2021,3.8680208333333335,3.2787847222222224,30.46342395138889
2021-04-19,2021,3.8735347222222223,3.071375,28.540674069444446
2021-04-20,2021,3.8797916666666667,3.1357708333333334,29.143919055555557
2021-04-21,2021,3.871208333333333,3.6158958333333335,33.598463708333334
2021-04-22,2021,3.879111111111111,3.4662152777777777,32.214118881944444
2021-04-23,2021,3.892638888888889,2.8486875,26.484655243055556
2021-04-24,2021,3.8901805555555558,3.108597222222222,28.899200548611113
2021-04-25,2021,3.8985069444444447,3.0985555555555555,28.811468659722223
2021-04-26,2021,3.9048958333333332,2.523131944444444,23.465578006944444
2021-04-27,2021,3.906222222222222,2.6610625,24.74900970138889
2021-04-28,2021,3.9078125,2.7311180555555556,25.40206598611111
2021-04-29,2021,3.9104305555555556,2.432965277777778,22.630432583333334
2021-04-30,2021,3.906791666666667,2.2629236111111113,21.04657636111111
2021-05-01,2021,3.9117847222222224,2.787048611111111,25.91890717361111
2021-05-02,2021,3.9222430555555556,2.360625,21.960817930555557
2021-05-03,2021,3.9211180555555556,2.9616875,27.551470201388888
2021-05-04,2021,3.9227291666666666,2.7076319444444445,25.187556125
2021-05-05,2021,3.9279375,2.932361111111111,27.285850694444445
2021-05-06,2021,3.9327916666666667,3.199048611111111,29.77248515277778
2021-05-07,2021,3.9305069444444443,3.1736319444444443,29.53537188888889
2021-05-08,2021,3.9346597222222224,2.9047847222222223,27.03604542361111
2021-05-09,2021,3.936513888888889,2.854013888888889,26.564954097222223
2021-05-10,2021,3.9394375,2.6878888888888888,25.02068302777778
2021-05-11,2021,3.940611111111111,2.6039097222222223,24.239926430555556
2021-05-12,2021,3.9481944444444443,2.5795208333333335,24.017667763888888
2021-05-13,2021,3.9502847222222224,2.8835625,26.850203104166667
2021-05-14,2021,3.9536527777777777,2.7517222222222224,25.625228743055555
2021-05-15,2021,3.9503456790123455,2.5921728395061727,24.136865
2021-05-17,2021,4.527508196721311,2.6307704918032786,24.871828393442623
2021-05-18,2021,4.192743055555556,2.5895694444444444,24.2639050625
2021-05-19,2021,4.070430555555555,2.4958472222222223,23.31385913888889
2021-05-20,2021,4.057916666666666,2.6379791666666668,24.633372916666666
2021-05-21,2021,4.029145833333334,2.3655833333333334,22.072595069444443
2021-05-22,2021,4.011694444444444,2.4010208333333334,22.39335559722222
2021-05-23,2021,4.012409722222222,2.27325,21.201951756944446
2021-05-24,2021,4.013520833333334,2.272590277777778,21.196424784722222
2021-05-25,2021,4.017458333333333,2.1628819444444445,20.175438368055556
2021-05-26,2021,4.016368055555556,2.0463819444444447,19.087953180555555
2021-05-27,2021,4.020986111111111,2.0415,19.045066659722224
2021-05-28,2021,4.015152777777778,2.0133680555555555,18.77968225
2021-05-29,2021,4.018097222222222,1.8298611111111112,17.06896804861111
2021-05-30,2021,4.0250625,1.9290138888888888,17.997669944444443
2021-05-31,2021,4.0240625,1.8103958333333334,16.890303652777778
2021-06-01,2021,4.0227152777777775,1.7115833333333332,15.967967027777778
2021-06-02,2021,4.025993055555555,1.6896041666666666,15.764194416666667
2021-06-03,2021,4.031444444444444,1.583951388888889,14.780501673611111
2021-06-04,2021,4.0315763888888885,1.589,14.827866041666667
2021-06-05,2021,4.034791666666667,1.3842152777777779,12.91793192361111
2021-06-06,2021,4.038034722222222,1.3902847222222223,12.975524944444444
2021-06-07,2021,4.043326388888889,1.4270902777777779,13.321034625
2021-06-08,2021,4.036298611111111,1.3080208333333334,12.207256770833334
2021-06-09,2021,4.043326388888889,1.2671736111111112,11.828163763888888
2021-06-10,2021,4.039527777777778,1.191125,11.117281958333333
2021-06-11,2021,4.038351351351351,1.186054054054054,11.069750648648649
2021-06-12,2021,4.387473684210526,1.9129473684210527,18.014155210526315
2021-06-13,2021,4.1985,2.0055694444444443,18.797906020833334
2021-06-14,2021,4.123131944444444,1.9327430555555556,18.0794498125
2021-06-15,2021,4.109923611111111,1.8711041666666666,17.496420881944445
2021-06-16,2021,4.106430555555556,1.8274097222222223,17.086676090277777
2021-06-17,2021,4.1014375,1.7605625,16.459493083333335
2021-06-18,2021,4.104215277777778,1.686375,15.76668275
2021-06-19,2021,4.112826388888889,1.6957222222222221,15.857765104166667
2021-06-20,2021,4.104375,1.6791527777777777,15.6993040625
2021-06-21,2021,4.0940972222222225,1.680201388888889,15.706195944444444
2021-06-22,2021,4.083638888888889,1.5464444444444445,14.452186611111111
2021-06-23,2021,4.090055555555556,1.5099652777777777,14.111912631944444
2021-06-24,2021,4.074965277777777,1.4374097222222222,13.428551583333332
2021-06-25,2021,4.095465277777778,1.3994166666666668,13.081623368055556
2021-06-26,2021,4.083451388888889,1.304625,12.191106895833334
2021-06-27,2021,4.093034722222222,1.2351736111111111,11.544759104166667
2021-06-28,2021,4.096729166666667,1.287111111111111,12.0320134375
2021-06-29,2021,4.16453488372093,1.2204418604651164,11.429967906976744
2021-06-30,2021,4.157361111111111,1.1866944444444445,11.110497173611112
2021-07-01,2021,4.137388888888889,1.1887708333333333,11.124432930555555
2021-07-02,2021,4.112229166666666,1.033951388888889,9.66898551388889
2021-07-03,2021,4.116527777777778,0.9847638888888889,9.210558326388888
2021-07-04,2021,4.113888888888889,0.9793263888888889,9.159111472222222
2021-07-05,2021,4.123805555555555,0.9356527777777778,8.7524788125
2021-07-06,2021,4.103069444444444,0.8762847222222222,8.192489881944445
2021-07-07,2021,4.100298611111111,0.7577847222222223,7.084163333333334
2021-07-08,2021,4.0997361111111115,0.66,6.1703108194444445
2021-07-09,2021,4.103756944444444,0.6068402777777778,5.674474965277778
2021-07-10,2021,4.100215277777778,0.5569861111111111,5.207095347222222
2021-07-11,2021,4.102104166666667,0.45056944444444447,4.212411631944445
2021-07-12,2021,4.108875,0.4794791666666667,4.4835986875
2021-07-13,2021,4.114659722222222,0.402125,3.7608709375
2021-07-14,2021,4.112736111111111,0.3612708333333333,3.3786236875
2021-07-15,2021,4.111513888888889,0.2886944444444444,2.6996584027777777
2021-07-16,2021,4.110875,0.21702083333333333,2.029556013888889
2021-07-17,2021,4.110666666666667,0.157125,1.4693747361111111
2021-07-18,2021,4.12275,0.18933333333333333,1.7711349444444444
2021-07-19,2021,4.146,0.20156666666666667,1.8877805
2021-07-20,2021,4.176402777777778,0.3321736111111111,3.111726638888889
2021-07-21,2021,4.168069444444444,0.3060277777777778,2.866332673611111
2021-07-22,2021,4.1605625,0.2763333333333333,2.587843201388889
2021-07-23,2021,4.1614305555555555,0.23599305555555555,2.209719125
2021-07-24,2021,4.1713125,0.21228472222222222,1.9882744652777777
2021-07-25,2021,4.169006944444444,0.19628472222222224,1.8384706944444444
2021-07-26,2021,4.164458333333333,0.17327083333333335,1.6227369791666666
2021-07-27,2021,4.1549375,0.1821875,1.7058131597222221
2021-07-28,2021,4.158902777777778,0.08389583333333334,0.785530125
2021-07-29,2021,4.163256944444444,0.09726388888888889,0.9109015486111112
2021-07-30,2021,4.145986111111111,0.062375,0.5839192430555555
2021-07-31,2021,4.154472222222222,0.05254166666666667,0.4919125833333333
2021-08-01,2021,4.150569444444445,0.050534722222222224,0.473083375
2021-08-02,2021,4.164611111111111,0.050715277777777776,0.47492616666666665
2021-08-03,2021,4.161701388888889,0.04696527777777778,0.4397890277777778
2021-08-04,2021,4.159222222222223,0.034722222222222224,0.3251023611111111
2021-08-05,2021,4.166030769230769,0.033830769230769234,0.31681183076923075
2021-08-06,2021,4.165881944444444,0.03379861111111111,0.31650954861111114
2021-08-07,2021,4.167201388888889,0.03338888888888889,0.3126836736111111
2021-08-08,2021,4.161520833333333,0.03343055555555556,0.3130275347222222
2021-08-09,2021,4.1647083333333335,0.03325694444444444,0.3114276458333333
2021-08-10,2021,4.169368055555555,0.03336111111111111,0.3124417291666667
2021-08-11,2021,4.172236111111111,0.03322222222222222,0.3111649722222222
2021-08-12,2021,4.1794375,0.03327777777777778,0.31174434027777775
2021-08-13,2021,4.176534722222222,0.03328472222222222,0.3117852569444444
2021-08-14,2021,4.177625,0.03680555555555556,0.34478864583333335
2021-08-15,2021,4.182166666666666,0.03320138888888889,0.31105130555555555
2021-08-16,2021,4.185388888888889,0.03322916666666667,0.3113362638888889
2021-08-17,2021,4.204975,0.0337,0.3159155
2021-08-18,2021,4.223201388888889,0.03372916666666667,0.31633725
2021-08-19,2021,4.2148125,0.03334722222222222,0.31268565277777777
2021-08-20,2021,4.205402777777778,0.03347222222222222,0.31377950694444445
2021-08-21,2021,4.201340277777778,0.03355555555555556,0.3145273333333333
2021-08-22,2021,4.1970625,0.03358333333333333,0.3147527708333333
2021-08-23,2021,4.195041666666667,0.03358333333333333,0.3147354722222222
2021-08-24,2021,4.205486111111111,0.03335416666666667,0.31267418055555557
2021-08-25,2021,4.205743055555556,0.03327083333333333,0.3118935972222222
2021-08-26,2021,4.203256944444444,0.03348611111111111,0.3138920763888889
2021-08-27,2021,4.203006944444445,0.0334375,0.3134345694444444
2021-08-28,2021,4.207333333333334,0.0334375,0.31347058333333333
2021-08-29,2021,4.209388888888888,0.03338194444444444,0.3129671666666667
2021-08-30,2021,4.207590277777777,0.03355555555555556,0.3145794861111111
2021-08-31,2021,4.203729166666666,0.03359722222222222,0.3149383611111111
2021-09-01,2021,4.204354166666667,0.03350694444444444,0.31409678472222224
2021-09-02,2021,4.207847222222222,0.03342361111111111,0.3133440069444444
2021-09-03,2021,4.213472222222222,0.033625,0.31527734027777776
2021-09-04,2021,4.21075,0.03354166666666667,0.3144752083333333
2021-09-05,2021,4.20825,0.03347916666666667,0.3138687361111111
2021-09-06,2021,4.210798611111111,0.03370138888888889,0.3159725
2021-09-07,2021,4.217069444444444,0.03372916666666667,0.31628530555555556
2021-09-08,2021,4.2212499999999995,0.03374305555555556,0.31645035416666667
2021-09-09,2021,4.225326388888889,0.033694444444444444,0.3160277361111111
2021-09-10,2021,4.224534722222222,0.03372916666666667,0.31634772222222224
2021-09-11,2021,4.234531914893617,0.03431914893617021,0.32196493617021277
2021-09-12,2021,4.242784722222222,0.03407638888888889,0.319758375
2021-09-13,2021,4.240090277777778,0.03403472222222222,0.3193441111111111
2021-09-14,2021,4.235402777777778,0.033819444444444444,0.3172851944444444
2021-09-15,2021,4.233770833333334,0.03398611111111111,0.31883534722222223
2021-09-16,2021,4.2370069444444445,0.03391666666666667,0.31821120138888886
2021-09-17,2021,4.238395833333334,0.03401388888888889,0.31913406944444445
2021-09-18,2021,4.2397986111111114,0.0339375,0.3184295555555556
2021-09-19,2021,4.244381944444444,0.034006944444444444,0.31912011805555557
2021-09-20,2021,4.246215277777778,0.03396527777777778,0.3187436736111111
2021-09-21,2021,4.2436875,0.03383333333333333,0.31748430555555557
2021-09-22,2021,4.250770833333333,0.034006944444444444,0.3191732013888889
2021-09-23,2021,4.2561875,0.03390972222222222,0.3183054166666667
2021-09-24,2021,4.248743055555556,0.03409722222222222,0.3200036319444444
2021-09-25,2021,4.255756944444444,0.03404166666666667,0.3195413888888889
2021-09-26,2021,4.256597222222222,0.03395833333333333,0.3187665
2021-09-27,2021,4.260604166666667,0.03396527777777778,0.3188648472222222
2021-09-28,2021,4.264270833333334,0.03397222222222222,0.3189605833333333
2021-09-29,2021,4.257097222222222,0.03403472222222222,0.31948704166666664
2021-09-30,2021,4.258631944444445,0.03409722222222222,0.32008691666666667
2021-10-01,2022,4.258138888888889,0.034131944444444444,0.32040824305555554
2021-10-02,2022,4.2621875,0.034055555555555554,0.31972564583333335
2021-10-03,2022,4.265263888888889,0.03427777777777778,0.3218380625
2021-10-04,2022,4.264138888888889,0.03427777777777778,0.3218286458333333
2021-10-05,2022,4.266923611111111,0.03440277777777778,0.32302513194444443
2021-10-06,2022,4.270229166666667,0.034131944444444444,0.3205102847222222
2021-10-07,2022,4.263111111111111,0.03432638888888889,0.32227614583333336
2021-10-08,2022,4.270347222222222,0.034375,0.322794
2021-10-09,2022,4.269090277777778,0.03421527777777778,0.3212834305555555
2021-10-10,2022,4.269034722222222,0.03422916666666667,0.321414125
2021-10-11,2022,4.273097222222222,0.034208333333333334,0.3212519513888889
2021-10-12,2022,4.274854166666667,0.03434027777777778,0.32250629166666667
2021-10-13,2022,4.273611111111111,0.03436111111111111,0.32269153472222223
2021-10-14,2022,4.2760625,0.03426388888888889,0.3217993472222222
2021-10-15,2022,4.28125,0.03454166666666667,0.324452375
2021-10-16,2022,4.3100000000000005,0.0439,0.413895
2021-10-17,2022,4.300048611111111,0.036534722222222225,0.34436995833333334
2021-10-18,2022,4.287652777777778,0.035486111111111114,0.3343764444444444
2021-10-19,2022,4.289083333333333,0.035895833333333335,0.3382489722222222
2021-10-20,2022,4.289493055555556,0.035090277777777776,0.33066225
2021-10-21,2022,4.290798611111112,0.035423611111111114,0.33381472222222225
2021-10-22,2022,4.291895833333333,0.035236111111111114,0.3320569513888889
2021-10-23,2022,4.289736111111111,0.035180555555555555,0.3315153055555556
2021-10-24,2022,4.294270833333334,0.035326388888888886,0.33292872916666666
2021-10-25,2022,4.294722222222222,0.035159722222222224,0.3313622222222222
2021-10-26,2022,4.296951388888889,0.035215277777777776,0.3319052083333333
2021-10-27,2022,4.295395833333333,0.035270833333333335,0.3324153125
2021-10-28,2022,4.297611111111111,0.035215277777777776,0.3319112083333333
2021-10-29,2022,4.295097222222222,0.035277777777777776,0.33247767361111114
2021-10-30,2022,4.296402777777778,0.035215277777777776,0.33190095138888887
2021-10-31,2022,4.301618055555556,0.035069444444444445,0.33057131944444446
2021-11-01,2022,4.298868055555555,0.035145833333333334,0.33126754166666667
2021-11-02,2022,4.29825,0.035493055555555555,0.33453500694444444
2021-11-03,2022,4.298076388888889,0.035388888888888886,0.33355125
2021-11-04,2022,4.3030486111111115,0.035055555555555555,0.3304529305555555
2021-11-05,2022,4.300736111111111,0.035222222222222224,0.3320039861111111
2021-11-06,2022,4.303340277777778,0.035159722222222224,0.3314377777777778
2021-11-07,2022,4.301533333333333,0.03530666666666667,0.33280722
2021-11-08,2022,4.303708333333334,0.035236111111111114,0.3321612569444444
2021-11-09,2022,4.4571805555555555,0.6606805555555556,6.287724972222223
2021-11-10,2022,4.661180555555555,1.5526666666666666,14.819432506944445
2021-11-11,2022,4.6883125,1.5609652777777778,14.879551708333333
2021-11-12,2022,4.651597222222223,0.9414166666666667,8.96406175
2021-11-13,2022,4.661833333333333,0.7483819444444445,7.142416527777778
2021-11-14,2022,4.692034722222222,0.8270277777777778,7.915482902777778
2021-11-15,2022,4.849881944444444,2.0331041666666665,19.514819243055555
2021-11-16,2022,5.057236111111111,4.227055555555555,40.65530920138889
2021-11-17,2022,5.054875,3.956798611111111,38.04196925
2021-11-18,2022,5.1172152777777775,4.669215277777778,44.98208598611111
2021-11-19,2022,5.1805,5.333645833333334,51.44403857638889
2021-11-20,2022,5.181055555555556,7.394715277777777,71.320536
2021-11-21,2022,5.063902777777778,8.351722222222222,80.30788121527777
2021-11-22,2022,5.022027777777778,8.286,79.5893138125
2021-11-23,2022,4.958555555555556,8.303347222222222,79.62394879166666
2021-11-24,2022,4.7780625,8.4081875,80.25209172222222
2021-11-25,2022,4.727416666666667,8.34620138888889,79.55543959027777
2021-11-26,2022,4.707416666666667,8.189083333333333,78.01718722916667
2021-11-27,2022,4.708576388888889,8.127180555555556,77.429544375
2021-11-28,2022,4.715083333333333,7.875131944444444,75.04114286805556
2021-11-29,2022,4.725694444444445,7.954368055555555,75.8171460763889
2021-11-30,2022,4.7258125,7.817833333333334,74.51598400694445
2021-12-01,2022,4.725666666666666,7.738138888888889,73.75608428472222
2021-12-02,2022,4.724701388888889,7.525722222222222,71.72968335416667
2021-12-03,2022,4.728243055555556,7.430069444444444,70.82475358333333
2021-12-04,2022,4.716104166666667,7.481527777777778,71.29078469444444
2021-12-05,2022,4.6741875,8.390256944444445,79.8642208125
2021-12-06,2022,4.668694444444444,8.341569444444444,79.38953990277778
2021-12-07,2022,4.677520833333333,8.122451388888889,77.3219115625
2021-12-08,2022,4.637972222222222,8.336652777777777,79.27822664583333
2021-12-09,2022,4.5539652777777775,8.595180555555556,81.55723043055555
2021-12-10,2022,4.276270833333333,8.671715277777778,81.6865269861111
2021-12-11,2022,4.163020833333333,8.763826388888889,82.30817085416666
2021-12-12,2022,3.842013888888889,8.845833333333333,82.37643349305556
2021-12-13,2022,3.7503888888888888,8.815909722222223,81.89833617361111
2021-12-14,2022,3.7204722222222224,8.706680555555556,80.81975149305555
2021-12-15,2022,3.7370069444444445,8.53111111111111,79.22471597222223
2021-12-16,2022,3.727291666666667,8.28367361111111,76.90703059722222
2021-12-17,2022,3.7600000000000002,7.803472222222222,72.51119903472222
2021-12-18,2022,3.7492083333333333,7.539326388888889,70.03402688888889
2021-12-19,2022,3.7530972222222223,7.246791666666667,67.32616305555555
2021-12-20,2022,3.762625,6.930229166666667,64.39570571527778
2021-12-21,2022,3.7598402777777777,6.681479166666667,62.085448229166666
2021-12-22,2022,3.785645833333333,6.320597222222222,58.76969314583334
2021-12-23,2022,3.757326388888889,5.991645833333333,55.67221127777778
2021-12-24,2022,3.7591597222222224,5.738645833333333,53.32006154861111
2021-12-25,2022,3.7815416666666666,5.2687430555555554,48.98588265972222
2021-12-26,2022,3.723076388888889,5.37175,49.862319069444446
2021-12-27,2022,3.7969930555555553,4.429222222222222,41.19733545138889
2021-12-28,2022,3.788763888888889,4.345534722222222,40.40965188888889
2021-12-29,2022,3.8008680555555556,4.0754930555555555,37.907395
2021-12-30,2022,3.8045069444444444,3.416027777777778,31.779881194444446
2021-12-31,2022,3.8222569444444443,3.308,30.789589993055557
2022-01-01,2022,3.817736111111111,3.1788333333333334,29.58394082638889
2022-01-02,2022,3.8102430555555555,2.961076388888889,27.55200975
2022-01-03,2022,3.8252777777777776,2.8707291666666666,26.72197284027778
2022-01-04,2022,3.832888888888889,2.3374791666666668,21.7625099375
2022-01-05,2022,3.8348125,2.4453819444444442,22.768445729166668
2022-01-06,2022,3.835798611111111,2.2450347222222224,20.903432819444443
2022-01-07,2022,3.8293749999999998,1.962236111111111,18.266820576388888
2022-01-08,2022,3.8472013888888887,1.7029375,15.860725152777778
2022-01-09,2022,3.8532777777777776,1.4651805555555555,13.648386090277778
2022-01-10,2022,3.8625208333333334,1.3231875,12.328674409722222
2022-01-11,2022,3.866388888888889,1.11075,10.350426340277778
2022-01-12,2022,3.8618333333333332,0.8813402777777778,8.211625611111112
2022-01-13,2022,3.8588819444444447,0.6364722222222222,5.929861041666666
2022-01-14,2022,3.855090277777778,0.5882152777777778,5.479645923611111
2022-01-15,2022,3.849298611111111,0.38575694444444447,3.593023111111111
2022-01-16,2022,3.8555555555555556,0.3123611111111111,2.9098982569444445
2022-01-17,2022,3.8717430555555556,0.3269444444444444,3.0470972777777776
2022-01-18,2022,3.884097222222222,0.3347847222222222,3.121215708333333
2022-01-19,2022,3.8922291666666666,0.31745833333333334,2.9602413333333333
2022-01-20,2022,3.889666666666667,0.26109027777777777,2.434460854166667
2022-01-21,2022,3.899534722222222,0.2650972222222222,2.4724143888888888
2022-01-22,2022,3.8999027777777777,0.3141388888888889,2.9298760416666667
2022-01-23,2022,3.8961666666666668,0.26008333333333333,2.4255033541666666
2022-01-24,2022,3.8938194444444445,0.2485138888888889,2.3173537430555555
2022-01-25,2022,3.8939444444444447,0.2154861111111111,2.0093662083333332
2022-01-26,2022,3.8897291666666667,0.2546875,2.3745989583333333
2022-01-27,2022,3.891159722222222,0.1388263888888889,1.2943250833333333
2022-01-28,2022,3.8916805555555554,0.1274722222222222,1.1885070416666668
2022-01-29,2022,3.892611111111111,0.12378472222222223,1.1541413263888889
2022-01-30,2022,3.889291666666667,0.08634027777777778,0.8049719236111111
2022-01-31,2022,3.8916597222222222,0.04663888888888889,0.4348716875
2022-02-01,2022,3.890465277777778,0.05428472222222222,0.5061570416666666
2022-02-02,2022,3.8931319444444443,0.03385416666666667,0.31569363194444444
2022-02-03,2022,3.9068194444444444,0.034375,0.32066622916666665
2022-02-04,2022,3.9027708333333333,0.03389583333333333,0.3161626805555556
2022-02-05,2022,3.900986111111111,0.03358333333333333,0.3132335763888889
2022-02-06,2022,3.909125,0.03390277777777778,0.3162811875
2022-02-07,2022,3.9207847222222223,0.042736111111111114,0.39882029166666666
2022-02-08,2022,3.9310694444444443,0.033625,0.3138715416666667
2022-02-09,2022,3.9330902777777776,0.03397222222222222,0.3171304236111111
2022-02-10,2022,3.930833333333333,0.03343055555555556,0.31205502083333336
2022-02-11,2022,3.9312847222222222,0.033694444444444444,0.3145215069444445
2022-02-12,2022,3.9286875,0.03374305555555556,0.31495433333333334
2022-02-13,2022,3.9336041666666666,0.0341875,0.31914452083333333
2022-02-14,2022,3.931138888888889,0.03373611111111111,0.31491023611111113
2022-02-15,2022,3.9307222222222222,0.033694444444444444,0.31451681944444443
2022-02-16,2022,3.9256041666666666,0.03371527777777778,0.31466852777777776
2022-02-17,2022,3.9322708333333334,0.0336875,0.31446543055555554
2022-02-18,2022,3.9278055555555556,0.03351388888888889,0.3128075347222222
2022-02-19,2022,3.9312152777777776,0.03364583333333333,0.31406765277777776
