MiniDOT Logger Concatenated Data File
Sensor:             7392-254581
Concatenation Date: 2022May24 09:47:32 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1650.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1650871440,           2022-04-25 07:24:00,           2022-04-25 00:24:00,      3.380000,      4.278000,          7.066000,                    66.398899,      0.977000
                1650872040,           2022-04-25 07:34:00,           2022-04-25 00:34:00,      3.380000,      4.258000,          7.076000,                    66.457887,      0.976000
                1650872640,           2022-04-25 07:44:00,           2022-04-25 00:44:00,      3.380000,      4.278000,          7.089000,                    66.615029,      0.976000
                1650873240,           2022-04-25 07:54:00,           2022-04-25 00:54:00,      3.380000,      4.278000,          7.107000,                    66.784175,      0.976000
                1650873840,           2022-04-25 08:04:00,           2022-04-25 01:04:00,      3.380000,      4.268000,          7.143000,                    67.104808,      0.975000
                1650874440,           2022-04-25 08:14:00,           2022-04-25 01:14:00,      3.380000,      4.278000,          7.173000,                    67.404374,      0.976000
                1650875040,           2022-04-25 08:24:00,           2022-04-25 01:24:00,      3.380000,      4.278000,          7.211000,                    67.761458,      0.976000
                1650875640,           2022-04-25 08:34:00,           2022-04-25 01:34:00,      3.380000,      4.268000,          7.272000,                    68.316696,      0.976000
                1650876240,           2022-04-25 08:44:00,           2022-04-25 01:44:00,      3.370000,      4.278000,          7.390000,                    69.443513,      0.976000
                1650876840,           2022-04-25 08:54:00,           2022-04-25 01:54:00,      3.370000,      4.238000,          7.421000,                    69.661451,      0.975000
                1650877440,           2022-04-25 09:04:00,           2022-04-25 02:04:00,      3.370000,      4.248000,          7.484000,                    70.271332,      0.976000
                1650878040,           2022-04-25 09:14:00,           2022-04-25 02:14:00,      3.370000,      4.248000,          7.558000,                    70.966158,      0.975000
                1650878640,           2022-04-25 09:24:00,           2022-04-25 02:24:00,      3.370000,      4.268000,          7.639000,                    71.764473,      0.975000
                1650879240,           2022-04-25 09:34:00,           2022-04-25 02:34:00,      3.370000,      4.299000,          7.696000,                    72.358938,      0.975000
                1650879840,           2022-04-25 09:44:00,           2022-04-25 02:44:00,      3.370000,      4.268000,          7.771000,                    73.004545,      0.975000
                1650880440,           2022-04-25 09:54:00,           2022-04-25 02:54:00,      3.370000,      4.288000,          7.804000,                    73.353146,      0.975000
                1650881040,           2022-04-25 10:04:00,           2022-04-25 03:04:00,      3.370000,      4.238000,          7.843000,                    73.622795,      0.976000
                1650881640,           2022-04-25 10:14:00,           2022-04-25 03:14:00,      3.370000,      4.278000,          7.806000,                    73.352648,      0.974000
                1650882240,           2022-04-25 10:24:00,           2022-04-25 03:24:00,      3.370000,      4.288000,          7.904000,                    74.293089,      0.975000
                1650882840,           2022-04-25 10:34:00,           2022-04-25 03:34:00,      3.360000,      4.278000,          7.904000,                    74.273549,      0.975000
                1650883440,           2022-04-25 10:44:00,           2022-04-25 03:44:00,      3.360000,      4.258000,          7.866000,                    73.877578,      0.975000
                1650884040,           2022-04-25 10:54:00,           2022-04-25 03:54:00,      3.360000,      4.299000,          7.893000,                    74.211161,      0.975000
                1650884640,           2022-04-25 11:04:00,           2022-04-25 04:04:00,      3.360000,      4.268000,          7.921000,                    74.413717,      0.975000
                1650885240,           2022-04-25 11:14:00,           2022-04-25 04:14:00,      3.360000,      4.207000,          7.880000,                    73.909756,      0.975000
                1650885840,           2022-04-25 11:24:00,           2022-04-25 04:24:00,      3.360000,      4.248000,          7.833000,                    73.548282,      0.974000
                1650886440,           2022-04-25 11:34:00,           2022-04-25 04:34:00,      3.360000,      4.238000,          7.843000,                    73.622795,      0.975000
                1650887040,           2022-04-25 11:44:00,           2022-04-25 04:44:00,      3.360000,      4.258000,          7.830000,                    73.539465,      0.975000
                1650887640,           2022-04-25 11:54:00,           2022-04-25 04:54:00,      3.360000,      4.248000,          7.727000,                    72.552990,      0.975000
                1650888240,           2022-04-25 12:04:00,           2022-04-25 05:04:00,      3.360000,      4.248000,          7.420000,                    69.670401,      0.976000
                1650888840,           2022-04-25 12:14:00,           2022-04-25 05:14:00,      3.360000,      4.278000,          7.131000,                    67.009701,      0.975000
                1650889440,           2022-04-25 12:24:00,           2022-04-25 05:24:00,      3.360000,      4.238000,          7.104000,                    66.685749,      0.976000
                1650890040,           2022-04-25 12:34:00,           2022-04-25 05:34:00,      3.360000,      4.278000,          7.060000,                    66.342518,      0.975000
                1650890640,           2022-04-25 12:44:00,           2022-04-25 05:44:00,      3.350000,      4.238000,          7.079000,                    66.451073,      0.975000
                1650891240,           2022-04-25 12:54:00,           2022-04-25 05:54:00,      3.350000,      4.248000,          7.073000,                    66.412230,      0.975000
                1650891840,           2022-04-25 13:04:00,           2022-04-25 06:04:00,      3.350000,      4.248000,          7.078000,                    66.459178,      0.976000
                1650892440,           2022-04-25 13:14:00,           2022-04-25 06:14:00,      3.350000,      4.248000,          7.094000,                    66.609410,      0.976000
                1650893040,           2022-04-25 13:24:00,           2022-04-25 06:24:00,      3.350000,      4.248000,          7.098000,                    66.646969,      0.975000
                1650893640,           2022-04-25 13:34:00,           2022-04-25 06:34:00,      3.350000,      4.228000,          7.102000,                    66.649425,      0.975000
                1650894240,           2022-04-25 13:44:00,           2022-04-25 06:44:00,      3.350000,      4.248000,          7.101000,                    66.675137,      0.975000
                1650894840,           2022-04-25 13:54:00,           2022-04-25 06:54:00,      3.350000,      4.248000,          7.112000,                    66.778422,      0.976000
                1650895440,           2022-04-25 14:04:00,           2022-04-25 07:04:00,      3.350000,      4.248000,          7.123000,                    66.881707,      0.975000
                1650896040,           2022-04-25 14:14:00,           2022-04-25 07:14:00,      3.350000,      4.238000,          7.142000,                    67.042458,      0.975000
                1650896640,           2022-04-25 14:24:00,           2022-04-25 07:24:00,      3.350000,      4.248000,          7.157000,                    67.200952,      0.976000
                1650897240,           2022-04-25 14:34:00,           2022-04-25 07:34:00,      3.350000,      4.228000,          7.168000,                    67.268809,      0.976000
                1650897840,           2022-04-25 14:44:00,           2022-04-25 07:44:00,      3.350000,      4.238000,          7.164000,                    67.248974,      0.975000
                1650898440,           2022-04-25 14:54:00,           2022-04-25 07:54:00,      3.350000,      4.248000,          7.165000,                    67.276068,      0.975000
                1650899040,           2022-04-25 15:04:00,           2022-04-25 08:04:00,      3.350000,      4.268000,          7.192000,                    67.565138,      0.976000
                1650899640,           2022-04-25 15:14:00,           2022-04-25 08:14:00,      3.350000,      4.217000,          7.209000,                    67.633983,      0.976000
                1650900240,           2022-04-25 15:24:00,           2022-04-25 08:24:00,      3.350000,      4.248000,          7.200000,                    67.604702,      0.975000
                1650900840,           2022-04-25 15:34:00,           2022-04-25 08:34:00,      3.350000,      4.258000,          7.169000,                    67.331345,      0.976000
                1650901440,           2022-04-25 15:44:00,           2022-04-25 08:44:00,      3.350000,      4.258000,          7.074000,                    66.439103,      0.975000
                1650902040,           2022-04-25 15:54:00,           2022-04-25 08:54:00,      3.350000,      4.238000,          7.083000,                    66.488621,      0.976000
                1650902640,           2022-04-25 16:04:00,           2022-04-25 09:04:00,      3.350000,      4.258000,          7.119000,                    66.861744,      0.976000
                1650903240,           2022-04-25 16:14:00,           2022-04-25 09:14:00,      3.340000,      4.248000,          7.177000,                    67.388742,      0.975000
                1650903840,           2022-04-25 16:24:00,           2022-04-25 09:24:00,      3.350000,      4.248000,          7.217000,                    67.764324,      0.976000
                1650904440,           2022-04-25 16:34:00,           2022-04-25 09:34:00,      3.350000,      4.238000,          7.235000,                    67.915456,      0.975000
                1650905040,           2022-04-25 16:44:00,           2022-04-25 09:44:00,      3.350000,      4.217000,          7.233000,                    67.859148,      0.975000
                1650905640,           2022-04-25 16:54:00,           2022-04-25 09:54:00,      3.350000,      4.238000,          7.224000,                    67.812198,      0.975000
                1650906240,           2022-04-25 17:04:00,           2022-04-25 10:04:00,      3.350000,      4.217000,          7.228000,                    67.812239,      0.976000
                1650906840,           2022-04-25 17:14:00,           2022-04-25 10:14:00,      3.340000,      4.268000,          7.212000,                    67.753027,      0.976000
                1650907440,           2022-04-25 17:24:00,           2022-04-25 10:24:00,      3.350000,      4.238000,          7.206000,                    67.643231,      0.976000
                1650908040,           2022-04-25 17:34:00,           2022-04-25 10:34:00,      3.340000,      4.238000,          7.206000,                    67.643231,      0.975000
                1650908640,           2022-04-25 17:44:00,           2022-04-25 10:44:00,      3.340000,      4.248000,          7.197000,                    67.576533,      0.975000
                1650909240,           2022-04-25 17:54:00,           2022-04-25 10:54:00,      3.340000,      4.238000,          7.192000,                    67.511812,      0.975000
                1650909840,           2022-04-25 18:04:00,           2022-04-25 11:04:00,      3.340000,      4.228000,          7.234000,                    67.888192,      0.976000
                1650910440,           2022-04-25 18:14:00,           2022-04-25 11:14:00,      3.340000,      4.258000,          7.207000,                    67.688241,      0.976000
                1650911040,           2022-04-25 18:24:00,           2022-04-25 11:24:00,      3.340000,      4.248000,          7.181000,                    67.426301,      0.975000
                1650911640,           2022-04-25 18:34:00,           2022-04-25 11:34:00,      3.340000,      4.238000,          7.156000,                    67.173877,      0.976000
                1650912240,           2022-04-25 18:44:00,           2022-04-25 11:44:00,      3.340000,      4.238000,          7.207000,                    67.652618,      0.976000
                1650912840,           2022-04-25 18:54:00,           2022-04-25 11:54:00,      3.340000,      4.268000,          7.226000,                    67.884550,      0.976000
                1650913440,           2022-04-25 19:04:00,           2022-04-25 12:04:00,      3.340000,      4.248000,          7.316000,                    68.693889,      0.975000
                1650914040,           2022-04-25 19:14:00,           2022-04-25 12:14:00,      3.340000,      4.258000,          7.365000,                    69.172179,      0.975000
                1650914640,           2022-04-25 19:24:00,           2022-04-25 12:24:00,      3.340000,      4.248000,          7.259000,                    68.158685,      0.975000
                1650915240,           2022-04-25 19:34:00,           2022-04-25 12:34:00,      3.340000,      4.248000,          7.112000,                    66.778422,      0.975000
                1650915840,           2022-04-25 19:44:00,           2022-04-25 12:44:00,      3.340000,      4.238000,          7.081000,                    66.469847,      0.976000
                1650916440,           2022-04-25 19:54:00,           2022-04-25 12:54:00,      3.340000,      4.238000,          7.075000,                    66.413524,      0.975000
                1650917040,           2022-04-25 20:04:00,           2022-04-25 13:04:00,      3.340000,      4.228000,          7.128000,                    66.893425,      0.975000
                1650917640,           2022-04-25 20:14:00,           2022-04-25 13:14:00,      3.340000,      4.248000,          7.218000,                    67.773714,      0.975000
                1650918240,           2022-04-25 20:24:00,           2022-04-25 13:24:00,      3.340000,      4.268000,          7.251000,                    68.119412,      0.976000
                1650918840,           2022-04-25 20:34:00,           2022-04-25 13:34:00,      3.340000,      4.278000,          7.278000,                    68.391054,      0.975000
                1650919440,           2022-04-25 20:44:00,           2022-04-25 13:44:00,      3.340000,      4.238000,          7.320000,                    68.713357,      0.976000
                1650920040,           2022-04-25 20:54:00,           2022-04-25 13:54:00,      3.340000,      4.207000,          7.244000,                    67.944451,      0.975000
                1650920640,           2022-04-25 21:04:00,           2022-04-25 14:04:00,      3.340000,      4.217000,          7.256000,                    68.074932,      0.975000
                1650921240,           2022-04-25 21:14:00,           2022-04-25 14:14:00,      3.340000,      4.258000,          7.234000,                    67.941825,      0.976000
                1650921840,           2022-04-25 21:24:00,           2022-04-25 14:24:00,      3.340000,      4.238000,          7.167000,                    67.277135,      0.975000
                1650922440,           2022-04-25 21:34:00,           2022-04-25 14:34:00,      3.340000,      4.207000,          7.202000,                    67.550516,      0.976000
                1650923040,           2022-04-25 21:44:00,           2022-04-25 14:44:00,      3.340000,      4.177000,          7.183000,                    67.319074,      0.975000
                1650923640,           2022-04-25 21:54:00,           2022-04-25 14:54:00,      3.340000,      4.207000,          7.131000,                    66.884578,      0.975000
                1650924240,           2022-04-25 22:04:00,           2022-04-25 15:04:00,      3.340000,      4.197000,          7.064000,                    66.238705,      0.975000
                1650924840,           2022-04-25 22:14:00,           2022-04-25 15:14:00,      3.340000,      4.197000,          6.982000,                    65.469796,      0.975000
                1650925440,           2022-04-25 22:24:00,           2022-04-25 15:24:00,      3.340000,      4.197000,          6.982000,                    65.469796,      0.976000
                1650926040,           2022-04-25 22:34:00,           2022-04-25 15:34:00,      3.340000,      4.187000,          7.077000,                    66.343123,      0.976000
                1650926640,           2022-04-25 22:44:00,           2022-04-25 15:44:00,      3.340000,      4.207000,          7.142000,                    66.987751,      0.975000
                1650927240,           2022-04-25 22:54:00,           2022-04-25 15:54:00,      3.340000,      4.228000,          7.204000,                    67.606654,      0.976000
                1650927840,           2022-04-25 23:04:00,           2022-04-25 16:04:00,      3.340000,      4.177000,          7.258000,                    68.021974,      0.976000
                1650928440,           2022-04-25 23:14:00,           2022-04-25 16:14:00,      3.340000,      4.217000,          7.216000,                    67.699656,      0.976000
                1650929040,           2022-04-25 23:24:00,           2022-04-25 16:24:00,      3.340000,      4.197000,          7.224000,                    67.739016,      0.976000
                1650929640,           2022-04-25 23:34:00,           2022-04-25 16:34:00,      3.340000,      4.217000,          7.262000,                    68.131223,      0.975000
                1650930240,           2022-04-25 23:44:00,           2022-04-25 16:44:00,      3.340000,      4.217000,          7.231000,                    67.840385,      0.975000
                1650930840,           2022-04-25 23:54:00,           2022-04-25 16:54:00,      3.340000,      4.217000,          7.257000,                    68.084313,      0.975000
                1650931440,           2022-04-26 00:04:00,           2022-04-25 17:04:00,      3.340000,      4.217000,          7.286000,                    68.356388,      0.976000
                1650932040,           2022-04-26 00:14:00,           2022-04-25 17:14:00,      3.330000,      4.197000,          7.294000,                    68.395402,      0.976000
                1650932640,           2022-04-26 00:24:00,           2022-04-25 17:24:00,      3.340000,      4.197000,          7.313000,                    68.573564,      0.976000
                1650933240,           2022-04-26 00:34:00,           2022-04-25 17:34:00,      3.340000,      4.217000,          7.356000,                    69.013120,      0.976000
                1650933840,           2022-04-26 00:44:00,           2022-04-25 17:44:00,      3.340000,      4.217000,          7.394000,                    69.369631,      0.975000
                1650934440,           2022-04-26 00:54:00,           2022-04-25 17:54:00,      3.340000,      4.228000,          7.432000,                    69.746343,      0.976000
                1650935040,           2022-04-26 01:04:00,           2022-04-25 18:04:00,      3.340000,      4.207000,          7.456000,                    69.932886,      0.976000
                1650935640,           2022-04-26 01:14:00,           2022-04-25 18:14:00,      3.350000,      4.207000,          7.465000,                    70.017301,      0.975000
                1650936240,           2022-04-26 01:24:00,           2022-04-25 18:24:00,      3.350000,      4.187000,          7.494000,                    70.252277,      0.975000
                1650936840,           2022-04-26 01:34:00,           2022-04-25 18:34:00,      3.350000,      4.187000,          7.519000,                    70.486639,      0.975000
                1650937440,           2022-04-26 01:44:00,           2022-04-25 18:44:00,      3.350000,      4.217000,          7.519000,                    70.542366,      0.975000
                1650938040,           2022-04-26 01:54:00,           2022-04-25 18:54:00,      3.350000,      4.167000,          7.573000,                    70.955449,      0.975000
