unix,utc,pst,temp_c,do_mg_l,do_sat
1598249580,2020-08-24T06:13:00Z,2020-08-23T23:13:00Z,21.235,7.571,105.886913
1598250180,2020-08-24T06:23:00Z,2020-08-23T23:23:00Z,21.235,7.556,105.677125
1598250780,2020-08-24T06:33:00Z,2020-08-23T23:33:00Z,21.226,7.505,104.945081
1598251380,2020-08-24T06:43:00Z,2020-08-23T23:43:00Z,21.235,7.478,104.586228
1598251980,2020-08-24T06:53:00Z,2020-08-23T23:53:00Z,21.235,7.454,104.250568
1598252580,2020-08-24T07:03:00Z,2020-08-24T00:03:00Z,21.226,7.457,104.27388
1598253180,2020-08-24T07:13:00Z,2020-08-24T00:13:00Z,21.235,7.445,104.124695
1598253780,2020-08-24T07:23:00Z,2020-08-24T00:23:00Z,21.235,7.449,104.180638
1598254380,2020-08-24T07:33:00Z,2020-08-24T00:33:00Z,21.235,7.448,104.166652
1598254980,2020-08-24T07:43:00Z,2020-08-24T00:43:00Z,21.251,7.447,104.185771
1598255580,2020-08-24T07:53:00Z,2020-08-24T00:53:00Z,21.235,7.444,104.110709
1598256180,2020-08-24T08:03:00Z,2020-08-24T01:03:00Z,21.235,7.446,104.138681
1598256780,2020-08-24T08:13:00Z,2020-08-24T01:13:00Z,21.235,7.424,103.830992
1598257380,2020-08-24T08:23:00Z,2020-08-24T01:23:00Z,21.243,7.417,103.749576
1598257980,2020-08-24T08:33:00Z,2020-08-24T01:33:00Z,21.243,7.417,103.749576
1598258580,2020-08-24T08:43:00Z,2020-08-24T01:43:00Z,21.235,7.417,103.733091
1598259180,2020-08-24T08:53:00Z,2020-08-24T01:53:00Z,21.226,7.423,103.798446
1598259780,2020-08-24T09:03:00Z,2020-08-24T02:03:00Z,21.235,7.447,104.152667
1598260380,2020-08-24T09:13:00Z,2020-08-24T02:13:00Z,21.21,7.482,104.590209
1598260980,2020-08-24T09:23:00Z,2020-08-24T02:23:00Z,21.21,7.494,104.757956
1598261580,2020-08-24T09:33:00Z,2020-08-24T02:33:00Z,21.201,7.56,105.661664
1598262180,2020-08-24T09:43:00Z,2020-08-24T02:43:00Z,21.176,7.646,106.810544
1598262780,2020-08-24T09:53:00Z,2020-08-24T02:53:00Z,21.193,7.723,107.922658
1598263380,2020-08-24T10:03:00Z,2020-08-24T03:03:00Z,21.159,7.82,109.204313
1598263980,2020-08-24T10:13:00Z,2020-08-24T03:13:00Z,21.143,7.892,110.17471
1598264580,2020-08-24T10:23:00Z,2020-08-24T03:23:00Z,21.134,7.892,110.154988
1598265180,2020-08-24T10:33:00Z,2020-08-24T03:33:00Z,21.101,7.803,108.841253
1598265780,2020-08-24T10:43:00Z,2020-08-24T03:43:00Z,21.101,7.736,107.906694
1598266380,2020-08-24T10:53:00Z,2020-08-24T03:53:00Z,21.059,7.687,107.133594
1598266980,2020-08-24T11:03:00Z,2020-08-24T04:03:00Z,21.051,7.629,106.30831
1598267580,2020-08-24T11:13:00Z,2020-08-24T04:13:00Z,21.042,7.557,105.286132
1598268180,2020-08-24T11:23:00Z,2020-08-24T04:23:00Z,21.001,7.503,104.44843
1598268780,2020-08-24T11:33:00Z,2020-08-24T04:33:00Z,20.967,7.552,105.05932
1598269380,2020-08-24T11:43:00Z,2020-08-24T04:43:00Z,20.942,7.576,105.340659
1598269980,2020-08-24T11:53:00Z,2020-08-24T04:53:00Z,20.934,7.584,105.435068
1598270580,2020-08-24T12:03:00Z,2020-08-24T05:03:00Z,20.9,7.684,106.752847
1598271180,2020-08-24T12:13:00Z,2020-08-24T05:13:00Z,20.858,7.701,106.899349
1598271780,2020-08-24T12:23:00Z,2020-08-24T05:23:00Z,20.85,7.721,107.15985
1598272380,2020-08-24T12:33:00Z,2020-08-24T05:33:00Z,20.825,7.798,108.174495
1598272980,2020-08-24T12:43:00Z,2020-08-24T05:43:00Z,20.791,7.854,108.877323
1598273580,2020-08-24T12:53:00Z,2020-08-24T05:53:00Z,20.741,7.903,109.447104
1598274180,2020-08-24T13:03:00Z,2020-08-24T06:03:00Z,20.733,7.968,110.329617
1598274780,2020-08-24T13:13:00Z,2020-08-24T06:13:00Z,20.708,8.027,111.090976
1598275380,2020-08-24T13:23:00Z,2020-08-24T06:23:00Z,20.683,8.039,111.201387
1598275980,2020-08-24T13:33:00Z,2020-08-24T06:33:00Z,20.674,8.037,111.15369
1598276580,2020-08-24T13:43:00Z,2020-08-24T06:43:00Z,20.649,8.062,111.443633
1598277180,2020-08-24T13:53:00Z,2020-08-24T06:53:00Z,20.599,8.118,112.105361
1598277780,2020-08-24T14:03:00Z,2020-08-24T07:03:00Z,20.582,8.146,112.453693
1598278380,2020-08-24T14:13:00Z,2020-08-24T07:13:00Z,20.574,8.201,113.194796
1598278980,2020-08-24T14:23:00Z,2020-08-24T07:23:00Z,20.54,8.215,113.310731
1598279580,2020-08-24T14:33:00Z,2020-08-24T07:33:00Z,20.549,8.224,113.455352
1598280180,2020-08-24T14:43:00Z,2020-08-24T07:43:00Z,20.54,8.252,113.821077
1598280780,2020-08-24T14:53:00Z,2020-08-24T07:53:00Z,20.515,8.281,114.163793
1598281380,2020-08-24T15:03:00Z,2020-08-24T08:03:00Z,20.507,8.341,114.972504
1598281980,2020-08-24T15:13:00Z,2020-08-24T08:13:00Z,20.515,8.361,115.266691
1598282580,2020-08-24T15:23:00Z,2020-08-24T08:23:00Z,20.474,8.366,115.240727
1598283180,2020-08-24T15:33:00Z,2020-08-24T08:33:00Z,20.482,8.387,115.54856
1598283780,2020-08-24T15:43:00Z,2020-08-24T08:43:00Z,20.465,8.392,115.577981
1598284380,2020-08-24T15:53:00Z,2020-08-24T08:53:00Z,20.49,8.376,115.41555
1598284980,2020-08-24T16:03:00Z,2020-08-24T09:03:00Z,20.465,8.375,115.34385
1598285580,2020-08-24T16:13:00Z,2020-08-24T09:13:00Z,20.457,8.36,115.118765
1598286180,2020-08-24T16:23:00Z,2020-08-24T09:23:00Z,20.465,8.401,115.701933
1598286780,2020-08-24T16:33:00Z,2020-08-24T09:33:00Z,20.482,8.465,116.623174
1598287380,2020-08-24T16:43:00Z,2020-08-24T09:43:00Z,20.457,8.448,116.330541
1598287980,2020-08-24T16:53:00Z,2020-08-24T09:53:00Z,20.474,8.435,116.191194
1598288580,2020-08-24T17:03:00Z,2020-08-24T10:03:00Z,20.448,8.442,116.226905
1598289180,2020-08-24T17:13:00Z,2020-08-24T10:13:00Z,20.407,8.416,115.773518
1598289780,2020-08-24T17:23:00Z,2020-08-24T10:23:00Z,20.423,8.381,115.329127
1598290380,2020-08-24T17:33:00Z,2020-08-24T10:33:00Z,20.415,8.401,115.585757
1598290980,2020-08-24T17:43:00Z,2020-08-24T10:43:00Z,20.432,8.446,116.2446
1598291580,2020-08-24T17:53:00Z,2020-08-24T10:53:00Z,20.448,8.435,116.130531
1598292180,2020-08-24T18:03:00Z,2020-08-24T11:03:00Z,20.448,8.488,116.860219
1598292780,2020-08-24T18:13:00Z,2020-08-24T11:13:00Z,20.457,8.556,117.817721
1598293380,2020-08-24T18:23:00Z,2020-08-24T11:23:00Z,20.465,8.615,118.649226
1598293980,2020-08-24T18:33:00Z,2020-08-24T11:33:00Z,20.482,8.698,119.833239
1598294580,2020-08-24T18:43:00Z,2020-08-24T11:43:00Z,20.524,8.728,120.347974
1598295180,2020-08-24T18:53:00Z,2020-08-24T11:53:00Z,20.499,8.699,119.887929
1598295780,2020-08-24T19:03:00Z,2020-08-24T12:03:00Z,20.507,8.616,118.763109
1598296380,2020-08-24T19:13:00Z,2020-08-24T12:13:00Z,20.49,8.572,118.116296
1598296980,2020-08-24T19:23:00Z,2020-08-24T12:23:00Z,20.532,8.629,119.001992
1598297580,2020-08-24T19:33:00Z,2020-08-24T12:33:00Z,20.599,8.803,121.564855
1598298180,2020-08-24T19:43:00Z,2020-08-24T12:43:00Z,20.641,8.931,123.436317
1598298780,2020-08-24T19:53:00Z,2020-08-24T12:53:00Z,20.633,8.881,122.72559
1598299380,2020-08-24T20:03:00Z,2020-08-24T13:03:00Z,20.633,8.814,121.799724
1598299980,2020-08-24T20:13:00Z,2020-08-24T13:13:00Z,20.649,8.824,121.977005
1598300580,2020-08-24T20:23:00Z,2020-08-24T13:23:00Z,20.641,8.785,121.418435
1598301180,2020-08-24T20:33:00Z,2020-08-24T13:33:00Z,20.641,8.725,120.589169
1598301780,2020-08-24T20:43:00Z,2020-08-24T13:43:00Z,20.658,8.709,120.409027
1598302380,2020-08-24T20:53:00Z,2020-08-24T13:53:00Z,20.708,8.774,121.429204
1598302980,2020-08-24T21:03:00Z,2020-08-24T14:03:00Z,20.725,8.781,121.567432
1598303580,2020-08-24T21:13:00Z,2020-08-24T14:13:00Z,20.725,8.832,122.273495
1598304180,2020-08-24T21:23:00Z,2020-08-24T14:23:00Z,20.699,8.849,122.44512
1598304780,2020-08-24T21:33:00Z,2020-08-24T14:33:00Z,20.725,8.933,123.671777
1598305380,2020-08-24T21:43:00Z,2020-08-24T14:43:00Z,20.708,8.989,124.404732
1598305980,2020-08-24T21:53:00Z,2020-08-24T14:53:00Z,20.716,9.004,124.63228
1598306580,2020-08-24T22:03:00Z,2020-08-24T15:03:00Z,20.733,8.925,123.580802
1598307180,2020-08-24T22:13:00Z,2020-08-24T15:13:00Z,20.725,8.88,122.938025
1598307780,2020-08-24T22:23:00Z,2020-08-24T15:23:00Z,20.733,8.838,122.376148
1598308380,2020-08-24T22:33:00Z,2020-08-24T15:33:00Z,20.758,8.819,122.174146
1598308980,2020-08-24T22:43:00Z,2020-08-24T15:43:00Z,20.8,8.828,122.401571
1598309580,2020-08-24T22:53:00Z,2020-08-24T15:53:00Z,20.808,8.802,122.060592
1598310180,2020-08-24T23:03:00Z,2020-08-24T16:03:00Z,20.858,8.805,122.224226
1598310780,2020-08-24T23:13:00Z,2020-08-24T16:13:00Z,20.892,8.806,122.321118
1598311380,2020-08-24T23:23:00Z,2020-08-24T16:23:00Z,20.867,8.835,122.662707
1598311980,2020-08-24T23:33:00Z,2020-08-24T16:33:00Z,20.9,8.816,122.479581
1598312580,2020-08-24T23:43:00Z,2020-08-24T16:43:00Z,20.892,8.814,122.432243
1598313180,2020-08-24T23:53:00Z,2020-08-24T16:53:00Z,20.909,8.831,122.710013
1598313780,2020-08-25T00:03:00Z,2020-08-24T17:03:00Z,20.892,8.749,121.52935
1598314380,2020-08-25T00:13:00Z,2020-08-24T17:13:00Z,20.875,8.702,120.835473
1598314980,2020-08-25T00:23:00Z,2020-08-24T17:23:00Z,20.9,8.631,119.909399
1598315580,2020-08-25T00:33:00Z,2020-08-24T17:33:00Z,20.917,8.574,119.157925
1598316180,2020-08-25T00:43:00Z,2020-08-24T17:43:00Z,20.909,8.514,118.305181
1598316780,2020-08-25T00:53:00Z,2020-08-24T17:53:00Z,20.942,8.452,117.521021
1598317380,2020-08-25T01:03:00Z,2020-08-24T18:03:00Z,20.934,8.371,116.376181
1598317980,2020-08-25T01:13:00Z,2020-08-24T18:13:00Z,20.917,8.331,115.780811
1598318580,2020-08-25T01:23:00Z,2020-08-24T18:23:00Z,20.917,8.274,114.988648
1598319180,2020-08-25T01:33:00Z,2020-08-24T18:33:00Z,20.9,8.219,114.185535
1598319780,2020-08-25T01:43:00Z,2020-08-24T18:43:00Z,20.883,8.158,113.299615
1598320380,2020-08-25T01:53:00Z,2020-08-24T18:53:00Z,20.867,8.091,112.333216
1598320980,2020-08-25T02:03:00Z,2020-08-24T19:03:00Z,20.883,8.038,111.633036
1598321580,2020-08-25T02:13:00Z,2020-08-24T19:13:00Z,20.892,7.994,111.041905
1598322180,2020-08-25T02:23:00Z,2020-08-24T19:23:00Z,20.909,7.974,110.801681
1598322780,2020-08-25T02:33:00Z,2020-08-24T19:33:00Z,20.909,7.982,110.912844
1598323380,2020-08-25T02:43:00Z,2020-08-24T19:43:00Z,20.959,7.952,110.606256
1598323980,2020-08-25T02:53:00Z,2020-08-24T19:53:00Z,20.942,7.932,110.290669
1598324580,2020-08-25T03:03:00Z,2020-08-24T20:03:00Z,20.917,7.882,109.540793
1598325180,2020-08-25T03:13:00Z,2020-08-24T20:13:00Z,20.942,7.818,108.705554
1598325780,2020-08-25T03:23:00Z,2020-08-24T20:23:00Z,20.934,7.797,108.396259
1598326380,2020-08-25T03:33:00Z,2020-08-24T20:33:00Z,20.917,7.861,109.248944
1598326980,2020-08-25T03:43:00Z,2020-08-24T20:43:00Z,20.917,7.848,109.068275
1598327580,2020-08-25T03:53:00Z,2020-08-24T20:53:00Z,20.909,7.834,108.856329
1598328180,2020-08-25T04:03:00Z,2020-08-24T21:03:00Z,20.909,7.803,108.425573
1598328780,2020-08-25T04:13:00Z,2020-08-24T21:13:00Z,20.917,7.783,108.164932
1598329380,2020-08-25T04:23:00Z,2020-08-24T21:23:00Z,20.9,7.75,107.669777
1598329980,2020-08-25T04:33:00Z,2020-08-24T21:33:00Z,20.917,7.716,107.233794
1598330580,2020-08-25T04:43:00Z,2020-08-24T21:43:00Z,20.9,7.66,106.419418
1598331180,2020-08-25T04:53:00Z,2020-08-24T21:53:00Z,20.917,7.656,106.399938
1598331780,2020-08-25T05:03:00Z,2020-08-24T22:03:00Z,20.925,7.631,106.069429
1598332380,2020-08-25T05:13:00Z,2020-08-24T22:13:00Z,20.925,7.601,105.652435
1598332980,2020-08-25T05:23:00Z,2020-08-24T22:23:00Z,20.917,7.589,105.4688
1598333580,2020-08-25T05:33:00Z,2020-08-24T22:33:00Z,20.925,7.559,105.068643
1598334180,2020-08-25T05:43:00Z,2020-08-24T22:43:00Z,20.925,7.524,104.58215
1598334780,2020-08-25T05:53:00Z,2020-08-24T22:53:00Z,20.925,7.482,103.998358
1598335380,2020-08-25T06:03:00Z,2020-08-24T23:03:00Z,20.909,7.437,103.339868
1598335980,2020-08-25T06:13:00Z,2020-08-24T23:13:00Z,20.909,7.383,102.589518
1598336580,2020-08-25T06:23:00Z,2020-08-24T23:23:00Z,20.9,7.373,102.432163
1598337180,2020-08-25T06:33:00Z,2020-08-24T23:33:00Z,20.925,7.346,102.107984
1598337780,2020-08-25T06:43:00Z,2020-08-24T23:43:00Z,20.925,7.33,101.885587
1598338380,2020-08-25T06:53:00Z,2020-08-24T23:53:00Z,20.917,7.348,102.119481
1598338980,2020-08-25T07:03:00Z,2020-08-25T00:03:00Z,20.892,7.47,103.763201
1598339580,2020-08-25T07:13:00Z,2020-08-25T00:13:00Z,20.9,7.559,105.016238
1598340180,2020-08-25T07:23:00Z,2020-08-25T00:23:00Z,20.909,7.622,105.910511
1598340780,2020-08-25T07:33:00Z,2020-08-25T00:33:00Z,20.9,7.651,106.294382
1598341380,2020-08-25T07:43:00Z,2020-08-25T00:43:00Z,20.9,7.711,107.127955
1598341980,2020-08-25T07:53:00Z,2020-08-25T00:53:00Z,20.9,7.723,107.294669
1598342580,2020-08-25T08:03:00Z,2020-08-25T01:03:00Z,20.9,7.761,107.822598
1598343180,2020-08-25T08:13:00Z,2020-08-25T01:13:00Z,20.883,7.847,108.980397
1598343780,2020-08-25T08:23:00Z,2020-08-25T01:23:00Z,20.867,7.895,109.612006
1598344380,2020-08-25T08:33:00Z,2020-08-25T01:33:00Z,20.875,7.979,110.795936
1598344980,2020-08-25T08:43:00Z,2020-08-25T01:43:00Z,20.858,8.059,111.868829
1598345580,2020-08-25T08:53:00Z,2020-08-25T01:53:00Z,20.842,8.144,113.012611
1598346180,2020-08-25T09:03:00Z,2020-08-25T02:03:00Z,20.825,8.219,114.014641
1598346780,2020-08-25T09:13:00Z,2020-08-25T02:13:00Z,20.842,8.212,113.956233
1598347380,2020-08-25T09:23:00Z,2020-08-25T02:23:00Z,20.825,8.201,113.764944
1598347980,2020-08-25T09:33:00Z,2020-08-25T02:33:00Z,20.833,8.157,113.17266
1598348580,2020-08-25T09:43:00Z,2020-08-25T02:43:00Z,20.808,8.06,111.771003
1598349180,2020-08-25T09:53:00Z,2020-08-25T02:53:00Z,20.783,7.951,110.204374
1598349780,2020-08-25T10:03:00Z,2020-08-25T03:03:00Z,20.783,7.838,108.638144
1598350380,2020-08-25T10:13:00Z,2020-08-25T03:13:00Z,20.791,7.773,107.754447
1598350980,2020-08-25T10:23:00Z,2020-08-25T03:23:00Z,20.775,7.797,108.052581
1598351580,2020-08-25T10:33:00Z,2020-08-25T03:33:00Z,20.75,7.756,107.430669
1598352180,2020-08-25T10:43:00Z,2020-08-25T03:43:00Z,20.758,7.725,107.018401
1598352780,2020-08-25T10:53:00Z,2020-08-25T03:53:00Z,20.725,7.676,106.269401
1598353380,2020-08-25T11:03:00Z,2020-08-25T04:03:00Z,20.725,7.561,104.677298
1598353980,2020-08-25T11:13:00Z,2020-08-25T04:13:00Z,20.674,7.445,102.966184
1598354580,2020-08-25T11:23:00Z,2020-08-25T04:23:00Z,20.683,7.386,102.168609
1598355180,2020-08-25T11:33:00Z,2020-08-25T04:33:00Z,20.633,7.426,102.6191
1598355780,2020-08-25T11:43:00Z,2020-08-25T04:43:00Z,20.591,7.402,102.201381
1598356380,2020-08-25T11:53:00Z,2020-08-25T04:53:00Z,20.591,7.399,102.159959
1598356980,2020-08-25T12:03:00Z,2020-08-25T05:03:00Z,20.566,7.477,103.185187
1598357580,2020-08-25T12:13:00Z,2020-08-25T05:13:00Z,20.49,7.591,104.598787
1598358180,2020-08-25T12:23:00Z,2020-08-25T05:23:00Z,20.474,7.697,106.025325
1598358780,2020-08-25T12:33:00Z,2020-08-25T05:33:00Z,20.448,7.726,106.369233
1598359380,2020-08-25T12:43:00Z,2020-08-25T05:43:00Z,20.407,7.684,105.703863
1598359980,2020-08-25T12:53:00Z,2020-08-25T05:53:00Z,20.39,7.645,105.131428
1598360580,2020-08-25T13:03:00Z,2020-08-25T06:03:00Z,20.365,7.548,103.745346
1598361180,2020-08-25T13:13:00Z,2020-08-25T06:13:00Z,20.34,7.47,102.62163
1598361780,2020-08-25T13:23:00Z,2020-08-25T06:23:00Z,20.331,7.435,102.12231
1598362380,2020-08-25T13:33:00Z,2020-08-25T06:33:00Z,20.289,7.426,101.912493
1598362980,2020-08-25T13:43:00Z,2020-08-25T06:43:00Z,20.256,7.48,102.585369
1598363580,2020-08-25T13:53:00Z,2020-08-25T06:53:00Z,20.239,7.462,102.303459
1598364180,2020-08-25T14:03:00Z,2020-08-25T07:03:00Z,20.214,7.496,102.717828
1598364780,2020-08-25T14:13:00Z,2020-08-25T07:13:00Z,20.172,7.529,103.08269
1598365380,2020-08-25T14:23:00Z,2020-08-25T07:23:00Z,20.164,7.485,102.463732
1598365980,2020-08-25T14:33:00Z,2020-08-25T07:33:00Z,20.13,7.484,102.379782
1598366580,2020-08-25T14:43:00Z,2020-08-25T07:43:00Z,20.105,7.536,103.039119
1598367180,2020-08-25T14:53:00Z,2020-08-25T07:53:00Z,20.097,7.531,102.954123
1598367780,2020-08-25T15:03:00Z,2020-08-25T08:03:00Z,20.072,7.657,104.623794
1598368380,2020-08-25T15:13:00Z,2020-08-25T08:13:00Z,20.055,7.833,106.991873
1598368980,2020-08-25T15:23:00Z,2020-08-25T08:23:00Z,20.022,7.974,108.845194
1598369580,2020-08-25T15:33:00Z,2020-08-25T08:33:00Z,19.988,8.109,110.611877
1598370180,2020-08-25T15:43:00Z,2020-08-25T08:43:00Z,19.971,8.209,111.937442
1598370780,2020-08-25T15:53:00Z,2020-08-25T08:53:00Z,19.938,8.271,112.707586
1598371380,2020-08-25T16:03:00Z,2020-08-25T09:03:00Z,19.971,8.283,112.946502
1598371980,2020-08-25T16:13:00Z,2020-08-25T09:13:00Z,19.955,8.308,113.250734
1598372580,2020-08-25T16:23:00Z,2020-08-25T09:23:00Z,19.946,8.36,113.93882
1598373180,2020-08-25T16:33:00Z,2020-08-25T09:33:00Z,19.946,8.398,114.456724
1598373780,2020-08-25T16:43:00Z,2020-08-25T09:43:00Z,19.946,8.439,115.015515
1598374380,2020-08-25T16:53:00Z,2020-08-25T09:53:00Z,19.946,8.481,115.587935
1598374980,2020-08-25T17:03:00Z,2020-08-25T10:03:00Z,19.938,8.516,116.046161
1598375580,2020-08-25T17:13:00Z,2020-08-25T10:13:00Z,19.971,8.51,116.041861
1598376180,2020-08-25T17:23:00Z,2020-08-25T10:23:00Z,19.988,8.506,116.027207
1598376780,2020-08-25T17:33:00Z,2020-08-25T10:33:00Z,20.005,8.525,116.326363
1598377380,2020-08-25T17:43:00Z,2020-08-25T10:43:00Z,20.005,8.593,117.254245
1598377980,2020-08-25T17:53:00Z,2020-08-25T10:53:00Z,20.03,8.597,117.368129
1598378580,2020-08-25T18:03:00Z,2020-08-25T11:03:00Z,20.047,8.6,117.44943
1598379180,2020-08-25T18:13:00Z,2020-08-25T11:13:00Z,20.089,8.615,117.754149
1598379780,2020-08-25T18:23:00Z,2020-08-25T11:23:00Z,20.089,8.661,118.3829
1598380380,2020-08-25T18:33:00Z,2020-08-25T11:33:00Z,20.122,8.707,119.090971
1598380980,2020-08-25T18:43:00Z,2020-08-25T11:43:00Z,20.122,8.75,119.679109
1598381580,2020-08-25T18:53:00Z,2020-08-25T11:53:00Z,20.155,8.771,120.046257
1598382180,2020-08-25T19:03:00Z,2020-08-25T12:03:00Z,20.172,8.768,120.046358
1598382780,2020-08-25T19:13:00Z,2020-08-25T12:13:00Z,20.214,8.756,119.983632
1598383380,2020-08-25T19:23:00Z,2020-08-25T12:23:00Z,20.231,8.746,119.887673
1598383980,2020-08-25T19:33:00Z,2020-08-25T12:33:00Z,20.264,8.763,120.200598
1598384580,2020-08-25T19:43:00Z,2020-08-25T12:43:00Z,20.298,8.782,120.543726
1598385180,2020-08-25T19:53:00Z,2020-08-25T12:53:00Z,20.34,8.778,120.59071900000001
1598385780,2020-08-25T20:03:00Z,2020-08-25T13:03:00Z,20.34,8.769,120.467078
1598386380,2020-08-25T20:13:00Z,2020-08-25T13:13:00Z,20.34,8.747,120.164846
1598386980,2020-08-25T20:23:00Z,2020-08-25T13:23:00Z,20.34,8.758,120.315962
1598387580,2020-08-25T20:33:00Z,2020-08-25T13:33:00Z,20.373,8.744,120.203402
1598388180,2020-08-25T20:43:00Z,2020-08-25T13:43:00Z,20.415,8.711,119.850914
1598388780,2020-08-25T20:53:00Z,2020-08-25T13:53:00Z,20.448,8.666,119.310869
1598389380,2020-08-25T21:03:00Z,2020-08-25T14:03:00Z,20.44,8.651,119.085212
1598389980,2020-08-25T21:13:00Z,2020-08-25T14:13:00Z,20.432,8.658,119.162414
1598390580,2020-08-25T21:23:00Z,2020-08-25T14:23:00Z,20.457,8.68,119.525225
1598391180,2020-08-25T21:33:00Z,2020-08-25T14:33:00Z,20.44,8.619,118.644717
1598391780,2020-08-25T21:43:00Z,2020-08-25T14:43:00Z,20.482,8.557,117.890668
1598392380,2020-08-25T21:53:00Z,2020-08-25T14:53:00Z,20.524,8.499,117.190356
1598392980,2020-08-25T22:03:00Z,2020-08-25T15:03:00Z,20.54,8.516,117.462469
1598393580,2020-08-25T22:13:00Z,2020-08-25T15:13:00Z,20.582,8.508,117.451021
1598394180,2020-08-25T22:23:00Z,2020-08-25T15:23:00Z,20.582,8.541,117.906579
1598394780,2020-08-25T22:33:00Z,2020-08-25T15:33:00Z,20.582,8.534,117.809946
1598395380,2020-08-25T22:43:00Z,2020-08-25T15:43:00Z,20.607,8.52,117.67564
1598395980,2020-08-25T22:53:00Z,2020-08-25T15:53:00Z,20.633,8.501,117.47441
1598396580,2020-08-25T23:03:00Z,2020-08-25T16:03:00Z,20.616,8.497,117.379142
1598397180,2020-08-25T23:13:00Z,2020-08-25T16:13:00Z,20.641,8.474,117.120071
1598397780,2020-08-25T23:23:00Z,2020-08-25T16:23:00Z,20.641,8.456,116.871291
1598398380,2020-08-25T23:33:00Z,2020-08-25T16:33:00Z,20.683,8.408,116.305668
1598398980,2020-08-25T23:43:00Z,2020-08-25T16:43:00Z,20.708,8.411,116.405407
1598399580,2020-08-25T23:53:00Z,2020-08-25T16:53:00Z,20.725,8.385,116.085061
1598400180,2020-08-26T00:03:00Z,2020-08-25T17:03:00Z,20.716,8.351,115.593533
1598400780,2020-08-26T00:13:00Z,2020-08-25T17:13:00Z,20.725,8.318,115.157488
1598401380,2020-08-26T00:23:00Z,2020-08-25T17:23:00Z,20.733,8.292,114.815911
1598401980,2020-08-26T00:33:00Z,2020-08-25T17:33:00Z,20.733,8.25,114.234354
1598402580,2020-08-26T00:43:00Z,2020-08-25T17:43:00Z,20.708,8.205,113.554436
1598403180,2020-08-26T00:53:00Z,2020-08-25T17:53:00Z,20.741,8.144,112.784666
1598403780,2020-08-26T01:03:00Z,2020-08-25T18:03:00Z,20.725,8.094,112.056349
1598404380,2020-08-26T01:13:00Z,2020-08-25T18:13:00Z,20.733,8.023,111.091179
1598404980,2020-08-26T01:23:00Z,2020-08-25T18:23:00Z,20.733,7.954,110.135764
1598405580,2020-08-26T01:33:00Z,2020-08-25T18:33:00Z,20.716,7.898,109.323161
1598406180,2020-08-26T01:43:00Z,2020-08-25T18:43:00Z,20.733,7.845,108.626486
1598406780,2020-08-26T01:53:00Z,2020-08-25T18:53:00Z,20.733,7.795,107.934157
1598407380,2020-08-26T02:03:00Z,2020-08-25T19:03:00Z,20.75,7.73,107.070535
1598407980,2020-08-26T02:13:00Z,2020-08-25T19:13:00Z,20.725,7.687,106.421689
1598408580,2020-08-26T02:23:00Z,2020-08-25T19:23:00Z,20.699,7.627,105.536098
1598409180,2020-08-26T02:33:00Z,2020-08-25T19:33:00Z,20.725,7.568,104.774209
1598409780,2020-08-26T02:43:00Z,2020-08-25T19:43:00Z,20.708,7.556,104.572495
1598410380,2020-08-26T02:53:00Z,2020-08-25T19:53:00Z,20.708,7.521,104.088106
1598410980,2020-08-26T03:03:00Z,2020-08-25T20:03:00Z,20.699,7.471,103.377499
1598411580,2020-08-26T03:13:00Z,2020-08-25T20:13:00Z,20.716,7.422,102.734427
1598412180,2020-08-26T03:23:00Z,2020-08-25T20:23:00Z,20.716,7.395,102.360696
1598412780,2020-08-26T03:33:00Z,2020-08-25T20:33:00Z,20.733,7.359,101.897044
1598413380,2020-08-26T03:43:00Z,2020-08-25T20:43:00Z,20.733,7.349,101.758578
1598413980,2020-08-26T03:53:00Z,2020-08-25T20:53:00Z,20.725,7.341,101.631536
1598414580,2020-08-26T04:03:00Z,2020-08-25T21:03:00Z,20.733,7.368,102.021663
1598415180,2020-08-26T04:13:00Z,2020-08-25T21:13:00Z,20.75,7.388,102.333391
1598415780,2020-08-26T04:23:00Z,2020-08-25T21:23:00Z,20.75,7.38,102.222581
1598416380,2020-08-26T04:33:00Z,2020-08-25T21:33:00Z,20.75,7.344,101.723934
1598416980,2020-08-26T04:43:00Z,2020-08-25T21:43:00Z,20.75,7.293,101.017518
1598417580,2020-08-26T04:53:00Z,2020-08-25T21:53:00Z,20.741,7.252,100.431532
1598418180,2020-08-26T05:03:00Z,2020-08-25T22:03:00Z,20.733,7.228,100.083141
1598418780,2020-08-26T05:13:00Z,2020-08-25T22:13:00Z,20.741,7.236,100.209951
1598419380,2020-08-26T05:23:00Z,2020-08-25T22:23:00Z,20.725,7.252,100.399387
1598419980,2020-08-26T05:33:00Z,2020-08-25T22:33:00Z,20.725,7.258,100.482454
1598420580,2020-08-26T05:43:00Z,2020-08-25T22:43:00Z,20.716,7.244,100.270572
1598421180,2020-08-26T05:53:00Z,2020-08-25T22:53:00Z,20.716,7.229,100.062944
1598421780,2020-08-26T06:03:00Z,2020-08-25T23:03:00Z,20.733,7.203,99.736976
1598422380,2020-08-26T06:13:00Z,2020-08-25T23:13:00Z,20.733,7.169,99.266192
1598422980,2020-08-26T06:23:00Z,2020-08-25T23:23:00Z,20.741,7.125,98.672734
1598423580,2020-08-26T06:33:00Z,2020-08-25T23:33:00Z,20.741,7.094,98.243421
