lake,date_time,temp_c,light_intensity_lux,depth
cedar,2021-11-05T02:00:00Z,6.775,0,2.5m
cedar,2021-11-05T03:00:00Z,6.674,0,2.5m
cedar,2021-11-05T04:00:00Z,6.573,0,2.5m
cedar,2021-11-05T05:00:00Z,6.573,0,2.5m
cedar,2021-11-05T06:00:00Z,6.471,0,2.5m
cedar,2021-11-05T07:00:00Z,6.471,0,2.5m
cedar,2021-11-05T08:00:00Z,6.37,753.5,2.5m
cedar,2021-11-05T09:00:00Z,6.471,5338.9,2.5m
cedar,2021-11-05T10:00:00Z,6.775,10677.8,2.5m
cedar,2021-11-05T11:00:00Z,6.775,6544.5,2.5m
cedar,2021-11-05T12:00:00Z,6.775,9300.1,2.5m
cedar,2021-11-05T13:00:00Z,6.775,7233.4,2.5m
cedar,2021-11-05T14:00:00Z,6.573,6200,2.5m
cedar,2021-11-05T15:00:00Z,6.471,3961.1,2.5m
cedar,2021-11-05T16:00:00Z,6.471,2755.6,2.5m
cedar,2021-11-05T17:00:00Z,6.268,979.5,2.5m
cedar,2021-11-05T18:00:00Z,6.268,53.8,2.5m
cedar,2021-11-05T19:00:00Z,6.166,0,2.5m
cedar,2021-11-05T20:00:00Z,6.166,0,2.5m
cedar,2021-11-05T21:00:00Z,6.166,0,2.5m
cedar,2021-11-05T22:00:00Z,6.064,0,2.5m
cedar,2021-11-05T23:00:00Z,6.064,0,2.5m
cedar,2021-11-06T00:00:00Z,6.064,0,2.5m
cedar,2021-11-06T01:00:00Z,6.064,0,2.5m
cedar,2021-11-06T02:00:00Z,6.064,0,2.5m
cedar,2021-11-06T03:00:00Z,5.962,0,2.5m
cedar,2021-11-06T04:00:00Z,5.962,0,2.5m
cedar,2021-11-06T05:00:00Z,5.86,0,2.5m
cedar,2021-11-06T06:00:00Z,5.86,0,2.5m
cedar,2021-11-06T07:00:00Z,5.757,0,2.5m
cedar,2021-11-06T08:00:00Z,5.757,236.8,2.5m
cedar,2021-11-06T09:00:00Z,5.86,3272.2,2.5m
cedar,2021-11-06T10:00:00Z,5.962,3788.9,2.5m
cedar,2021-11-06T11:00:00Z,5.962,8611.2,2.5m
cedar,2021-11-06T12:00:00Z,5.655,4650,2.5m
cedar,2021-11-06T13:00:00Z,5.86,6544.5,2.5m
cedar,2021-11-06T14:00:00Z,6.268,18600.1,2.5m
cedar,2021-11-06T15:00:00Z,6.268,10333.4,2.5m
cedar,2021-11-06T16:00:00Z,5.757,3961.1,2.5m
cedar,2021-11-06T17:00:00Z,5.655,1808.3,2.5m
cedar,2021-11-06T18:00:00Z,5.347,226,2.5m
cedar,2021-11-06T19:00:00Z,5.347,0,2.5m
cedar,2021-11-06T20:00:00Z,5.244,0,2.5m
cedar,2021-11-06T21:00:00Z,5.244,0,2.5m
cedar,2021-11-06T22:00:00Z,5.244,0,2.5m
cedar,2021-11-06T23:00:00Z,5.141,0,2.5m
cedar,2021-11-07T00:00:00Z,5.141,0,2.5m
cedar,2021-11-07T01:00:00Z,5.141,0,2.5m
cedar,2021-11-07T02:00:00Z,5.037,0,2.5m
cedar,2021-11-07T03:00:00Z,5.037,0,2.5m
cedar,2021-11-07T04:00:00Z,4.934,0,2.5m
cedar,2021-11-07T05:00:00Z,4.831,0,2.5m
cedar,2021-11-07T06:00:00Z,4.727,0,2.5m
cedar,2021-11-07T07:00:00Z,4.727,0,2.5m
cedar,2021-11-07T08:00:00Z,4.623,1291.7,2.5m
cedar,2021-11-07T09:00:00Z,4.727,4650,2.5m
cedar,2021-11-07T10:00:00Z,5.244,17911.2,2.5m
cedar,2021-11-07T11:00:00Z,5.655,31689.1,2.5m
cedar,2021-11-07T12:00:00Z,5.86,9644.5,2.5m
cedar,2021-11-07T13:00:00Z,6.471,26178,2.5m
cedar,2021-11-07T14:00:00Z,6.775,15844.5,2.5m
cedar,2021-11-07T15:00:00Z,6.471,17911.2,2.5m
cedar,2021-11-07T16:00:00Z,6.268,8266.7,2.5m
cedar,2021-11-07T17:00:00Z,5.757,1980.6,2.5m
cedar,2021-11-07T18:00:00Z,5.552,193.8,2.5m
cedar,2021-11-07T19:00:00Z,5.45,0,2.5m
cedar,2021-11-07T20:00:00Z,5.347,0,2.5m
cedar,2021-11-07T21:00:00Z,5.141,0,2.5m
cedar,2021-11-07T22:00:00Z,4.831,0,2.5m
cedar,2021-11-07T23:00:00Z,4.831,0,2.5m
cedar,2021-11-08T00:00:00Z,4.727,0,2.5m
cedar,2021-11-08T01:00:00Z,4.727,0,2.5m
cedar,2021-11-08T02:00:00Z,4.727,0,2.5m
cedar,2021-11-08T03:00:00Z,4.415,0,2.5m
cedar,2021-11-08T04:00:00Z,4.311,0,2.5m
cedar,2021-11-08T05:00:00Z,4.102,0,2.5m
cedar,2021-11-08T06:00:00Z,3.998,0,2.5m
cedar,2021-11-08T07:00:00Z,4.102,0,2.5m
cedar,2021-11-08T08:00:00Z,4.102,882.6,2.5m
cedar,2021-11-08T09:00:00Z,4.207,3961.1,2.5m
cedar,2021-11-08T10:00:00Z,5.244,23422.4,2.5m
cedar,2021-11-08T11:00:00Z,5.552,23422.4,2.5m
cedar,2021-11-08T12:00:00Z,5.347,20666.8,2.5m
cedar,2021-11-08T13:00:00Z,5.037,14466.8,2.5m
cedar,2021-11-08T14:00:00Z,4.831,8611.2,2.5m
cedar,2021-11-08T15:00:00Z,4.727,10333.4,2.5m
cedar,2021-11-08T16:00:00Z,4.727,8266.7,2.5m
cedar,2021-11-08T17:00:00Z,4.519,2927.8,2.5m
cedar,2021-11-08T18:00:00Z,4.415,43.1,2.5m
cedar,2021-11-08T19:00:00Z,4.415,0,2.5m
cedar,2021-11-08T20:00:00Z,4.311,0,2.5m
cedar,2021-11-08T21:00:00Z,4.102,0,2.5m
cedar,2021-11-08T22:00:00Z,3.893,0,2.5m
cedar,2021-11-08T23:00:00Z,3.788,0,2.5m
cedar,2021-11-09T00:00:00Z,3.261,0,2.5m
cedar,2021-11-09T01:00:00Z,3.578,0,2.5m
cedar,2021-11-09T02:00:00Z,3.261,0,2.5m
cedar,2021-11-09T03:00:00Z,2.41,0,2.5m
cedar,2021-11-09T04:00:00Z,2.624,0,2.5m
cedar,2021-11-09T05:00:00Z,2.41,0,2.5m
cedar,2021-11-09T06:00:00Z,2.303,0,2.5m
cedar,2021-11-09T07:00:00Z,2.195,0,2.5m
cedar,2021-11-09T08:00:00Z,1.656,172.2,2.5m
cedar,2021-11-09T09:00:00Z,2.088,7577.8,2.5m
cedar,2021-11-09T10:00:00Z,2.41,11022.3,2.5m
cedar,2021-11-09T11:00:00Z,2.73,11711.2,2.5m
cedar,2021-11-09T12:00:00Z,2.837,11022.3,2.5m
cedar,2021-11-09T13:00:00Z,3.155,14466.8,2.5m
cedar,2021-11-09T14:00:00Z,3.049,9300.1,2.5m
cedar,2021-11-09T15:00:00Z,3.155,7577.8,2.5m
cedar,2021-11-09T16:00:00Z,2.837,4133.4,2.5m
cedar,2021-11-09T17:00:00Z,2.624,1894.5,2.5m
cedar,2021-11-09T18:00:00Z,2.624,172.2,2.5m
cedar,2021-11-09T19:00:00Z,2.303,0,2.5m
cedar,2021-11-09T20:00:00Z,2.41,0,2.5m
cedar,2021-11-09T21:00:00Z,2.41,0,2.5m
cedar,2021-11-09T22:00:00Z,2.517,0,2.5m
cedar,2021-11-09T23:00:00Z,2.41,0,2.5m
cedar,2021-11-10T00:00:00Z,2.303,0,2.5m
cedar,2021-11-10T01:00:00Z,2.195,0,2.5m
cedar,2021-11-10T02:00:00Z,2.195,0,2.5m
cedar,2021-11-10T03:00:00Z,2.195,0,2.5m
cedar,2021-11-10T04:00:00Z,2.088,0,2.5m
cedar,2021-11-10T05:00:00Z,2.303,0,2.5m
cedar,2021-11-10T06:00:00Z,2.303,0,2.5m
cedar,2021-11-10T07:00:00Z,2.303,0,2.5m
cedar,2021-11-10T08:00:00Z,2.195,139.9,2.5m
cedar,2021-11-10T09:00:00Z,2.517,6544.5,2.5m
cedar,2021-11-10T10:00:00Z,2.837,11022.3,2.5m
cedar,2021-11-10T11:00:00Z,3.367,15844.5,2.5m
cedar,2021-11-10T12:00:00Z,3.683,16533.4,2.5m
cedar,2021-11-10T13:00:00Z,4.415,37200.2,2.5m
cedar,2021-11-10T14:00:00Z,4.831,20666.8,2.5m
cedar,2021-11-10T15:00:00Z,4.727,20666.8,2.5m
cedar,2021-11-10T16:00:00Z,4.415,17222.3,2.5m
cedar,2021-11-10T17:00:00Z,3.998,5166.7,2.5m
cedar,2021-11-10T18:00:00Z,3.578,150.7,2.5m
cedar,2021-11-10T19:00:00Z,3.472,0,2.5m
cedar,2021-11-10T20:00:00Z,3.367,0,2.5m
cedar,2021-11-10T21:00:00Z,3.367,0,2.5m
cedar,2021-11-10T22:00:00Z,3.367,0,2.5m
cedar,2021-11-10T23:00:00Z,3.367,0,2.5m
cedar,2021-11-11T00:00:00Z,3.367,0,2.5m
cedar,2021-11-11T01:00:00Z,3.367,0,2.5m
cedar,2021-11-11T02:00:00Z,3.261,0,2.5m
cedar,2021-11-11T03:00:00Z,3.261,0,2.5m
cedar,2021-11-11T04:00:00Z,3.261,0,2.5m
cedar,2021-11-11T05:00:00Z,3.155,0,2.5m
cedar,2021-11-11T06:00:00Z,3.155,0,2.5m
cedar,2021-11-11T07:00:00Z,3.049,0,2.5m
cedar,2021-11-11T08:00:00Z,2.943,462.9,2.5m
cedar,2021-11-11T09:00:00Z,3.155,5338.9,2.5m
cedar,2021-11-11T10:00:00Z,3.683,10677.8,2.5m
cedar,2021-11-11T11:00:00Z,4.831,31689.1,2.5m
cedar,2021-11-11T12:00:00Z,5.45,31689.1,2.5m
cedar,2021-11-11T13:00:00Z,5.552,26178,2.5m
cedar,2021-11-11T14:00:00Z,5.655,14466.8,2.5m
cedar,2021-11-11T15:00:00Z,5.45,8266.7,2.5m
cedar,2021-11-11T16:00:00Z,5.244,4650,2.5m
cedar,2021-11-11T17:00:00Z,4.519,1313.2,2.5m
cedar,2021-11-11T18:00:00Z,4.519,172.2,2.5m
cedar,2021-11-11T19:00:00Z,4.415,0,2.5m
cedar,2021-11-11T20:00:00Z,4.207,0,2.5m
cedar,2021-11-11T21:00:00Z,4.102,0,2.5m
cedar,2021-11-11T22:00:00Z,4.102,0,2.5m
cedar,2021-11-11T23:00:00Z,3.998,0,2.5m
cedar,2021-11-12T00:00:00Z,3.893,0,2.5m
cedar,2021-11-12T01:00:00Z,3.893,0,2.5m
cedar,2021-11-12T02:00:00Z,3.893,0,2.5m
cedar,2021-11-12T03:00:00Z,3.893,0,2.5m
cedar,2021-11-12T04:00:00Z,3.683,0,2.5m
cedar,2021-11-12T05:00:00Z,3.893,0,2.5m
cedar,2021-11-12T06:00:00Z,3.893,0,2.5m
cedar,2021-11-12T07:00:00Z,3.893,0,2.5m
cedar,2021-11-12T08:00:00Z,3.893,495.1,2.5m
cedar,2021-11-12T09:00:00Z,4.102,3272.2,2.5m
cedar,2021-11-12T10:00:00Z,4.934,22044.6,2.5m
cedar,2021-11-12T11:00:00Z,5.552,33066.9,2.5m
cedar,2021-11-12T12:00:00Z,6.064,37200.2,2.5m
cedar,2021-11-12T13:00:00Z,6.166,26178,2.5m
cedar,2021-11-12T14:00:00Z,6.877,14466.8,2.5m
cedar,2021-11-12T15:00:00Z,6.573,8266.7,2.5m
cedar,2021-11-12T16:00:00Z,6.573,8266.7,2.5m
cedar,2021-11-12T17:00:00Z,5.962,3272.2,2.5m
cedar,2021-11-12T18:00:00Z,5.655,75.3,2.5m
cedar,2021-11-12T19:00:00Z,5.552,0,2.5m
cedar,2021-11-12T20:00:00Z,5.45,0,2.5m
cedar,2021-11-12T21:00:00Z,5.347,0,2.5m
cedar,2021-11-12T22:00:00Z,5.347,0,2.5m
cedar,2021-11-12T23:00:00Z,5.244,0,2.5m
cedar,2021-11-13T00:00:00Z,5.141,0,2.5m
cedar,2021-11-13T01:00:00Z,5.141,0,2.5m
cedar,2021-11-13T02:00:00Z,5.037,0,2.5m
cedar,2021-11-13T03:00:00Z,5.037,0,2.5m
cedar,2021-11-13T04:00:00Z,4.934,0,2.5m
cedar,2021-11-13T05:00:00Z,4.831,0,2.5m
cedar,2021-11-13T06:00:00Z,4.727,0,2.5m
cedar,2021-11-13T07:00:00Z,4.727,0,2.5m
cedar,2021-11-13T08:00:00Z,4.623,441.3,2.5m
cedar,2021-11-13T09:00:00Z,4.831,3100,2.5m
cedar,2021-11-13T10:00:00Z,5.757,22044.6,2.5m
cedar,2021-11-13T11:00:00Z,6.166,28933.5,2.5m
cedar,2021-11-13T12:00:00Z,6.573,30311.3,2.5m
cedar,2021-11-13T13:00:00Z,6.978,24800.2,2.5m
cedar,2021-11-13T14:00:00Z,6.978,12400.1,2.5m
cedar,2021-11-13T15:00:00Z,7.179,7233.4,2.5m
cedar,2021-11-13T16:00:00Z,7.079,5166.7,2.5m
cedar,2021-11-13T17:00:00Z,6.37,1722.2,2.5m
cedar,2021-11-13T18:00:00Z,6.166,161.5,2.5m
cedar,2021-11-13T19:00:00Z,6.166,0,2.5m
cedar,2021-11-13T20:00:00Z,6.166,0,2.5m
cedar,2021-11-13T21:00:00Z,6.268,0,2.5m
cedar,2021-11-13T22:00:00Z,6.166,0,2.5m
cedar,2021-11-13T23:00:00Z,6.166,0,2.5m
cedar,2021-11-14T00:00:00Z,6.064,0,2.5m
cedar,2021-11-14T01:00:00Z,5.962,0,2.5m
cedar,2021-11-14T02:00:00Z,5.962,0,2.5m
cedar,2021-11-14T03:00:00Z,5.757,0,2.5m
cedar,2021-11-14T04:00:00Z,5.655,0,2.5m
cedar,2021-11-14T05:00:00Z,5.552,0,2.5m
cedar,2021-11-14T06:00:00Z,5.45,0,2.5m
cedar,2021-11-14T07:00:00Z,5.347,0,2.5m
cedar,2021-11-14T08:00:00Z,5.347,258.3,2.5m
cedar,2021-11-14T09:00:00Z,5.347,3444.5,2.5m
cedar,2021-11-14T10:00:00Z,6.37,24800.2,2.5m
cedar,2021-11-14T11:00:00Z,6.877,27555.7,2.5m
cedar,2021-11-14T12:00:00Z,6.978,28933.5,2.5m
cedar,2021-11-14T13:00:00Z,7.481,23422.4,2.5m
cedar,2021-11-14T14:00:00Z,7.582,14466.8,2.5m
cedar,2021-11-14T15:00:00Z,7.381,9300.1,2.5m
cedar,2021-11-14T16:00:00Z,7.582,3961.1,2.5m
cedar,2021-11-14T17:00:00Z,7.28,2238.9,2.5m
cedar,2021-11-14T18:00:00Z,6.978,53.8,2.5m
cedar,2021-11-14T19:00:00Z,6.775,0,2.5m
cedar,2021-11-14T20:00:00Z,6.775,0,2.5m
cedar,2021-11-14T21:00:00Z,6.775,0,2.5m
cedar,2021-11-14T22:00:00Z,6.674,0,2.5m
cedar,2021-11-14T23:00:00Z,6.471,0,2.5m
cedar,2021-11-15T00:00:00Z,6.37,0,2.5m
cedar,2021-11-15T01:00:00Z,6.166,0,2.5m
cedar,2021-11-15T02:00:00Z,6.064,0,2.5m
cedar,2021-11-15T03:00:00Z,5.86,0,2.5m
cedar,2021-11-15T04:00:00Z,5.757,0,2.5m
cedar,2021-11-15T05:00:00Z,5.757,0,2.5m
cedar,2021-11-15T06:00:00Z,5.757,0,2.5m
cedar,2021-11-15T07:00:00Z,5.757,0,2.5m
cedar,2021-11-15T08:00:00Z,5.655,107.6,2.5m
cedar,2021-11-15T09:00:00Z,5.86,4477.8,2.5m
cedar,2021-11-15T10:00:00Z,5.962,9300.1,2.5m
cedar,2021-11-15T11:00:00Z,6.268,14466.8,2.5m
cedar,2021-11-15T12:00:00Z,6.471,17911.2,2.5m
cedar,2021-11-15T13:00:00Z,7.28,22044.6,2.5m
cedar,2021-11-15T14:00:00Z,6.775,14466.8,2.5m
cedar,2021-11-15T15:00:00Z,6.775,13089,2.5m
cedar,2021-11-15T16:00:00Z,6.37,5338.9,2.5m
cedar,2021-11-15T17:00:00Z,6.37,2755.6,2.5m
cedar,2021-11-15T18:00:00Z,6.166,0,2.5m
cedar,2021-11-15T19:00:00Z,6.166,0,2.5m
cedar,2021-11-15T20:00:00Z,6.166,0,2.5m
cedar,2021-11-15T21:00:00Z,6.166,0,2.5m
cedar,2021-11-15T22:00:00Z,6.166,0,2.5m
cedar,2021-11-15T23:00:00Z,6.268,0,2.5m
cedar,2021-11-16T00:00:00Z,6.166,0,2.5m
cedar,2021-11-16T01:00:00Z,6.166,0,2.5m
cedar,2021-11-16T02:00:00Z,6.064,0,2.5m
cedar,2021-11-16T03:00:00Z,5.962,0,2.5m
cedar,2021-11-16T04:00:00Z,5.962,0,2.5m
cedar,2021-11-16T05:00:00Z,5.86,0,2.5m
cedar,2021-11-16T06:00:00Z,5.757,0,2.5m
cedar,2021-11-16T07:00:00Z,5.655,0,2.5m
cedar,2021-11-16T08:00:00Z,5.655,355.2,2.5m
cedar,2021-11-16T09:00:00Z,5.757,1550,2.5m
cedar,2021-11-16T10:00:00Z,6.471,18600.1,2.5m
cedar,2021-11-16T11:00:00Z,7.179,24800.2,2.5m
cedar,2021-11-16T12:00:00Z,7.179,14466.8,2.5m
cedar,2021-11-16T13:00:00Z,7.28,23422.4,2.5m
cedar,2021-11-16T14:00:00Z,6.877,12400.1,2.5m
cedar,2021-11-16T15:00:00Z,6.674,7577.8,2.5m
cedar,2021-11-16T16:00:00Z,6.573,4305.6,2.5m
cedar,2021-11-16T17:00:00Z,6.268,2066.7,2.5m
cedar,2021-11-16T18:00:00Z,6.064,32.3,2.5m
cedar,2021-11-16T19:00:00Z,5.962,0,2.5m
cedar,2021-11-16T20:00:00Z,5.86,0,2.5m
cedar,2021-11-16T21:00:00Z,5.757,0,2.5m
cedar,2021-11-16T22:00:00Z,5.655,0,2.5m
cedar,2021-11-16T23:00:00Z,5.655,0,2.5m
cedar,2021-11-17T00:00:00Z,5.552,0,2.5m
cedar,2021-11-17T01:00:00Z,5.45,0,2.5m
cedar,2021-11-17T02:00:00Z,5.45,0,2.5m
cedar,2021-11-17T03:00:00Z,5.347,0,2.5m
cedar,2021-11-17T04:00:00Z,5.347,0,2.5m
cedar,2021-11-17T05:00:00Z,5.244,0,2.5m
cedar,2021-11-17T06:00:00Z,5.244,0,2.5m
cedar,2021-11-17T07:00:00Z,5.244,0,2.5m
cedar,2021-11-17T08:00:00Z,5.244,452.1,2.5m
cedar,2021-11-17T09:00:00Z,5.244,2325,2.5m
cedar,2021-11-17T10:00:00Z,6.064,17911.2,2.5m
cedar,2021-11-17T11:00:00Z,6.573,24800.2,2.5m
cedar,2021-11-17T12:00:00Z,6.978,26178,2.5m
cedar,2021-11-17T13:00:00Z,6.877,22044.6,2.5m
cedar,2021-11-17T14:00:00Z,6.674,17911.2,2.5m
cedar,2021-11-17T15:00:00Z,6.573,11022.3,2.5m
cedar,2021-11-17T16:00:00Z,6.573,8266.7,2.5m
cedar,2021-11-17T17:00:00Z,6.064,2669.5,2.5m
cedar,2021-11-17T18:00:00Z,5.86,43.1,2.5m
cedar,2021-11-17T19:00:00Z,5.655,0,2.5m
cedar,2021-11-17T20:00:00Z,5.45,0,2.5m
cedar,2021-11-17T21:00:00Z,5.347,0,2.5m
cedar,2021-11-17T22:00:00Z,5.244,0,2.5m
cedar,2021-11-17T23:00:00Z,5.244,0,2.5m
cedar,2021-11-18T00:00:00Z,5.141,0,2.5m
cedar,2021-11-18T01:00:00Z,5.037,0,2.5m
cedar,2021-11-18T02:00:00Z,5.037,0,2.5m
cedar,2021-11-18T03:00:00Z,5.037,0,2.5m
cedar,2021-11-18T04:00:00Z,4.934,0,2.5m
cedar,2021-11-18T05:00:00Z,4.934,0,2.5m
cedar,2021-11-18T06:00:00Z,4.934,0,2.5m
cedar,2021-11-18T07:00:00Z,4.831,0,2.5m
cedar,2021-11-18T08:00:00Z,4.934,107.6,2.5m
cedar,2021-11-18T09:00:00Z,5.037,2927.8,2.5m
cedar,2021-11-18T10:00:00Z,5.141,6200,2.5m
cedar,2021-11-18T11:00:00Z,5.655,24800.2,2.5m
cedar,2021-11-18T12:00:00Z,5.552,10333.4,2.5m
cedar,2021-11-18T13:00:00Z,5.141,4477.8,2.5m
cedar,2021-11-18T14:00:00Z,5.45,15155.7,2.5m
cedar,2021-11-18T15:00:00Z,5.45,15844.5,2.5m
cedar,2021-11-18T16:00:00Z,5.037,2669.5,2.5m
cedar,2021-11-18T17:00:00Z,5.037,1894.5,2.5m
cedar,2021-11-18T18:00:00Z,5.037,21.5,2.5m
cedar,2021-11-18T19:00:00Z,4.934,0,2.5m
cedar,2021-11-18T20:00:00Z,4.934,0,2.5m
cedar,2021-11-18T21:00:00Z,4.934,0,2.5m
cedar,2021-11-18T22:00:00Z,4.934,0,2.5m
cedar,2021-11-18T23:00:00Z,4.831,0,2.5m
cedar,2021-11-19T00:00:00Z,4.831,0,2.5m
cedar,2021-11-19T01:00:00Z,4.831,0,2.5m
cedar,2021-11-19T02:00:00Z,4.831,0,2.5m
cedar,2021-11-19T03:00:00Z,4.831,0,2.5m
cedar,2021-11-19T04:00:00Z,4.831,0,2.5m
cedar,2021-11-19T05:00:00Z,4.831,0,2.5m
cedar,2021-11-19T06:00:00Z,4.727,0,2.5m
cedar,2021-11-19T07:00:00Z,4.727,0,2.5m
cedar,2021-11-19T08:00:00Z,4.727,64.6,2.5m
cedar,2021-11-19T09:00:00Z,4.727,2755.6,2.5m
cedar,2021-11-19T10:00:00Z,5.244,9300.1,2.5m
cedar,2021-11-19T11:00:00Z,5.962,16533.4,2.5m
cedar,2021-11-19T12:00:00Z,5.552,5166.7,2.5m
cedar,2021-11-19T13:00:00Z,6.37,28933.5,2.5m
cedar,2021-11-19T14:00:00Z,6.064,13089,2.5m
cedar,2021-11-19T15:00:00Z,5.962,8266.7,2.5m
cedar,2021-11-19T16:00:00Z,5.962,5338.9,2.5m
cedar,2021-11-19T17:00:00Z,5.757,1377.8,2.5m
cedar,2021-11-19T18:00:00Z,5.45,64.6,2.5m
cedar,2021-11-19T19:00:00Z,5.244,0,2.5m
cedar,2021-11-19T20:00:00Z,5.141,0,2.5m
cedar,2021-11-19T21:00:00Z,5.037,0,2.5m
cedar,2021-11-19T22:00:00Z,5.037,0,2.5m
cedar,2021-11-19T23:00:00Z,4.831,0,2.5m
cedar,2021-11-20T00:00:00Z,4.831,0,2.5m
cedar,2021-11-20T01:00:00Z,4.727,0,2.5m
cedar,2021-11-20T02:00:00Z,4.519,0,2.5m
cedar,2021-11-20T03:00:00Z,4.623,0,2.5m
cedar,2021-11-20T04:00:00Z,4.519,0,2.5m
cedar,2021-11-20T05:00:00Z,4.519,0,2.5m
cedar,2021-11-20T06:00:00Z,4.415,0,2.5m
cedar,2021-11-20T07:00:00Z,4.207,0,2.5m
cedar,2021-11-20T08:00:00Z,4.102,279.9,2.5m
cedar,2021-11-20T09:00:00Z,4.102,1722.2,2.5m
cedar,2021-11-20T10:00:00Z,4.831,17911.2,2.5m
cedar,2021-11-20T11:00:00Z,5.552,26178,2.5m
cedar,2021-11-20T12:00:00Z,6.166,26178,2.5m
cedar,2021-11-20T13:00:00Z,6.064,17911.2,2.5m
cedar,2021-11-20T14:00:00Z,5.962,13089,2.5m
cedar,2021-11-20T15:00:00Z,5.757,7233.4,2.5m
cedar,2021-11-20T16:00:00Z,5.45,1808.3,2.5m
cedar,2021-11-20T17:00:00Z,5.037,1280.9,2.5m
cedar,2021-11-20T18:00:00Z,4.831,21.5,2.5m
cedar,2021-11-20T19:00:00Z,4.727,0,2.5m
cedar,2021-11-20T20:00:00Z,4.623,0,2.5m
cedar,2021-11-20T21:00:00Z,4.623,0,2.5m
cedar,2021-11-20T22:00:00Z,4.519,0,2.5m
cedar,2021-11-20T23:00:00Z,4.519,0,2.5m
cedar,2021-11-21T00:00:00Z,4.102,0,2.5m
cedar,2021-11-21T01:00:00Z,3.998,0,2.5m
cedar,2021-11-21T02:00:00Z,3.893,0,2.5m
cedar,2021-11-21T03:00:00Z,3.893,0,2.5m
cedar,2021-11-21T04:00:00Z,3.578,0,2.5m
cedar,2021-11-21T05:00:00Z,3.578,0,2.5m
cedar,2021-11-21T06:00:00Z,3.578,0,2.5m
cedar,2021-11-21T07:00:00Z,3.367,0,2.5m
cedar,2021-11-21T08:00:00Z,3.367,344.4,2.5m
cedar,2021-11-21T09:00:00Z,3.578,1722.2,2.5m
cedar,2021-11-21T10:00:00Z,4.519,26178,2.5m
cedar,2021-11-21T11:00:00Z,5.962,44089.2,2.5m
cedar,2021-11-21T12:00:00Z,6.471,27555.7,2.5m
cedar,2021-11-21T13:00:00Z,6.064,22044.6,2.5m
cedar,2021-11-21T14:00:00Z,6.064,14466.8,2.5m
cedar,2021-11-21T15:00:00Z,5.655,7577.8,2.5m
cedar,2021-11-21T16:00:00Z,5.037,2238.9,2.5m
cedar,2021-11-21T17:00:00Z,4.934,1722.2,2.5m
cedar,2021-11-21T18:00:00Z,4.727,75.3,2.5m
cedar,2021-11-21T19:00:00Z,4.623,0,2.5m
cedar,2021-11-21T20:00:00Z,4.519,0,2.5m
cedar,2021-11-21T21:00:00Z,4.519,0,2.5m
cedar,2021-11-21T22:00:00Z,4.415,0,2.5m
cedar,2021-11-21T23:00:00Z,4.415,0,2.5m
cedar,2021-11-22T00:00:00Z,4.415,0,2.5m
cedar,2021-11-22T01:00:00Z,4.415,0,2.5m
cedar,2021-11-22T02:00:00Z,4.415,0,2.5m
cedar,2021-11-22T03:00:00Z,4.311,0,2.5m
cedar,2021-11-22T04:00:00Z,4.415,0,2.5m
cedar,2021-11-22T05:00:00Z,4.207,0,2.5m
cedar,2021-11-22T06:00:00Z,3.367,0,2.5m
cedar,2021-11-22T07:00:00Z,3.578,0,2.5m
cedar,2021-11-22T08:00:00Z,3.578,215.3,2.5m
cedar,2021-11-22T09:00:00Z,3.788,1550,2.5m
cedar,2021-11-22T10:00:00Z,4.727,22044.6,2.5m
cedar,2021-11-22T11:00:00Z,6.471,57867,2.5m
cedar,2021-11-22T12:00:00Z,6.471,24800.2,2.5m
cedar,2021-11-22T13:00:00Z,6.573,21355.7,2.5m
cedar,2021-11-22T14:00:00Z,6.268,13089,2.5m
cedar,2021-11-22T15:00:00Z,5.962,7233.4,2.5m
cedar,2021-11-22T16:00:00Z,5.141,1808.3,2.5m
cedar,2021-11-22T17:00:00Z,4.831,1280.9,2.5m
cedar,2021-11-22T18:00:00Z,4.623,21.5,2.5m
cedar,2021-11-22T19:00:00Z,4.519,0,2.5m
cedar,2021-11-22T20:00:00Z,4.519,0,2.5m
cedar,2021-11-22T21:00:00Z,4.519,0,2.5m
cedar,2021-11-22T22:00:00Z,4.519,0,2.5m
cedar,2021-11-22T23:00:00Z,4.311,0,2.5m
cedar,2021-11-23T00:00:00Z,4.311,0,2.5m
cedar,2021-11-23T01:00:00Z,4.311,0,2.5m
cedar,2021-11-23T02:00:00Z,4.311,0,2.5m
cedar,2021-11-23T03:00:00Z,4.207,0,2.5m
cedar,2021-11-23T04:00:00Z,4.102,0,2.5m
cedar,2021-11-23T05:00:00Z,4.102,0,2.5m
cedar,2021-11-23T06:00:00Z,4.102,0,2.5m
cedar,2021-11-23T07:00:00Z,4.102,0,2.5m
cedar,2021-11-23T08:00:00Z,3.998,150.7,2.5m
cedar,2021-11-23T09:00:00Z,3.998,2152.8,2.5m
cedar,2021-11-23T10:00:00Z,4.727,21355.7,2.5m
cedar,2021-11-23T11:00:00Z,5.244,26178,2.5m
cedar,2021-11-23T12:00:00Z,5.655,26178,2.5m
cedar,2021-11-23T13:00:00Z,5.655,22044.6,2.5m
cedar,2021-11-23T14:00:00Z,5.552,12400.1,2.5m
cedar,2021-11-23T15:00:00Z,5.347,7233.4,2.5m
cedar,2021-11-23T16:00:00Z,4.934,1808.3,2.5m
