unix,utc,pst,temp_c,do_mg_l,do_sat
1594563780,2020-07-12T14:23:00Z,2020-07-12T07:23:00Z,20.95,8.125,112.992271
1594564380,2020-07-12T14:33:00Z,2020-07-12T07:33:00Z,20.925,8.143,113.18613
1594564980,2020-07-12T14:43:00Z,2020-07-12T07:43:00Z,20.909,8.192,113.830872
1594565580,2020-07-12T14:53:00Z,2020-07-12T07:53:00Z,20.9,8.252,114.644
1594566180,2020-07-12T15:03:00Z,2020-07-12T08:03:00Z,20.858,8.327,115.588998
1594566780,2020-07-12T15:13:00Z,2020-07-12T08:13:00Z,20.85,8.325,115.542773
1594567380,2020-07-12T15:23:00Z,2020-07-12T08:23:00Z,20.85,8.383,116.347756
1594567980,2020-07-12T15:33:00Z,2020-07-12T08:33:00Z,20.833,8.603,119.360597
1594568580,2020-07-12T15:43:00Z,2020-07-12T08:43:00Z,20.817,8.961,124.287856
1594569180,2020-07-12T15:53:00Z,2020-07-12T08:53:00Z,20.808,8.997,124.764729
1594569780,2020-07-12T16:03:00Z,2020-07-12T09:03:00Z,20.825,8.969,124.418703
1594570380,2020-07-12T16:13:00Z,2020-07-12T09:13:00Z,20.825,8.963,124.33547
1594570980,2020-07-12T16:23:00Z,2020-07-12T09:23:00Z,20.808,8.957,124.210034
1594571580,2020-07-12T16:33:00Z,2020-07-12T09:33:00Z,20.858,8.945,124.167598
1594572180,2020-07-12T16:43:00Z,2020-07-12T09:43:00Z,20.883,8.914,123.799064
1594572780,2020-07-12T16:53:00Z,2020-07-12T09:53:00Z,20.883,8.944,124.215709
1594573380,2020-07-12T17:03:00Z,2020-07-12T10:03:00Z,20.925,8.92,123.98628
1594573980,2020-07-12T17:13:00Z,2020-07-12T10:13:00Z,20.95,8.972,124.77128
1594574580,2020-07-12T17:23:00Z,2020-07-12T10:23:00Z,20.992,8.976,124.931486
1594575180,2020-07-12T17:33:00Z,2020-07-12T10:33:00Z,20.975,9.04,125.779629
1594575780,2020-07-12T17:43:00Z,2020-07-12T10:43:00Z,21.026,9.067,126.283596
1594576380,2020-07-12T17:53:00Z,2020-07-12T10:53:00Z,21.026,9.093,126.645719
1594576980,2020-07-12T18:03:00Z,2020-07-12T11:03:00Z,21.051,9.108,126.917826
1594577580,2020-07-12T18:13:00Z,2020-07-12T11:13:00Z,21.076,9.079,126.576714
1594578180,2020-07-12T18:23:00Z,2020-07-12T11:23:00Z,21.093,9.097,126.870593
1594578780,2020-07-12T18:33:00Z,2020-07-12T11:33:00Z,21.084,9.192,128.172538
1594579380,2020-07-12T18:43:00Z,2020-07-12T11:43:00Z,21.118,9.103,127.01745
1594579980,2020-07-12T18:53:00Z,2020-07-12T11:53:00Z,21.151,9.053,126.402732
1594580580,2020-07-12T19:03:00Z,2020-07-12T12:03:00Z,21.193,8.987,125.586033
1594581180,2020-07-12T19:13:00Z,2020-07-12T12:13:00Z,21.21,8.968,125.36287
1594581780,2020-07-12T19:23:00Z,2020-07-12T12:23:00Z,21.251,8.91,124.653581
1594582380,2020-07-12T19:33:00Z,2020-07-12T12:33:00Z,21.243,8.871,124.088242
1594582980,2020-07-12T19:43:00Z,2020-07-12T12:43:00Z,21.285,8.784,122.973791
1594583580,2020-07-12T19:53:00Z,2020-07-12T12:53:00Z,21.335,8.721,122.213002
1594584180,2020-07-12T20:03:00Z,2020-07-12T13:03:00Z,21.318,8.65,121.177159
1594584780,2020-07-12T20:13:00Z,2020-07-12T13:13:00Z,21.394,8.59,120.518121
1594585380,2020-07-12T20:23:00Z,2020-07-12T13:23:00Z,21.435,8.623,121.079434
1594585980,2020-07-12T20:33:00Z,2020-07-12T13:33:00Z,21.477,8.682,122.009313
1594586580,2020-07-12T20:43:00Z,2020-07-12T13:43:00Z,21.544,9.107,128.151679
1594587180,2020-07-12T20:53:00Z,2020-07-12T13:53:00Z,21.552,9.205,129.551209
1594587780,2020-07-12T21:03:00Z,2020-07-12T14:03:00Z,21.577,9.14,128.7
1594588380,2020-07-12T21:13:00Z,2020-07-12T14:13:00Z,21.586,8.996,126.694879
1594588980,2020-07-12T21:23:00Z,2020-07-12T14:23:00Z,21.603,8.955,126.159838
1594589580,2020-07-12T21:33:00Z,2020-07-12T14:33:00Z,21.594,8.668,122.094806
1594590180,2020-07-12T21:43:00Z,2020-07-12T14:43:00Z,21.577,8.552,120.420394
1594590780,2020-07-12T21:53:00Z,2020-07-12T14:53:00Z,21.619,8.541,120.36537
1594591380,2020-07-12T22:03:00Z,2020-07-12T15:03:00Z,21.678,8.532,120.378719
1594591980,2020-07-12T22:13:00Z,2020-07-12T15:13:00Z,21.711,8.565,120.92305
1594592580,2020-07-12T22:23:00Z,2020-07-12T15:23:00Z,21.761,8.477,119.798734
1594593180,2020-07-12T22:33:00Z,2020-07-12T15:33:00Z,21.853,8.386,118.727748
1594593780,2020-07-12T22:43:00Z,2020-07-12T15:43:00Z,21.853,8.345,118.147276
1594594380,2020-07-12T22:53:00Z,2020-07-12T15:53:00Z,21.853,8.301,117.52433
1594594980,2020-07-12T23:03:00Z,2020-07-12T16:03:00Z,21.904,8.357,118.436017
1594595580,2020-07-12T23:13:00Z,2020-07-12T16:13:00Z,21.945,8.327,118.10608
1594596180,2020-07-12T23:23:00Z,2020-07-12T16:23:00Z,21.937,8.334,118.186767
1594596780,2020-07-12T23:33:00Z,2020-07-12T16:33:00Z,21.937,8.417,119.363813
1594597380,2020-07-12T23:43:00Z,2020-07-12T16:43:00Z,21.912,8.473,120.098882
1594597980,2020-07-12T23:53:00Z,2020-07-12T16:53:00Z,21.904,8.386,118.847007
1594598580,2020-07-13T00:03:00Z,2020-07-12T17:03:00Z,21.937,8.382,118.867468
1594599180,2020-07-13T00:13:00Z,2020-07-12T17:13:00Z,21.979,8.408,119.334698
1594599780,2020-07-13T00:23:00Z,2020-07-12T17:23:00Z,21.987,8.368,118.785656
1594600380,2020-07-13T00:33:00Z,2020-07-12T17:33:00Z,21.979,8.458,120.044348
1594600980,2020-07-13T00:43:00Z,2020-07-12T17:43:00Z,21.979,8.491,120.512716
1594601580,2020-07-13T00:53:00Z,2020-07-12T17:53:00Z,22.062,8.42,119.700049
1594602180,2020-07-13T01:03:00Z,2020-07-12T18:03:00Z,22.087,8.488,120.725987
1594602780,2020-07-13T01:13:00Z,2020-07-12T18:13:00Z,22.121,8.599,122.386387
1594603380,2020-07-13T01:23:00Z,2020-07-12T18:23:00Z,22.121,8.601,122.414852
1594603980,2020-07-13T01:33:00Z,2020-07-12T18:33:00Z,22.079,8.568,121.844702
1594604580,2020-07-13T01:43:00Z,2020-07-12T18:43:00Z,22.062,8.511,120.99372
1594605180,2020-07-13T01:53:00Z,2020-07-12T18:53:00Z,22.029,8.521,121.057395
1594605780,2020-07-13T02:03:00Z,2020-07-12T19:03:00Z,22.037,8.492,120.664355
1594606380,2020-07-13T02:13:00Z,2020-07-12T19:13:00Z,22.021,8.457,120.129269
1594606980,2020-07-13T02:23:00Z,2020-07-12T19:23:00Z,21.987,8.435,119.736737
1594607580,2020-07-13T02:33:00Z,2020-07-12T19:33:00Z,22.012,8.383,119.057065
1594608180,2020-07-13T02:43:00Z,2020-07-12T19:43:00Z,22.029,8.344,118.542766
1594608780,2020-07-13T02:53:00Z,2020-07-12T19:53:00Z,22.037,8.364,118.84558
1594609380,2020-07-13T03:03:00Z,2020-07-12T20:03:00Z,22.029,8.388,119.167872
1594609980,2020-07-13T03:13:00Z,2020-07-12T20:13:00Z,22.012,8.38,119.014459
1594610580,2020-07-13T03:23:00Z,2020-07-12T20:23:00Z,22.012,8.368,118.844032
1594611180,2020-07-13T03:33:00Z,2020-07-12T20:33:00Z,22.021,8.345,118.538341
1594611780,2020-07-13T03:43:00Z,2020-07-12T20:43:00Z,22.037,8.342,118.532978
1594612380,2020-07-13T03:53:00Z,2020-07-12T20:53:00Z,22.012,8.367,118.82983
1594612980,2020-07-13T04:03:00Z,2020-07-12T21:03:00Z,22.004,8.395,119.20875
1594613580,2020-07-13T04:13:00Z,2020-07-12T21:13:00Z,22.004,8.401,119.29395
1594614180,2020-07-13T04:23:00Z,2020-07-12T21:23:00Z,22.029,8.389,119.182078
1594614780,2020-07-13T04:33:00Z,2020-07-12T21:33:00Z,22.046,8.374,119.008707
1594615380,2020-07-13T04:43:00Z,2020-07-12T21:43:00Z,22.029,8.388,119.167872
1594615980,2020-07-13T04:53:00Z,2020-07-12T21:53:00Z,22.021,8.389,119.163349
1594616580,2020-07-13T05:03:00Z,2020-07-12T22:03:00Z,22.021,8.364,118.808231
1594617180,2020-07-13T05:13:00Z,2020-07-12T22:13:00Z,22.012,8.351,118.602595
1594617780,2020-07-13T05:23:00Z,2020-07-12T22:23:00Z,22.012,8.352,118.616797
1594618380,2020-07-13T05:33:00Z,2020-07-12T22:33:00Z,22.012,8.341,118.460573
1594618980,2020-07-13T05:43:00Z,2020-07-12T22:43:00Z,22.004,8.319,118.129553
1594619580,2020-07-13T05:53:00Z,2020-07-12T22:53:00Z,22.021,8.303,117.941743
1594620180,2020-07-13T06:03:00Z,2020-07-12T23:03:00Z,22.021,8.329,118.311066
1594620780,2020-07-13T06:13:00Z,2020-07-12T23:13:00Z,22.004,8.303,117.902353
1594621380,2020-07-13T06:23:00Z,2020-07-12T23:23:00Z,22.012,8.292,117.764665
1594621980,2020-07-13T06:33:00Z,2020-07-12T23:33:00Z,22.021,8.346,118.552546
1594622580,2020-07-13T06:43:00Z,2020-07-12T23:43:00Z,22.021,8.347,118.566751
1594623180,2020-07-13T06:53:00Z,2020-07-12T23:53:00Z,22.021,8.356,118.694593
1594623780,2020-07-13T07:03:00Z,2020-07-13T00:03:00Z,22.021,8.336,118.410499
1594624380,2020-07-13T07:13:00Z,2020-07-13T00:13:00Z,22.012,8.341,118.460573
1594624980,2020-07-13T07:23:00Z,2020-07-13T00:23:00Z,22.037,8.344,118.561396
1594625580,2020-07-13T07:33:00Z,2020-07-13T00:33:00Z,22.029,8.334,118.400696
1594626180,2020-07-13T07:43:00Z,2020-07-13T00:43:00Z,22.012,8.285,117.665249
1594626780,2020-07-13T07:53:00Z,2020-07-13T00:53:00Z,22.029,8.345,118.556973
1594627380,2020-07-13T08:03:00Z,2020-07-13T01:03:00Z,22.012,8.356,118.673606
1594627980,2020-07-13T08:13:00Z,2020-07-13T01:13:00Z,22.029,8.395,119.26732
1594628580,2020-07-13T08:23:00Z,2020-07-13T01:23:00Z,22.012,8.407,119.397918
1594629180,2020-07-13T08:33:00Z,2020-07-13T01:33:00Z,22.004,8.404,119.33655
1594629780,2020-07-13T08:43:00Z,2020-07-13T01:43:00Z,22.012,8.434,119.781378
1594630380,2020-07-13T08:53:00Z,2020-07-13T01:53:00Z,21.996,8.578,121.788196
1594630980,2020-07-13T09:03:00Z,2020-07-13T02:03:00Z,21.987,8.779,124.619895
1594631580,2020-07-13T09:13:00Z,2020-07-13T02:13:00Z,21.97,8.947,126.962256
1594632180,2020-07-13T09:23:00Z,2020-07-13T02:23:00Z,21.962,9.058,128.517183
1594632780,2020-07-13T09:33:00Z,2020-07-13T02:33:00Z,21.945,9.107,129.169218
1594633380,2020-07-13T09:43:00Z,2020-07-13T02:43:00Z,21.929,9.215,130.659909
1594633980,2020-07-13T09:53:00Z,2020-07-13T02:53:00Z,21.912,9.198,130.375253
1594634580,2020-07-13T10:03:00Z,2020-07-13T03:03:00Z,21.895,9.178,130.048253
1594635180,2020-07-13T10:13:00Z,2020-07-13T03:13:00Z,21.895,9.124,129.283097
1594635780,2020-07-13T10:23:00Z,2020-07-13T03:23:00Z,21.887,9.031,127.945179
1594636380,2020-07-13T10:33:00Z,2020-07-13T03:33:00Z,21.878,8.624,122.157432
1594636980,2020-07-13T10:43:00Z,2020-07-13T03:43:00Z,21.862,8.319,117.800047
1594637580,2020-07-13T10:53:00Z,2020-07-13T03:53:00Z,21.862,8.148,115.378625
1594638180,2020-07-13T11:03:00Z,2020-07-13T04:03:00Z,21.837,8.205,116.128577
1594638780,2020-07-13T11:13:00Z,2020-07-13T04:13:00Z,21.82,8.136,115.113436
1594639380,2020-07-13T11:23:00Z,2020-07-13T04:23:00Z,21.786,8.085,114.315236
1594639980,2020-07-13T11:33:00Z,2020-07-13T04:33:00Z,21.778,8.047,113.760006
1594640580,2020-07-13T11:43:00Z,2020-07-13T04:43:00Z,21.77,8.165,115.409962
1594641180,2020-07-13T11:53:00Z,2020-07-13T04:53:00Z,21.745,8.389,118.517698
1594641780,2020-07-13T12:03:00Z,2020-07-13T05:03:00Z,21.728,8.072,114.000968
1594642380,2020-07-13T12:13:00Z,2020-07-13T05:13:00Z,21.72,7.93,111.977826
1594642980,2020-07-13T12:23:00Z,2020-07-13T05:23:00Z,21.686,7.695,108.586561
1594643580,2020-07-13T12:33:00Z,2020-07-13T05:33:00Z,21.661,7.514,105.980093
1594644180,2020-07-13T12:43:00Z,2020-07-13T05:43:00Z,21.644,7.433,104.802451
1594644780,2020-07-13T12:53:00Z,2020-07-13T05:53:00Z,21.628,7.414,104.501527
1594645380,2020-07-13T13:03:00Z,2020-07-13T06:03:00Z,21.594,7.429,104.64263
1594645980,2020-07-13T13:13:00Z,2020-07-13T06:13:00Z,21.552,7.463,105.034293
1594646580,2020-07-13T13:23:00Z,2020-07-13T06:23:00Z,21.527,7.474,105.137106
1594647180,2020-07-13T13:33:00Z,2020-07-13T06:33:00Z,21.502,7.473,105.071053
1594647780,2020-07-13T13:43:00Z,2020-07-13T06:43:00Z,21.469,7.5,105.381816
1594648380,2020-07-13T13:53:00Z,2020-07-13T06:53:00Z,21.452,7.532,105.795826
1594648980,2020-07-13T14:03:00Z,2020-07-13T07:03:00Z,21.41,7.551,105.974497
1594649580,2020-07-13T14:13:00Z,2020-07-13T07:13:00Z,21.394,7.611,106.782703
1594650180,2020-07-13T14:23:00Z,2020-07-13T07:23:00Z,21.402,7.629,107.052215
1594650780,2020-07-13T14:33:00Z,2020-07-13T07:33:00Z,21.368,7.69,107.835483
1594651380,2020-07-13T14:43:00Z,2020-07-13T07:43:00Z,21.36,7.734,108.435285
1594651980,2020-07-13T14:53:00Z,2020-07-13T07:53:00Z,21.343,7.787,109.141575
1594652580,2020-07-13T15:03:00Z,2020-07-13T08:03:00Z,21.335,7.915,110.918004
1594653180,2020-07-13T15:13:00Z,2020-07-13T08:13:00Z,21.327,8.017,112.329568
1594653780,2020-07-13T15:23:00Z,2020-07-13T08:23:00Z,21.318,8.168,114.424859
1594654380,2020-07-13T15:33:00Z,2020-07-13T08:33:00Z,21.302,8.421,117.931668
1594654980,2020-07-13T15:43:00Z,2020-07-13T08:43:00Z,21.302,8.734,122.315068
1594655580,2020-07-13T15:53:00Z,2020-07-13T08:53:00Z,21.276,8.891,124.449528
1594656180,2020-07-13T16:03:00Z,2020-07-13T09:03:00Z,21.285,8.909,124.72376
1594656780,2020-07-13T16:13:00Z,2020-07-13T09:13:00Z,21.31,8.915,124.8697
1594657380,2020-07-13T16:23:00Z,2020-07-13T09:23:00Z,21.318,8.874,124.315157
1594657980,2020-07-13T16:33:00Z,2020-07-13T09:33:00Z,21.343,8.876,124.404857
1594658580,2020-07-13T16:43:00Z,2020-07-13T09:43:00Z,21.36,8.892,124.671135
1594659180,2020-07-13T16:53:00Z,2020-07-13T09:53:00Z,21.394,8.882,124.614895
1594659780,2020-07-13T17:03:00Z,2020-07-13T10:03:00Z,21.427,8.898,124.921035
1594660380,2020-07-13T17:13:00Z,2020-07-13T10:13:00Z,21.402,8.941,125.462558
1594660980,2020-07-13T17:23:00Z,2020-07-13T10:23:00Z,21.419,8.903,124.971422
1594661580,2020-07-13T17:33:00Z,2020-07-13T10:33:00Z,21.452,8.903,125.053139
1594662180,2020-07-13T17:43:00Z,2020-07-13T10:43:00Z,21.494,8.871,124.707313
1594662780,2020-07-13T17:53:00Z,2020-07-13T10:53:00Z,21.519,8.881,124.90967
1594663380,2020-07-13T18:03:00Z,2020-07-13T11:03:00Z,21.561,8.909,125.40762
1594663980,2020-07-13T18:13:00Z,2020-07-13T11:13:00Z,21.577,8.889,125.165678
1594664580,2020-07-13T18:23:00Z,2020-07-13T11:23:00Z,21.586,8.86,124.779528
1594665180,2020-07-13T18:33:00Z,2020-07-13T11:33:00Z,21.569,8.909,125.427458
1594665780,2020-07-13T18:43:00Z,2020-07-13T11:43:00Z,21.586,8.977,126.427293
1594666380,2020-07-13T18:53:00Z,2020-07-13T11:53:00Z,21.653,8.934,125.988367
1594666980,2020-07-13T19:03:00Z,2020-07-13T12:03:00Z,21.678,8.894,125.486208
1594667580,2020-07-13T19:13:00Z,2020-07-13T12:13:00Z,21.703,8.831,124.658831
1594668180,2020-07-13T19:23:00Z,2020-07-13T12:23:00Z,21.72,8.844,124.884224
1594668780,2020-07-13T19:33:00Z,2020-07-13T12:33:00Z,21.736,8.868,125.262653
1594669380,2020-07-13T19:43:00Z,2020-07-13T12:43:00Z,21.795,8.791,124.319545
1594669980,2020-07-13T19:53:00Z,2020-07-13T12:53:00Z,21.803,8.797,124.42401
1594670580,2020-07-13T20:03:00Z,2020-07-13T13:03:00Z,21.803,8.849,125.159493
1594671180,2020-07-13T20:13:00Z,2020-07-13T13:13:00Z,21.862,8.799,124.59702
1594671780,2020-07-13T20:23:00Z,2020-07-13T13:23:00Z,21.92,8.772,124.356572
1594672380,2020-07-13T20:33:00Z,2020-07-13T13:33:00Z,21.945,8.744,124.020604
1594672980,2020-07-13T20:43:00Z,2020-07-13T13:43:00Z,21.979,8.767,124.42998299999999
1594673580,2020-07-13T20:53:00Z,2020-07-13T13:53:00Z,22.046,8.695,123.57066
1594674180,2020-07-13T21:03:00Z,2020-07-13T14:03:00Z,22.021,8.612,122.331
1594674780,2020-07-13T21:13:00Z,2020-07-13T14:13:00Z,22.037,8.599,122.184737
1594675380,2020-07-13T21:23:00Z,2020-07-13T14:23:00Z,22.062,8.614,122.457984
1594675980,2020-07-13T21:33:00Z,2020-07-13T14:33:00Z,22.071,8.569,121.839785
1594676580,2020-07-13T21:43:00Z,2020-07-13T14:43:00Z,22.046,8.526,121.168884
1594677180,2020-07-13T21:53:00Z,2020-07-13T14:53:00Z,22.079,8.513,121.062552
1594677780,2020-07-13T22:03:00Z,2020-07-13T15:03:00Z,22.146,8.51,121.179096
1594678380,2020-07-13T22:13:00Z,2020-07-13T15:13:00Z,22.188,8.495,121.065158
1594678980,2020-07-13T22:23:00Z,2020-07-13T15:23:00Z,22.213,8.5,121.195781
1594679580,2020-07-13T22:33:00Z,2020-07-13T15:33:00Z,22.255,8.475,120.938783
1594680180,2020-07-13T22:43:00Z,2020-07-13T15:43:00Z,22.196,8.496,121.098397
1594680780,2020-07-13T22:53:00Z,2020-07-13T15:53:00Z,22.188,8.497,121.093661
1594681380,2020-07-13T23:03:00Z,2020-07-13T16:03:00Z,22.188,8.499,121.122163
1594681980,2020-07-13T23:13:00Z,2020-07-13T16:13:00Z,22.263,8.52,121.599985
1594682580,2020-07-13T23:23:00Z,2020-07-13T16:23:00Z,22.322,8.529,121.869092
1594683180,2020-07-13T23:33:00Z,2020-07-13T16:33:00Z,22.355,8.575,122.605495
1594683780,2020-07-13T23:43:00Z,2020-07-13T16:43:00Z,22.297,8.611,122.980594
1594684380,2020-07-13T23:53:00Z,2020-07-13T16:53:00Z,22.322,8.55,122.169157
1594684980,2020-07-14T00:03:00Z,2020-07-13T17:03:00Z,22.338,8.564,122.407509
1594685580,2020-07-14T00:13:00Z,2020-07-13T17:13:00Z,22.33,8.551,122.202571
1594686180,2020-07-14T00:23:00Z,2020-07-13T17:23:00Z,22.297,8.618,123.080566
1594686780,2020-07-14T00:33:00Z,2020-07-13T17:33:00Z,22.305,8.657,123.656916
1594687380,2020-07-14T00:43:00Z,2020-07-13T17:43:00Z,22.322,8.554,122.226312
1594687980,2020-07-14T00:53:00Z,2020-07-13T17:53:00Z,22.297,8.485,121.181087
1594688580,2020-07-14T01:03:00Z,2020-07-13T18:03:00Z,22.305,8.445,120.6287
1594689180,2020-07-14T01:13:00Z,2020-07-13T18:13:00Z,22.313,8.523,121.761915
1594689780,2020-07-14T01:23:00Z,2020-07-13T18:23:00Z,22.338,8.585,122.707668
1594690380,2020-07-14T01:33:00Z,2020-07-13T18:33:00Z,22.338,8.635,123.422331
1594690980,2020-07-14T01:43:00Z,2020-07-13T18:43:00Z,22.347,8.601,122.958004
1594691580,2020-07-14T01:53:00Z,2020-07-13T18:53:00Z,22.33,8.571,122.488391
1594692180,2020-07-14T02:03:00Z,2020-07-13T19:03:00Z,22.322,8.525,121.811937
1594692780,2020-07-14T02:13:00Z,2020-07-13T19:13:00Z,22.313,8.486,121.233323
1594693380,2020-07-14T02:23:00Z,2020-07-13T19:23:00Z,22.338,8.484,121.264048
1594693980,2020-07-14T02:33:00Z,2020-07-13T19:33:00Z,22.355,8.498,121.504548
1594694580,2020-07-14T02:43:00Z,2020-07-13T19:43:00Z,22.33,8.499,121.459437
1594695180,2020-07-14T02:53:00Z,2020-07-13T19:53:00Z,22.33,8.537,122.002497
1594695780,2020-07-14T03:03:00Z,2020-07-13T20:03:00Z,22.338,8.526,121.864365
1594696380,2020-07-14T03:13:00Z,2020-07-13T20:13:00Z,22.313,8.523,121.761915
1594696980,2020-07-14T03:23:00Z,2020-07-13T20:23:00Z,22.33,8.512,121.645221
1594697580,2020-07-14T03:33:00Z,2020-07-13T20:33:00Z,22.33,8.505,121.545184
1594698180,2020-07-14T03:43:00Z,2020-07-13T20:43:00Z,22.347,8.517,121.757158
1594698780,2020-07-14T03:53:00Z,2020-07-13T20:53:00Z,22.347,8.528,121.914412
1594699380,2020-07-14T04:03:00Z,2020-07-13T21:03:00Z,22.33,8.546,122.131116
1594699980,2020-07-14T04:13:00Z,2020-07-13T21:13:00Z,22.338,8.541,122.078764
1594700580,2020-07-14T04:23:00Z,2020-07-13T21:23:00Z,22.322,8.479,121.154653
1594701180,2020-07-14T04:33:00Z,2020-07-13T21:33:00Z,22.33,8.486,121.273654
1594701780,2020-07-14T04:43:00Z,2020-07-13T21:43:00Z,22.322,8.503,121.497584
1594702380,2020-07-14T04:53:00Z,2020-07-13T21:53:00Z,22.322,8.483,121.211808
1594702980,2020-07-14T05:03:00Z,2020-07-13T22:03:00Z,22.313,8.454,120.776163
1594703580,2020-07-14T05:13:00Z,2020-07-13T22:13:00Z,22.322,8.417,120.268748
1594704180,2020-07-14T05:23:00Z,2020-07-13T22:23:00Z,22.313,8.479,121.133319
1594704780,2020-07-14T05:33:00Z,2020-07-13T22:33:00Z,22.322,8.519,121.726205
1594705380,2020-07-14T05:43:00Z,2020-07-13T22:43:00Z,22.313,8.479,121.133319
1594705980,2020-07-14T05:53:00Z,2020-07-13T22:53:00Z,22.33,8.478,121.159326
1594706580,2020-07-14T06:03:00Z,2020-07-13T23:03:00Z,22.338,8.464,120.978183
1594707180,2020-07-14T06:13:00Z,2020-07-13T23:13:00Z,22.338,8.438,120.606558
1594707780,2020-07-14T06:23:00Z,2020-07-13T23:23:00Z,22.322,8.46,120.883166
1594708380,2020-07-14T06:33:00Z,2020-07-13T23:33:00Z,22.322,8.456,120.826011
1594708980,2020-07-14T06:43:00Z,2020-07-13T23:43:00Z,22.313,8.457,120.819021
1594709580,2020-07-14T06:53:00Z,2020-07-13T23:53:00Z,22.33,8.46,120.902087
1594710180,2020-07-14T07:03:00Z,2020-07-14T00:03:00Z,22.322,8.471,121.040343
1594710780,2020-07-14T07:13:00Z,2020-07-14T00:13:00Z,22.322,8.5,121.454717
1594711380,2020-07-14T07:23:00Z,2020-07-14T00:23:00Z,22.33,8.487,121.287945
1594711980,2020-07-14T07:33:00Z,2020-07-14T00:33:00Z,22.322,8.507,121.554739
1594712580,2020-07-14T07:43:00Z,2020-07-14T00:43:00Z,22.313,8.492,121.319041
1594713180,2020-07-14T07:53:00Z,2020-07-14T00:53:00Z,22.322,8.482,121.197519
1594713780,2020-07-14T08:03:00Z,2020-07-14T01:03:00Z,22.322,8.487,121.268963
1594714380,2020-07-14T08:13:00Z,2020-07-14T01:13:00Z,22.322,8.491,121.326118
1594714980,2020-07-14T08:23:00Z,2020-07-14T01:23:00Z,22.313,8.488,121.261896
1594715580,2020-07-14T08:33:00Z,2020-07-14T01:33:00Z,22.313,8.482,121.176178
1594716180,2020-07-14T08:43:00Z,2020-07-14T01:43:00Z,22.305,8.488,121.242914
1594716780,2020-07-14T08:53:00Z,2020-07-14T01:53:00Z,22.288,8.51,121.516723
1594717380,2020-07-14T09:03:00Z,2020-07-14T02:03:00Z,22.288,8.513,121.559561
1594717980,2020-07-14T09:13:00Z,2020-07-14T02:13:00Z,22.297,8.539,121.952304
1594718580,2020-07-14T09:23:00Z,2020-07-14T02:23:00Z,22.263,8.633,123.212754
1594719180,2020-07-14T09:33:00Z,2020-07-14T02:33:00Z,22.263,8.75,124.882613
1594719780,2020-07-14T09:43:00Z,2020-07-14T02:43:00Z,22.246,8.843,126.167926
1594720380,2020-07-14T09:53:00Z,2020-07-14T02:53:00Z,22.238,8.924,127.303648
1594720980,2020-07-14T10:03:00Z,2020-07-14T03:03:00Z,22.221,9.036,128.858441
1594721580,2020-07-14T10:13:00Z,2020-07-14T03:13:00Z,22.188,9.018,128.51861
1594722180,2020-07-14T10:23:00Z,2020-07-14T03:23:00Z,22.205,9.134,130.215145
1594722780,2020-07-14T10:33:00Z,2020-07-14T03:33:00Z,22.196,8.995,128.210932
1594723380,2020-07-14T10:43:00Z,2020-07-14T03:43:00Z,22.179,8.664,123.451853
1594723980,2020-07-14T10:53:00Z,2020-07-14T03:53:00Z,22.163,8.546,121.732298
1594724580,2020-07-14T11:03:00Z,2020-07-14T04:03:00Z,22.154,8.644,123.106517
1594725180,2020-07-14T11:13:00Z,2020-07-14T04:13:00Z,22.138,8.356,118.967526
1594725780,2020-07-14T11:23:00Z,2020-07-14T04:23:00Z,22.104,8.146,115.900338
1594726380,2020-07-14T11:33:00Z,2020-07-14T04:33:00Z,22.121,8.101,115.298537
1594726980,2020-07-14T11:43:00Z,2020-07-14T04:43:00Z,22.079,8.081,114.919122
1594727580,2020-07-14T11:53:00Z,2020-07-14T04:53:00Z,22.079,8.039,114.321844
1594728180,2020-07-14T12:03:00Z,2020-07-14T05:03:00Z,22.054,8.167,116.085124
1594728780,2020-07-14T12:13:00Z,2020-07-14T05:13:00Z,22.029,8.309,118.045523
1594729380,2020-07-14T12:23:00Z,2020-07-14T05:23:00Z,22.021,8.422,119.632104
1594729980,2020-07-14T12:33:00Z,2020-07-14T05:33:00Z,21.996,8.455,120.04187400000001
1594730580,2020-07-14T12:43:00Z,2020-07-14T05:43:00Z,21.97,8.397,119.15749
1594731180,2020-07-14T12:53:00Z,2020-07-14T05:53:00Z,21.962,8.295,117.691547
1594731780,2020-07-14T13:03:00Z,2020-07-14T06:03:00Z,21.937,8.18,116.00285
1594732380,2020-07-14T13:13:00Z,2020-07-14T06:13:00Z,21.895,7.862,111.401107
1594732980,2020-07-14T13:23:00Z,2020-07-14T06:23:00Z,21.87,7.624,107.975602
1594733580,2020-07-14T13:33:00Z,2020-07-14T06:33:00Z,21.845,7.526,106.535209
1594734180,2020-07-14T13:43:00Z,2020-07-14T06:43:00Z,21.803,7.517,106.3198
1594734780,2020-07-14T13:53:00Z,2020-07-14T06:53:00Z,21.795,7.463,105.539388
1594735380,2020-07-14T14:03:00Z,2020-07-14T07:03:00Z,21.753,7.524,106.313966
1594735980,2020-07-14T14:13:00Z,2020-07-14T07:13:00Z,21.736,7.552,106.673834
1594736580,2020-07-14T14:23:00Z,2020-07-14T07:23:00Z,21.728,7.559,106.755862
1594737180,2020-07-14T14:33:00Z,2020-07-14T07:33:00Z,21.711,7.63,107.72246
1594737780,2020-07-14T14:43:00Z,2020-07-14T07:43:00Z,21.695,7.686,108.478827
