unix,utc,pst,temp_c,do_mg_l,do_sat
1630370280,2021-08-31T00:38:00Z,2021-08-30T17:38:00Z,19.326,9.265,124.691474
1630370880,2021-08-31T00:48:00Z,2021-08-30T17:48:00Z,19.351,9.25,124.553167
1630371480,2021-08-31T00:58:00Z,2021-08-30T17:58:00Z,19.343,9.243,124.438583
1630372080,2021-08-31T01:08:00Z,2021-08-30T18:08:00Z,19.359,9.227,124.26376
1630372680,2021-08-31T01:18:00Z,2021-08-30T18:18:00Z,19.343,9.232,124.29049
1630373280,2021-08-31T01:28:00Z,2021-08-30T18:28:00Z,19.326,9.297,125.122141
1630373880,2021-08-31T01:38:00Z,2021-08-30T18:38:00Z,19.343,9.335,125.67718
1630374480,2021-08-31T01:48:00Z,2021-08-30T18:48:00Z,19.343,9.352,125.906051
1630375080,2021-08-31T01:58:00Z,2021-08-30T18:58:00Z,19.334,9.368,126.098283
1630375680,2021-08-31T02:08:00Z,2021-08-30T19:08:00Z,19.326,9.39,126.373766
1630376280,2021-08-31T02:18:00Z,2021-08-30T19:18:00Z,19.351,9.383,126.344039
1630376880,2021-08-31T02:28:00Z,2021-08-30T19:28:00Z,19.343,9.381,126.296478
1630377480,2021-08-31T02:38:00Z,2021-08-30T19:38:00Z,19.351,9.378,126.276713
1630378080,2021-08-31T02:48:00Z,2021-08-30T19:48:00Z,19.368,9.383,126.387892
1630378680,2021-08-31T02:58:00Z,2021-08-30T19:58:00Z,19.368,9.359,126.064615
1630379280,2021-08-31T03:08:00Z,2021-08-30T20:08:00Z,19.343,9.36,126.013755
1630379880,2021-08-31T03:18:00Z,2021-08-30T20:18:00Z,19.351,9.339,125.75157
1630380480,2021-08-31T03:28:00Z,2021-08-30T20:28:00Z,19.351,9.33,125.630383
1630381080,2021-08-31T03:38:00Z,2021-08-30T20:38:00Z,19.351,9.333,125.670779
1630381680,2021-08-31T03:48:00Z,2021-08-30T20:48:00Z,19.317,9.349,125.798847
1630382280,2021-08-31T03:58:00Z,2021-08-30T20:58:00Z,19.343,9.348,125.852199
1630382880,2021-08-31T04:08:00Z,2021-08-30T21:08:00Z,19.334,9.344,125.77523
1630383480,2021-08-31T04:18:00Z,2021-08-30T21:18:00Z,19.334,9.316,125.398335
1630384080,2021-08-31T04:28:00Z,2021-08-30T21:28:00Z,19.343,9.274,124.855936
1630384680,2021-08-31T04:38:00Z,2021-08-30T21:38:00Z,19.343,9.3,125.205975
1630385280,2021-08-31T04:48:00Z,2021-08-30T21:48:00Z,19.368,9.299,125.256422
1630385880,2021-08-31T04:58:00Z,2021-08-30T21:58:00Z,19.359,9.307,125.341152
1630386480,2021-08-31T05:08:00Z,2021-08-30T22:08:00Z,19.351,9.327,125.589988
1630387080,2021-08-31T05:18:00Z,2021-08-30T22:18:00Z,19.343,9.33,125.609865
1630387680,2021-08-31T05:28:00Z,2021-08-30T22:28:00Z,19.368,9.309,125.391121
1630388280,2021-08-31T05:38:00Z,2021-08-30T22:38:00Z,19.393,9.285,125.131666
1630388880,2021-08-31T05:48:00Z,2021-08-30T22:48:00Z,19.401,9.191,123.88507
1630389480,2021-08-31T05:58:00Z,2021-08-30T22:58:00Z,19.41,9.136,123.166338
1630390080,2021-08-31T06:08:00Z,2021-08-30T23:08:00Z,19.376,9.117,122.824956
1630390680,2021-08-31T06:18:00Z,2021-08-30T23:18:00Z,19.343,9.117,122.742244
1630391280,2021-08-31T06:28:00Z,2021-08-30T23:28:00Z,19.326,9.143,123.049557
1630391880,2021-08-31T06:38:00Z,2021-08-30T23:38:00Z,19.309,9.178,123.477715
1630392480,2021-08-31T06:48:00Z,2021-08-30T23:48:00Z,19.301,9.191,123.632404
1630393080,2021-08-31T06:58:00Z,2021-08-30T23:58:00Z,19.267,9.21,123.80193
1630393680,2021-08-31T07:08:00Z,2021-08-31T00:08:00Z,19.242,9.257,124.370124
1630394280,2021-08-31T07:18:00Z,2021-08-31T00:18:00Z,19.225,9.237,124.058279
1630394880,2021-08-31T07:28:00Z,2021-08-31T00:28:00Z,19.217,9.249,124.19912
1630395480,2021-08-31T07:38:00Z,2021-08-31T00:38:00Z,19.183,9.259,124.246934
1630396080,2021-08-31T07:48:00Z,2021-08-31T00:48:00Z,19.183,9.257,124.220096
1630396680,2021-08-31T07:58:00Z,2021-08-31T00:58:00Z,19.141,9.266,124.233993
1630397280,2021-08-31T08:08:00Z,2021-08-31T01:08:00Z,19.124,9.304,124.70005
1630397880,2021-08-31T08:18:00Z,2021-08-31T01:18:00Z,19.091,9.294,124.481821
1630398480,2021-08-31T08:28:00Z,2021-08-31T01:28:00Z,19.082,9.295,124.472251
1630399080,2021-08-31T08:38:00Z,2021-08-31T01:38:00Z,19.074,9.286,124.331338
1630399680,2021-08-31T08:48:00Z,2021-08-31T01:48:00Z,19.024,9.298,124.364416
1630400280,2021-08-31T08:58:00Z,2021-08-31T01:58:00Z,19.04,9.296,124.378482
1630400880,2021-08-31T09:08:00Z,2021-08-31T02:08:00Z,19.015,9.347,124.996727
1630401480,2021-08-31T09:18:00Z,2021-08-31T02:18:00Z,18.999,9.325,124.661585
1630402080,2021-08-31T09:28:00Z,2021-08-31T02:28:00Z,18.973,9.325,124.595068
1630402680,2021-08-31T09:38:00Z,2021-08-31T02:38:00Z,18.94,9.305,124.24361
1630403280,2021-08-31T09:48:00Z,2021-08-31T02:48:00Z,18.948,9.296,124.143837
1630403880,2021-08-31T09:58:00Z,2021-08-31T02:58:00Z,18.906,9.309,124.210215
1630404480,2021-08-31T10:08:00Z,2021-08-31T03:08:00Z,18.898,9.287,123.896295
1630405080,2021-08-31T10:18:00Z,2021-08-31T03:18:00Z,18.881,9.298,123.999701
1630405680,2021-08-31T10:28:00Z,2021-08-31T03:28:00Z,18.847,9.305,124.006316
1630406280,2021-08-31T10:38:00Z,2021-08-31T03:38:00Z,18.822,9.305,123.942548
1630406880,2021-08-31T10:48:00Z,2021-08-31T03:48:00Z,18.805,9.288,123.67283
1630407480,2021-08-31T10:58:00Z,2021-08-31T03:58:00Z,18.788,9.278,123.496449
1630408080,2021-08-31T11:08:00Z,2021-08-31T04:08:00Z,18.755,9.28,123.43915200000001
1630408680,2021-08-31T11:18:00Z,2021-08-31T04:18:00Z,18.713,9.297,123.558301
1630409280,2021-08-31T11:28:00Z,2021-08-31T04:28:00Z,18.713,9.288,123.43869
1630409880,2021-08-31T11:38:00Z,2021-08-31T04:38:00Z,18.704,9.277,123.269627
1630410480,2021-08-31T11:48:00Z,2021-08-31T04:48:00Z,18.662,9.292,123.36205
1630411080,2021-08-31T11:58:00Z,2021-08-31T04:58:00Z,18.637,9.277,123.099396
1630411680,2021-08-31T12:08:00Z,2021-08-31T05:08:00Z,18.604,9.298,123.29404
1630412280,2021-08-31T12:18:00Z,2021-08-31T05:18:00Z,18.578,9.302,123.280873
1630412880,2021-08-31T12:28:00Z,2021-08-31T05:28:00Z,18.578,9.262,122.750747
1630413480,2021-08-31T12:38:00Z,2021-08-31T05:38:00Z,18.536,9.261,122.631032
1630414080,2021-08-31T12:48:00Z,2021-08-31T05:48:00Z,18.511,9.261,122.567674
1630414680,2021-08-31T12:58:00Z,2021-08-31T05:58:00Z,18.486,9.269,122.610149
1630415280,2021-08-31T13:08:00Z,2021-08-31T06:08:00Z,18.452,9.274,122.590027
1630415880,2021-08-31T13:18:00Z,2021-08-31T06:18:00Z,18.427,9.265,122.407702
1630416480,2021-08-31T13:28:00Z,2021-08-31T06:28:00Z,18.418,9.26,122.318849
1630417080,2021-08-31T13:38:00Z,2021-08-31T06:38:00Z,18.385,9.258,122.208881
1630417680,2021-08-31T13:48:00Z,2021-08-31T06:48:00Z,18.376,9.269,122.331274
1630418280,2021-08-31T13:58:00Z,2021-08-31T06:58:00Z,18.334,9.258,122.079789
1630418880,2021-08-31T14:08:00Z,2021-08-31T07:08:00Z,18.317,9.261,122.076311
1630419480,2021-08-31T14:18:00Z,2021-08-31T07:18:00Z,18.309,9.25,121.911085
1630420080,2021-08-31T14:28:00Z,2021-08-31T07:28:00Z,18.292,9.25,121.868105
1630420680,2021-08-31T14:38:00Z,2021-08-31T07:38:00Z,18.233,9.273,122.021624
1630421280,2021-08-31T14:48:00Z,2021-08-31T07:48:00Z,18.25,9.251,121.775101
1630421880,2021-08-31T14:58:00Z,2021-08-31T07:58:00Z,18.242,9.245,121.675911
1630422480,2021-08-31T15:08:00Z,2021-08-31T08:08:00Z,18.216,9.251,121.689164
1630423080,2021-08-31T15:18:00Z,2021-08-31T08:18:00Z,18.233,9.263,121.890036
1630423680,2021-08-31T15:28:00Z,2021-08-31T08:28:00Z,18.216,9.248,121.649702
1630424280,2021-08-31T15:38:00Z,2021-08-31T08:38:00Z,18.225,9.238,121.540875
1630424880,2021-08-31T15:48:00Z,2021-08-31T08:48:00Z,18.199,9.249,121.619903
1630425480,2021-08-31T15:58:00Z,2021-08-31T08:58:00Z,18.208,9.238,121.49797
1630426080,2021-08-31T16:08:00Z,2021-08-31T09:08:00Z,18.208,9.21,121.129715
1630426680,2021-08-31T16:18:00Z,2021-08-31T09:18:00Z,18.199,9.208,121.080773
1630427280,2021-08-31T16:28:00Z,2021-08-31T09:28:00Z,18.174,9.195,120.847039
1630427880,2021-08-31T16:38:00Z,2021-08-31T09:38:00Z,18.174,9.117,119.821909
1630428480,2021-08-31T16:48:00Z,2021-08-31T09:48:00Z,18.174,9.061,119.085918
1630429080,2021-08-31T16:58:00Z,2021-08-31T09:58:00Z,18.174,9.051,118.954491
1630429680,2021-08-31T17:08:00Z,2021-08-31T10:08:00Z,18.183,9.032,118.726983
1630430280,2021-08-31T17:18:00Z,2021-08-31T10:18:00Z,18.183,9.072,119.252789
1630430880,2021-08-31T17:28:00Z,2021-08-31T10:28:00Z,18.174,9.146,120.203047
1630431480,2021-08-31T17:38:00Z,2021-08-31T10:38:00Z,18.199,9.196,120.922978
1630432080,2021-08-31T17:48:00Z,2021-08-31T10:48:00Z,18.216,9.084,119.492419
1630432680,2021-08-31T17:58:00Z,2021-08-31T10:58:00Z,18.208,9.123,119.985493
1630433280,2021-08-31T18:08:00Z,2021-08-31T11:08:00Z,18.225,9.219,121.290899
1630433880,2021-08-31T18:18:00Z,2021-08-31T11:18:00Z,18.275,9.228,121.535383
1630434480,2021-08-31T18:28:00Z,2021-08-31T11:28:00Z,18.309,9.227,121.607955
1630435080,2021-08-31T18:38:00Z,2021-08-31T11:38:00Z,18.351,9.28,122.413019
1630435680,2021-08-31T18:48:00Z,2021-08-31T11:48:00Z,18.368,9.279,122.442956
1630436280,2021-08-31T18:58:00Z,2021-08-31T11:58:00Z,18.376,9.278,122.450055
1630436880,2021-08-31T19:08:00Z,2021-08-31T12:08:00Z,18.376,9.311,122.885586
1630437480,2021-08-31T19:18:00Z,2021-08-31T12:18:00Z,18.359,9.274,122.354157
1630438080,2021-08-31T19:28:00Z,2021-08-31T12:28:00Z,18.393,9.283,122.559198
1630438680,2021-08-31T19:38:00Z,2021-08-31T12:38:00Z,18.418,9.283,122.622665
1630439280,2021-08-31T19:48:00Z,2021-08-31T12:48:00Z,18.477,9.296,122.944414
1630439880,2021-08-31T19:58:00Z,2021-08-31T12:58:00Z,18.536,9.232,122.247024
1630440480,2021-08-31T20:08:00Z,2021-08-31T13:08:00Z,18.553,9.237,122.356209
1630441080,2021-08-31T20:18:00Z,2021-08-31T13:18:00Z,18.578,9.232,122.353152
1630441680,2021-08-31T20:28:00Z,2021-08-31T13:28:00Z,18.612,9.233,122.452345
1630442280,2021-08-31T20:38:00Z,2021-08-31T13:38:00Z,18.671,9.215,122.3625
1630442880,2021-08-31T20:48:00Z,2021-08-31T13:48:00Z,18.713,9.262,123.093146
1630443480,2021-08-31T20:58:00Z,2021-08-31T13:58:00Z,18.704,9.287,123.402503
1630444080,2021-08-31T21:08:00Z,2021-08-31T14:08:00Z,18.654,9.267,123.009844
1630444680,2021-08-31T21:18:00Z,2021-08-31T14:18:00Z,18.604,9.204,122.047575
1630445280,2021-08-31T21:28:00Z,2021-08-31T14:28:00Z,18.688,9.206,122.285856
1630445880,2021-08-31T21:38:00Z,2021-08-31T14:38:00Z,18.713,9.168,121.843875
1630446480,2021-08-31T21:48:00Z,2021-08-31T14:48:00Z,18.696,9.195,122.159889
1630447080,2021-08-31T21:58:00Z,2021-08-31T14:58:00Z,18.738,9.187,122.159309
1630447680,2021-08-31T22:08:00Z,2021-08-31T15:08:00Z,18.755,9.21,122.508038
1630448280,2021-08-31T22:18:00Z,2021-08-31T15:18:00Z,18.772,9.173,122.058608
1630448880,2021-08-31T22:28:00Z,2021-08-31T15:28:00Z,18.805,9.165,122.035044
1630449480,2021-08-31T22:38:00Z,2021-08-31T15:38:00Z,18.847,9.188,122.447075
1630450080,2021-08-31T22:48:00Z,2021-08-31T15:48:00Z,18.889,9.145,121.979328
1630450680,2021-08-31T22:58:00Z,2021-08-31T15:58:00Z,18.948,9.123,121.833501
1630451280,2021-08-31T23:08:00Z,2021-08-31T16:08:00Z,18.948,9.135,121.993755
1630451880,2021-08-31T23:18:00Z,2021-08-31T16:18:00Z,18.973,9.122,121.882703
1630452480,2021-08-31T23:28:00Z,2021-08-31T16:28:00Z,18.982,9.139,122.132412
1630453080,2021-08-31T23:38:00Z,2021-08-31T16:38:00Z,18.973,9.137,122.083125
1630453680,2021-08-31T23:48:00Z,2021-08-31T16:48:00Z,18.957,9.154,122.27009
1630454280,2021-08-31T23:58:00Z,2021-08-31T16:58:00Z,18.973,9.152,122.283546
1630454880,2021-09-01T00:08:00Z,2021-08-31T17:08:00Z,18.957,9.171,122.497159
1630455480,2021-09-01T00:18:00Z,2021-08-31T17:18:00Z,18.973,9.181,122.671026
1630456080,2021-09-01T00:28:00Z,2021-08-31T17:28:00Z,19.024,9.182,122.812871
1630456680,2021-09-01T00:38:00Z,2021-08-31T17:38:00Z,19.007,9.184,122.79678
1630457280,2021-09-01T00:48:00Z,2021-08-31T17:48:00Z,19.007,9.206,123.090936
1630457880,2021-09-01T00:58:00Z,2021-08-31T17:58:00Z,19.024,9.217,123.281009
1630458480,2021-09-01T01:08:00Z,2021-08-31T18:08:00Z,19.015,9.223,123.338484
1630459080,2021-09-01T01:18:00Z,2021-08-31T18:18:00Z,19.024,9.217,123.281009
1630459680,2021-09-01T01:28:00Z,2021-08-31T18:28:00Z,19.032,9.214,123.261111
1630460280,2021-09-01T01:38:00Z,2021-08-31T18:38:00Z,19.032,9.208,123.180845
1630460880,2021-09-01T01:48:00Z,2021-08-31T18:48:00Z,19.024,9.206,123.13388
1630461480,2021-09-01T01:58:00Z,2021-08-31T18:58:00Z,19.007,9.202,123.037454
1630462080,2021-09-01T02:08:00Z,2021-08-31T19:08:00Z,19.032,9.191,122.953426
1630462680,2021-09-01T02:18:00Z,2021-08-31T19:18:00Z,19.032,9.203,123.113957
1630463280,2021-09-01T02:28:00Z,2021-08-31T19:28:00Z,19.024,9.214,123.240883
1630463880,2021-09-01T02:38:00Z,2021-08-31T19:38:00Z,19.024,9.243,123.62877
1630464480,2021-09-01T02:48:00Z,2021-08-31T19:48:00Z,19.015,9.29,124.23447
1630465080,2021-09-01T02:58:00Z,2021-08-31T19:58:00Z,19.066,9.299,124.484977
1630465680,2021-09-01T03:08:00Z,2021-08-31T20:08:00Z,19.049,9.331,124.869822
1630466280,2021-09-01T03:18:00Z,2021-08-31T20:18:00Z,19.057,9.351,125.157998
1630466880,2021-09-01T03:28:00Z,2021-08-31T20:28:00Z,19.057,9.35,125.144614
1630467480,2021-09-01T03:38:00Z,2021-08-31T20:38:00Z,19.04,9.384,125.555903
1630468080,2021-09-01T03:48:00Z,2021-08-31T20:48:00Z,19.04,9.375,125.435485
1630468680,2021-09-01T03:58:00Z,2021-08-31T20:58:00Z,19.024,9.375,125.394322
1630469280,2021-09-01T04:08:00Z,2021-08-31T21:08:00Z,19.024,9.448,126.370726
1630469880,2021-09-01T04:18:00Z,2021-08-31T21:18:00Z,19.04,9.514,127.295275
1630470480,2021-09-01T04:28:00Z,2021-08-31T21:28:00Z,19.032,9.577,128.117176
1630471080,2021-09-01T04:38:00Z,2021-08-31T21:38:00Z,19.049,9.565,128.001269
1630471680,2021-09-01T04:48:00Z,2021-08-31T21:48:00Z,19.024,9.532,127.494259
1630472280,2021-09-01T04:58:00Z,2021-08-31T21:58:00Z,19.032,9.528,127.461674
1630472880,2021-09-01T05:08:00Z,2021-08-31T22:08:00Z,19.032,9.519,127.341276
1630473480,2021-09-01T05:18:00Z,2021-08-31T22:18:00Z,19.032,9.556,127.836247
1630474080,2021-09-01T05:28:00Z,2021-08-31T22:28:00Z,19.049,9.527,127.492744
1630474680,2021-09-01T05:38:00Z,2021-08-31T22:38:00Z,19.032,9.489,126.939948
1630475280,2021-09-01T05:48:00Z,2021-08-31T22:48:00Z,19.066,9.343,125.074002
1630475880,2021-09-01T05:58:00Z,2021-08-31T22:58:00Z,19.049,9.285,124.254238
1630476480,2021-09-01T06:08:00Z,2021-08-31T23:08:00Z,19.024,9.262,123.882902
1630477080,2021-09-01T06:18:00Z,2021-08-31T23:18:00Z,19.049,9.247,123.745712
1630477680,2021-09-01T06:28:00Z,2021-08-31T23:28:00Z,19.032,9.252,123.769459
1630478280,2021-09-01T06:38:00Z,2021-08-31T23:38:00Z,18.99,9.29,124.170746
1630478880,2021-09-01T06:48:00Z,2021-08-31T23:48:00Z,18.965,9.296,124.187186
1630479480,2021-09-01T06:58:00Z,2021-08-31T23:58:00Z,18.957,9.289,124.073287
1630480080,2021-09-01T07:08:00Z,2021-09-01T00:08:00Z,18.923,9.28,123.866532
1630480680,2021-09-01T07:18:00Z,2021-09-01T00:18:00Z,18.906,9.252,123.449663
1630481280,2021-09-01T07:28:00Z,2021-09-01T00:28:00Z,18.873,9.248,123.312607
1630481880,2021-09-01T07:38:00Z,2021-09-01T00:38:00Z,18.856,9.256,123.376138
1630482480,2021-09-01T07:48:00Z,2021-09-01T00:48:00Z,18.83,9.26,123.363454
1630483080,2021-09-01T07:58:00Z,2021-09-01T00:58:00Z,18.797,9.25,123.14656600000001
1630483680,2021-09-01T08:08:00Z,2021-09-01T01:08:00Z,18.788,9.252,123.150372
1630484280,2021-09-01T08:18:00Z,2021-09-01T01:18:00Z,18.772,9.213,122.590859
1630484880,2021-09-01T08:28:00Z,2021-09-01T01:28:00Z,18.73,9.218,122.551311
1630485480,2021-09-01T08:38:00Z,2021-09-01T01:38:00Z,18.704,9.188,122.087025
1630486080,2021-09-01T08:48:00Z,2021-09-01T01:48:00Z,18.679,9.203,122.223321
1630486680,2021-09-01T08:58:00Z,2021-09-01T01:58:00Z,18.637,9.203,122.117467
1630487280,2021-09-01T09:08:00Z,2021-09-01T02:08:00Z,18.629,9.199,122.044239
1630487880,2021-09-01T09:18:00Z,2021-09-01T02:18:00Z,18.604,9.205,122.060835
1630488480,2021-09-01T09:28:00Z,2021-09-01T02:28:00Z,18.587,9.185,121.752883
1630489080,2021-09-01T09:38:00Z,2021-09-01T02:38:00Z,18.545,9.216,122.057858
1630489680,2021-09-01T09:48:00Z,2021-09-01T02:48:00Z,18.545,9.19,121.713511
1630490280,2021-09-01T09:58:00Z,2021-09-01T02:58:00Z,18.494,9.229,122.10123
1630490880,2021-09-01T10:08:00Z,2021-09-01T03:08:00Z,18.511,9.211,121.905933
1630491480,2021-09-01T10:18:00Z,2021-09-01T03:18:00Z,18.486,9.253,122.398501
1630492080,2021-09-01T10:28:00Z,2021-09-01T03:28:00Z,18.461,9.237,122.123677
1630492680,2021-09-01T10:38:00Z,2021-09-01T03:38:00Z,18.418,9.277,122.543409
1630493280,2021-09-01T10:48:00Z,2021-09-01T03:48:00Z,18.41,9.272,122.457076
1630493880,2021-09-01T10:58:00Z,2021-09-01T03:58:00Z,18.376,9.35,123.400304
1630494480,2021-09-01T11:08:00Z,2021-09-01T04:08:00Z,18.368,9.274,122.376978
1630495080,2021-09-01T11:18:00Z,2021-09-01T04:18:00Z,18.334,9.242,121.868806
1630495680,2021-09-01T11:28:00Z,2021-09-01T04:28:00Z,18.301,9.228,121.600956
1630496280,2021-09-01T11:38:00Z,2021-09-01T04:38:00Z,18.292,9.234,121.657306
1630496880,2021-09-01T11:48:00Z,2021-09-01T04:48:00Z,18.275,9.221,121.443191
1630497480,2021-09-01T11:58:00Z,2021-09-01T04:58:00Z,18.258,9.175,120.794735
1630498080,2021-09-01T12:08:00Z,2021-09-01T05:08:00Z,18.25,9.123,120.090179
1630498680,2021-09-01T12:18:00Z,2021-09-01T05:18:00Z,18.216,9.164,120.544752
1630499280,2021-09-01T12:28:00Z,2021-09-01T05:28:00Z,18.199,9.179,120.699436
1630499880,2021-09-01T12:38:00Z,2021-09-01T05:38:00Z,18.191,9.107,119.73277
1630500480,2021-09-01T12:48:00Z,2021-09-01T05:48:00Z,18.157,9.101,119.56937
1630501080,2021-09-01T12:58:00Z,2021-09-01T05:58:00Z,18.141,9.137,120.002415
1630501680,2021-09-01T13:08:00Z,2021-09-01T06:08:00Z,18.132,9.087,119.323398
1630502280,2021-09-01T13:18:00Z,2021-09-01T06:18:00Z,18.09,9.035,118.536966
1630502880,2021-09-01T13:28:00Z,2021-09-01T06:28:00Z,18.065,9.002,118.042578
1630503480,2021-09-01T13:38:00Z,2021-09-01T06:38:00Z,18.056,9.034,118.439999
1630504080,2021-09-01T13:48:00Z,2021-09-01T06:48:00Z,18.031,9.044,118.509393
1630504680,2021-09-01T13:58:00Z,2021-09-01T06:58:00Z,18.006,9.018,118.107173
1630505280,2021-09-01T14:08:00Z,2021-09-01T07:08:00Z,17.98,9.029,118.187183
1630505880,2021-09-01T14:18:00Z,2021-09-01T07:18:00Z,17.955,9.028,118.112518
1630506480,2021-09-01T14:28:00Z,2021-09-01T07:28:00Z,17.921,8.987,117.492769
1630507080,2021-09-01T14:38:00Z,2021-09-01T07:38:00Z,17.921,8.94,116.878308
1630507680,2021-09-01T14:48:00Z,2021-09-01T07:48:00Z,17.913,8.935,116.793444
1630508280,2021-09-01T14:58:00Z,2021-09-01T07:58:00Z,17.904,8.963,117.137444
1630508880,2021-09-01T15:08:00Z,2021-09-01T08:08:00Z,17.921,8.987,117.492769
1630509480,2021-09-01T15:18:00Z,2021-09-01T08:18:00Z,17.871,9.006,117.618365
1630510080,2021-09-01T15:28:00Z,2021-09-01T08:28:00Z,17.879,8.971,117.180835
1630510680,2021-09-01T15:38:00Z,2021-09-01T08:38:00Z,17.879,8.954,116.958777
1630511280,2021-09-01T15:48:00Z,2021-09-01T08:48:00Z,17.862,9.059,118.288314
1630511880,2021-09-01T15:58:00Z,2021-09-01T08:58:00Z,17.845,9.089,118.637912
1630512480,2021-09-01T16:08:00Z,2021-09-01T09:08:00Z,17.828,9.155,119.456974
1630513080,2021-09-01T16:18:00Z,2021-09-01T09:18:00Z,17.812,9.265,120.851874
1630513680,2021-09-01T16:28:00Z,2021-09-01T09:28:00Z,17.828,9.185,119.848422
1630514280,2021-09-01T16:38:00Z,2021-09-01T09:38:00Z,17.82,9.18,119.76316
1630514880,2021-09-01T16:48:00Z,2021-09-01T09:48:00Z,17.828,9.213,120.213774
1630515480,2021-09-01T16:58:00Z,2021-09-01T09:58:00Z,17.845,9.163,119.603827
1630516080,2021-09-01T17:08:00Z,2021-09-01T10:08:00Z,17.845,9.151,119.447192
1630516680,2021-09-01T17:18:00Z,2021-09-01T10:18:00Z,17.871,9.173,119.799385
1630517280,2021-09-01T17:28:00Z,2021-09-01T10:28:00Z,17.871,9.156,119.577365
1630517880,2021-09-01T17:38:00Z,2021-09-01T10:38:00Z,17.904,9.141,119.463726
1630518480,2021-09-01T17:48:00Z,2021-09-01T10:48:00Z,17.93,9.163,119.816223
1630519080,2021-09-01T17:58:00Z,2021-09-01T10:58:00Z,17.947,9.152,119.714825
1630519680,2021-09-01T18:08:00Z,2021-09-01T11:08:00Z,17.98,9.165,119.967387
1630520280,2021-09-01T18:18:00Z,2021-09-01T11:18:00Z,17.989,9.155,119.858971
1630520880,2021-09-01T18:28:00Z,2021-09-01T11:28:00Z,18.006,9.205,120.556279
1630521480,2021-09-01T18:38:00Z,2021-09-01T11:38:00Z,18.022,9.188,120.373751
1630522080,2021-09-01T18:48:00Z,2021-09-01T11:48:00Z,18.031,9.258,121.313573
1630522680,2021-09-01T18:58:00Z,2021-09-01T11:58:00Z,18.082,9.272,121.626097
1630523280,2021-09-01T19:08:00Z,2021-09-01T12:08:00Z,18.132,9.239,121.319344
1630523880,2021-09-01T19:18:00Z,2021-09-01T12:18:00Z,18.098,9.272,121.666598
1630524480,2021-09-01T19:28:00Z,2021-09-01T12:28:00Z,18.098,9.199,120.708697
1630525080,2021-09-01T19:38:00Z,2021-09-01T12:38:00Z,18.132,9.193,120.715308
1630525680,2021-09-01T19:48:00Z,2021-09-01T12:48:00Z,18.157,9.197,120.830622
1630526280,2021-09-01T19:58:00Z,2021-09-01T12:58:00Z,18.208,9.225,121.326995
1630526880,2021-09-01T20:08:00Z,2021-09-01T13:08:00Z,18.225,9.124,120.04102
1630527480,2021-09-01T20:18:00Z,2021-09-01T13:18:00Z,18.275,9.107,119.941779
1630528080,2021-09-01T20:28:00Z,2021-09-01T13:28:00Z,18.317,9.141,120.4945
1630528680,2021-09-01T20:38:00Z,2021-09-01T13:38:00Z,18.359,9.205,121.443823
1630529280,2021-09-01T20:48:00Z,2021-09-01T13:48:00Z,18.393,9.256,122.202729
1630529880,2021-09-01T20:58:00Z,2021-09-01T13:58:00Z,18.418,9.271,122.464153
1630530480,2021-09-01T21:08:00Z,2021-09-01T14:08:00Z,18.477,9.216,121.886373
1630531080,2021-09-01T21:18:00Z,2021-09-01T14:18:00Z,18.511,9.253,122.461796
1630531680,2021-09-01T21:28:00Z,2021-09-01T14:28:00Z,18.528,9.241,122.345967
1630532280,2021-09-01T21:38:00Z,2021-09-01T14:38:00Z,18.561,9.262,122.707648
1630532880,2021-09-01T21:48:00Z,2021-09-01T14:48:00Z,18.57,9.314,123.419515
1630533480,2021-09-01T21:58:00Z,2021-09-01T14:58:00Z,18.612,9.41,124.799802
1630534080,2021-09-01T22:08:00Z,2021-09-01T15:08:00Z,18.62,9.455,125.417322
1630534680,2021-09-01T22:18:00Z,2021-09-01T15:18:00Z,18.671,9.33,123.889541
1630535280,2021-09-01T22:28:00Z,2021-09-01T15:28:00Z,18.704,9.206,122.326203
1630535880,2021-09-01T22:38:00Z,2021-09-01T15:38:00Z,18.721,9.238,122.794429
1630536480,2021-09-01T22:48:00Z,2021-09-01T15:48:00Z,18.713,9.257,123.026696
1630537080,2021-09-01T22:58:00Z,2021-09-01T15:58:00Z,18.755,9.233,122.813975
1630537680,2021-09-01T23:08:00Z,2021-09-01T16:08:00Z,18.746,9.223,122.658215
1630538280,2021-09-01T23:18:00Z,2021-09-01T16:18:00Z,18.772,9.242,122.976742
1630538880,2021-09-01T23:28:00Z,2021-09-01T16:28:00Z,18.83,9.217,122.7906
1630539480,2021-09-01T23:38:00Z,2021-09-01T16:38:00Z,18.856,9.206,122.709672
1630540080,2021-09-01T23:48:00Z,2021-09-01T16:48:00Z,18.847,9.208,122.713612
1630540680,2021-09-01T23:58:00Z,2021-09-01T16:58:00Z,18.822,9.217,122.770388
1630541280,2021-09-02T00:08:00Z,2021-09-01T17:08:00Z,18.83,9.224,122.883855
1630541880,2021-09-02T00:18:00Z,2021-09-01T17:18:00Z,18.839,9.248,123.226404
1630542480,2021-09-02T00:28:00Z,2021-09-01T17:28:00Z,18.864,9.366,124.862905
1630543080,2021-09-02T00:38:00Z,2021-09-01T17:38:00Z,18.881,9.507,126.78696
1630543680,2021-09-02T00:48:00Z,2021-09-01T17:48:00Z,18.873,9.514,126.859445
1630544280,2021-09-02T00:58:00Z,2021-09-01T17:58:00Z,18.856,9.544,127.214981
