lake,date_time,temp_c,light_intensity_lux,depth
lake,2022-02-28T22:45:20Z,4.519,0,0.8m
lake,2022-02-28T23:45:20Z,4.519,0,0.8m
lake,2022-03-01T00:45:20Z,4.519,0,0.8m
lake,2022-03-01T01:45:20Z,4.519,0,0.8m
lake,2022-03-01T02:45:20Z,4.519,0,0.8m
lake,2022-03-01T03:45:20Z,4.519,0,0.8m
lake,2022-03-01T04:45:20Z,4.519,0,0.8m
lake,2022-03-01T05:45:20Z,4.519,0,0.8m
lake,2022-03-01T06:45:20Z,4.519,10.8,0.8m
lake,2022-03-01T07:45:20Z,4.519,355.2,0.8m
lake,2022-03-01T08:45:20Z,4.623,925.7,0.8m
lake,2022-03-01T09:45:20Z,4.727,2325,0.8m
lake,2022-03-01T10:45:20Z,4.831,2927.8,0.8m
lake,2022-03-01T11:45:20Z,4.934,2755.6,0.8m
lake,2022-03-01T12:45:20Z,4.934,3444.5,0.8m
lake,2022-03-01T13:45:20Z,4.934,3100,0.8m
lake,2022-03-01T14:45:20Z,4.934,2497.2,0.8m
lake,2022-03-01T15:45:20Z,4.727,645.8,0.8m
lake,2022-03-01T16:45:20Z,4.727,355.2,0.8m
lake,2022-03-01T17:45:20Z,4.623,86.1,0.8m
lake,2022-03-01T18:45:20Z,4.623,0,0.8m
lake,2022-03-01T19:45:20Z,4.623,0,0.8m
lake,2022-03-01T20:45:20Z,4.623,0,0.8m
lake,2022-03-01T21:45:20Z,4.623,0,0.8m
lake,2022-03-01T22:45:20Z,4.623,0,0.8m
lake,2022-03-01T23:45:20Z,4.623,0,0.8m
lake,2022-03-02T00:45:20Z,4.623,0,0.8m
lake,2022-03-02T01:45:20Z,4.623,0,0.8m
lake,2022-03-02T02:45:20Z,4.623,0,0.8m
lake,2022-03-02T03:45:20Z,4.519,0,0.8m
lake,2022-03-02T04:45:20Z,4.519,0,0.8m
lake,2022-03-02T05:45:20Z,4.519,0,0.8m
lake,2022-03-02T06:45:20Z,4.519,21.5,0.8m
lake,2022-03-02T07:45:20Z,4.623,279.9,0.8m
lake,2022-03-02T08:45:20Z,4.727,1313.2,0.8m
lake,2022-03-02T09:45:20Z,4.727,2152.8,0.8m
lake,2022-03-02T10:45:20Z,4.831,1980.6,0.8m
lake,2022-03-02T11:45:20Z,4.831,2238.9,0.8m
lake,2022-03-02T12:45:20Z,4.831,2066.7,0.8m
lake,2022-03-02T13:45:20Z,4.831,2411.1,0.8m
lake,2022-03-02T14:45:20Z,4.831,2325,0.8m
lake,2022-03-02T15:45:20Z,4.831,1377.8,0.8m
lake,2022-03-02T16:45:20Z,4.727,462.9,0.8m
lake,2022-03-02T17:45:20Z,4.727,43.1,0.8m
lake,2022-03-02T18:45:20Z,4.727,0,0.8m
lake,2022-03-02T19:45:20Z,4.727,0,0.8m
lake,2022-03-02T20:45:20Z,4.623,0,0.8m
lake,2022-03-02T21:45:20Z,4.623,0,0.8m
lake,2022-03-02T22:45:20Z,4.623,0,0.8m
lake,2022-03-02T23:45:20Z,4.623,0,0.8m
lake,2022-03-03T00:45:20Z,4.623,0,0.8m
lake,2022-03-03T01:45:20Z,4.623,0,0.8m
lake,2022-03-03T02:45:20Z,4.623,0,0.8m
lake,2022-03-03T03:45:20Z,4.623,0,0.8m
lake,2022-03-03T04:45:20Z,4.623,0,0.8m
lake,2022-03-03T05:45:20Z,4.623,0,0.8m
lake,2022-03-03T06:45:20Z,4.623,0,0.8m
lake,2022-03-03T07:45:20Z,4.623,53.8,0.8m
lake,2022-03-03T08:45:20Z,4.727,215.3,0.8m
lake,2022-03-03T09:45:20Z,4.727,215.3,0.8m
lake,2022-03-03T10:45:20Z,4.727,731.9,0.8m
lake,2022-03-03T11:45:20Z,4.727,958,0.8m
lake,2022-03-03T12:45:20Z,4.831,1087.2,0.8m
lake,2022-03-03T13:45:20Z,4.727,527.4,0.8m
lake,2022-03-03T14:45:20Z,4.727,419.8,0.8m
lake,2022-03-03T15:45:20Z,4.727,183,0.8m
lake,2022-03-03T16:45:20Z,4.727,75.3,0.8m
lake,2022-03-03T17:45:20Z,4.623,0,0.8m
lake,2022-03-03T18:45:20Z,4.623,0,0.8m
lake,2022-03-03T19:45:20Z,4.623,0,0.8m
lake,2022-03-03T20:45:20Z,4.623,0,0.8m
lake,2022-03-03T21:45:20Z,4.623,0,0.8m
lake,2022-03-03T22:45:20Z,4.623,0,0.8m
lake,2022-03-03T23:45:20Z,4.623,0,0.8m
lake,2022-03-04T00:45:20Z,4.623,0,0.8m
lake,2022-03-04T01:45:20Z,4.623,0,0.8m
lake,2022-03-04T02:45:20Z,4.623,0,0.8m
lake,2022-03-04T03:45:20Z,4.623,0,0.8m
lake,2022-03-04T04:45:20Z,4.623,0,0.8m
lake,2022-03-04T05:45:20Z,4.623,0,0.8m
lake,2022-03-04T06:45:20Z,4.623,21.5,0.8m
lake,2022-03-04T07:45:20Z,4.623,118.4,0.8m
lake,2022-03-04T08:45:20Z,4.727,1227.1,0.8m
lake,2022-03-04T09:45:20Z,4.831,1980.6,0.8m
lake,2022-03-04T10:45:20Z,4.934,2583.4,0.8m
lake,2022-03-04T11:45:20Z,4.934,3272.2,0.8m
lake,2022-03-04T12:45:20Z,5.037,3100,0.8m
lake,2022-03-04T13:45:20Z,4.831,1227.1,0.8m
lake,2022-03-04T14:45:20Z,4.831,882.6,0.8m
lake,2022-03-04T15:45:20Z,4.727,129.2,0.8m
lake,2022-03-04T16:45:20Z,4.727,10.8,0.8m
lake,2022-03-04T17:45:20Z,4.727,0,0.8m
lake,2022-03-04T18:45:20Z,4.727,0,0.8m
lake,2022-03-04T19:45:20Z,4.727,0,0.8m
lake,2022-03-04T20:45:20Z,4.727,0,0.8m
lake,2022-03-04T21:45:20Z,4.727,0,0.8m
lake,2022-03-04T22:45:20Z,4.727,0,0.8m
lake,2022-03-04T23:45:20Z,4.727,0,0.8m
lake,2022-03-05T00:45:20Z,4.727,0,0.8m
lake,2022-03-05T01:45:20Z,4.727,0,0.8m
lake,2022-03-05T02:45:20Z,4.623,0,0.8m
lake,2022-03-05T03:45:20Z,4.623,0,0.8m
lake,2022-03-05T04:45:20Z,4.623,0,0.8m
lake,2022-03-05T05:45:20Z,4.623,0,0.8m
lake,2022-03-05T06:45:20Z,4.727,0,0.8m
lake,2022-03-05T07:45:20Z,4.727,10.8,0.8m
lake,2022-03-05T08:45:20Z,4.727,64.6,0.8m
lake,2022-03-05T09:45:20Z,4.727,150.7,0.8m
lake,2022-03-05T10:45:20Z,4.727,312.2,0.8m
lake,2022-03-05T11:45:20Z,4.727,818.1,0.8m
lake,2022-03-05T12:45:20Z,4.727,904.2,0.8m
lake,2022-03-05T13:45:20Z,4.727,193.8,0.8m
lake,2022-03-05T14:45:20Z,4.727,333.7,0.8m
lake,2022-03-05T15:45:20Z,4.727,452.1,0.8m
lake,2022-03-05T16:45:20Z,4.727,43.1,0.8m
lake,2022-03-05T17:45:20Z,4.623,10.8,0.8m
lake,2022-03-05T18:45:20Z,4.623,0,0.8m
lake,2022-03-05T19:45:20Z,4.623,0,0.8m
lake,2022-03-05T20:45:20Z,4.623,0,0.8m
lake,2022-03-05T21:45:20Z,4.623,0,0.8m
lake,2022-03-05T22:45:20Z,4.623,0,0.8m
lake,2022-03-05T23:45:20Z,4.623,0,0.8m
lake,2022-03-06T00:45:20Z,4.623,0,0.8m
lake,2022-03-06T01:45:20Z,4.623,0,0.8m
lake,2022-03-06T02:45:20Z,4.623,0,0.8m
lake,2022-03-06T03:45:20Z,4.623,0,0.8m
lake,2022-03-06T04:45:20Z,4.623,0,0.8m
lake,2022-03-06T05:45:20Z,4.623,0,0.8m
lake,2022-03-06T06:45:20Z,4.623,0,0.8m
lake,2022-03-06T07:45:20Z,4.623,32.3,0.8m
lake,2022-03-06T08:45:20Z,4.623,398.3,0.8m
lake,2022-03-06T09:45:20Z,4.623,624.3,0.8m
lake,2022-03-06T10:45:20Z,4.727,828.8,0.8m
lake,2022-03-06T11:45:20Z,4.727,1044.1,0.8m
lake,2022-03-06T12:45:20Z,4.727,1280.9,0.8m
lake,2022-03-06T13:45:20Z,4.727,1345.5,0.8m
lake,2022-03-06T14:45:20Z,4.727,1162.5,0.8m
lake,2022-03-06T15:45:20Z,4.727,785.8,0.8m
lake,2022-03-06T16:45:20Z,4.623,64.6,0.8m
lake,2022-03-06T17:45:20Z,4.623,21.5,0.8m
lake,2022-03-06T18:45:20Z,4.623,0,0.8m
lake,2022-03-06T19:45:20Z,4.623,0,0.8m
lake,2022-03-06T20:45:20Z,4.623,0,0.8m
lake,2022-03-06T21:45:20Z,4.623,0,0.8m
lake,2022-03-06T22:45:20Z,4.623,0,0.8m
lake,2022-03-06T23:45:20Z,4.623,0,0.8m
lake,2022-03-07T00:45:20Z,4.623,0,0.8m
lake,2022-03-07T01:45:20Z,4.623,0,0.8m
lake,2022-03-07T02:45:20Z,4.623,0,0.8m
lake,2022-03-07T03:45:20Z,4.623,0,0.8m
lake,2022-03-07T04:45:20Z,4.623,0,0.8m
lake,2022-03-07T05:45:20Z,4.623,0,0.8m
lake,2022-03-07T06:45:20Z,4.623,10.8,0.8m
lake,2022-03-07T07:45:20Z,4.623,161.5,0.8m
lake,2022-03-07T08:45:20Z,4.623,430.6,0.8m
lake,2022-03-07T09:45:20Z,4.727,990.3,0.8m
lake,2022-03-07T10:45:20Z,4.727,1377.8,0.8m
lake,2022-03-07T11:45:20Z,4.831,1808.3,0.8m
lake,2022-03-07T12:45:20Z,4.831,2152.8,0.8m
lake,2022-03-07T13:45:20Z,4.831,2238.9,0.8m
lake,2022-03-07T14:45:20Z,4.831,1808.3,0.8m
lake,2022-03-07T15:45:20Z,4.831,1237.9,0.8m
lake,2022-03-07T16:45:20Z,4.727,204.5,0.8m
lake,2022-03-07T17:45:20Z,4.623,32.3,0.8m
lake,2022-03-07T18:45:20Z,4.623,0,0.8m
lake,2022-03-07T19:45:20Z,4.623,0,0.8m
lake,2022-03-07T20:45:20Z,4.623,0,0.8m
lake,2022-03-07T21:45:20Z,4.623,0,0.8m
lake,2022-03-07T22:45:20Z,4.623,0,0.8m
lake,2022-03-07T23:45:20Z,4.623,0,0.8m
lake,2022-03-08T00:45:20Z,4.623,0,0.8m
lake,2022-03-08T01:45:20Z,4.623,0,0.8m
lake,2022-03-08T02:45:20Z,4.623,0,0.8m
lake,2022-03-08T03:45:20Z,4.623,0,0.8m
lake,2022-03-08T04:45:20Z,4.623,0,0.8m
lake,2022-03-08T05:45:20Z,4.623,0,0.8m
lake,2022-03-08T06:45:20Z,4.623,21.5,0.8m
lake,2022-03-08T07:45:20Z,4.623,161.5,0.8m
lake,2022-03-08T08:45:20Z,4.727,764.2,0.8m
lake,2022-03-08T09:45:20Z,4.831,1054.9,0.8m
lake,2022-03-08T10:45:20Z,4.831,2152.8,0.8m
lake,2022-03-08T11:45:20Z,4.831,2583.4,0.8m
lake,2022-03-08T12:45:20Z,4.934,3444.5,0.8m
lake,2022-03-08T13:45:20Z,4.934,3100,0.8m
lake,2022-03-08T14:45:20Z,4.934,2411.1,0.8m
lake,2022-03-08T15:45:20Z,4.934,1550,0.8m
lake,2022-03-08T16:45:20Z,4.727,150.7,0.8m
lake,2022-03-08T17:45:20Z,4.727,64.6,0.8m
lake,2022-03-08T18:45:20Z,4.727,0,0.8m
lake,2022-03-08T19:45:20Z,4.727,0,0.8m
lake,2022-03-08T20:45:20Z,4.727,0,0.8m
lake,2022-03-08T21:45:20Z,4.727,0,0.8m
lake,2022-03-08T22:45:20Z,4.727,0,0.8m
lake,2022-03-08T23:45:20Z,4.727,0,0.8m
lake,2022-03-09T00:45:20Z,4.727,0,0.8m
lake,2022-03-09T01:45:20Z,4.727,0,0.8m
lake,2022-03-09T02:45:20Z,4.727,0,0.8m
lake,2022-03-09T03:45:20Z,4.727,0,0.8m
lake,2022-03-09T04:45:20Z,4.727,0,0.8m
lake,2022-03-09T05:45:20Z,4.727,0,0.8m
lake,2022-03-09T06:45:20Z,4.727,43.1,0.8m
lake,2022-03-09T07:45:20Z,4.727,269.1,0.8m
lake,2022-03-09T08:45:20Z,4.831,1463.9,0.8m
lake,2022-03-09T09:45:20Z,4.934,2411.1,0.8m
lake,2022-03-09T10:45:20Z,5.037,3788.9,0.8m
lake,2022-03-09T11:45:20Z,5.037,2583.4,0.8m
lake,2022-03-09T12:45:20Z,5.037,4822.3,0.8m
lake,2022-03-09T13:45:20Z,5.141,3616.7,0.8m
lake,2022-03-09T14:45:20Z,5.037,2755.6,0.8m
lake,2022-03-09T15:45:20Z,5.037,1894.5,0.8m
lake,2022-03-09T16:45:20Z,4.831,161.5,0.8m
lake,2022-03-09T17:45:20Z,4.831,64.6,0.8m
lake,2022-03-09T18:45:20Z,4.831,0,0.8m
lake,2022-03-09T19:45:20Z,4.831,0,0.8m
lake,2022-03-09T20:45:20Z,4.831,0,0.8m
lake,2022-03-09T21:45:20Z,4.831,0,0.8m
lake,2022-03-09T22:45:20Z,4.831,0,0.8m
lake,2022-03-09T23:45:20Z,4.831,0,0.8m
lake,2022-03-10T00:45:20Z,4.831,0,0.8m
lake,2022-03-10T01:45:20Z,4.831,0,0.8m
lake,2022-03-10T02:45:20Z,4.831,0,0.8m
lake,2022-03-10T03:45:20Z,4.831,0,0.8m
lake,2022-03-10T04:45:20Z,4.831,0,0.8m
lake,2022-03-10T05:45:20Z,4.831,0,0.8m
lake,2022-03-10T06:45:20Z,4.831,64.6,0.8m
lake,2022-03-10T07:45:20Z,4.831,462.9,0.8m
lake,2022-03-10T08:45:20Z,5.037,1808.3,0.8m
lake,2022-03-10T09:45:20Z,5.141,2755.6,0.8m
lake,2022-03-10T10:45:20Z,5.244,3444.5,0.8m
lake,2022-03-10T11:45:20Z,5.244,3444.5,0.8m
lake,2022-03-10T12:45:20Z,5.347,3616.7,0.8m
lake,2022-03-10T13:45:20Z,5.347,3272.2,0.8m
lake,2022-03-10T14:45:20Z,5.244,2755.6,0.8m
lake,2022-03-10T15:45:20Z,5.141,1808.3,0.8m
lake,2022-03-10T16:45:20Z,5.037,236.8,0.8m
lake,2022-03-10T17:45:20Z,4.934,64.6,0.8m
lake,2022-03-10T18:45:20Z,4.934,0,0.8m
lake,2022-03-10T19:45:20Z,4.934,0,0.8m
lake,2022-03-10T20:45:20Z,4.934,0,0.8m
lake,2022-03-10T21:45:20Z,4.934,0,0.8m
lake,2022-03-10T22:45:20Z,4.934,0,0.8m
lake,2022-03-10T23:45:20Z,4.934,0,0.8m
lake,2022-03-11T00:45:20Z,4.934,0,0.8m
lake,2022-03-11T01:45:20Z,4.934,0,0.8m
lake,2022-03-11T02:45:20Z,4.934,0,0.8m
lake,2022-03-11T03:45:20Z,4.934,0,0.8m
lake,2022-03-11T04:45:20Z,4.934,0,0.8m
lake,2022-03-11T05:45:20Z,4.934,0,0.8m
lake,2022-03-11T06:45:20Z,4.934,64.6,0.8m
lake,2022-03-11T07:45:20Z,4.934,398.3,0.8m
lake,2022-03-11T08:45:20Z,5.141,1894.5,0.8m
lake,2022-03-11T09:45:20Z,5.244,2755.6,0.8m
lake,2022-03-11T10:45:20Z,5.347,3272.2,0.8m
lake,2022-03-11T11:45:20Z,5.347,3961.1,0.8m
lake,2022-03-11T12:45:20Z,5.45,4133.4,0.8m
lake,2022-03-11T13:45:20Z,5.45,3788.9,0.8m
lake,2022-03-11T14:45:20Z,5.45,3100,0.8m
lake,2022-03-11T15:45:20Z,5.347,2152.8,0.8m
lake,2022-03-11T16:45:20Z,5.141,193.8,0.8m
lake,2022-03-11T17:45:20Z,5.037,86.1,0.8m
lake,2022-03-11T18:45:20Z,5.037,0,0.8m
lake,2022-03-11T19:45:20Z,5.037,0,0.8m
lake,2022-03-11T20:45:20Z,5.037,0,0.8m
lake,2022-03-11T21:45:20Z,5.037,0,0.8m
lake,2022-03-11T22:45:20Z,5.037,0,0.8m
lake,2022-03-11T23:45:20Z,5.037,0,0.8m
lake,2022-03-12T00:45:20Z,5.037,0,0.8m
lake,2022-03-12T01:45:20Z,5.037,0,0.8m
lake,2022-03-12T02:45:20Z,5.037,0,0.8m
lake,2022-03-12T03:45:20Z,5.037,0,0.8m
lake,2022-03-12T04:45:20Z,5.037,0,0.8m
lake,2022-03-12T05:45:20Z,4.934,0,0.8m
lake,2022-03-12T06:45:20Z,5.037,86.1,0.8m
lake,2022-03-12T07:45:20Z,5.037,656.6,0.8m
lake,2022-03-12T08:45:20Z,5.141,2152.8,0.8m
lake,2022-03-12T09:45:20Z,5.244,3100,0.8m
lake,2022-03-12T10:45:20Z,5.347,3961.1,0.8m
lake,2022-03-12T11:45:20Z,5.45,4305.6,0.8m
lake,2022-03-12T12:45:20Z,5.347,3616.7,0.8m
lake,2022-03-12T13:45:20Z,5.45,4305.6,0.8m
lake,2022-03-12T14:45:20Z,5.347,3272.2,0.8m
lake,2022-03-12T15:45:20Z,5.244,1280.9,0.8m
lake,2022-03-12T16:45:20Z,5.141,376.7,0.8m
lake,2022-03-12T17:45:20Z,5.141,64.6,0.8m
lake,2022-03-12T18:45:20Z,5.141,0,0.8m
lake,2022-03-12T19:45:20Z,5.141,0,0.8m
lake,2022-03-12T20:45:20Z,5.141,0,0.8m
lake,2022-03-12T21:45:20Z,5.141,0,0.8m
lake,2022-03-12T22:45:20Z,5.037,0,0.8m
lake,2022-03-12T23:45:20Z,5.037,0,0.8m
lake,2022-03-13T00:45:20Z,5.037,0,0.8m
lake,2022-03-13T01:45:20Z,5.037,0,0.8m
lake,2022-03-13T02:45:20Z,5.037,0,0.8m
lake,2022-03-13T03:45:20Z,5.037,0,0.8m
lake,2022-03-13T04:45:20Z,5.037,0,0.8m
lake,2022-03-13T05:45:20Z,5.037,0,0.8m
lake,2022-03-13T06:45:20Z,5.037,0,0.8m
lake,2022-03-13T07:45:20Z,5.037,32.3,0.8m
lake,2022-03-13T08:45:20Z,5.037,129.2,0.8m
lake,2022-03-13T09:45:20Z,5.037,96.9,0.8m
lake,2022-03-13T10:45:20Z,5.037,139.9,0.8m
lake,2022-03-13T11:45:20Z,5.037,150.7,0.8m
lake,2022-03-13T12:45:20Z,5.037,129.2,0.8m
lake,2022-03-13T13:45:20Z,5.037,161.5,0.8m
lake,2022-03-13T14:45:20Z,5.037,107.6,0.8m
lake,2022-03-13T15:45:20Z,5.037,75.3,0.8m
lake,2022-03-13T16:45:20Z,5.037,32.3,0.8m
lake,2022-03-13T17:45:20Z,4.934,0,0.8m
lake,2022-03-13T18:45:20Z,4.934,0,0.8m
lake,2022-03-13T19:45:20Z,4.934,0,0.8m
lake,2022-03-13T20:45:20Z,4.934,0,0.8m
lake,2022-03-13T21:45:20Z,4.934,0,0.8m
lake,2022-03-13T22:45:20Z,4.934,0,0.8m
lake,2022-03-13T23:45:20Z,4.934,0,0.8m
lake,2022-03-14T00:45:20Z,4.934,0,0.8m
lake,2022-03-14T01:45:20Z,4.934,0,0.8m
lake,2022-03-14T02:45:20Z,4.934,0,0.8m
lake,2022-03-14T03:45:20Z,4.934,0,0.8m
lake,2022-03-14T04:45:20Z,4.934,0,0.8m
lake,2022-03-14T05:45:20Z,4.831,0,0.8m
lake,2022-03-14T06:45:20Z,4.831,10.8,0.8m
lake,2022-03-14T07:45:20Z,4.831,96.9,0.8m
lake,2022-03-14T08:45:20Z,4.831,236.8,0.8m
lake,2022-03-14T09:45:20Z,4.934,376.7,0.8m
lake,2022-03-14T10:45:20Z,4.934,635.1,0.8m
lake,2022-03-14T11:45:20Z,4.934,1011.8,0.8m
lake,2022-03-14T12:45:20Z,5.037,1636.1,0.8m
lake,2022-03-14T13:45:20Z,5.037,1463.9,0.8m
lake,2022-03-14T14:45:20Z,5.037,1248.6,0.8m
lake,2022-03-14T15:45:20Z,4.934,699.7,0.8m
lake,2022-03-14T16:45:20Z,4.934,290.6,0.8m
lake,2022-03-14T17:45:20Z,4.831,21.5,0.8m
lake,2022-03-14T18:45:20Z,4.831,0,0.8m
lake,2022-03-14T19:45:20Z,4.831,0,0.8m
lake,2022-03-14T20:45:20Z,4.831,0,0.8m
lake,2022-03-14T21:45:20Z,4.831,0,0.8m
lake,2022-03-14T22:45:20Z,4.831,0,0.8m
lake,2022-03-14T23:45:20Z,4.831,0,0.8m
lake,2022-03-15T00:45:20Z,4.831,0,0.8m
lake,2022-03-15T01:45:20Z,4.831,0,0.8m
lake,2022-03-15T02:45:20Z,4.831,0,0.8m
lake,2022-03-15T03:45:20Z,4.831,0,0.8m
lake,2022-03-15T04:45:20Z,4.831,0,0.8m
lake,2022-03-15T05:45:20Z,4.831,0,0.8m
lake,2022-03-15T06:45:20Z,4.831,43.1,0.8m
lake,2022-03-15T07:45:20Z,4.831,387.5,0.8m
lake,2022-03-15T08:45:20Z,4.831,1141,0.8m
lake,2022-03-15T09:45:20Z,4.934,753.5,0.8m
lake,2022-03-15T10:45:20Z,4.934,904.2,0.8m
lake,2022-03-15T11:45:20Z,5.037,775,0.8m
lake,2022-03-15T12:45:20Z,4.934,710.4,0.8m
lake,2022-03-15T13:45:20Z,5.141,3788.9,0.8m
lake,2022-03-15T14:45:20Z,4.934,2238.9,0.8m
lake,2022-03-15T15:45:20Z,5.037,1463.9,0.8m
lake,2022-03-15T16:45:20Z,4.934,731.9,0.8m
lake,2022-03-15T17:45:20Z,4.831,75.3,0.8m
lake,2022-03-15T18:45:20Z,4.831,0,0.8m
lake,2022-03-15T19:45:20Z,4.831,0,0.8m
lake,2022-03-15T20:45:20Z,4.831,0,0.8m
lake,2022-03-15T21:45:20Z,4.831,0,0.8m
lake,2022-03-15T22:45:20Z,4.831,0,0.8m
lake,2022-03-15T23:45:20Z,4.831,0,0.8m
lake,2022-03-16T00:45:20Z,4.831,0,0.8m
lake,2022-03-16T01:45:20Z,4.831,0,0.8m
lake,2022-03-16T02:45:20Z,4.831,0,0.8m
lake,2022-03-16T03:45:20Z,4.831,0,0.8m
lake,2022-03-16T04:45:20Z,4.831,0,0.8m
lake,2022-03-16T05:45:20Z,4.831,0,0.8m
lake,2022-03-16T06:45:20Z,4.831,75.3,0.8m
lake,2022-03-16T07:45:20Z,4.831,355.2,0.8m
lake,2022-03-16T08:45:20Z,4.934,1463.9,0.8m
lake,2022-03-16T09:45:20Z,5.037,2497.2,0.8m
lake,2022-03-16T10:45:20Z,5.141,3272.2,0.8m
lake,2022-03-16T11:45:20Z,5.244,3788.9,0.8m
lake,2022-03-16T12:45:20Z,5.347,3961.1,0.8m
lake,2022-03-16T13:45:20Z,5.347,3788.9,0.8m
lake,2022-03-16T14:45:20Z,5.347,3100,0.8m
lake,2022-03-16T15:45:20Z,5.244,2238.9,0.8m
lake,2022-03-16T16:45:20Z,5.037,247.6,0.8m
lake,2022-03-16T17:45:20Z,5.037,118.4,0.8m
lake,2022-03-16T18:45:20Z,4.934,0,0.8m
lake,2022-03-16T19:45:20Z,4.934,0,0.8m
lake,2022-03-16T20:45:20Z,4.934,0,0.8m
lake,2022-03-16T21:45:20Z,4.934,0,0.8m
lake,2022-03-16T22:45:20Z,4.934,0,0.8m
lake,2022-03-16T23:45:20Z,4.934,0,0.8m
lake,2022-03-17T00:45:20Z,4.934,0,0.8m
lake,2022-03-17T01:45:20Z,4.934,0,0.8m
lake,2022-03-17T02:45:20Z,4.934,0,0.8m
lake,2022-03-17T03:45:20Z,4.934,0,0.8m
lake,2022-03-17T04:45:20Z,4.831,0,0.8m
lake,2022-03-17T05:45:20Z,4.934,0,0.8m
lake,2022-03-17T06:45:20Z,4.934,75.3,0.8m
lake,2022-03-17T07:45:20Z,4.934,409,0.8m
lake,2022-03-17T08:45:20Z,4.934,775,0.8m
lake,2022-03-17T09:45:20Z,5.037,1463.9,0.8m
lake,2022-03-17T10:45:20Z,5.141,3444.5,0.8m
lake,2022-03-17T11:45:20Z,5.347,3444.5,0.8m
lake,2022-03-17T12:45:20Z,5.45,4822.3,0.8m
lake,2022-03-17T13:45:20Z,5.45,4650,0.8m
lake,2022-03-17T14:45:20Z,5.45,4305.6,0.8m
lake,2022-03-17T15:45:20Z,5.347,3444.5,0.8m
lake,2022-03-17T16:45:20Z,5.141,387.5,0.8m
lake,2022-03-17T17:45:20Z,5.037,172.2,0.8m
lake,2022-03-17T18:45:20Z,5.037,0,0.8m
lake,2022-03-17T19:45:20Z,5.037,0,0.8m
lake,2022-03-17T20:45:20Z,5.037,0,0.8m
lake,2022-03-17T21:45:20Z,5.037,0,0.8m
lake,2022-03-17T22:45:20Z,5.037,0,0.8m
lake,2022-03-17T23:45:20Z,5.037,0,0.8m
lake,2022-03-18T00:45:20Z,5.037,0,0.8m
lake,2022-03-18T01:45:20Z,5.037,0,0.8m
lake,2022-03-18T02:45:20Z,5.037,0,0.8m
lake,2022-03-18T03:45:20Z,5.037,0,0.8m
lake,2022-03-18T04:45:20Z,5.037,0,0.8m
lake,2022-03-18T05:45:20Z,5.037,0,0.8m
lake,2022-03-18T06:45:20Z,5.037,226,0.8m
lake,2022-03-18T07:45:20Z,5.141,753.5,0.8m
lake,2022-03-18T08:45:20Z,5.244,2238.9,0.8m
lake,2022-03-18T09:45:20Z,5.45,3444.5,0.8m
lake,2022-03-18T10:45:20Z,5.552,4477.8,0.8m
lake,2022-03-18T11:45:20Z,5.552,4994.5,0.8m
lake,2022-03-18T12:45:20Z,5.655,5338.9,0.8m
lake,2022-03-18T13:45:20Z,5.552,3444.5,0.8m
lake,2022-03-18T14:45:20Z,5.552,2583.4,0.8m
lake,2022-03-18T15:45:20Z,5.45,2497.2,0.8m
lake,2022-03-18T16:45:20Z,5.347,947.2,0.8m
lake,2022-03-18T17:45:20Z,5.244,312.2,0.8m
lake,2022-03-18T18:45:20Z,5.244,0,0.8m
lake,2022-03-18T19:45:20Z,5.244,0,0.8m
lake,2022-03-18T20:45:20Z,5.244,0,0.8m
lake,2022-03-18T21:45:20Z,5.244,0,0.8m
lake,2022-03-18T22:45:20Z,5.244,0,0.8m
lake,2022-03-18T23:45:20Z,5.244,0,0.8m
lake,2022-03-19T00:45:20Z,5.141,0,0.8m
lake,2022-03-19T01:45:20Z,5.244,0,0.8m
lake,2022-03-19T02:45:20Z,5.141,0,0.8m
lake,2022-03-19T03:45:20Z,5.141,0,0.8m
lake,2022-03-19T04:45:20Z,5.141,0,0.8m
lake,2022-03-19T05:45:20Z,5.141,0,0.8m
lake,2022-03-19T06:45:20Z,5.141,118.4,0.8m
lake,2022-03-19T07:45:20Z,5.141,150.7,0.8m
lake,2022-03-19T08:45:20Z,5.141,193.8,0.8m
lake,2022-03-19T09:45:20Z,5.141,355.2,0.8m
lake,2022-03-19T10:45:20Z,5.244,667.4,0.8m
lake,2022-03-19T11:45:20Z,5.244,861.1,0.8m
lake,2022-03-19T12:45:20Z,5.347,1324,0.8m
lake,2022-03-19T13:45:20Z,5.347,1270.1,0.8m
lake,2022-03-19T14:45:20Z,5.45,2238.9,0.8m
lake,2022-03-19T15:45:20Z,5.347,785.8,0.8m
lake,2022-03-19T16:45:20Z,5.244,398.3,0.8m
lake,2022-03-19T17:45:20Z,5.244,43.1,0.8m
lake,2022-03-19T18:45:20Z,5.141,0,0.8m
lake,2022-03-19T19:45:20Z,5.141,0,0.8m
lake,2022-03-19T20:45:20Z,5.141,0,0.8m
lake,2022-03-19T21:45:20Z,5.141,0,0.8m
lake,2022-03-19T22:45:20Z,5.141,0,0.8m
lake,2022-03-19T23:45:20Z,5.141,0,0.8m
lake,2022-03-20T00:45:20Z,5.141,0,0.8m
lake,2022-03-20T01:45:20Z,5.141,0,0.8m
lake,2022-03-20T02:45:20Z,5.141,0,0.8m
lake,2022-03-20T03:45:20Z,5.141,0,0.8m
lake,2022-03-20T04:45:20Z,5.141,0,0.8m
lake,2022-03-20T05:45:20Z,5.141,0,0.8m
