lake,date_time,temp_c,light_intensity_lux,depth
lake,2022-03-03T12:53:55Z,5.037,656.6,1.5m
lake,2022-03-03T13:53:55Z,4.934,290.6,1.5m
lake,2022-03-03T14:53:55Z,4.934,269.1,1.5m
lake,2022-03-03T15:53:55Z,4.934,96.9,1.5m
lake,2022-03-03T16:53:55Z,4.831,43.1,1.5m
lake,2022-03-03T17:53:55Z,4.831,0,1.5m
lake,2022-03-03T18:53:55Z,4.831,0,1.5m
lake,2022-03-03T19:53:55Z,4.934,0,1.5m
lake,2022-03-03T20:53:55Z,4.831,0,1.5m
lake,2022-03-03T21:53:55Z,4.831,0,1.5m
lake,2022-03-03T22:53:55Z,4.831,0,1.5m
lake,2022-03-03T23:53:55Z,4.831,0,1.5m
lake,2022-03-04T00:53:55Z,4.831,0,1.5m
lake,2022-03-04T01:53:55Z,4.934,0,1.5m
lake,2022-03-04T02:53:55Z,4.934,0,1.5m
lake,2022-03-04T03:53:55Z,4.934,0,1.5m
lake,2022-03-04T04:53:55Z,4.934,0,1.5m
lake,2022-03-04T05:53:55Z,4.934,0,1.5m
lake,2022-03-04T06:53:55Z,4.934,10.8,1.5m
lake,2022-03-04T07:53:55Z,4.934,129.2,1.5m
lake,2022-03-04T08:53:55Z,5.037,850.4,1.5m
lake,2022-03-04T09:53:55Z,5.141,1345.5,1.5m
lake,2022-03-04T10:53:55Z,5.141,1722.2,1.5m
lake,2022-03-04T11:53:55Z,5.141,2325,1.5m
lake,2022-03-04T12:53:55Z,5.244,2238.9,1.5m
lake,2022-03-04T13:53:55Z,5.141,893.4,1.5m
lake,2022-03-04T14:53:55Z,5.037,441.3,1.5m
lake,2022-03-04T15:53:55Z,5.037,43.1,1.5m
lake,2022-03-04T16:53:55Z,4.934,0,1.5m
lake,2022-03-04T17:53:55Z,5.037,0,1.5m
lake,2022-03-04T18:53:55Z,4.934,0,1.5m
lake,2022-03-04T19:53:55Z,4.934,0,1.5m
lake,2022-03-04T20:53:55Z,4.934,0,1.5m
lake,2022-03-04T21:53:55Z,4.934,0,1.5m
lake,2022-03-04T22:53:55Z,4.934,0,1.5m
lake,2022-03-04T23:53:55Z,5.037,0,1.5m
lake,2022-03-05T00:53:55Z,5.037,0,1.5m
lake,2022-03-05T01:53:55Z,5.037,0,1.5m
lake,2022-03-05T02:53:55Z,5.037,0,1.5m
lake,2022-03-05T03:53:55Z,5.037,0,1.5m
lake,2022-03-05T04:53:55Z,5.037,0,1.5m
lake,2022-03-05T05:53:55Z,5.141,0,1.5m
lake,2022-03-05T06:53:55Z,5.141,0,1.5m
lake,2022-03-05T07:53:55Z,5.141,0,1.5m
lake,2022-03-05T08:53:55Z,5.141,53.8,1.5m
lake,2022-03-05T09:53:55Z,5.141,107.6,1.5m
lake,2022-03-05T10:53:55Z,5.141,161.5,1.5m
lake,2022-03-05T11:53:55Z,5.141,430.6,1.5m
lake,2022-03-05T12:53:55Z,5.141,699.7,1.5m
lake,2022-03-05T13:53:55Z,5.141,172.2,1.5m
lake,2022-03-05T14:53:55Z,5.141,204.5,1.5m
lake,2022-03-05T15:53:55Z,5.141,301.4,1.5m
lake,2022-03-05T16:53:55Z,5.141,21.5,1.5m
lake,2022-03-05T17:53:55Z,5.141,0,1.5m
lake,2022-03-05T18:53:55Z,5.141,0,1.5m
lake,2022-03-05T19:53:55Z,5.141,0,1.5m
lake,2022-03-05T20:53:55Z,5.141,0,1.5m
lake,2022-03-05T21:53:55Z,5.141,0,1.5m
lake,2022-03-05T22:53:55Z,5.141,0,1.5m
lake,2022-03-05T23:53:55Z,5.141,0,1.5m
lake,2022-03-06T00:53:55Z,5.141,0,1.5m
lake,2022-03-06T01:53:55Z,5.037,0,1.5m
lake,2022-03-06T02:53:55Z,5.141,0,1.5m
lake,2022-03-06T03:53:55Z,5.141,0,1.5m
lake,2022-03-06T04:53:55Z,5.037,0,1.5m
lake,2022-03-06T05:53:55Z,5.141,0,1.5m
lake,2022-03-06T06:53:55Z,5.141,0,1.5m
lake,2022-03-06T07:53:55Z,5.141,86.1,1.5m
lake,2022-03-06T08:53:55Z,5.141,269.1,1.5m
lake,2022-03-06T09:53:55Z,5.141,419.8,1.5m
lake,2022-03-06T10:53:55Z,5.141,549,1.5m
lake,2022-03-06T11:53:55Z,5.244,688.9,1.5m
lake,2022-03-06T12:53:55Z,5.244,839.6,1.5m
lake,2022-03-06T13:53:55Z,5.244,871.9,1.5m
lake,2022-03-06T14:53:55Z,5.244,731.9,1.5m
lake,2022-03-06T15:53:55Z,5.244,484.4,1.5m
lake,2022-03-06T16:53:55Z,5.141,32.3,1.5m
lake,2022-03-06T17:53:55Z,5.141,0,1.5m
lake,2022-03-06T18:53:55Z,5.141,0,1.5m
lake,2022-03-06T19:53:55Z,5.141,0,1.5m
lake,2022-03-06T20:53:55Z,5.141,0,1.5m
lake,2022-03-06T21:53:55Z,5.141,0,1.5m
lake,2022-03-06T22:53:55Z,5.141,0,1.5m
lake,2022-03-06T23:53:55Z,5.141,0,1.5m
lake,2022-03-07T00:53:55Z,5.141,0,1.5m
lake,2022-03-07T01:53:55Z,5.037,0,1.5m
lake,2022-03-07T02:53:55Z,5.037,0,1.5m
lake,2022-03-07T03:53:55Z,5.037,0,1.5m
lake,2022-03-07T04:53:55Z,5.037,0,1.5m
lake,2022-03-07T05:53:55Z,5.037,0,1.5m
lake,2022-03-07T06:53:55Z,5.037,0,1.5m
lake,2022-03-07T07:53:55Z,5.037,183,1.5m
lake,2022-03-07T08:53:55Z,5.141,376.7,1.5m
lake,2022-03-07T09:53:55Z,5.037,570.5,1.5m
lake,2022-03-07T10:53:55Z,5.141,958,1.5m
lake,2022-03-07T11:53:55Z,5.141,1205.6,1.5m
lake,2022-03-07T12:53:55Z,5.141,1377.8,1.5m
lake,2022-03-07T13:53:55Z,5.244,1463.9,1.5m
lake,2022-03-07T14:53:55Z,5.244,1194.8,1.5m
lake,2022-03-07T15:53:55Z,5.037,742.7,1.5m
lake,2022-03-07T16:53:55Z,4.934,118.4,1.5m
lake,2022-03-07T17:53:55Z,4.934,10.8,1.5m
lake,2022-03-07T18:53:55Z,4.934,0,1.5m
lake,2022-03-07T19:53:55Z,4.934,0,1.5m
lake,2022-03-07T20:53:55Z,4.934,0,1.5m
lake,2022-03-07T21:53:55Z,4.934,0,1.5m
lake,2022-03-07T22:53:55Z,4.934,0,1.5m
lake,2022-03-07T23:53:55Z,4.934,0,1.5m
lake,2022-03-08T00:53:55Z,4.934,0,1.5m
lake,2022-03-08T01:53:55Z,4.934,0,1.5m
lake,2022-03-08T02:53:55Z,4.934,0,1.5m
lake,2022-03-08T03:53:55Z,4.934,0,1.5m
lake,2022-03-08T04:53:55Z,4.934,0,1.5m
lake,2022-03-08T05:53:55Z,4.934,0,1.5m
lake,2022-03-08T06:53:55Z,4.934,21.5,1.5m
lake,2022-03-08T07:53:55Z,4.934,118.4,1.5m
lake,2022-03-08T08:53:55Z,5.037,495.1,1.5m
lake,2022-03-08T09:53:55Z,5.037,1151.7,1.5m
lake,2022-03-08T10:53:55Z,5.141,1463.9,1.5m
lake,2022-03-08T11:53:55Z,5.037,1722.2,1.5m
lake,2022-03-08T12:53:55Z,5.037,1980.6,1.5m
lake,2022-03-08T13:53:55Z,5.141,2066.7,1.5m
lake,2022-03-08T14:53:55Z,5.141,1636.1,1.5m
lake,2022-03-08T15:53:55Z,5.037,1022.6,1.5m
lake,2022-03-08T16:53:55Z,5.037,86.1,1.5m
lake,2022-03-08T17:53:55Z,5.037,21.5,1.5m
lake,2022-03-08T18:53:55Z,5.037,0,1.5m
lake,2022-03-08T19:53:55Z,5.037,0,1.5m
lake,2022-03-08T20:53:55Z,5.037,0,1.5m
lake,2022-03-08T21:53:55Z,5.037,0,1.5m
lake,2022-03-08T22:53:55Z,5.037,0,1.5m
lake,2022-03-08T23:53:55Z,5.037,0,1.5m
lake,2022-03-09T00:53:55Z,4.934,0,1.5m
lake,2022-03-09T01:53:55Z,5.037,0,1.5m
lake,2022-03-09T02:53:55Z,5.037,0,1.5m
lake,2022-03-09T03:53:55Z,4.934,0,1.5m
lake,2022-03-09T04:53:55Z,5.037,0,1.5m
lake,2022-03-09T05:53:55Z,4.934,0,1.5m
lake,2022-03-09T06:53:55Z,5.037,32.3,1.5m
lake,2022-03-09T07:53:55Z,5.037,269.1,1.5m
lake,2022-03-09T08:53:55Z,5.141,1044.1,1.5m
lake,2022-03-09T09:53:55Z,5.141,1636.1,1.5m
lake,2022-03-09T10:53:55Z,5.244,2583.4,1.5m
lake,2022-03-09T11:53:55Z,5.141,3100,1.5m
lake,2022-03-09T12:53:55Z,5.141,699.7,1.5m
lake,2022-03-09T13:53:55Z,5.244,2325,1.5m
lake,2022-03-09T14:53:55Z,5.141,1636.1,1.5m
lake,2022-03-09T15:53:55Z,5.141,1227.1,1.5m
lake,2022-03-09T16:53:55Z,5.141,96.9,1.5m
lake,2022-03-09T17:53:55Z,5.037,32.3,1.5m
lake,2022-03-09T18:53:55Z,5.037,0,1.5m
lake,2022-03-09T19:53:55Z,5.141,0,1.5m
lake,2022-03-09T20:53:55Z,5.037,0,1.5m
lake,2022-03-09T21:53:55Z,5.037,0,1.5m
lake,2022-03-09T22:53:55Z,5.037,0,1.5m
lake,2022-03-09T23:53:55Z,5.037,0,1.5m
lake,2022-03-10T00:53:55Z,5.037,0,1.5m
lake,2022-03-10T01:53:55Z,5.037,0,1.5m
lake,2022-03-10T02:53:55Z,5.037,0,1.5m
lake,2022-03-10T03:53:55Z,5.037,0,1.5m
lake,2022-03-10T04:53:55Z,5.037,0,1.5m
lake,2022-03-10T05:53:55Z,5.037,0,1.5m
lake,2022-03-10T06:53:55Z,5.141,43.1,1.5m
lake,2022-03-10T07:53:55Z,5.141,409,1.5m
lake,2022-03-10T08:53:55Z,5.244,1291.7,1.5m
lake,2022-03-10T09:53:55Z,5.347,1894.5,1.5m
lake,2022-03-10T10:53:55Z,5.347,2238.9,1.5m
lake,2022-03-10T11:53:55Z,5.347,2411.1,1.5m
lake,2022-03-10T12:53:55Z,5.45,2411.1,1.5m
lake,2022-03-10T13:53:55Z,5.45,2152.8,1.5m
lake,2022-03-10T14:53:55Z,5.45,1722.2,1.5m
lake,2022-03-10T15:53:55Z,5.347,1205.6,1.5m
lake,2022-03-10T16:53:55Z,5.141,139.9,1.5m
lake,2022-03-10T17:53:55Z,4.934,32.3,1.5m
lake,2022-03-10T18:53:55Z,4.934,0,1.5m
lake,2022-03-10T19:53:55Z,4.934,0,1.5m
lake,2022-03-10T20:53:55Z,4.934,0,1.5m
lake,2022-03-10T21:53:55Z,4.934,0,1.5m
lake,2022-03-10T22:53:55Z,4.934,0,1.5m
lake,2022-03-10T23:53:55Z,4.934,0,1.5m
lake,2022-03-11T00:53:55Z,5.037,0,1.5m
lake,2022-03-11T01:53:55Z,4.934,0,1.5m
lake,2022-03-11T02:53:55Z,4.934,0,1.5m
lake,2022-03-11T03:53:55Z,4.934,0,1.5m
lake,2022-03-11T04:53:55Z,4.934,0,1.5m
lake,2022-03-11T05:53:55Z,4.831,0,1.5m
lake,2022-03-11T06:53:55Z,4.831,43.1,1.5m
lake,2022-03-11T07:53:55Z,4.831,484.4,1.5m
lake,2022-03-11T08:53:55Z,4.934,1324,1.5m
lake,2022-03-11T09:53:55Z,4.934,1894.5,1.5m
lake,2022-03-11T10:53:55Z,5.037,2238.9,1.5m
lake,2022-03-11T11:53:55Z,5.037,2669.5,1.5m
lake,2022-03-11T12:53:55Z,5.037,2755.6,1.5m
lake,2022-03-11T13:53:55Z,5.141,2583.4,1.5m
lake,2022-03-11T14:53:55Z,5.141,2066.7,1.5m
lake,2022-03-11T15:53:55Z,5.037,1377.8,1.5m
lake,2022-03-11T16:53:55Z,5.037,118.4,1.5m
lake,2022-03-11T17:53:55Z,5.037,43.1,1.5m
lake,2022-03-11T18:53:55Z,5.037,0,1.5m
lake,2022-03-11T19:53:55Z,5.037,0,1.5m
lake,2022-03-11T20:53:55Z,5.037,0,1.5m
lake,2022-03-11T21:53:55Z,5.037,0,1.5m
lake,2022-03-11T22:53:55Z,5.037,0,1.5m
lake,2022-03-11T23:53:55Z,5.037,0,1.5m
lake,2022-03-12T00:53:55Z,5.037,0,1.5m
lake,2022-03-12T01:53:55Z,5.037,0,1.5m
lake,2022-03-12T02:53:55Z,5.037,0,1.5m
lake,2022-03-12T03:53:55Z,5.141,0,1.5m
lake,2022-03-12T04:53:55Z,5.141,0,1.5m
lake,2022-03-12T05:53:55Z,5.141,0,1.5m
lake,2022-03-12T06:53:55Z,5.244,64.6,1.5m
lake,2022-03-12T07:53:55Z,5.347,635.1,1.5m
lake,2022-03-12T08:53:55Z,5.347,1463.9,1.5m
lake,2022-03-12T09:53:55Z,5.45,2152.8,1.5m
lake,2022-03-12T10:53:55Z,5.45,2669.5,1.5m
lake,2022-03-12T11:53:55Z,5.552,2927.8,1.5m
lake,2022-03-12T12:53:55Z,5.45,2669.5,1.5m
lake,2022-03-12T13:53:55Z,5.552,2411.1,1.5m
lake,2022-03-12T14:53:55Z,5.552,2152.8,1.5m
lake,2022-03-12T15:53:55Z,5.45,484.4,1.5m
lake,2022-03-12T16:53:55Z,5.347,183,1.5m
lake,2022-03-12T17:53:55Z,5.244,10.8,1.5m
lake,2022-03-12T18:53:55Z,5.347,0,1.5m
lake,2022-03-12T19:53:55Z,5.347,0,1.5m
lake,2022-03-12T20:53:55Z,5.347,0,1.5m
lake,2022-03-12T21:53:55Z,5.347,0,1.5m
lake,2022-03-12T22:53:55Z,5.347,0,1.5m
lake,2022-03-12T23:53:55Z,5.347,0,1.5m
lake,2022-03-13T00:53:55Z,5.347,0,1.5m
lake,2022-03-13T01:53:55Z,5.347,0,1.5m
lake,2022-03-13T02:53:55Z,5.347,0,1.5m
lake,2022-03-13T03:53:55Z,5.347,0,1.5m
lake,2022-03-13T04:53:55Z,5.347,0,1.5m
lake,2022-03-13T05:53:55Z,5.347,0,1.5m
lake,2022-03-13T06:53:55Z,5.347,0,1.5m
lake,2022-03-13T07:53:55Z,5.347,21.5,1.5m
lake,2022-03-13T08:53:55Z,5.347,75.3,1.5m
lake,2022-03-13T09:53:55Z,5.347,161.5,1.5m
lake,2022-03-13T10:53:55Z,5.347,75.3,1.5m
lake,2022-03-13T11:53:55Z,5.347,75.3,1.5m
lake,2022-03-13T12:53:55Z,5.347,96.9,1.5m
lake,2022-03-13T13:53:55Z,5.347,107.6,1.5m
lake,2022-03-13T14:53:55Z,5.347,86.1,1.5m
lake,2022-03-13T15:53:55Z,5.347,43.1,1.5m
lake,2022-03-13T16:53:55Z,5.347,21.5,1.5m
lake,2022-03-13T17:53:55Z,5.347,0,1.5m
lake,2022-03-13T18:53:55Z,5.347,0,1.5m
lake,2022-03-13T19:53:55Z,5.347,0,1.5m
lake,2022-03-13T20:53:55Z,5.244,0,1.5m
lake,2022-03-13T21:53:55Z,5.347,0,1.5m
lake,2022-03-13T22:53:55Z,5.244,0,1.5m
lake,2022-03-13T23:53:55Z,5.244,0,1.5m
lake,2022-03-14T00:53:55Z,5.244,0,1.5m
lake,2022-03-14T01:53:55Z,5.244,0,1.5m
lake,2022-03-14T02:53:55Z,5.244,0,1.5m
lake,2022-03-14T03:53:55Z,5.244,0,1.5m
lake,2022-03-14T04:53:55Z,5.244,0,1.5m
lake,2022-03-14T05:53:55Z,5.244,0,1.5m
lake,2022-03-14T06:53:55Z,5.244,0,1.5m
lake,2022-03-14T07:53:55Z,5.244,43.1,1.5m
lake,2022-03-14T08:53:55Z,5.244,86.1,1.5m
lake,2022-03-14T09:53:55Z,5.244,226,1.5m
lake,2022-03-14T10:53:55Z,5.244,419.8,1.5m
lake,2022-03-14T11:53:55Z,5.244,688.9,1.5m
lake,2022-03-14T12:53:55Z,5.347,1313.2,1.5m
lake,2022-03-14T13:53:55Z,5.347,1130.2,1.5m
lake,2022-03-14T14:53:55Z,5.347,602.8,1.5m
lake,2022-03-14T15:53:55Z,5.244,462.9,1.5m
lake,2022-03-14T16:53:55Z,5.244,161.5,1.5m
lake,2022-03-14T17:53:55Z,5.244,0,1.5m
lake,2022-03-14T18:53:55Z,5.244,0,1.5m
lake,2022-03-14T19:53:55Z,5.244,0,1.5m
lake,2022-03-14T20:53:55Z,5.244,0,1.5m
lake,2022-03-14T21:53:55Z,5.141,0,1.5m
lake,2022-03-14T22:53:55Z,5.141,0,1.5m
lake,2022-03-14T23:53:55Z,5.244,0,1.5m
lake,2022-03-15T00:53:55Z,5.244,0,1.5m
lake,2022-03-15T01:53:55Z,5.141,0,1.5m
lake,2022-03-15T02:53:55Z,5.244,0,1.5m
lake,2022-03-15T03:53:55Z,5.244,0,1.5m
lake,2022-03-15T04:53:55Z,5.141,0,1.5m
lake,2022-03-15T05:53:55Z,5.141,0,1.5m
lake,2022-03-15T06:53:55Z,5.141,10.8,1.5m
lake,2022-03-15T07:53:55Z,5.244,473.6,1.5m
lake,2022-03-15T08:53:55Z,5.244,409,1.5m
lake,2022-03-15T09:53:55Z,5.244,516.7,1.5m
lake,2022-03-15T10:53:55Z,5.244,688.9,1.5m
lake,2022-03-15T11:53:55Z,5.347,2238.9,1.5m
lake,2022-03-15T12:53:55Z,5.244,409,1.5m
lake,2022-03-15T13:53:55Z,5.347,1054.9,1.5m
lake,2022-03-15T14:53:55Z,5.347,1980.6,1.5m
lake,2022-03-15T15:53:55Z,5.347,958,1.5m
lake,2022-03-15T16:53:55Z,5.244,430.6,1.5m
lake,2022-03-15T17:53:55Z,5.244,32.3,1.5m
lake,2022-03-15T18:53:55Z,5.244,0,1.5m
lake,2022-03-15T19:53:55Z,5.244,0,1.5m
lake,2022-03-15T20:53:55Z,5.244,0,1.5m
lake,2022-03-15T21:53:55Z,5.244,0,1.5m
lake,2022-03-15T22:53:55Z,5.244,0,1.5m
lake,2022-03-15T23:53:55Z,5.141,0,1.5m
lake,2022-03-16T00:53:55Z,5.141,0,1.5m
lake,2022-03-16T01:53:55Z,5.141,0,1.5m
lake,2022-03-16T02:53:55Z,5.141,0,1.5m
lake,2022-03-16T03:53:55Z,5.141,0,1.5m
lake,2022-03-16T04:53:55Z,5.141,0,1.5m
lake,2022-03-16T05:53:55Z,5.141,0,1.5m
lake,2022-03-16T06:53:55Z,5.141,53.8,1.5m
lake,2022-03-16T07:53:55Z,5.141,495.1,1.5m
lake,2022-03-16T08:53:55Z,5.244,1044.1,1.5m
lake,2022-03-16T09:53:55Z,5.347,1636.1,1.5m
lake,2022-03-16T10:53:55Z,5.347,2152.8,1.5m
lake,2022-03-16T11:53:55Z,5.45,2497.2,1.5m
lake,2022-03-16T12:53:55Z,5.45,2669.5,1.5m
lake,2022-03-16T13:53:55Z,5.45,2497.2,1.5m
lake,2022-03-16T14:53:55Z,5.45,2066.7,1.5m
lake,2022-03-16T15:53:55Z,5.347,1377.8,1.5m
lake,2022-03-16T16:53:55Z,5.244,150.7,1.5m
lake,2022-03-16T17:53:55Z,5.244,53.8,1.5m
lake,2022-03-16T18:53:55Z,5.244,0,1.5m
lake,2022-03-16T19:53:55Z,5.244,0,1.5m
lake,2022-03-16T20:53:55Z,5.244,0,1.5m
lake,2022-03-16T21:53:55Z,5.244,0,1.5m
lake,2022-03-16T22:53:55Z,5.244,0,1.5m
lake,2022-03-16T23:53:55Z,5.244,0,1.5m
lake,2022-03-17T00:53:55Z,5.244,0,1.5m
lake,2022-03-17T01:53:55Z,5.244,0,1.5m
lake,2022-03-17T02:53:55Z,5.244,0,1.5m
lake,2022-03-17T03:53:55Z,5.244,0,1.5m
lake,2022-03-17T04:53:55Z,5.244,0,1.5m
lake,2022-03-17T05:53:55Z,5.244,0,1.5m
lake,2022-03-17T06:53:55Z,5.244,75.3,1.5m
lake,2022-03-17T07:53:55Z,5.244,312.2,1.5m
lake,2022-03-17T08:53:55Z,5.244,484.4,1.5m
lake,2022-03-17T09:53:55Z,5.347,1550,1.5m
lake,2022-03-17T10:53:55Z,5.347,1550,1.5m
lake,2022-03-17T11:53:55Z,5.45,3272.2,1.5m
lake,2022-03-17T12:53:55Z,5.45,3100,1.5m
lake,2022-03-17T13:53:55Z,5.552,2927.8,1.5m
lake,2022-03-17T14:53:55Z,5.552,2927.8,1.5m
lake,2022-03-17T15:53:55Z,5.45,2152.8,1.5m
lake,2022-03-17T16:53:55Z,5.141,236.8,1.5m
lake,2022-03-17T17:53:55Z,5.141,86.1,1.5m
lake,2022-03-17T18:53:55Z,5.141,0,1.5m
lake,2022-03-17T19:53:55Z,5.141,0,1.5m
lake,2022-03-17T20:53:55Z,5.141,0,1.5m
lake,2022-03-17T21:53:55Z,5.141,0,1.5m
lake,2022-03-17T22:53:55Z,5.141,0,1.5m
lake,2022-03-17T23:53:55Z,5.244,0,1.5m
lake,2022-03-18T00:53:55Z,5.141,0,1.5m
lake,2022-03-18T01:53:55Z,5.141,0,1.5m
lake,2022-03-18T02:53:55Z,5.141,0,1.5m
lake,2022-03-18T03:53:55Z,5.141,0,1.5m
lake,2022-03-18T04:53:55Z,5.141,0,1.5m
lake,2022-03-18T05:53:55Z,5.244,0,1.5m
lake,2022-03-18T06:53:55Z,5.244,150.7,1.5m
lake,2022-03-18T07:53:55Z,5.244,581.3,1.5m
lake,2022-03-18T08:53:55Z,5.347,1550,1.5m
lake,2022-03-18T09:53:55Z,5.45,2411.1,1.5m
lake,2022-03-18T10:53:55Z,5.552,3100,1.5m
lake,2022-03-18T11:53:55Z,5.655,3272.2,1.5m
lake,2022-03-18T12:53:55Z,5.552,3272.2,1.5m
lake,2022-03-18T13:53:55Z,5.45,2755.6,1.5m
lake,2022-03-18T14:53:55Z,5.347,1722.2,1.5m
lake,2022-03-18T15:53:55Z,5.347,1194.8,1.5m
lake,2022-03-18T16:53:55Z,5.347,613.5,1.5m
lake,2022-03-18T17:53:55Z,5.244,107.6,1.5m
lake,2022-03-18T18:53:55Z,5.244,0,1.5m
lake,2022-03-18T19:53:55Z,5.244,0,1.5m
lake,2022-03-18T20:53:55Z,5.244,0,1.5m
lake,2022-03-18T21:53:55Z,5.244,0,1.5m
lake,2022-03-18T22:53:55Z,5.244,0,1.5m
lake,2022-03-18T23:53:55Z,5.244,0,1.5m
lake,2022-03-19T00:53:55Z,5.244,0,1.5m
lake,2022-03-19T01:53:55Z,5.244,0,1.5m
lake,2022-03-19T02:53:55Z,5.244,0,1.5m
lake,2022-03-19T03:53:55Z,5.244,0,1.5m
lake,2022-03-19T04:53:55Z,5.244,0,1.5m
lake,2022-03-19T05:53:55Z,5.244,0,1.5m
lake,2022-03-19T06:53:55Z,5.244,75.3,1.5m
lake,2022-03-19T07:53:55Z,5.244,75.3,1.5m
lake,2022-03-19T08:53:55Z,5.244,161.5,1.5m
lake,2022-03-19T09:53:55Z,5.244,236.8,1.5m
lake,2022-03-19T10:53:55Z,5.347,366,1.5m
lake,2022-03-19T11:53:55Z,5.347,807.3,1.5m
lake,2022-03-19T12:53:55Z,5.347,419.8,1.5m
lake,2022-03-19T13:53:55Z,5.347,871.9,1.5m
lake,2022-03-19T14:53:55Z,5.45,2066.7,1.5m
lake,2022-03-19T15:53:55Z,5.347,559.7,1.5m
lake,2022-03-19T16:53:55Z,5.347,172.2,1.5m
lake,2022-03-19T17:53:55Z,5.244,10.8,1.5m
lake,2022-03-19T18:53:55Z,5.347,0,1.5m
lake,2022-03-19T19:53:55Z,5.244,0,1.5m
lake,2022-03-19T20:53:55Z,5.244,0,1.5m
lake,2022-03-19T21:53:55Z,5.244,0,1.5m
lake,2022-03-19T22:53:55Z,5.244,0,1.5m
lake,2022-03-19T23:53:55Z,5.141,0,1.5m
lake,2022-03-20T00:53:55Z,5.141,0,1.5m
lake,2022-03-20T01:53:55Z,5.141,0,1.5m
lake,2022-03-20T02:53:55Z,5.141,0,1.5m
lake,2022-03-20T03:53:55Z,5.141,0,1.5m
lake,2022-03-20T04:53:55Z,5.037,0,1.5m
lake,2022-03-20T05:53:55Z,5.037,0,1.5m
lake,2022-03-20T06:53:55Z,5.037,75.3,1.5m
lake,2022-03-20T07:53:55Z,5.037,387.5,1.5m
lake,2022-03-20T08:53:55Z,5.141,828.8,1.5m
lake,2022-03-20T09:53:55Z,5.141,1259.4,1.5m
lake,2022-03-20T10:53:55Z,5.244,1550,1.5m
lake,2022-03-20T11:53:55Z,5.244,1808.3,1.5m
lake,2022-03-20T12:53:55Z,5.244,2152.8,1.5m
lake,2022-03-20T13:53:55Z,5.347,2325,1.5m
lake,2022-03-20T14:53:55Z,5.244,828.8,1.5m
lake,2022-03-20T15:53:55Z,5.244,839.6,1.5m
lake,2022-03-20T16:53:55Z,5.244,505.9,1.5m
lake,2022-03-20T17:53:55Z,5.244,86.1,1.5m
lake,2022-03-20T18:53:55Z,5.141,0,1.5m
lake,2022-03-20T19:53:55Z,5.141,0,1.5m
lake,2022-03-20T20:53:55Z,5.244,0,1.5m
lake,2022-03-20T21:53:55Z,5.141,0,1.5m
lake,2022-03-20T22:53:55Z,5.141,0,1.5m
lake,2022-03-20T23:53:55Z,5.141,0,1.5m
lake,2022-03-21T00:53:55Z,5.141,0,1.5m
lake,2022-03-21T01:53:55Z,5.141,0,1.5m
lake,2022-03-21T02:53:55Z,5.141,0,1.5m
lake,2022-03-21T03:53:55Z,5.141,0,1.5m
lake,2022-03-21T04:53:55Z,5.141,0,1.5m
lake,2022-03-21T05:53:55Z,5.141,0,1.5m
lake,2022-03-21T06:53:55Z,5.141,75.3,1.5m
lake,2022-03-21T07:53:55Z,5.141,183,1.5m
lake,2022-03-21T08:53:55Z,5.141,344.4,1.5m
lake,2022-03-21T09:53:55Z,5.244,2325,1.5m
lake,2022-03-21T10:53:55Z,5.347,1184,1.5m
lake,2022-03-21T11:53:55Z,5.244,1550,1.5m
lake,2022-03-21T12:53:55Z,5.347,1636.1,1.5m
lake,2022-03-21T13:53:55Z,5.347,1980.6,1.5m
lake,2022-03-21T14:53:55Z,5.347,1722.2,1.5m
lake,2022-03-21T15:53:55Z,5.347,1636.1,1.5m
lake,2022-03-21T16:53:55Z,5.347,818.1,1.5m
lake,2022-03-21T17:53:55Z,5.244,215.3,1.5m
lake,2022-03-21T18:53:55Z,5.244,0,1.5m
lake,2022-03-21T19:53:55Z,5.244,0,1.5m
lake,2022-03-21T20:53:55Z,5.244,0,1.5m
lake,2022-03-21T21:53:55Z,5.244,0,1.5m
lake,2022-03-21T22:53:55Z,5.244,0,1.5m
lake,2022-03-21T23:53:55Z,5.244,0,1.5m
lake,2022-03-22T00:53:55Z,5.244,0,1.5m
lake,2022-03-22T01:53:55Z,5.244,0,1.5m
lake,2022-03-22T02:53:55Z,5.244,0,1.5m
lake,2022-03-22T03:53:55Z,5.244,0,1.5m
lake,2022-03-22T04:53:55Z,5.244,0,1.5m
lake,2022-03-22T05:53:55Z,5.244,0,1.5m
lake,2022-03-22T06:53:55Z,5.244,129.2,1.5m
lake,2022-03-22T07:53:55Z,5.347,1463.9,1.5m
lake,2022-03-22T08:53:55Z,5.45,2583.4,1.5m
lake,2022-03-22T09:53:55Z,5.552,3616.7,1.5m
lake,2022-03-22T10:53:55Z,5.655,4305.6,1.5m
lake,2022-03-22T11:53:55Z,5.757,4822.3,1.5m
lake,2022-03-22T12:53:55Z,5.757,4822.3,1.5m
lake,2022-03-22T13:53:55Z,5.757,4477.8,1.5m
lake,2022-03-22T14:53:55Z,5.757,3616.7,1.5m
lake,2022-03-22T15:53:55Z,5.655,2583.4,1.5m
lake,2022-03-22T16:53:55Z,5.552,193.8,1.5m
lake,2022-03-22T17:53:55Z,5.45,107.6,1.5m
lake,2022-03-22T18:53:55Z,5.45,0,1.5m
lake,2022-03-22T19:53:55Z,5.45,0,1.5m
lake,2022-03-22T20:53:55Z,5.45,0,1.5m
