unix,utc,pst,temp_c,do_mg_l,do_sat
1623954060,2021-06-17T18:21:00Z,2021-06-17T11:21:00Z,18.166,8.98,118.001739
1623954660,2021-06-17T18:31:00Z,2021-06-17T11:31:00Z,18.216,8.946,117.677144
1623955260,2021-06-17T18:41:00Z,2021-06-17T11:41:00Z,18.242,8.903,117.174758
1623955860,2021-06-17T18:51:00Z,2021-06-17T11:51:00Z,18.275,8.885,117.017976
1623956460,2021-06-17T19:01:00Z,2021-06-17T12:01:00Z,18.292,8.876,116.940681
1623957060,2021-06-17T19:11:00Z,2021-06-17T12:11:00Z,18.317,8.872,116.948605
1623957660,2021-06-17T19:21:00Z,2021-06-17T12:21:00Z,18.359,8.878,117.129632
1623958260,2021-06-17T19:31:00Z,2021-06-17T12:31:00Z,18.41,8.861,117.02892
1623958860,2021-06-17T19:41:00Z,2021-06-17T12:41:00Z,18.444,8.871,117.243486
1623959460,2021-06-17T19:51:00Z,2021-06-17T12:51:00Z,18.503,8.905,117.836585
1623960060,2021-06-17T20:01:00Z,2021-06-17T13:01:00Z,18.511,8.889,117.644321
1623960660,2021-06-17T20:11:00Z,2021-06-17T13:11:00Z,18.503,8.899,117.757189
1623961260,2021-06-17T20:21:00Z,2021-06-17T13:21:00Z,18.553,8.9,117.892201
1623961860,2021-06-17T20:31:00Z,2021-06-17T13:31:00Z,18.629,8.898,118.050836
1623962460,2021-06-17T20:41:00Z,2021-06-17T13:41:00Z,18.662,8.925,118.489701
1623963060,2021-06-17T20:51:00Z,2021-06-17T13:51:00Z,18.704,8.942,118.81826
1623963660,2021-06-17T21:01:00Z,2021-06-17T14:01:00Z,18.721,8.967,119.192211
1623964260,2021-06-17T21:11:00Z,2021-06-17T14:11:00Z,18.772,8.953,119.131224
1623964860,2021-06-17T21:21:00Z,2021-06-17T14:21:00Z,18.83,8.94,119.100354
1623965460,2021-06-17T21:31:00Z,2021-06-17T14:31:00Z,18.881,8.964,119.545421
1623966060,2021-06-17T21:41:00Z,2021-06-17T14:41:00Z,18.931,9.024,120.469324
1623966660,2021-06-17T21:51:00Z,2021-06-17T14:51:00Z,18.965,9.03,120.633637
1623967260,2021-06-17T22:01:00Z,2021-06-17T15:01:00Z,18.94,9.015,120.371428
1623967860,2021-06-17T22:11:00Z,2021-06-17T15:11:00Z,18.982,9.007,120.368381
1623968460,2021-06-17T22:21:00Z,2021-06-17T15:21:00Z,19.024,9.012,120.539054
1623969060,2021-06-17T22:31:00Z,2021-06-17T15:31:00Z,19.032,9.028,120.772879
1623969660,2021-06-17T22:41:00Z,2021-06-17T15:41:00Z,19.057,9.021,120.741129
1623970260,2021-06-17T22:51:00Z,2021-06-17T15:51:00Z,19.074,9.006,120.582385
1623970860,2021-06-17T23:01:00Z,2021-06-17T16:01:00Z,19.074,9.016,120.716276
1623971460,2021-06-17T23:11:00Z,2021-06-17T16:11:00Z,19.082,9.047,121.151205
1623972060,2021-06-17T23:21:00Z,2021-06-17T16:21:00Z,19.141,9.056,121.418416
1623972660,2021-06-17T23:31:00Z,2021-06-17T16:31:00Z,19.2,9.022,121.108746
1623973260,2021-06-17T23:41:00Z,2021-06-17T16:41:00Z,19.183,9.045,121.375258
1623973860,2021-06-17T23:51:00Z,2021-06-17T16:51:00Z,19.234,9.042,121.461672
1623974460,2021-06-18T00:01:00Z,2021-06-17T17:01:00Z,19.225,9.032,121.30501
1623975060,2021-06-18T00:11:00Z,2021-06-17T17:11:00Z,19.25,9.025,121.272982
1623975660,2021-06-18T00:21:00Z,2021-06-17T17:21:00Z,19.225,9.079,121.936247
1623976260,2021-06-18T00:31:00Z,2021-06-17T17:31:00Z,19.25,9.046,121.555169
1623976860,2021-06-18T00:41:00Z,2021-06-17T17:41:00Z,19.259,9.062,121.792576
1623977460,2021-06-18T00:51:00Z,2021-06-17T17:51:00Z,19.284,9.069,121.948956
1623978060,2021-06-18T01:01:00Z,2021-06-17T18:01:00Z,19.292,9.073,122.02269
1623978660,2021-06-18T01:11:00Z,2021-06-17T18:11:00Z,19.301,9.074,122.058583
1623979260,2021-06-18T01:21:00Z,2021-06-17T18:21:00Z,19.284,9.068,121.93551
1623979860,2021-06-18T01:31:00Z,2021-06-17T18:31:00Z,19.284,9.076,122.043084
1623980460,2021-06-18T01:41:00Z,2021-06-17T18:41:00Z,19.301,9.021,121.345655
1623981060,2021-06-18T01:51:00Z,2021-06-17T18:51:00Z,19.301,9.007,121.157335
1623981660,2021-06-18T02:01:00Z,2021-06-17T19:01:00Z,19.234,9.136,122.724379
1623982260,2021-06-18T02:11:00Z,2021-06-17T19:11:00Z,19.217,9.116,122.413144
1623982860,2021-06-18T02:21:00Z,2021-06-17T19:21:00Z,19.242,9.133,122.704153
1623983460,2021-06-18T02:31:00Z,2021-06-17T19:31:00Z,19.234,9.103,122.281088
1623984060,2021-06-18T02:41:00Z,2021-06-17T19:41:00Z,19.242,9.086,122.072696
1623984660,2021-06-18T02:51:00Z,2021-06-17T19:51:00Z,19.292,9.083,122.15718
1623985260,2021-06-18T03:01:00Z,2021-06-17T20:01:00Z,19.309,9.035,121.553841
1623985860,2021-06-18T03:11:00Z,2021-06-17T20:11:00Z,19.267,9.004,121.032853
1623986460,2021-06-18T03:21:00Z,2021-06-17T20:21:00Z,19.284,9.011,121.169043
1623987060,2021-06-18T03:31:00Z,2021-06-17T20:31:00Z,19.25,9.04,121.474544
1623987660,2021-06-18T03:41:00Z,2021-06-17T20:41:00Z,19.25,9.053,121.649231
1623988260,2021-06-18T03:51:00Z,2021-06-17T20:51:00Z,19.25,9.07,121.877667
1623988860,2021-06-18T04:01:00Z,2021-06-17T21:01:00Z,19.225,9.041,121.425885
1623989460,2021-06-18T04:11:00Z,2021-06-17T21:11:00Z,19.234,9.028,121.273609
1623990060,2021-06-18T04:21:00Z,2021-06-17T21:21:00Z,19.225,9.044,121.466177
1623990660,2021-06-18T04:31:00Z,2021-06-17T21:31:00Z,19.225,9.052,121.573621
1623991260,2021-06-18T04:41:00Z,2021-06-17T21:41:00Z,19.259,9.064,121.819456
1623991860,2021-06-18T04:51:00Z,2021-06-17T21:51:00Z,19.234,9.01,121.031814
1623992460,2021-06-18T05:01:00Z,2021-06-17T22:01:00Z,19.225,8.927,119.894799
1623993060,2021-06-18T05:11:00Z,2021-06-17T22:11:00Z,19.242,8.894,119.493127
1623993660,2021-06-18T05:21:00Z,2021-06-17T22:21:00Z,19.234,8.876,119.231785
1623994260,2021-06-18T05:31:00Z,2021-06-17T22:31:00Z,19.259,8.846,118.889553
1623994860,2021-06-18T05:41:00Z,2021-06-17T22:41:00Z,19.259,8.881,119.359951
1623995460,2021-06-18T05:51:00Z,2021-06-17T22:51:00Z,19.25,8.875,119.257365
1623996060,2021-06-18T06:01:00Z,2021-06-17T23:01:00Z,19.259,8.88,119.346511
1623996660,2021-06-18T06:11:00Z,2021-06-17T23:11:00Z,19.259,8.89,119.48091
1623997260,2021-06-18T06:21:00Z,2021-06-17T23:21:00Z,19.242,8.914,119.761833
1623997860,2021-06-18T06:31:00Z,2021-06-17T23:31:00Z,19.267,8.924,119.957484
1623998460,2021-06-18T06:41:00Z,2021-06-17T23:41:00Z,19.25,8.964,120.453298
1623999060,2021-06-18T06:51:00Z,2021-06-17T23:51:00Z,19.267,8.955,120.374189
1623999660,2021-06-18T07:01:00Z,2021-06-18T00:01:00Z,19.259,8.965,120.488904
1624000260,2021-06-18T07:11:00Z,2021-06-18T00:11:00Z,19.267,8.924,119.957484
1624000860,2021-06-18T07:21:00Z,2021-06-18T00:21:00Z,19.242,8.927,119.936491
1624001460,2021-06-18T07:31:00Z,2021-06-18T00:31:00Z,19.259,8.836,118.755154
1624002060,2021-06-18T07:41:00Z,2021-06-18T00:41:00Z,19.259,8.844,118.862673
1624002660,2021-06-18T07:51:00Z,2021-06-18T00:51:00Z,19.259,8.863,119.118032
1624003260,2021-06-18T08:01:00Z,2021-06-18T01:01:00Z,19.259,8.849,118.929873
1624003860,2021-06-18T08:11:00Z,2021-06-18T01:11:00Z,19.25,8.884,119.378302
1624004460,2021-06-18T08:21:00Z,2021-06-18T01:21:00Z,19.25,8.892,119.485801
1624005060,2021-06-18T08:31:00Z,2021-06-18T01:31:00Z,19.242,8.87,119.170681
1624005660,2021-06-18T08:41:00Z,2021-06-18T01:41:00Z,19.234,8.889,119.406414
1624006260,2021-06-18T08:51:00Z,2021-06-18T01:51:00Z,19.25,8.861,119.06924
1624006860,2021-06-18T09:01:00Z,2021-06-18T02:01:00Z,19.217,8.878,119.217189
1624007460,2021-06-18T09:11:00Z,2021-06-18T02:11:00Z,19.225,8.925,119.867937
1624008060,2021-06-18T09:21:00Z,2021-06-18T02:21:00Z,19.242,8.893,119.479692
1624008660,2021-06-18T09:31:00Z,2021-06-18T02:31:00Z,19.234,8.987,120.722854
1624009260,2021-06-18T09:41:00Z,2021-06-18T02:41:00Z,19.225,9.018,121.116981
1624009860,2021-06-18T09:51:00Z,2021-06-18T02:51:00Z,19.217,8.94,120.049749
1624010460,2021-06-18T10:01:00Z,2021-06-18T03:01:00Z,19.234,8.917,119.78254
1624011060,2021-06-18T10:11:00Z,2021-06-18T03:11:00Z,19.208,8.889,119.342926
1624011660,2021-06-18T10:21:00Z,2021-06-18T03:21:00Z,19.25,8.933,120.036737
1624012260,2021-06-18T10:31:00Z,2021-06-18T03:31:00Z,19.208,8.967,120.390147
1624012860,2021-06-18T10:41:00Z,2021-06-18T03:41:00Z,19.208,8.94,120.027647
1624013460,2021-06-18T10:51:00Z,2021-06-18T03:51:00Z,19.234,8.92,119.822839
1624014060,2021-06-18T11:01:00Z,2021-06-18T04:01:00Z,19.217,8.911,119.660326
1624014660,2021-06-18T11:11:00Z,2021-06-18T04:11:00Z,19.225,8.87,119.129255
1624015260,2021-06-18T11:21:00Z,2021-06-18T04:21:00Z,19.2,8.867,119.028071
1624015860,2021-06-18T11:31:00Z,2021-06-18T04:31:00Z,19.192,8.859,118.901215
1624016460,2021-06-18T11:41:00Z,2021-06-18T04:41:00Z,19.192,8.848,118.753578
1624017060,2021-06-18T11:51:00Z,2021-06-18T04:51:00Z,19.192,8.848,118.753578
1624017660,2021-06-18T12:01:00Z,2021-06-18T05:01:00Z,19.192,8.796,118.055659
1624018260,2021-06-18T12:11:00Z,2021-06-18T05:11:00Z,19.183,8.802,118.11443
1624018860,2021-06-18T12:21:00Z,2021-06-18T05:21:00Z,19.158,8.794,117.9467
1624019460,2021-06-18T12:31:00Z,2021-06-18T05:31:00Z,19.158,8.848,118.670958
1624020060,2021-06-18T12:41:00Z,2021-06-18T05:41:00Z,19.15,9.059,121.481026
1624020660,2021-06-18T12:51:00Z,2021-06-18T05:51:00Z,19.141,9.156,122.759167
1624021260,2021-06-18T13:01:00Z,2021-06-18T06:01:00Z,19.116,9.409,126.086682
1624021860,2021-06-18T13:11:00Z,2021-06-18T06:11:00Z,19.099,9.479,126.980488
1624022460,2021-06-18T13:21:00Z,2021-06-18T06:21:00Z,19.091,9.506,127.321303
1624023060,2021-06-18T13:31:00Z,2021-06-18T06:31:00Z,19.082,9.167,122.758163
1624023660,2021-06-18T13:41:00Z,2021-06-18T06:41:00Z,19.066,8.734,116.921367
1624024260,2021-06-18T13:51:00Z,2021-06-18T06:51:00Z,19.082,8.204,109.862329
1624024860,2021-06-18T14:01:00Z,2021-06-18T07:01:00Z,19.091,7.777,104.163452
1624025460,2021-06-18T14:11:00Z,2021-06-18T07:11:00Z,19.074,7.624,102.078626
1624026060,2021-06-18T14:21:00Z,2021-06-18T07:21:00Z,19.066,7.633,102.182367
1624026660,2021-06-18T14:31:00Z,2021-06-18T07:31:00Z,19.049,7.733,103.484978
1624027260,2021-06-18T14:41:00Z,2021-06-18T07:41:00Z,19.049,7.932,106.148047
1624027860,2021-06-18T14:51:00Z,2021-06-18T07:51:00Z,19.057,8.158,109.190348
1624028460,2021-06-18T15:01:00Z,2021-06-18T08:01:00Z,19.049,8.394,112.330649
1624029060,2021-06-18T15:11:00Z,2021-06-18T08:11:00Z,19.049,8.499,113.735785
1624029660,2021-06-18T15:21:00Z,2021-06-18T08:21:00Z,19.049,8.657,115.850182
1624030260,2021-06-18T15:31:00Z,2021-06-18T08:31:00Z,19.074,8.721,116.766487
1624030860,2021-06-18T15:41:00Z,2021-06-18T08:41:00Z,19.099,8.55,114.535623
1624031460,2021-06-18T15:51:00Z,2021-06-18T08:51:00Z,19.141,8.581,115.049848
1624032060,2021-06-18T16:01:00Z,2021-06-18T09:01:00Z,19.166,8.51,114.156338
1624032660,2021-06-18T16:11:00Z,2021-06-18T09:11:00Z,19.166,8.507,114.116094
1624033260,2021-06-18T16:21:00Z,2021-06-18T09:21:00Z,19.208,8.556,114.872097
1624033860,2021-06-18T16:31:00Z,2021-06-18T09:31:00Z,19.217,8.597,115.443813
1624034460,2021-06-18T16:41:00Z,2021-06-18T09:41:00Z,19.242,8.569,115.126671
1624035060,2021-06-18T16:51:00Z,2021-06-18T09:51:00Z,19.242,8.565,115.07293
1624035660,2021-06-18T17:01:00Z,2021-06-18T10:01:00Z,19.292,8.596,115.607522
1624036260,2021-06-18T17:11:00Z,2021-06-18T10:11:00Z,19.276,8.589,115.475614
1624036860,2021-06-18T17:21:00Z,2021-06-18T10:21:00Z,19.301,8.584,115.467366
1624037460,2021-06-18T17:31:00Z,2021-06-18T10:31:00Z,19.317,8.611,115.868422
1624038060,2021-06-18T17:41:00Z,2021-06-18T10:41:00Z,19.351,8.725,117.483933
1624038660,2021-06-18T17:51:00Z,2021-06-18T10:51:00Z,19.359,8.783,118.284231
1624039260,2021-06-18T18:01:00Z,2021-06-18T11:01:00Z,19.41,8.805,118.703985
1624039860,2021-06-18T18:11:00Z,2021-06-18T11:11:00Z,19.46,8.992,121.348667
1624040460,2021-06-18T18:21:00Z,2021-06-18T11:21:00Z,19.418,9.013,121.527951
1624041060,2021-06-18T18:31:00Z,2021-06-18T11:31:00Z,19.41,9.021,121.615973
1624041660,2021-06-18T18:41:00Z,2021-06-18T11:41:00Z,19.468,9.074,122.47524
1624042260,2021-06-18T18:51:00Z,2021-06-18T11:51:00Z,19.51,9.027,121.945168
1624042860,2021-06-18T19:01:00Z,2021-06-18T12:01:00Z,19.561,9.009,121.828444
1624043460,2021-06-18T19:11:00Z,2021-06-18T12:11:00Z,19.619,8.94,121.038091
1624044060,2021-06-18T19:21:00Z,2021-06-18T12:21:00Z,19.653,8.936,121.06759
1624044660,2021-06-18T19:31:00Z,2021-06-18T12:31:00Z,19.594,8.927,120.800647
1624045260,2021-06-18T19:41:00Z,2021-06-18T12:41:00Z,19.636,9.013,122.06862
1624045860,2021-06-18T19:51:00Z,2021-06-18T12:51:00Z,19.678,9.028,122.376188
1624046460,2021-06-18T20:01:00Z,2021-06-18T13:01:00Z,19.745,8.983,121.93199
1624047060,2021-06-18T20:11:00Z,2021-06-18T13:11:00Z,19.82,8.998,122.321558
1624047660,2021-06-18T20:21:00Z,2021-06-18T13:21:00Z,19.812,9.017,122.559968
1624048260,2021-06-18T20:31:00Z,2021-06-18T13:31:00Z,19.871,9.045,123.087651
1624048860,2021-06-18T20:41:00Z,2021-06-18T13:41:00Z,19.904,9.094,123.837206
1624049460,2021-06-18T20:51:00Z,2021-06-18T13:51:00Z,19.921,9.06,123.416685
1624050060,2021-06-18T21:01:00Z,2021-06-18T14:01:00Z,19.971,8.995,122.655292
1624050660,2021-06-18T21:11:00Z,2021-06-18T14:11:00Z,20.038,8.901,121.538053
1624051260,2021-06-18T21:21:00Z,2021-06-18T14:21:00Z,20.055,8.898,121.538834
1624051860,2021-06-18T21:31:00Z,2021-06-18T14:31:00Z,20.105,8.955,122.440992
1624052460,2021-06-18T21:41:00Z,2021-06-18T14:41:00Z,20.13,9.086,124.294855
1624053060,2021-06-18T21:51:00Z,2021-06-18T14:51:00Z,20.248,9.121,125.070903
1624053660,2021-06-18T22:01:00Z,2021-06-18T15:01:00Z,20.331,9.114,125.183959
1624054260,2021-06-18T22:11:00Z,2021-06-18T15:11:00Z,20.39,9.113,125.318862
1624054860,2021-06-18T22:21:00Z,2021-06-18T15:21:00Z,20.415,9.175,126.234891
1624055460,2021-06-18T22:31:00Z,2021-06-18T15:31:00Z,20.356,9.187,126.250127
1624056060,2021-06-18T22:41:00Z,2021-06-18T15:41:00Z,20.256,9.194,126.09223
1624056660,2021-06-18T22:51:00Z,2021-06-18T15:51:00Z,20.248,9.191,126.030772
1624057260,2021-06-18T23:01:00Z,2021-06-18T16:01:00Z,20.306,9.155,125.68385
1624057860,2021-06-18T23:11:00Z,2021-06-18T16:11:00Z,20.34,9.149,125.687456
1624058460,2021-06-18T23:21:00Z,2021-06-18T16:21:00Z,20.382,9.189,126.343663
1624059060,2021-06-18T23:31:00Z,2021-06-18T16:31:00Z,20.398,9.14,125.710375
1624059660,2021-06-18T23:41:00Z,2021-06-18T16:41:00Z,20.423,9.176,126.26895
1624060260,2021-06-18T23:51:00Z,2021-06-18T16:51:00Z,20.448,9.152,126.00197
1624060860,2021-06-19T00:01:00Z,2021-06-18T17:01:00Z,20.482,9.188,126.58402
1624061460,2021-06-19T00:11:00Z,2021-06-18T17:11:00Z,20.465,9.159,126.141412
1624062060,2021-06-19T00:21:00Z,2021-06-18T17:21:00Z,20.457,9.093,125.212312
1624062660,2021-06-19T00:31:00Z,2021-06-18T17:31:00Z,20.457,9.029,124.33102
1624063260,2021-06-19T00:41:00Z,2021-06-18T17:41:00Z,20.524,9.02,124.374281
1624063860,2021-06-19T00:51:00Z,2021-06-18T17:51:00Z,20.515,9.114,125.647725
1624064460,2021-06-19T01:01:00Z,2021-06-18T18:01:00Z,20.54,9.109,125.641807
1624065060,2021-06-19T01:11:00Z,2021-06-18T18:11:00Z,20.549,9.066,125.071282
1624065660,2021-06-19T01:21:00Z,2021-06-18T18:21:00Z,20.566,9.03,124.617124
1624066260,2021-06-19T01:31:00Z,2021-06-18T18:31:00Z,20.591,8.973,123.892595
1624066860,2021-06-19T01:41:00Z,2021-06-18T18:41:00Z,20.607,8.948,123.587046
1624067460,2021-06-19T01:51:00Z,2021-06-18T18:51:00Z,20.624,8.96,123.794956
1624068060,2021-06-19T02:01:00Z,2021-06-18T19:01:00Z,20.591,8.926,123.243654
1624068660,2021-06-19T02:11:00Z,2021-06-18T19:11:00Z,20.582,8.884,122.641617
1624069260,2021-06-19T02:21:00Z,2021-06-18T19:21:00Z,20.557,8.863,122.29039
1624069860,2021-06-19T02:31:00Z,2021-06-18T19:31:00Z,20.557,8.818,121.669486
1624070460,2021-06-19T02:41:00Z,2021-06-18T19:41:00Z,20.557,8.775,121.076178
1624071060,2021-06-19T02:51:00Z,2021-06-18T19:51:00Z,20.566,8.793,121.346442
1624071660,2021-06-19T03:01:00Z,2021-06-18T20:01:00Z,20.574,8.852,122.180263
1624072260,2021-06-19T03:11:00Z,2021-06-18T20:11:00Z,20.557,8.874,122.442166
1624072860,2021-06-19T03:21:00Z,2021-06-18T20:21:00Z,20.54,8.895,122.690073
1624073460,2021-06-19T03:31:00Z,2021-06-18T20:31:00Z,20.54,8.964,123.641801
1624074060,2021-06-19T03:41:00Z,2021-06-18T20:41:00Z,20.54,8.997,124.096975
1624074660,2021-06-19T03:51:00Z,2021-06-18T20:51:00Z,20.532,9.071,125.097586
1624075260,2021-06-19T04:01:00Z,2021-06-18T21:01:00Z,20.507,9.089,125.28295
1624075860,2021-06-19T04:11:00Z,2021-06-18T21:11:00Z,20.515,9.109,125.578793
1624076460,2021-06-19T04:21:00Z,2021-06-18T21:21:00Z,20.507,9.123,125.751607
1624077060,2021-06-19T04:31:00Z,2021-06-18T21:31:00Z,20.499,9.092,125.304178
1624077660,2021-06-19T04:41:00Z,2021-06-18T21:41:00Z,20.474,9.063,124.841825
1624078260,2021-06-19T04:51:00Z,2021-06-18T21:51:00Z,20.49,9.023,124.330767
1624078860,2021-06-19T05:01:00Z,2021-06-18T22:01:00Z,20.474,8.958,123.395461
1624079460,2021-06-19T05:11:00Z,2021-06-18T22:11:00Z,20.49,8.964,123.517787
1624080060,2021-06-19T05:21:00Z,2021-06-18T22:21:00Z,20.49,8.907,122.732366
1624080660,2021-06-19T05:31:00Z,2021-06-18T22:31:00Z,20.499,8.897,122.616726
1624081260,2021-06-19T05:41:00Z,2021-06-18T22:41:00Z,20.507,8.902,122.705339
1624081860,2021-06-19T05:51:00Z,2021-06-18T22:51:00Z,20.524,8.871,122.319761
1624082460,2021-06-19T06:01:00Z,2021-06-18T23:01:00Z,20.524,8.845,121.961255
1624083060,2021-06-19T06:11:00Z,2021-06-18T23:11:00Z,20.524,8.814,121.533804
1624083660,2021-06-19T06:21:00Z,2021-06-18T23:21:00Z,20.532,8.798,121.332661
1624084260,2021-06-19T06:31:00Z,2021-06-18T23:31:00Z,20.532,8.825,121.705016
1624084860,2021-06-19T06:41:00Z,2021-06-18T23:41:00Z,20.524,8.784,121.120142
1624085460,2021-06-19T06:51:00Z,2021-06-18T23:51:00Z,20.524,8.773,120.968467
1624086060,2021-06-19T07:01:00Z,2021-06-19T00:01:00Z,20.524,8.76,120.789213
1624086660,2021-06-19T07:11:00Z,2021-06-19T00:11:00Z,20.54,8.75,120.690066
1624087260,2021-06-19T07:21:00Z,2021-06-19T00:21:00Z,20.532,8.738,120.505204
1624087860,2021-06-19T07:31:00Z,2021-06-19T00:31:00Z,20.532,8.678,119.677748
1624088460,2021-06-19T07:41:00Z,2021-06-19T00:41:00Z,20.507,8.646,119.17663
1624089060,2021-06-19T07:51:00Z,2021-06-19T00:51:00Z,20.549,8.653,119.373682
1624089660,2021-06-19T08:01:00Z,2021-06-19T01:01:00Z,20.532,8.687,119.801867
1624090260,2021-06-19T08:11:00Z,2021-06-19T01:11:00Z,20.54,8.701,120.014202
1624090860,2021-06-19T08:21:00Z,2021-06-19T01:21:00Z,20.532,8.723,120.29834
1624091460,2021-06-19T08:31:00Z,2021-06-19T01:31:00Z,20.499,8.684,119.681202
1624092060,2021-06-19T08:41:00Z,2021-06-19T01:41:00Z,20.515,8.702,119.967797
1624092660,2021-06-19T08:51:00Z,2021-06-19T01:51:00Z,20.507,8.71,120.058807
1624093260,2021-06-19T09:01:00Z,2021-06-19T02:01:00Z,20.49,8.705,119.948945
1624093860,2021-06-19T09:11:00Z,2021-06-19T02:11:00Z,20.524,8.7,119.96189
1624094460,2021-06-19T09:21:00Z,2021-06-19T02:21:00Z,20.49,8.745,120.500117
1624095060,2021-06-19T09:31:00Z,2021-06-19T02:31:00Z,20.499,8.768,120.838873
1624095660,2021-06-19T09:41:00Z,2021-06-19T02:41:00Z,20.474,8.819,121.480752
1624096260,2021-06-19T09:51:00Z,2021-06-19T02:51:00Z,20.482,8.828,121.624263
1624096860,2021-06-19T10:01:00Z,2021-06-19T03:01:00Z,20.482,8.76,120.68742
1624097460,2021-06-19T10:11:00Z,2021-06-19T03:11:00Z,20.49,8.721,120.169414
1624098060,2021-06-19T10:21:00Z,2021-06-19T03:21:00Z,20.474,8.708,119.951739
1624098660,2021-06-19T10:31:00Z,2021-06-19T03:31:00Z,20.482,8.719,120.122558
1624099260,2021-06-19T10:41:00Z,2021-06-19T03:41:00Z,20.457,8.748,120.461597
1624099860,2021-06-19T10:51:00Z,2021-06-19T03:51:00Z,20.474,8.748,120.502734
1624100460,2021-06-19T11:01:00Z,2021-06-19T04:01:00Z,20.474,8.687,119.662466
1624101060,2021-06-19T11:11:00Z,2021-06-19T04:11:00Z,20.465,8.82,121.472568
1624101660,2021-06-19T11:21:00Z,2021-06-19T04:21:00Z,20.448,9.003,123.950583
1624102260,2021-06-19T11:31:00Z,2021-06-19T04:31:00Z,20.44,9.045,124.508813
1624102860,2021-06-19T11:41:00Z,2021-06-19T04:41:00Z,20.423,9.295,127.906484
1624103460,2021-06-19T11:51:00Z,2021-06-19T04:51:00Z,20.407,9.392,129.199724
1624104060,2021-06-19T12:01:00Z,2021-06-19T05:01:00Z,20.398,9.204,126.590623
1624104660,2021-06-19T12:11:00Z,2021-06-19T05:11:00Z,20.373,9.021,124.011309
1624105260,2021-06-19T12:21:00Z,2021-06-19T05:21:00Z,20.365,8.8,120.953768
1624105860,2021-06-19T12:31:00Z,2021-06-19T05:31:00Z,20.356,8.354,114.802826
1624106460,2021-06-19T12:41:00Z,2021-06-19T05:41:00Z,20.365,7.712,105.999484
1624107060,2021-06-19T12:51:00Z,2021-06-19T05:51:00Z,20.348,7.415,101.882447
1624107660,2021-06-19T13:01:00Z,2021-06-19T06:01:00Z,20.331,8.462,116.228512
1624108260,2021-06-19T13:11:00Z,2021-06-19T06:11:00Z,20.323,8.79,120.714269
1624108860,2021-06-19T13:21:00Z,2021-06-19T06:21:00Z,20.331,8.545,117.368546
1624109460,2021-06-19T13:31:00Z,2021-06-19T06:31:00Z,20.323,7.784,106.898734
1624110060,2021-06-19T13:41:00Z,2021-06-19T06:41:00Z,20.298,7.832,107.503811
1624110660,2021-06-19T13:51:00Z,2021-06-19T06:51:00Z,20.289,7.846,107.676464
1624111260,2021-06-19T14:01:00Z,2021-06-19T07:01:00Z,20.298,7.959,109.247041
1624111860,2021-06-19T14:11:00Z,2021-06-19T07:11:00Z,20.298,8.132,111.621679
1624112460,2021-06-19T14:21:00Z,2021-06-19T07:21:00Z,20.306,8.168,112.133881
1624113060,2021-06-19T14:31:00Z,2021-06-19T07:31:00Z,20.298,8.265,113.447267
1624113660,2021-06-19T14:41:00Z,2021-06-19T07:41:00Z,20.273,8.517,116.847437
1624114260,2021-06-19T14:51:00Z,2021-06-19T07:51:00Z,20.256,8.374,114.846241
1624114860,2021-06-19T15:01:00Z,2021-06-19T08:01:00Z,20.281,8.603,118.046316
1624115460,2021-06-19T15:11:00Z,2021-06-19T08:11:00Z,20.281,8.536,117.126974
1624116060,2021-06-19T15:21:00Z,2021-06-19T08:21:00Z,20.264,8.382,114.974485
1624116660,2021-06-19T15:31:00Z,2021-06-19T08:31:00Z,20.298,8.43,115.712094
1624117260,2021-06-19T15:41:00Z,2021-06-19T08:41:00Z,20.331,8.394,115.294508
1624117860,2021-06-19T15:51:00Z,2021-06-19T08:51:00Z,20.323,8.509,116.855258
1624118460,2021-06-19T16:01:00Z,2021-06-19T09:01:00Z,20.356,8.518,117.056556
1624119060,2021-06-19T16:11:00Z,2021-06-19T09:11:00Z,20.365,8.661,119.043248
1624119660,2021-06-19T16:21:00Z,2021-06-19T09:21:00Z,20.39,8.776,120.684554
1624120260,2021-06-19T16:31:00Z,2021-06-19T09:31:00Z,20.382,8.805,121.063876
1624120860,2021-06-19T16:41:00Z,2021-06-19T09:41:00Z,20.398,8.847,121.680491
1624121460,2021-06-19T16:51:00Z,2021-06-19T09:51:00Z,20.465,8.86,122.023464
1624122060,2021-06-19T17:01:00Z,2021-06-19T10:01:00Z,20.482,8.908,122.726431
1624122660,2021-06-19T17:11:00Z,2021-06-19T10:11:00Z,20.482,8.955,123.373955
1624123260,2021-06-19T17:21:00Z,2021-06-19T10:21:00Z,20.524,8.945,123.340127
1624123860,2021-06-19T17:31:00Z,2021-06-19T10:31:00Z,20.507,8.946,123.311836
1624124460,2021-06-19T17:41:00Z,2021-06-19T10:41:00Z,20.532,8.95,123.428883
1624125060,2021-06-19T17:51:00Z,2021-06-19T10:51:00Z,20.566,8.978,123.899506
1624125660,2021-06-19T18:01:00Z,2021-06-19T11:01:00Z,20.607,9.019,124.567676
1624126260,2021-06-19T18:11:00Z,2021-06-19T11:11:00Z,20.641,9.056,125.163956
1624126860,2021-06-19T18:21:00Z,2021-06-19T11:21:00Z,20.641,9.054,125.136313
1624127460,2021-06-19T18:31:00Z,2021-06-19T11:31:00Z,20.683,9.042,125.075624
1624128060,2021-06-19T18:41:00Z,2021-06-19T11:41:00Z,20.708,8.947,123.823466
