lake,date_time,temp_c,light_intensity_lux,depth
gumboot,2020-03-07T13:00:00Z,3.998,43.1,2.5m
gumboot,2020-03-07T14:00:00Z,3.788,21.5,2.5m
gumboot,2020-03-07T15:00:00Z,3.788,21.5,2.5m
gumboot,2020-03-07T16:00:00Z,3.893,10.8,2.5m
gumboot,2020-03-07T17:00:00Z,4.415,10.8,2.5m
gumboot,2020-03-07T18:00:00Z,4.415,0,2.5m
gumboot,2020-03-07T19:00:00Z,4.623,0,2.5m
gumboot,2020-03-07T20:00:00Z,4.623,0,2.5m
gumboot,2020-03-07T21:00:00Z,4.727,0,2.5m
gumboot,2020-03-07T22:00:00Z,4.727,0,2.5m
gumboot,2020-03-07T23:00:00Z,4.727,0,2.5m
gumboot,2020-03-08T00:00:00Z,4.727,0,2.5m
gumboot,2020-03-08T01:00:00Z,4.831,0,2.5m
gumboot,2020-03-08T02:00:00Z,4.831,0,2.5m
gumboot,2020-03-08T03:00:00Z,4.727,0,2.5m
gumboot,2020-03-08T04:00:00Z,4.727,0,2.5m
gumboot,2020-03-08T05:00:00Z,4.727,0,2.5m
gumboot,2020-03-08T06:00:00Z,4.727,0,2.5m
gumboot,2020-03-08T07:00:00Z,4.831,0,2.5m
gumboot,2020-03-08T08:00:00Z,4.831,10.8,2.5m
gumboot,2020-03-08T09:00:00Z,4.831,43.1,2.5m
gumboot,2020-03-08T10:00:00Z,4.831,32.3,2.5m
gumboot,2020-03-08T11:00:00Z,4.831,64.6,2.5m
gumboot,2020-03-08T12:00:00Z,4.831,43.1,2.5m
gumboot,2020-03-08T13:00:00Z,4.831,10.8,2.5m
gumboot,2020-03-08T14:00:00Z,4.831,43.1,2.5m
gumboot,2020-03-08T15:00:00Z,4.831,21.5,2.5m
gumboot,2020-03-08T16:00:00Z,4.831,0,2.5m
gumboot,2020-03-08T17:00:00Z,4.831,0,2.5m
gumboot,2020-03-08T18:00:00Z,4.831,0,2.5m
gumboot,2020-03-08T19:00:00Z,4.831,0,2.5m
gumboot,2020-03-08T20:00:00Z,4.831,0,2.5m
gumboot,2020-03-08T21:00:00Z,4.831,0,2.5m
gumboot,2020-03-08T22:00:00Z,4.831,0,2.5m
gumboot,2020-03-08T23:00:00Z,4.831,0,2.5m
gumboot,2020-03-09T00:00:00Z,4.831,0,2.5m
gumboot,2020-03-09T01:00:00Z,4.831,0,2.5m
gumboot,2020-03-09T02:00:00Z,4.831,0,2.5m
gumboot,2020-03-09T03:00:00Z,4.831,0,2.5m
gumboot,2020-03-09T04:00:00Z,4.831,0,2.5m
gumboot,2020-03-09T05:00:00Z,4.831,0,2.5m
gumboot,2020-03-09T06:00:00Z,4.831,0,2.5m
gumboot,2020-03-09T07:00:00Z,4.831,0,2.5m
gumboot,2020-03-09T08:00:00Z,4.831,0,2.5m
gumboot,2020-03-09T09:00:00Z,4.831,43.1,2.5m
gumboot,2020-03-09T10:00:00Z,4.831,21.5,2.5m
gumboot,2020-03-09T11:00:00Z,4.831,129.2,2.5m
gumboot,2020-03-09T12:00:00Z,4.831,96.9,2.5m
gumboot,2020-03-09T13:00:00Z,4.831,64.6,2.5m
gumboot,2020-03-09T14:00:00Z,4.831,172.2,2.5m
gumboot,2020-03-09T15:00:00Z,4.831,118.4,2.5m
gumboot,2020-03-09T16:00:00Z,4.831,53.8,2.5m
gumboot,2020-03-09T17:00:00Z,4.831,0,2.5m
gumboot,2020-03-09T18:00:00Z,4.831,0,2.5m
gumboot,2020-03-09T19:00:00Z,4.727,0,2.5m
gumboot,2020-03-09T20:00:00Z,4.727,0,2.5m
gumboot,2020-03-09T21:00:00Z,4.727,0,2.5m
gumboot,2020-03-09T22:00:00Z,4.727,0,2.5m
gumboot,2020-03-09T23:00:00Z,4.727,0,2.5m
gumboot,2020-03-10T00:00:00Z,4.727,0,2.5m
gumboot,2020-03-10T01:00:00Z,4.727,0,2.5m
gumboot,2020-03-10T02:00:00Z,4.727,0,2.5m
gumboot,2020-03-10T03:00:00Z,4.727,0,2.5m
gumboot,2020-03-10T04:00:00Z,4.727,0,2.5m
gumboot,2020-03-10T05:00:00Z,4.727,0,2.5m
gumboot,2020-03-10T06:00:00Z,4.727,0,2.5m
gumboot,2020-03-10T07:00:00Z,4.727,0,2.5m
gumboot,2020-03-10T08:00:00Z,4.727,32.3,2.5m
gumboot,2020-03-10T09:00:00Z,4.727,86.1,2.5m
gumboot,2020-03-10T10:00:00Z,4.727,139.9,2.5m
gumboot,2020-03-10T11:00:00Z,4.727,193.8,2.5m
gumboot,2020-03-10T12:00:00Z,4.727,247.6,2.5m
gumboot,2020-03-10T13:00:00Z,4.727,322.9,2.5m
gumboot,2020-03-10T14:00:00Z,4.831,387.5,2.5m
gumboot,2020-03-10T15:00:00Z,4.831,344.4,2.5m
gumboot,2020-03-10T16:00:00Z,4.727,247.6,2.5m
gumboot,2020-03-10T17:00:00Z,4.727,21.5,2.5m
gumboot,2020-03-10T18:00:00Z,4.727,0,2.5m
gumboot,2020-03-10T19:00:00Z,4.727,0,2.5m
gumboot,2020-03-10T20:00:00Z,4.727,0,2.5m
gumboot,2020-03-10T21:00:00Z,4.727,0,2.5m
gumboot,2020-03-10T22:00:00Z,4.727,0,2.5m
gumboot,2020-03-10T23:00:00Z,4.727,0,2.5m
gumboot,2020-03-11T00:00:00Z,4.727,0,2.5m
gumboot,2020-03-11T01:00:00Z,4.727,0,2.5m
gumboot,2020-03-11T02:00:00Z,4.727,0,2.5m
gumboot,2020-03-11T03:00:00Z,4.727,0,2.5m
gumboot,2020-03-11T04:00:00Z,4.623,0,2.5m
gumboot,2020-03-11T05:00:00Z,4.727,0,2.5m
gumboot,2020-03-11T06:00:00Z,4.727,0,2.5m
gumboot,2020-03-11T07:00:00Z,4.727,21.5,2.5m
gumboot,2020-03-11T08:00:00Z,4.727,150.7,2.5m
gumboot,2020-03-11T09:00:00Z,4.727,290.6,2.5m
gumboot,2020-03-11T10:00:00Z,4.831,473.6,2.5m
gumboot,2020-03-11T11:00:00Z,4.831,678.1,2.5m
gumboot,2020-03-11T12:00:00Z,4.831,904.2,2.5m
gumboot,2020-03-11T13:00:00Z,4.934,1076.4,2.5m
gumboot,2020-03-11T14:00:00Z,4.934,1151.7,2.5m
gumboot,2020-03-11T15:00:00Z,4.934,1022.6,2.5m
gumboot,2020-03-11T16:00:00Z,4.831,742.7,2.5m
gumboot,2020-03-11T17:00:00Z,4.831,215.3,2.5m
gumboot,2020-03-11T18:00:00Z,4.727,10.8,2.5m
gumboot,2020-03-11T19:00:00Z,4.727,0,2.5m
gumboot,2020-03-11T20:00:00Z,4.727,0,2.5m
gumboot,2020-03-11T21:00:00Z,4.727,0,2.5m
gumboot,2020-03-11T22:00:00Z,4.727,0,2.5m
gumboot,2020-03-11T23:00:00Z,4.727,0,2.5m
gumboot,2020-03-12T00:00:00Z,4.727,0,2.5m
gumboot,2020-03-12T01:00:00Z,4.623,0,2.5m
gumboot,2020-03-12T02:00:00Z,4.727,0,2.5m
gumboot,2020-03-12T03:00:00Z,4.727,0,2.5m
gumboot,2020-03-12T04:00:00Z,4.727,0,2.5m
gumboot,2020-03-12T05:00:00Z,4.727,0,2.5m
gumboot,2020-03-12T06:00:00Z,4.727,0,2.5m
gumboot,2020-03-12T07:00:00Z,4.727,86.1,2.5m
gumboot,2020-03-12T08:00:00Z,4.727,366,2.5m
gumboot,2020-03-12T09:00:00Z,4.831,710.4,2.5m
gumboot,2020-03-12T10:00:00Z,4.934,1044.1,2.5m
gumboot,2020-03-12T11:00:00Z,4.934,1313.2,2.5m
gumboot,2020-03-12T12:00:00Z,5.037,1463.9,2.5m
gumboot,2020-03-12T13:00:00Z,5.037,1636.1,2.5m
gumboot,2020-03-12T14:00:00Z,5.037,1550,2.5m
gumboot,2020-03-12T15:00:00Z,5.037,1248.6,2.5m
gumboot,2020-03-12T16:00:00Z,4.934,807.3,2.5m
gumboot,2020-03-12T17:00:00Z,4.831,118.4,2.5m
gumboot,2020-03-12T18:00:00Z,4.727,10.8,2.5m
gumboot,2020-03-12T19:00:00Z,4.727,0,2.5m
gumboot,2020-03-12T20:00:00Z,4.727,0,2.5m
gumboot,2020-03-12T21:00:00Z,4.727,0,2.5m
gumboot,2020-03-12T22:00:00Z,4.727,0,2.5m
gumboot,2020-03-12T23:00:00Z,4.727,0,2.5m
gumboot,2020-03-13T00:00:00Z,4.727,0,2.5m
gumboot,2020-03-13T01:00:00Z,4.727,0,2.5m
gumboot,2020-03-13T02:00:00Z,4.727,0,2.5m
gumboot,2020-03-13T03:00:00Z,4.727,0,2.5m
gumboot,2020-03-13T04:00:00Z,4.727,0,2.5m
gumboot,2020-03-13T05:00:00Z,4.727,0,2.5m
gumboot,2020-03-13T06:00:00Z,4.727,0,2.5m
gumboot,2020-03-13T07:00:00Z,4.727,107.6,2.5m
gumboot,2020-03-13T08:00:00Z,4.831,441.3,2.5m
gumboot,2020-03-13T09:00:00Z,4.831,850.4,2.5m
gumboot,2020-03-13T10:00:00Z,4.934,1270.1,2.5m
gumboot,2020-03-13T11:00:00Z,4.934,1550,2.5m
gumboot,2020-03-13T12:00:00Z,5.037,1808.3,2.5m
gumboot,2020-03-13T13:00:00Z,5.037,1894.5,2.5m
gumboot,2020-03-13T14:00:00Z,4.934,1722.2,2.5m
gumboot,2020-03-13T15:00:00Z,4.934,1377.8,2.5m
gumboot,2020-03-13T16:00:00Z,4.934,441.3,2.5m
gumboot,2020-03-13T17:00:00Z,4.831,387.5,2.5m
gumboot,2020-03-13T18:00:00Z,4.831,10.8,2.5m
gumboot,2020-03-13T19:00:00Z,4.831,0,2.5m
gumboot,2020-03-13T20:00:00Z,4.727,0,2.5m
gumboot,2020-03-13T21:00:00Z,4.727,0,2.5m
gumboot,2020-03-13T22:00:00Z,4.727,0,2.5m
gumboot,2020-03-13T23:00:00Z,4.727,0,2.5m
gumboot,2020-03-14T00:00:00Z,4.727,0,2.5m
gumboot,2020-03-14T01:00:00Z,4.727,0,2.5m
gumboot,2020-03-14T02:00:00Z,4.727,0,2.5m
gumboot,2020-03-14T03:00:00Z,4.727,0,2.5m
gumboot,2020-03-14T04:00:00Z,4.727,0,2.5m
gumboot,2020-03-14T05:00:00Z,4.727,0,2.5m
gumboot,2020-03-14T06:00:00Z,4.623,0,2.5m
gumboot,2020-03-14T07:00:00Z,4.623,10.8,2.5m
gumboot,2020-03-14T08:00:00Z,4.623,118.4,2.5m
gumboot,2020-03-14T09:00:00Z,4.623,215.3,2.5m
gumboot,2020-03-14T10:00:00Z,4.623,269.1,2.5m
gumboot,2020-03-14T11:00:00Z,4.623,139.9,2.5m
gumboot,2020-03-14T12:00:00Z,4.727,581.3,2.5m
gumboot,2020-03-14T13:00:00Z,4.623,753.5,2.5m
gumboot,2020-03-14T14:00:00Z,4.727,376.7,2.5m
gumboot,2020-03-14T15:00:00Z,4.623,183,2.5m
gumboot,2020-03-14T16:00:00Z,4.623,129.2,2.5m
gumboot,2020-03-14T17:00:00Z,4.623,75.3,2.5m
gumboot,2020-03-14T18:00:00Z,4.623,0,2.5m
gumboot,2020-03-14T19:00:00Z,4.623,0,2.5m
gumboot,2020-03-14T20:00:00Z,4.623,0,2.5m
gumboot,2020-03-14T21:00:00Z,4.727,0,2.5m
gumboot,2020-03-14T22:00:00Z,4.727,0,2.5m
gumboot,2020-03-14T23:00:00Z,4.727,0,2.5m
gumboot,2020-03-15T00:00:00Z,4.727,0,2.5m
gumboot,2020-03-15T01:00:00Z,4.727,0,2.5m
gumboot,2020-03-15T02:00:00Z,4.727,0,2.5m
gumboot,2020-03-15T03:00:00Z,4.727,0,2.5m
gumboot,2020-03-15T04:00:00Z,4.727,0,2.5m
gumboot,2020-03-15T05:00:00Z,4.727,0,2.5m
gumboot,2020-03-15T06:00:00Z,4.727,0,2.5m
gumboot,2020-03-15T07:00:00Z,4.831,0,2.5m
gumboot,2020-03-15T08:00:00Z,4.727,0,2.5m
gumboot,2020-03-15T09:00:00Z,4.831,0,2.5m
gumboot,2020-03-15T10:00:00Z,4.727,0,2.5m
gumboot,2020-03-15T11:00:00Z,4.831,10.8,2.5m
gumboot,2020-03-15T12:00:00Z,4.831,10.8,2.5m
gumboot,2020-03-15T13:00:00Z,4.831,10.8,2.5m
gumboot,2020-03-15T14:00:00Z,4.831,0,2.5m
gumboot,2020-03-15T15:00:00Z,4.727,0,2.5m
gumboot,2020-03-15T16:00:00Z,4.727,0,2.5m
gumboot,2020-03-15T17:00:00Z,4.727,0,2.5m
gumboot,2020-03-15T18:00:00Z,4.727,0,2.5m
gumboot,2020-03-15T19:00:00Z,4.727,0,2.5m
gumboot,2020-03-15T20:00:00Z,4.727,0,2.5m
gumboot,2020-03-15T21:00:00Z,4.727,0,2.5m
gumboot,2020-03-15T22:00:00Z,4.727,0,2.5m
gumboot,2020-03-15T23:00:00Z,4.727,0,2.5m
gumboot,2020-03-16T00:00:00Z,4.727,0,2.5m
gumboot,2020-03-16T01:00:00Z,4.727,0,2.5m
gumboot,2020-03-16T02:00:00Z,4.831,0,2.5m
gumboot,2020-03-16T03:00:00Z,4.831,0,2.5m
gumboot,2020-03-16T04:00:00Z,4.831,0,2.5m
gumboot,2020-03-16T05:00:00Z,4.831,0,2.5m
gumboot,2020-03-16T06:00:00Z,4.727,0,2.5m
gumboot,2020-03-16T07:00:00Z,4.727,0,2.5m
gumboot,2020-03-16T08:00:00Z,4.727,0,2.5m
gumboot,2020-03-16T09:00:00Z,4.727,0,2.5m
gumboot,2020-03-16T10:00:00Z,4.727,0,2.5m
gumboot,2020-03-16T11:00:00Z,4.727,10.8,2.5m
gumboot,2020-03-16T12:00:00Z,4.727,10.8,2.5m
gumboot,2020-03-16T13:00:00Z,4.831,0,2.5m
gumboot,2020-03-16T14:00:00Z,4.831,0,2.5m
gumboot,2020-03-16T15:00:00Z,4.831,0,2.5m
gumboot,2020-03-16T16:00:00Z,4.831,0,2.5m
gumboot,2020-03-16T17:00:00Z,4.831,0,2.5m
gumboot,2020-03-16T18:00:00Z,4.831,0,2.5m
gumboot,2020-03-16T19:00:00Z,4.831,0,2.5m
gumboot,2020-03-16T20:00:00Z,4.831,0,2.5m
gumboot,2020-03-16T21:00:00Z,4.831,0,2.5m
gumboot,2020-03-16T22:00:00Z,4.831,0,2.5m
gumboot,2020-03-16T23:00:00Z,4.727,0,2.5m
gumboot,2020-03-17T00:00:00Z,4.727,0,2.5m
gumboot,2020-03-17T01:00:00Z,4.727,0,2.5m
gumboot,2020-03-17T02:00:00Z,4.727,0,2.5m
gumboot,2020-03-17T03:00:00Z,4.727,0,2.5m
gumboot,2020-03-17T04:00:00Z,4.727,0,2.5m
gumboot,2020-03-17T05:00:00Z,4.727,0,2.5m
gumboot,2020-03-17T06:00:00Z,4.727,0,2.5m
gumboot,2020-03-17T07:00:00Z,4.727,0,2.5m
gumboot,2020-03-17T08:00:00Z,4.727,0,2.5m
gumboot,2020-03-17T09:00:00Z,4.727,0,2.5m
gumboot,2020-03-17T10:00:00Z,4.727,0,2.5m
gumboot,2020-03-17T11:00:00Z,4.727,0,2.5m
gumboot,2020-03-17T12:00:00Z,4.727,0,2.5m
gumboot,2020-03-17T13:00:00Z,4.727,0,2.5m
gumboot,2020-03-17T14:00:00Z,4.727,0,2.5m
gumboot,2020-03-17T15:00:00Z,4.623,0,2.5m
gumboot,2020-03-17T16:00:00Z,4.623,0,2.5m
gumboot,2020-03-17T17:00:00Z,4.727,0,2.5m
gumboot,2020-03-17T18:00:00Z,4.623,0,2.5m
gumboot,2020-03-17T19:00:00Z,4.623,0,2.5m
gumboot,2020-03-17T20:00:00Z,4.623,0,2.5m
gumboot,2020-03-17T21:00:00Z,4.623,0,2.5m
gumboot,2020-03-17T22:00:00Z,4.623,0,2.5m
gumboot,2020-03-17T23:00:00Z,4.623,0,2.5m
gumboot,2020-03-18T00:00:00Z,4.623,0,2.5m
gumboot,2020-03-18T01:00:00Z,4.623,0,2.5m
gumboot,2020-03-18T02:00:00Z,4.623,0,2.5m
gumboot,2020-03-18T03:00:00Z,4.623,0,2.5m
gumboot,2020-03-18T04:00:00Z,4.623,0,2.5m
gumboot,2020-03-18T05:00:00Z,4.623,0,2.5m
gumboot,2020-03-18T06:00:00Z,4.623,0,2.5m
gumboot,2020-03-18T07:00:00Z,4.623,0,2.5m
gumboot,2020-03-18T08:00:00Z,4.623,0,2.5m
gumboot,2020-03-18T09:00:00Z,4.623,0,2.5m
gumboot,2020-03-18T10:00:00Z,4.623,0,2.5m
gumboot,2020-03-18T11:00:00Z,4.623,0,2.5m
gumboot,2020-03-18T12:00:00Z,4.623,0,2.5m
gumboot,2020-03-18T13:00:00Z,4.623,0,2.5m
gumboot,2020-03-18T14:00:00Z,4.623,0,2.5m
gumboot,2020-03-18T15:00:00Z,4.623,0,2.5m
gumboot,2020-03-18T16:00:00Z,4.623,0,2.5m
gumboot,2020-03-18T17:00:00Z,4.623,0,2.5m
gumboot,2020-03-18T18:00:00Z,4.623,0,2.5m
gumboot,2020-03-18T19:00:00Z,4.623,0,2.5m
gumboot,2020-03-18T20:00:00Z,4.623,0,2.5m
gumboot,2020-03-18T21:00:00Z,4.623,0,2.5m
gumboot,2020-03-18T22:00:00Z,4.519,0,2.5m
gumboot,2020-03-18T23:00:00Z,4.519,0,2.5m
gumboot,2020-03-19T00:00:00Z,4.519,0,2.5m
gumboot,2020-03-19T01:00:00Z,4.519,0,2.5m
gumboot,2020-03-19T02:00:00Z,4.519,0,2.5m
gumboot,2020-03-19T03:00:00Z,4.519,0,2.5m
gumboot,2020-03-19T04:00:00Z,4.519,0,2.5m
gumboot,2020-03-19T05:00:00Z,4.519,0,2.5m
gumboot,2020-03-19T06:00:00Z,4.519,0,2.5m
gumboot,2020-03-19T07:00:00Z,4.519,0,2.5m
gumboot,2020-03-19T08:00:00Z,4.519,0,2.5m
gumboot,2020-03-19T09:00:00Z,4.519,0,2.5m
gumboot,2020-03-19T10:00:00Z,4.519,10.8,2.5m
gumboot,2020-03-19T11:00:00Z,4.519,21.5,2.5m
gumboot,2020-03-19T12:00:00Z,4.519,21.5,2.5m
gumboot,2020-03-19T13:00:00Z,4.519,32.3,2.5m
gumboot,2020-03-19T14:00:00Z,4.519,32.3,2.5m
gumboot,2020-03-19T15:00:00Z,4.519,21.5,2.5m
gumboot,2020-03-19T16:00:00Z,4.519,10.8,2.5m
gumboot,2020-03-19T17:00:00Z,4.519,0,2.5m
gumboot,2020-03-19T18:00:00Z,4.519,0,2.5m
gumboot,2020-03-19T19:00:00Z,4.519,0,2.5m
gumboot,2020-03-19T20:00:00Z,4.519,0,2.5m
gumboot,2020-03-19T21:00:00Z,4.519,0,2.5m
gumboot,2020-03-19T22:00:00Z,4.519,0,2.5m
gumboot,2020-03-19T23:00:00Z,4.519,0,2.5m
gumboot,2020-03-20T00:00:00Z,4.519,0,2.5m
gumboot,2020-03-20T01:00:00Z,4.519,0,2.5m
gumboot,2020-03-20T02:00:00Z,4.519,0,2.5m
gumboot,2020-03-20T03:00:00Z,4.519,0,2.5m
gumboot,2020-03-20T04:00:00Z,4.519,0,2.5m
gumboot,2020-03-20T05:00:00Z,4.519,0,2.5m
gumboot,2020-03-20T06:00:00Z,4.519,0,2.5m
gumboot,2020-03-20T07:00:00Z,4.519,0,2.5m
gumboot,2020-03-20T08:00:00Z,4.519,0,2.5m
gumboot,2020-03-20T09:00:00Z,4.519,21.5,2.5m
gumboot,2020-03-20T10:00:00Z,4.519,32.3,2.5m
gumboot,2020-03-20T11:00:00Z,4.519,53.8,2.5m
gumboot,2020-03-20T12:00:00Z,4.519,53.8,2.5m
gumboot,2020-03-20T13:00:00Z,4.519,64.6,2.5m
gumboot,2020-03-20T14:00:00Z,4.519,53.8,2.5m
gumboot,2020-03-20T15:00:00Z,4.519,53.8,2.5m
gumboot,2020-03-20T16:00:00Z,4.519,32.3,2.5m
gumboot,2020-03-20T17:00:00Z,4.519,0,2.5m
gumboot,2020-03-20T18:00:00Z,4.415,0,2.5m
gumboot,2020-03-20T19:00:00Z,4.415,0,2.5m
gumboot,2020-03-20T20:00:00Z,4.415,0,2.5m
gumboot,2020-03-20T21:00:00Z,4.415,0,2.5m
gumboot,2020-03-20T22:00:00Z,4.415,0,2.5m
gumboot,2020-03-20T23:00:00Z,4.415,0,2.5m
gumboot,2020-03-21T00:00:00Z,4.415,0,2.5m
gumboot,2020-03-21T01:00:00Z,4.415,0,2.5m
gumboot,2020-03-21T02:00:00Z,4.415,0,2.5m
gumboot,2020-03-21T03:00:00Z,4.415,0,2.5m
gumboot,2020-03-21T04:00:00Z,4.415,0,2.5m
gumboot,2020-03-21T05:00:00Z,4.415,0,2.5m
gumboot,2020-03-21T06:00:00Z,4.415,0,2.5m
gumboot,2020-03-21T07:00:00Z,4.415,0,2.5m
gumboot,2020-03-21T08:00:00Z,4.415,21.5,2.5m
gumboot,2020-03-21T09:00:00Z,4.415,53.8,2.5m
gumboot,2020-03-21T10:00:00Z,4.415,86.1,2.5m
gumboot,2020-03-21T11:00:00Z,4.415,107.6,2.5m
gumboot,2020-03-21T12:00:00Z,4.415,75.3,2.5m
gumboot,2020-03-21T13:00:00Z,4.415,150.7,2.5m
gumboot,2020-03-21T14:00:00Z,4.415,32.3,2.5m
gumboot,2020-03-21T15:00:00Z,4.415,53.8,2.5m
gumboot,2020-03-21T16:00:00Z,4.415,96.9,2.5m
gumboot,2020-03-21T17:00:00Z,4.415,21.5,2.5m
gumboot,2020-03-21T18:00:00Z,4.415,0,2.5m
gumboot,2020-03-21T19:00:00Z,4.415,0,2.5m
gumboot,2020-03-21T20:00:00Z,4.415,0,2.5m
gumboot,2020-03-21T21:00:00Z,4.415,0,2.5m
gumboot,2020-03-21T22:00:00Z,4.415,0,2.5m
gumboot,2020-03-21T23:00:00Z,4.415,0,2.5m
gumboot,2020-03-22T00:00:00Z,4.415,0,2.5m
gumboot,2020-03-22T01:00:00Z,4.415,0,2.5m
gumboot,2020-03-22T02:00:00Z,4.415,0,2.5m
gumboot,2020-03-22T03:00:00Z,4.415,0,2.5m
gumboot,2020-03-22T04:00:00Z,4.415,0,2.5m
gumboot,2020-03-22T05:00:00Z,4.415,0,2.5m
gumboot,2020-03-22T06:00:00Z,4.415,0,2.5m
gumboot,2020-03-22T07:00:00Z,4.415,10.8,2.5m
gumboot,2020-03-22T08:00:00Z,4.415,53.8,2.5m
gumboot,2020-03-22T09:00:00Z,4.415,118.4,2.5m
gumboot,2020-03-22T10:00:00Z,4.415,226,2.5m
gumboot,2020-03-22T11:00:00Z,4.415,129.2,2.5m
gumboot,2020-03-22T12:00:00Z,4.519,484.4,2.5m
gumboot,2020-03-22T13:00:00Z,4.415,419.8,2.5m
gumboot,2020-03-22T14:00:00Z,4.415,107.6,2.5m
gumboot,2020-03-22T15:00:00Z,4.415,53.8,2.5m
gumboot,2020-03-22T16:00:00Z,4.415,32.3,2.5m
gumboot,2020-03-22T17:00:00Z,4.415,21.5,2.5m
gumboot,2020-03-22T18:00:00Z,4.415,0,2.5m
gumboot,2020-03-22T19:00:00Z,4.311,0,2.5m
gumboot,2020-03-22T20:00:00Z,4.415,0,2.5m
gumboot,2020-03-22T21:00:00Z,4.415,0,2.5m
gumboot,2020-03-22T22:00:00Z,4.415,0,2.5m
gumboot,2020-03-22T23:00:00Z,4.311,0,2.5m
gumboot,2020-03-23T00:00:00Z,4.415,0,2.5m
gumboot,2020-03-23T01:00:00Z,4.311,0,2.5m
gumboot,2020-03-23T02:00:00Z,4.311,0,2.5m
gumboot,2020-03-23T03:00:00Z,4.311,0,2.5m
gumboot,2020-03-23T04:00:00Z,4.311,0,2.5m
gumboot,2020-03-23T05:00:00Z,4.311,0,2.5m
gumboot,2020-03-23T06:00:00Z,4.311,0,2.5m
gumboot,2020-03-23T07:00:00Z,4.311,21.5,2.5m
gumboot,2020-03-23T08:00:00Z,4.415,107.6,2.5m
gumboot,2020-03-23T09:00:00Z,4.415,290.6,2.5m
gumboot,2020-03-23T10:00:00Z,4.415,430.6,2.5m
gumboot,2020-03-23T11:00:00Z,4.415,581.3,2.5m
gumboot,2020-03-23T12:00:00Z,4.415,925.7,2.5m
gumboot,2020-03-23T13:00:00Z,4.415,279.9,2.5m
gumboot,2020-03-23T14:00:00Z,4.415,236.8,2.5m
gumboot,2020-03-23T15:00:00Z,4.415,581.3,2.5m
gumboot,2020-03-23T16:00:00Z,4.415,409,2.5m
gumboot,2020-03-23T17:00:00Z,4.415,139.9,2.5m
gumboot,2020-03-23T18:00:00Z,4.311,0,2.5m
gumboot,2020-03-23T19:00:00Z,4.311,0,2.5m
gumboot,2020-03-23T20:00:00Z,4.311,0,2.5m
gumboot,2020-03-23T21:00:00Z,4.311,0,2.5m
gumboot,2020-03-23T22:00:00Z,4.311,0,2.5m
gumboot,2020-03-23T23:00:00Z,4.311,0,2.5m
gumboot,2020-03-24T00:00:00Z,4.311,0,2.5m
gumboot,2020-03-24T01:00:00Z,4.311,0,2.5m
gumboot,2020-03-24T02:00:00Z,4.311,0,2.5m
gumboot,2020-03-24T03:00:00Z,4.311,0,2.5m
gumboot,2020-03-24T04:00:00Z,4.311,0,2.5m
gumboot,2020-03-24T05:00:00Z,4.311,0,2.5m
gumboot,2020-03-24T06:00:00Z,4.311,0,2.5m
gumboot,2020-03-24T07:00:00Z,4.311,0,2.5m
gumboot,2020-03-24T08:00:00Z,4.311,21.5,2.5m
gumboot,2020-03-24T09:00:00Z,4.311,10.8,2.5m
gumboot,2020-03-24T10:00:00Z,4.311,21.5,2.5m
gumboot,2020-03-24T11:00:00Z,4.311,21.5,2.5m
gumboot,2020-03-24T12:00:00Z,4.311,96.9,2.5m
gumboot,2020-03-24T13:00:00Z,4.311,64.6,2.5m
gumboot,2020-03-24T14:00:00Z,4.311,53.8,2.5m
gumboot,2020-03-24T15:00:00Z,4.311,161.5,2.5m
gumboot,2020-03-24T16:00:00Z,4.311,0,2.5m
gumboot,2020-03-24T17:00:00Z,4.311,0,2.5m
gumboot,2020-03-24T18:00:00Z,4.311,0,2.5m
gumboot,2020-03-24T19:00:00Z,4.311,0,2.5m
gumboot,2020-03-24T20:00:00Z,4.311,0,2.5m
gumboot,2020-03-24T21:00:00Z,4.311,0,2.5m
gumboot,2020-03-24T22:00:00Z,4.311,0,2.5m
gumboot,2020-03-24T23:00:00Z,4.311,0,2.5m
gumboot,2020-03-25T00:00:00Z,4.311,0,2.5m
gumboot,2020-03-25T01:00:00Z,4.311,0,2.5m
gumboot,2020-03-25T02:00:00Z,4.311,0,2.5m
gumboot,2020-03-25T03:00:00Z,4.311,0,2.5m
gumboot,2020-03-25T04:00:00Z,4.311,0,2.5m
gumboot,2020-03-25T05:00:00Z,4.311,0,2.5m
gumboot,2020-03-25T06:00:00Z,4.311,0,2.5m
gumboot,2020-03-25T07:00:00Z,4.311,0,2.5m
gumboot,2020-03-25T08:00:00Z,4.311,21.5,2.5m
gumboot,2020-03-25T09:00:00Z,4.311,64.6,2.5m
gumboot,2020-03-25T10:00:00Z,4.311,118.4,2.5m
gumboot,2020-03-25T11:00:00Z,4.311,139.9,2.5m
gumboot,2020-03-25T12:00:00Z,4.415,53.8,2.5m
gumboot,2020-03-25T13:00:00Z,4.311,0,2.5m
gumboot,2020-03-25T14:00:00Z,4.311,53.8,2.5m
gumboot,2020-03-25T15:00:00Z,4.311,75.3,2.5m
gumboot,2020-03-25T16:00:00Z,4.415,0,2.5m
gumboot,2020-03-25T17:00:00Z,4.415,21.5,2.5m
gumboot,2020-03-25T18:00:00Z,4.415,0,2.5m
gumboot,2020-03-25T19:00:00Z,4.311,0,2.5m
gumboot,2020-03-25T20:00:00Z,4.311,0,2.5m
gumboot,2020-03-25T21:00:00Z,4.311,0,2.5m
