lake,date_time,temp_c,light_intensity_lux,depth
lake,2022-03-02T08:06:41Z,4.727,96.9,0.9m
lake,2022-03-02T09:06:41Z,4.727,204.5,0.9m
lake,2022-03-02T10:06:41Z,4.727,279.9,0.9m
lake,2022-03-02T11:06:41Z,4.727,290.6,0.9m
lake,2022-03-02T12:06:41Z,4.727,226,0.9m
lake,2022-03-02T13:06:41Z,4.727,398.3,0.9m
lake,2022-03-02T14:06:41Z,4.623,183,0.9m
lake,2022-03-02T15:06:41Z,4.519,215.3,0.9m
lake,2022-03-02T16:06:41Z,4.415,86.1,0.9m
lake,2022-03-02T17:06:41Z,4.311,32.3,0.9m
lake,2022-03-02T18:06:41Z,4.311,0,0.9m
lake,2022-03-02T19:06:41Z,4.311,0,0.9m
lake,2022-03-02T20:06:41Z,4.311,0,0.9m
lake,2022-03-02T21:06:41Z,4.415,0,0.9m
lake,2022-03-02T22:06:41Z,4.415,0,0.9m
lake,2022-03-02T23:06:41Z,4.415,0,0.9m
lake,2022-03-03T00:06:41Z,4.415,0,0.9m
lake,2022-03-03T01:06:41Z,4.415,0,0.9m
lake,2022-03-03T02:06:41Z,4.415,0,0.9m
lake,2022-03-03T03:06:41Z,4.415,0,0.9m
lake,2022-03-03T04:06:41Z,4.415,0,0.9m
lake,2022-03-03T05:06:41Z,4.519,0,0.9m
lake,2022-03-03T06:06:41Z,4.519,0,0.9m
lake,2022-03-03T07:06:41Z,4.519,0,0.9m
lake,2022-03-03T08:06:41Z,4.519,10.8,0.9m
lake,2022-03-03T09:06:41Z,4.623,21.5,0.9m
lake,2022-03-03T10:06:41Z,4.623,21.5,0.9m
lake,2022-03-03T11:06:41Z,4.623,53.8,0.9m
lake,2022-03-03T12:06:41Z,4.623,96.9,0.9m
lake,2022-03-03T13:06:41Z,4.623,32.3,0.9m
lake,2022-03-03T14:06:41Z,4.727,43.1,0.9m
lake,2022-03-03T15:06:41Z,4.727,32.3,0.9m
lake,2022-03-03T16:06:41Z,4.727,10.8,0.9m
lake,2022-03-03T17:06:41Z,4.727,0,0.9m
lake,2022-03-03T18:06:41Z,4.727,0,0.9m
lake,2022-03-03T19:06:41Z,4.727,0,0.9m
lake,2022-03-03T20:06:41Z,4.727,0,0.9m
lake,2022-03-03T21:06:41Z,4.727,0,0.9m
lake,2022-03-03T22:06:41Z,4.727,0,0.9m
lake,2022-03-03T23:06:41Z,4.727,0,0.9m
lake,2022-03-04T00:06:41Z,4.727,0,0.9m
lake,2022-03-04T01:06:41Z,4.727,0,0.9m
lake,2022-03-04T02:06:41Z,4.727,0,0.9m
lake,2022-03-04T03:06:41Z,4.727,0,0.9m
lake,2022-03-04T04:06:41Z,4.727,0,0.9m
lake,2022-03-04T05:06:41Z,4.727,0,0.9m
lake,2022-03-04T06:06:41Z,4.727,0,0.9m
lake,2022-03-04T07:06:41Z,4.727,0,0.9m
lake,2022-03-04T08:06:41Z,4.727,43.1,0.9m
lake,2022-03-04T09:06:41Z,4.727,107.6,0.9m
lake,2022-03-04T10:06:41Z,4.727,161.5,0.9m
lake,2022-03-04T11:06:41Z,4.727,215.3,0.9m
lake,2022-03-04T12:06:41Z,4.727,290.6,0.9m
lake,2022-03-04T13:06:41Z,4.727,344.4,0.9m
lake,2022-03-04T14:06:41Z,4.727,75.3,0.9m
lake,2022-03-04T15:06:41Z,4.727,32.3,0.9m
lake,2022-03-04T16:06:41Z,4.727,0,0.9m
lake,2022-03-04T17:06:41Z,4.727,0,0.9m
lake,2022-03-04T18:06:41Z,4.727,0,0.9m
lake,2022-03-04T19:06:41Z,4.727,0,0.9m
lake,2022-03-04T20:06:41Z,4.727,0,0.9m
lake,2022-03-04T21:06:41Z,4.727,0,0.9m
lake,2022-03-04T22:06:41Z,4.727,0,0.9m
lake,2022-03-04T23:06:41Z,4.727,0,0.9m
lake,2022-03-05T00:06:41Z,4.727,0,0.9m
lake,2022-03-05T01:06:41Z,4.727,0,0.9m
lake,2022-03-05T02:06:41Z,4.727,0,0.9m
lake,2022-03-05T03:06:41Z,4.727,0,0.9m
lake,2022-03-05T04:06:41Z,4.727,0,0.9m
lake,2022-03-05T05:06:41Z,4.727,0,0.9m
lake,2022-03-05T06:06:41Z,4.727,0,0.9m
lake,2022-03-05T07:06:41Z,4.727,0,0.9m
lake,2022-03-05T08:06:41Z,4.727,0,0.9m
lake,2022-03-05T09:06:41Z,4.727,0,0.9m
lake,2022-03-05T10:06:41Z,4.727,0,0.9m
lake,2022-03-05T11:06:41Z,4.727,10.8,0.9m
lake,2022-03-05T12:06:41Z,4.727,10.8,0.9m
lake,2022-03-05T13:06:41Z,4.727,32.3,0.9m
lake,2022-03-05T14:06:41Z,4.727,32.3,0.9m
lake,2022-03-05T15:06:41Z,4.727,0,0.9m
lake,2022-03-05T16:06:41Z,4.727,0,0.9m
lake,2022-03-05T17:06:41Z,4.727,0,0.9m
lake,2022-03-05T18:06:41Z,4.727,0,0.9m
lake,2022-03-05T19:06:41Z,4.727,0,0.9m
lake,2022-03-05T20:06:41Z,4.727,0,0.9m
lake,2022-03-05T21:06:41Z,4.727,0,0.9m
lake,2022-03-05T22:06:41Z,4.727,0,0.9m
lake,2022-03-05T23:06:41Z,4.727,0,0.9m
lake,2022-03-06T00:06:41Z,4.727,0,0.9m
lake,2022-03-06T01:06:41Z,4.727,0,0.9m
lake,2022-03-06T02:06:41Z,4.727,0,0.9m
lake,2022-03-06T03:06:41Z,4.727,0,0.9m
lake,2022-03-06T04:06:41Z,4.727,0,0.9m
lake,2022-03-06T05:06:41Z,4.727,0,0.9m
lake,2022-03-06T06:06:41Z,4.727,0,0.9m
lake,2022-03-06T07:06:41Z,4.831,0,0.9m
lake,2022-03-06T08:06:41Z,4.727,0,0.9m
lake,2022-03-06T09:06:41Z,4.727,21.5,0.9m
lake,2022-03-06T10:06:41Z,4.831,32.3,0.9m
lake,2022-03-06T11:06:41Z,4.831,43.1,0.9m
lake,2022-03-06T12:06:41Z,4.831,64.6,0.9m
lake,2022-03-06T13:06:41Z,4.831,75.3,0.9m
lake,2022-03-06T14:06:41Z,4.831,64.6,0.9m
lake,2022-03-06T15:06:41Z,4.727,53.8,0.9m
lake,2022-03-06T16:06:41Z,4.831,32.3,0.9m
lake,2022-03-06T17:06:41Z,4.831,0,0.9m
lake,2022-03-06T18:06:41Z,4.831,0,0.9m
lake,2022-03-06T19:06:41Z,4.831,0,0.9m
lake,2022-03-06T20:06:41Z,4.831,0,0.9m
lake,2022-03-06T21:06:41Z,4.831,0,0.9m
lake,2022-03-06T22:06:41Z,4.831,0,0.9m
lake,2022-03-06T23:06:41Z,4.831,0,0.9m
lake,2022-03-07T00:06:41Z,4.831,0,0.9m
lake,2022-03-07T01:06:41Z,4.831,0,0.9m
lake,2022-03-07T02:06:41Z,4.831,0,0.9m
lake,2022-03-07T03:06:41Z,4.831,0,0.9m
lake,2022-03-07T04:06:41Z,4.831,0,0.9m
lake,2022-03-07T05:06:41Z,4.831,0,0.9m
lake,2022-03-07T06:06:41Z,4.831,0,0.9m
lake,2022-03-07T07:06:41Z,4.831,0,0.9m
lake,2022-03-07T08:06:41Z,4.831,10.8,0.9m
lake,2022-03-07T09:06:41Z,4.831,43.1,0.9m
lake,2022-03-07T10:06:41Z,4.831,75.3,0.9m
lake,2022-03-07T11:06:41Z,4.831,96.9,0.9m
lake,2022-03-07T12:06:41Z,4.831,118.4,0.9m
lake,2022-03-07T13:06:41Z,4.831,129.2,0.9m
lake,2022-03-07T14:06:41Z,4.831,129.2,0.9m
lake,2022-03-07T15:06:41Z,4.831,96.9,0.9m
lake,2022-03-07T16:06:41Z,4.831,64.6,0.9m
lake,2022-03-07T17:06:41Z,4.831,0,0.9m
lake,2022-03-07T18:06:41Z,4.831,0,0.9m
lake,2022-03-07T19:06:41Z,4.831,0,0.9m
lake,2022-03-07T20:06:41Z,4.831,0,0.9m
lake,2022-03-07T21:06:41Z,4.831,0,0.9m
lake,2022-03-07T22:06:41Z,4.831,0,0.9m
lake,2022-03-07T23:06:41Z,4.831,0,0.9m
lake,2022-03-08T00:06:41Z,4.831,0,0.9m
lake,2022-03-08T01:06:41Z,4.831,0,0.9m
lake,2022-03-08T02:06:41Z,4.831,0,0.9m
lake,2022-03-08T03:06:41Z,4.831,0,0.9m
lake,2022-03-08T04:06:41Z,4.831,0,0.9m
lake,2022-03-08T05:06:41Z,4.831,0,0.9m
lake,2022-03-08T06:06:41Z,4.831,0,0.9m
lake,2022-03-08T07:06:41Z,4.831,0,0.9m
lake,2022-03-08T08:06:41Z,4.831,32.3,0.9m
lake,2022-03-08T09:06:41Z,4.727,86.1,0.9m
lake,2022-03-08T10:06:41Z,4.727,161.5,0.9m
lake,2022-03-08T11:06:41Z,4.831,193.8,0.9m
lake,2022-03-08T12:06:41Z,4.831,226,0.9m
lake,2022-03-08T13:06:41Z,4.831,226,0.9m
lake,2022-03-08T14:06:41Z,4.831,258.3,0.9m
lake,2022-03-08T15:06:41Z,4.831,204.5,0.9m
lake,2022-03-08T16:06:41Z,4.831,21.5,0.9m
lake,2022-03-08T17:06:41Z,4.831,0,0.9m
lake,2022-03-08T18:06:41Z,4.831,0,0.9m
lake,2022-03-08T19:06:41Z,4.727,0,0.9m
lake,2022-03-08T20:06:41Z,4.727,0,0.9m
lake,2022-03-08T21:06:41Z,4.727,0,0.9m
lake,2022-03-08T22:06:41Z,4.831,0,0.9m
lake,2022-03-08T23:06:41Z,4.727,0,0.9m
lake,2022-03-09T00:06:41Z,4.831,0,0.9m
lake,2022-03-09T01:06:41Z,4.831,0,0.9m
lake,2022-03-09T02:06:41Z,4.831,0,0.9m
lake,2022-03-09T03:06:41Z,4.831,0,0.9m
lake,2022-03-09T04:06:41Z,4.831,0,0.9m
lake,2022-03-09T05:06:41Z,4.831,0,0.9m
lake,2022-03-09T06:06:41Z,4.831,0,0.9m
lake,2022-03-09T07:06:41Z,4.831,0,0.9m
lake,2022-03-09T08:06:41Z,4.831,64.6,0.9m
lake,2022-03-09T09:06:41Z,4.831,161.5,0.9m
lake,2022-03-09T10:06:41Z,4.831,258.3,0.9m
lake,2022-03-09T11:06:41Z,4.831,226,0.9m
lake,2022-03-09T12:06:41Z,4.831,419.8,0.9m
lake,2022-03-09T13:06:41Z,4.727,96.9,0.9m
lake,2022-03-09T14:06:41Z,4.727,355.2,0.9m
lake,2022-03-09T15:06:41Z,4.831,269.1,0.9m
lake,2022-03-09T16:06:41Z,4.727,161.5,0.9m
lake,2022-03-09T17:06:41Z,4.727,0,0.9m
lake,2022-03-09T18:06:41Z,4.727,0,0.9m
lake,2022-03-09T19:06:41Z,4.727,0,0.9m
lake,2022-03-09T20:06:41Z,4.727,0,0.9m
lake,2022-03-09T21:06:41Z,4.727,0,0.9m
lake,2022-03-09T22:06:41Z,4.727,0,0.9m
lake,2022-03-09T23:06:41Z,4.727,0,0.9m
lake,2022-03-10T00:06:41Z,4.727,0,0.9m
lake,2022-03-10T01:06:41Z,4.727,0,0.9m
lake,2022-03-10T02:06:41Z,4.727,0,0.9m
lake,2022-03-10T03:06:41Z,4.831,0,0.9m
lake,2022-03-10T04:06:41Z,4.831,0,0.9m
lake,2022-03-10T05:06:41Z,4.831,0,0.9m
lake,2022-03-10T06:06:41Z,4.831,0,0.9m
lake,2022-03-10T07:06:41Z,4.831,21.5,0.9m
lake,2022-03-10T08:06:41Z,4.831,118.4,0.9m
lake,2022-03-10T09:06:41Z,4.831,226,0.9m
lake,2022-03-10T10:06:41Z,4.934,322.9,0.9m
lake,2022-03-10T11:06:41Z,4.831,387.5,0.9m
lake,2022-03-10T12:06:41Z,4.831,419.8,0.9m
lake,2022-03-10T13:06:41Z,4.934,409,0.9m
lake,2022-03-10T14:06:41Z,4.831,344.4,0.9m
lake,2022-03-10T15:06:41Z,4.831,258.3,0.9m
lake,2022-03-10T16:06:41Z,4.727,150.7,0.9m
lake,2022-03-10T17:06:41Z,4.727,0,0.9m
lake,2022-03-10T18:06:41Z,4.727,0,0.9m
lake,2022-03-10T19:06:41Z,4.727,0,0.9m
lake,2022-03-10T20:06:41Z,4.727,0,0.9m
lake,2022-03-10T21:06:41Z,4.831,0,0.9m
lake,2022-03-10T22:06:41Z,4.831,0,0.9m
lake,2022-03-10T23:06:41Z,4.831,0,0.9m
lake,2022-03-11T00:06:41Z,4.831,0,0.9m
lake,2022-03-11T01:06:41Z,4.831,0,0.9m
lake,2022-03-11T02:06:41Z,4.831,0,0.9m
lake,2022-03-11T03:06:41Z,4.831,0,0.9m
lake,2022-03-11T04:06:41Z,4.831,0,0.9m
lake,2022-03-11T05:06:41Z,4.831,0,0.9m
lake,2022-03-11T06:06:41Z,4.831,0,0.9m
lake,2022-03-11T07:06:41Z,4.831,21.5,0.9m
lake,2022-03-11T08:06:41Z,4.831,118.4,0.9m
lake,2022-03-11T09:06:41Z,4.831,193.8,0.9m
lake,2022-03-11T10:06:41Z,4.934,312.2,0.9m
lake,2022-03-11T11:06:41Z,4.934,398.3,0.9m
lake,2022-03-11T12:06:41Z,4.934,473.6,0.9m
lake,2022-03-11T13:06:41Z,4.934,484.4,0.9m
lake,2022-03-11T14:06:41Z,4.934,430.6,0.9m
lake,2022-03-11T15:06:41Z,4.934,344.4,0.9m
lake,2022-03-11T16:06:41Z,4.831,215.3,0.9m
lake,2022-03-11T17:06:41Z,4.831,10.8,0.9m
lake,2022-03-11T18:06:41Z,4.727,0,0.9m
lake,2022-03-11T19:06:41Z,4.727,0,0.9m
lake,2022-03-11T20:06:41Z,4.727,0,0.9m
lake,2022-03-11T21:06:41Z,4.727,0,0.9m
lake,2022-03-11T22:06:41Z,4.727,0,0.9m
lake,2022-03-11T23:06:41Z,4.831,0,0.9m
lake,2022-03-12T00:06:41Z,4.831,0,0.9m
lake,2022-03-12T01:06:41Z,4.831,0,0.9m
lake,2022-03-12T02:06:41Z,4.831,0,0.9m
lake,2022-03-12T03:06:41Z,4.831,0,0.9m
lake,2022-03-12T04:06:41Z,4.831,0,0.9m
lake,2022-03-12T05:06:41Z,4.831,0,0.9m
lake,2022-03-12T06:06:41Z,4.831,0,0.9m
lake,2022-03-12T07:06:41Z,4.831,32.3,0.9m
lake,2022-03-12T08:06:41Z,4.934,161.5,0.9m
lake,2022-03-12T09:06:41Z,4.934,312.2,0.9m
lake,2022-03-12T10:06:41Z,4.934,409,0.9m
lake,2022-03-12T11:06:41Z,4.934,484.4,0.9m
lake,2022-03-12T12:06:41Z,4.934,527.4,0.9m
lake,2022-03-12T13:06:41Z,4.934,419.8,0.9m
lake,2022-03-12T14:06:41Z,4.831,473.6,0.9m
lake,2022-03-12T15:06:41Z,4.727,301.4,0.9m
lake,2022-03-12T16:06:41Z,4.831,64.6,0.9m
lake,2022-03-12T17:06:41Z,4.727,10.8,0.9m
lake,2022-03-12T18:06:41Z,4.727,0,0.9m
lake,2022-03-12T19:06:41Z,4.727,0,0.9m
lake,2022-03-12T20:06:41Z,4.727,0,0.9m
lake,2022-03-12T21:06:41Z,4.727,0,0.9m
lake,2022-03-12T22:06:41Z,4.727,0,0.9m
lake,2022-03-12T23:06:41Z,4.831,0,0.9m
lake,2022-03-13T00:06:41Z,4.831,0,0.9m
lake,2022-03-13T01:06:41Z,4.831,0,0.9m
lake,2022-03-13T02:06:41Z,4.831,0,0.9m
lake,2022-03-13T03:06:41Z,4.831,0,0.9m
lake,2022-03-13T04:06:41Z,4.831,0,0.9m
lake,2022-03-13T05:06:41Z,4.831,0,0.9m
lake,2022-03-13T06:06:41Z,4.831,0,0.9m
lake,2022-03-13T07:06:41Z,4.831,0,0.9m
lake,2022-03-13T08:06:41Z,4.831,0,0.9m
lake,2022-03-13T09:06:41Z,4.831,0,0.9m
lake,2022-03-13T10:06:41Z,4.831,10.8,0.9m
lake,2022-03-13T11:06:41Z,4.831,10.8,0.9m
lake,2022-03-13T12:06:41Z,4.934,0,0.9m
lake,2022-03-13T13:06:41Z,4.934,0,0.9m
lake,2022-03-13T14:06:41Z,4.831,0,0.9m
lake,2022-03-13T15:06:41Z,4.831,0,0.9m
lake,2022-03-13T16:06:41Z,4.831,0,0.9m
lake,2022-03-13T17:06:41Z,4.831,0,0.9m
lake,2022-03-13T18:06:41Z,4.934,0,0.9m
lake,2022-03-13T19:06:41Z,4.831,0,0.9m
lake,2022-03-13T20:06:41Z,4.934,0,0.9m
lake,2022-03-13T21:06:41Z,4.831,0,0.9m
lake,2022-03-13T22:06:41Z,4.831,0,0.9m
lake,2022-03-13T23:06:41Z,4.831,0,0.9m
lake,2022-03-14T00:06:41Z,4.831,0,0.9m
lake,2022-03-14T01:06:41Z,4.831,0,0.9m
lake,2022-03-14T02:06:41Z,4.831,0,0.9m
lake,2022-03-14T03:06:41Z,4.831,0,0.9m
lake,2022-03-14T04:06:41Z,4.831,0,0.9m
lake,2022-03-14T05:06:41Z,4.831,0,0.9m
lake,2022-03-14T06:06:41Z,4.831,0,0.9m
lake,2022-03-14T07:06:41Z,4.831,0,0.9m
lake,2022-03-14T08:06:41Z,4.831,0,0.9m
lake,2022-03-14T09:06:41Z,4.831,0,0.9m
lake,2022-03-14T10:06:41Z,4.831,32.3,0.9m
lake,2022-03-14T11:06:41Z,4.831,43.1,0.9m
lake,2022-03-14T12:06:41Z,4.831,43.1,0.9m
lake,2022-03-14T13:06:41Z,4.831,129.2,0.9m
lake,2022-03-14T14:06:41Z,4.831,96.9,0.9m
lake,2022-03-14T15:06:41Z,4.831,75.3,0.9m
lake,2022-03-14T16:06:41Z,4.831,64.6,0.9m
lake,2022-03-14T17:06:41Z,4.934,21.5,0.9m
lake,2022-03-14T18:06:41Z,4.831,0,0.9m
lake,2022-03-14T19:06:41Z,4.831,0,0.9m
lake,2022-03-14T20:06:41Z,4.831,0,0.9m
lake,2022-03-14T21:06:41Z,4.831,0,0.9m
lake,2022-03-14T22:06:41Z,4.934,0,0.9m
lake,2022-03-14T23:06:41Z,4.934,0,0.9m
lake,2022-03-15T00:06:41Z,4.831,0,0.9m
lake,2022-03-15T01:06:41Z,4.934,0,0.9m
lake,2022-03-15T02:06:41Z,4.831,0,0.9m
lake,2022-03-15T03:06:41Z,4.831,0,0.9m
lake,2022-03-15T04:06:41Z,4.831,0,0.9m
lake,2022-03-15T05:06:41Z,4.934,0,0.9m
lake,2022-03-15T06:06:41Z,4.934,0,0.9m
lake,2022-03-15T07:06:41Z,4.831,0,0.9m
lake,2022-03-15T08:06:41Z,4.831,32.3,0.9m
lake,2022-03-15T09:06:41Z,4.831,64.6,0.9m
lake,2022-03-15T10:06:41Z,4.934,86.1,0.9m
lake,2022-03-15T11:06:41Z,4.934,75.3,0.9m
lake,2022-03-15T12:06:41Z,4.934,366,0.9m
lake,2022-03-15T13:06:41Z,4.934,549,0.9m
lake,2022-03-15T14:06:41Z,4.934,559.7,0.9m
lake,2022-03-15T15:06:41Z,4.934,139.9,0.9m
lake,2022-03-15T16:06:41Z,4.934,193.8,0.9m
lake,2022-03-15T17:06:41Z,4.934,53.8,0.9m
lake,2022-03-15T18:06:41Z,4.934,0,0.9m
lake,2022-03-15T19:06:41Z,4.934,0,0.9m
lake,2022-03-15T20:06:41Z,4.934,0,0.9m
lake,2022-03-15T21:06:41Z,4.934,0,0.9m
lake,2022-03-15T22:06:41Z,4.934,0,0.9m
lake,2022-03-15T23:06:41Z,4.831,0,0.9m
lake,2022-03-16T00:06:41Z,4.831,0,0.9m
lake,2022-03-16T01:06:41Z,4.831,0,0.9m
lake,2022-03-16T02:06:41Z,4.831,0,0.9m
lake,2022-03-16T03:06:41Z,4.831,0,0.9m
lake,2022-03-16T04:06:41Z,4.831,0,0.9m
lake,2022-03-16T05:06:41Z,4.831,0,0.9m
lake,2022-03-16T06:06:41Z,4.831,0,0.9m
lake,2022-03-16T07:06:41Z,4.831,53.8,0.9m
lake,2022-03-16T08:06:41Z,4.934,204.5,0.9m
lake,2022-03-16T09:06:41Z,4.934,344.4,0.9m
lake,2022-03-16T10:06:41Z,4.934,473.6,0.9m
lake,2022-03-16T11:06:41Z,4.934,570.5,0.9m
lake,2022-03-16T12:06:41Z,4.934,613.5,0.9m
lake,2022-03-16T13:06:41Z,4.934,592,0.9m
lake,2022-03-16T14:06:41Z,4.934,516.7,0.9m
lake,2022-03-16T15:06:41Z,4.831,387.5,0.9m
lake,2022-03-16T16:06:41Z,4.727,226,0.9m
lake,2022-03-16T17:06:41Z,4.727,21.5,0.9m
lake,2022-03-16T18:06:41Z,4.727,0,0.9m
lake,2022-03-16T19:06:41Z,4.727,0,0.9m
lake,2022-03-16T20:06:41Z,4.727,0,0.9m
lake,2022-03-16T21:06:41Z,4.831,0,0.9m
lake,2022-03-16T22:06:41Z,4.831,0,0.9m
lake,2022-03-16T23:06:41Z,4.831,0,0.9m
lake,2022-03-17T00:06:41Z,4.831,0,0.9m
lake,2022-03-17T01:06:41Z,4.831,0,0.9m
lake,2022-03-17T02:06:41Z,4.831,0,0.9m
lake,2022-03-17T03:06:41Z,4.727,0,0.9m
lake,2022-03-17T04:06:41Z,4.727,0,0.9m
lake,2022-03-17T05:06:41Z,4.831,0,0.9m
lake,2022-03-17T06:06:41Z,4.831,0,0.9m
lake,2022-03-17T07:06:41Z,4.831,32.3,0.9m
lake,2022-03-17T08:06:41Z,4.831,64.6,0.9m
lake,2022-03-17T09:06:41Z,4.831,107.6,0.9m
lake,2022-03-17T10:06:41Z,4.831,344.4,0.9m
lake,2022-03-17T11:06:41Z,4.831,387.5,0.9m
lake,2022-03-17T12:06:41Z,4.934,688.9,0.9m
lake,2022-03-17T13:06:41Z,4.934,516.7,0.9m
lake,2022-03-17T14:06:41Z,4.934,624.3,0.9m
lake,2022-03-17T15:06:41Z,4.934,161.5,0.9m
lake,2022-03-17T16:06:41Z,4.934,344.4,0.9m
lake,2022-03-17T17:06:41Z,4.934,21.5,0.9m
lake,2022-03-17T18:06:41Z,4.934,0,0.9m
lake,2022-03-17T19:06:41Z,4.934,0,0.9m
lake,2022-03-17T20:06:41Z,4.831,0,0.9m
lake,2022-03-17T21:06:41Z,4.831,0,0.9m
lake,2022-03-17T22:06:41Z,4.831,0,0.9m
lake,2022-03-17T23:06:41Z,4.831,0,0.9m
lake,2022-03-18T00:06:41Z,4.831,0,0.9m
lake,2022-03-18T01:06:41Z,4.727,0,0.9m
lake,2022-03-18T02:06:41Z,4.727,0,0.9m
lake,2022-03-18T03:06:41Z,4.727,0,0.9m
lake,2022-03-18T04:06:41Z,4.727,0,0.9m
lake,2022-03-18T05:06:41Z,4.727,0,0.9m
lake,2022-03-18T06:06:41Z,4.727,0,0.9m
lake,2022-03-18T07:06:41Z,4.831,53.8,0.9m
lake,2022-03-18T08:06:41Z,4.831,215.3,0.9m
lake,2022-03-18T09:06:41Z,4.831,344.4,0.9m
lake,2022-03-18T10:06:41Z,4.831,559.7,0.9m
lake,2022-03-18T11:06:41Z,4.831,699.7,0.9m
lake,2022-03-18T12:06:41Z,4.831,753.5,0.9m
lake,2022-03-18T13:06:41Z,4.831,484.4,0.9m
lake,2022-03-18T14:06:41Z,4.831,538.2,0.9m
lake,2022-03-18T15:06:41Z,4.831,419.8,0.9m
lake,2022-03-18T16:06:41Z,4.727,236.8,0.9m
lake,2022-03-18T17:06:41Z,4.727,96.9,0.9m
lake,2022-03-18T18:06:41Z,4.727,0,0.9m
lake,2022-03-18T19:06:41Z,4.727,0,0.9m
lake,2022-03-18T20:06:41Z,4.727,0,0.9m
lake,2022-03-18T21:06:41Z,4.831,0,0.9m
lake,2022-03-18T22:06:41Z,4.727,0,0.9m
lake,2022-03-18T23:06:41Z,4.831,0,0.9m
lake,2022-03-19T00:06:41Z,4.727,0,0.9m
lake,2022-03-19T01:06:41Z,4.831,0,0.9m
lake,2022-03-19T02:06:41Z,4.831,0,0.9m
lake,2022-03-19T03:06:41Z,4.831,0,0.9m
lake,2022-03-19T04:06:41Z,4.831,0,0.9m
lake,2022-03-19T05:06:41Z,4.727,0,0.9m
lake,2022-03-19T06:06:41Z,4.831,0,0.9m
lake,2022-03-19T07:06:41Z,4.831,21.5,0.9m
lake,2022-03-19T08:06:41Z,4.831,21.5,0.9m
lake,2022-03-19T09:06:41Z,4.831,43.1,0.9m
lake,2022-03-19T10:06:41Z,4.831,96.9,0.9m
lake,2022-03-19T11:06:41Z,4.831,96.9,0.9m
lake,2022-03-19T12:06:41Z,4.831,247.6,0.9m
lake,2022-03-19T13:06:41Z,4.831,139.9,0.9m
lake,2022-03-19T14:06:41Z,4.831,452.1,0.9m
lake,2022-03-19T15:06:41Z,4.831,247.6,0.9m
lake,2022-03-19T16:06:41Z,4.831,43.1,0.9m
lake,2022-03-19T17:06:41Z,4.831,10.8,0.9m
lake,2022-03-19T18:06:41Z,4.831,0,0.9m
lake,2022-03-19T19:06:41Z,4.831,0,0.9m
lake,2022-03-19T20:06:41Z,4.831,0,0.9m
lake,2022-03-19T21:06:41Z,4.831,0,0.9m
lake,2022-03-19T22:06:41Z,4.831,0,0.9m
lake,2022-03-19T23:06:41Z,4.831,0,0.9m
lake,2022-03-20T00:06:41Z,4.831,0,0.9m
lake,2022-03-20T01:06:41Z,4.831,0,0.9m
lake,2022-03-20T02:06:41Z,4.831,0,0.9m
lake,2022-03-20T03:06:41Z,4.831,0,0.9m
lake,2022-03-20T04:06:41Z,4.831,0,0.9m
lake,2022-03-20T05:06:41Z,4.831,0,0.9m
lake,2022-03-20T06:06:41Z,4.831,0,0.9m
lake,2022-03-20T07:06:41Z,4.831,21.5,0.9m
lake,2022-03-20T08:06:41Z,4.831,86.1,0.9m
lake,2022-03-20T09:06:41Z,4.831,161.5,0.9m
lake,2022-03-20T10:06:41Z,4.934,215.3,0.9m
lake,2022-03-20T11:06:41Z,4.831,269.1,0.9m
lake,2022-03-20T12:06:41Z,4.831,290.6,0.9m
lake,2022-03-20T13:06:41Z,4.831,430.6,0.9m
lake,2022-03-20T14:06:41Z,4.831,387.5,0.9m
lake,2022-03-20T15:06:41Z,4.831,139.9,0.9m
lake,2022-03-20T16:06:41Z,4.831,139.9,0.9m
lake,2022-03-20T17:06:41Z,4.831,53.8,0.9m
lake,2022-03-20T18:06:41Z,4.831,0,0.9m
lake,2022-03-20T19:06:41Z,4.831,0,0.9m
lake,2022-03-20T20:06:41Z,4.831,0,0.9m
lake,2022-03-20T21:06:41Z,4.831,0,0.9m
lake,2022-03-20T22:06:41Z,4.831,0,0.9m
lake,2022-03-20T23:06:41Z,4.831,0,0.9m
lake,2022-03-21T00:06:41Z,4.831,0,0.9m
lake,2022-03-21T01:06:41Z,4.831,0,0.9m
lake,2022-03-21T02:06:41Z,4.934,0,0.9m
lake,2022-03-21T03:06:41Z,4.934,0,0.9m
lake,2022-03-21T04:06:41Z,4.934,0,0.9m
lake,2022-03-21T05:06:41Z,4.934,0,0.9m
lake,2022-03-21T06:06:41Z,4.934,0,0.9m
lake,2022-03-21T07:06:41Z,4.934,21.5,0.9m
lake,2022-03-21T08:06:41Z,4.934,215.3,0.9m
lake,2022-03-21T09:06:41Z,4.934,688.9,0.9m
lake,2022-03-21T10:06:41Z,4.934,764.2,0.9m
lake,2022-03-21T11:06:41Z,5.037,1162.5,0.9m
lake,2022-03-21T12:06:41Z,4.934,538.2,0.9m
lake,2022-03-21T13:06:41Z,5.037,731.9,0.9m
lake,2022-03-21T14:06:41Z,4.934,516.7,0.9m
lake,2022-03-21T15:06:41Z,4.934,366,0.9m
lake,2022-03-21T16:06:41Z,4.831,678.1,0.9m
lake,2022-03-21T17:06:41Z,4.831,129.2,0.9m
lake,2022-03-21T18:06:41Z,4.831,10.8,0.9m
lake,2022-03-21T19:06:41Z,4.831,0,0.9m
lake,2022-03-21T20:06:41Z,4.831,0,0.9m
lake,2022-03-21T21:06:41Z,4.831,0,0.9m
