"Plot Title: gumboot_sediment"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20732846, SEN S/N: 20732846)","Coupler Detached (LGR S/N: 20732846)","Coupler Attached (LGR S/N: 20732846)","Host Connected (LGR S/N: 20732846)","Stopped (LGR S/N: 20732846)","End Of File (LGR S/N: 20732846)"
526,08/08/20 03:00:00 PM,20.341,,,,,
527,08/08/20 04:00:00 PM,20.341,,,,,
528,08/08/20 05:00:00 PM,20.341,,,,,
529,08/08/20 06:00:00 PM,20.341,,,,,
530,08/08/20 07:00:00 PM,20.341,,,,,
531,08/08/20 08:00:00 PM,20.341,,,,,
532,08/08/20 09:00:00 PM,20.341,,,,,
533,08/08/20 10:00:00 PM,20.341,,,,,
534,08/08/20 11:00:00 PM,20.341,,,,,
535,08/09/20 12:00:00 AM,20.341,,,,,
536,08/09/20 01:00:00 AM,20.341,,,,,
537,08/09/20 02:00:00 AM,20.317,,,,,
538,08/09/20 03:00:00 AM,20.317,,,,,
539,08/09/20 04:00:00 AM,20.317,,,,,
540,08/09/20 05:00:00 AM,20.317,,,,,
541,08/09/20 06:00:00 AM,20.317,,,,,
542,08/09/20 07:00:00 AM,20.317,,,,,
543,08/09/20 08:00:00 AM,20.293,,,,,
544,08/09/20 09:00:00 AM,20.293,,,,,
545,08/09/20 10:00:00 AM,20.293,,,,,
546,08/09/20 11:00:00 AM,20.293,,,,,
547,08/09/20 12:00:00 PM,20.293,,,,,
548,08/09/20 01:00:00 PM,20.293,,,,,
549,08/09/20 02:00:00 PM,20.293,,,,,
550,08/09/20 03:00:00 PM,20.293,,,,,
551,08/09/20 04:00:00 PM,20.293,,,,,
552,08/09/20 05:00:00 PM,20.317,,,,,
553,08/09/20 06:00:00 PM,20.317,,,,,
554,08/09/20 07:00:00 PM,20.341,,,,,
555,08/09/20 08:00:00 PM,20.341,,,,,
556,08/09/20 09:00:00 PM,20.341,,,,,
557,08/09/20 10:00:00 PM,20.341,,,,,
558,08/09/20 11:00:00 PM,20.365,,,,,
559,08/10/20 12:00:00 AM,20.365,,,,,
560,08/10/20 01:00:00 AM,20.365,,,,,
561,08/10/20 02:00:00 AM,20.365,,,,,
562,08/10/20 03:00:00 AM,20.365,,,,,
563,08/10/20 04:00:00 AM,20.365,,,,,
564,08/10/20 05:00:00 AM,20.365,,,,,
565,08/10/20 06:00:00 AM,20.365,,,,,
566,08/10/20 07:00:00 AM,20.365,,,,,
567,08/10/20 08:00:00 AM,20.365,,,,,
568,08/10/20 09:00:00 AM,20.365,,,,,
569,08/10/20 10:00:00 AM,20.365,,,,,
570,08/10/20 11:00:00 AM,20.365,,,,,
571,08/10/20 12:00:00 PM,20.365,,,,,
572,08/10/20 01:00:00 PM,20.365,,,,,
573,08/10/20 02:00:00 PM,20.365,,,,,
574,08/10/20 03:00:00 PM,20.388,,,,,
575,08/10/20 04:00:00 PM,20.388,,,,,
576,08/10/20 05:00:00 PM,20.412,,,,,
577,08/10/20 06:00:00 PM,20.412,,,,,
578,08/10/20 07:00:00 PM,20.436,,,,,
579,08/10/20 08:00:00 PM,20.436,,,,,
580,08/10/20 09:00:00 PM,20.436,,,,,
581,08/10/20 10:00:00 PM,20.460,,,,,
582,08/10/20 11:00:00 PM,20.460,,,,,
583,08/11/20 12:00:00 AM,20.460,,,,,
584,08/11/20 01:00:00 AM,20.484,,,,,
585,08/11/20 02:00:00 AM,20.484,,,,,
586,08/11/20 03:00:00 AM,20.484,,,,,
587,08/11/20 04:00:00 AM,20.484,,,,,
588,08/11/20 05:00:00 AM,20.484,,,,,
589,08/11/20 06:00:00 AM,20.484,,,,,
590,08/11/20 07:00:00 AM,20.484,,,,,
591,08/11/20 08:00:00 AM,20.484,,,,,
592,08/11/20 09:00:00 AM,20.484,,,,,
593,08/11/20 10:00:00 AM,20.484,,,,,
594,08/11/20 11:00:00 AM,20.484,,,,,
595,08/11/20 12:00:00 PM,20.484,,,,,
596,08/11/20 01:00:00 PM,20.484,,,,,
597,08/11/20 02:00:00 PM,20.484,,,,,
598,08/11/20 03:00:00 PM,20.507,,,,,
599,08/11/20 04:00:00 PM,20.507,,,,,
600,08/11/20 05:00:00 PM,20.531,,,,,
601,08/11/20 06:00:00 PM,20.531,,,,,
602,08/11/20 07:00:00 PM,20.555,,,,,
603,08/11/20 08:00:00 PM,20.579,,,,,
604,08/11/20 09:00:00 PM,20.579,,,,,
605,08/11/20 10:00:00 PM,20.603,,,,,
606,08/11/20 11:00:00 PM,20.603,,,,,
607,08/12/20 12:00:00 AM,20.627,,,,,
608,08/12/20 01:00:00 AM,20.627,,,,,
609,08/12/20 02:00:00 AM,20.627,,,,,
610,08/12/20 03:00:00 AM,20.627,,,,,
611,08/12/20 04:00:00 AM,20.627,,,,,
612,08/12/20 05:00:00 AM,20.627,,,,,
613,08/12/20 06:00:00 AM,20.627,,,,,
614,08/12/20 07:00:00 AM,20.627,,,,,
615,08/12/20 08:00:00 AM,20.650,,,,,
616,08/12/20 09:00:00 AM,20.650,,,,,
617,08/12/20 10:00:00 AM,20.650,,,,,
618,08/12/20 11:00:00 AM,20.627,,,,,
619,08/12/20 12:00:00 PM,20.627,,,,,
620,08/12/20 01:00:00 PM,20.627,,,,,
621,08/12/20 02:00:00 PM,20.627,,,,,
622,08/12/20 03:00:00 PM,20.627,,,,,
623,08/12/20 04:00:00 PM,20.627,,,,,
624,08/12/20 05:00:00 PM,20.627,,,,,
625,08/12/20 06:00:00 PM,20.627,,,,,
626,08/12/20 07:00:00 PM,20.650,,,,,
627,08/12/20 08:00:00 PM,20.650,,,,,
628,08/12/20 09:00:00 PM,20.650,,,,,
629,08/12/20 10:00:00 PM,20.650,,,,,
630,08/12/20 11:00:00 PM,20.674,,,,,
631,08/13/20 12:00:00 AM,20.674,,,,,
632,08/13/20 01:00:00 AM,20.674,,,,,
633,08/13/20 02:00:00 AM,20.674,,,,,
634,08/13/20 03:00:00 AM,20.674,,,,,
635,08/13/20 04:00:00 AM,20.674,,,,,
636,08/13/20 05:00:00 AM,20.674,,,,,
637,08/13/20 06:00:00 AM,20.674,,,,,
638,08/13/20 07:00:00 AM,20.650,,,,,
639,08/13/20 08:00:00 AM,20.650,,,,,
640,08/13/20 09:00:00 AM,20.650,,,,,
641,08/13/20 10:00:00 AM,20.627,,,,,
642,08/13/20 11:00:00 AM,20.627,,,,,
643,08/13/20 12:00:00 PM,20.603,,,,,
644,08/13/20 01:00:00 PM,20.579,,,,,
645,08/13/20 02:00:00 PM,20.579,,,,,
646,08/13/20 03:00:00 PM,20.579,,,,,
647,08/13/20 04:00:00 PM,20.555,,,,,
648,08/13/20 05:00:00 PM,20.555,,,,,
649,08/13/20 06:00:00 PM,20.555,,,,,
650,08/13/20 07:00:00 PM,20.555,,,,,
651,08/13/20 08:00:00 PM,20.555,,,,,
652,08/13/20 09:00:00 PM,20.555,,,,,
653,08/13/20 10:00:00 PM,20.555,,,,,
654,08/13/20 11:00:00 PM,20.555,,,,,
655,08/14/20 12:00:00 AM,20.555,,,,,
656,08/14/20 01:00:00 AM,20.555,,,,,
657,08/14/20 02:00:00 AM,20.555,,,,,
658,08/14/20 03:00:00 AM,20.531,,,,,
659,08/14/20 04:00:00 AM,20.531,,,,,
660,08/14/20 05:00:00 AM,20.531,,,,,
661,08/14/20 06:00:00 AM,20.531,,,,,
662,08/14/20 07:00:00 AM,20.531,,,,,
663,08/14/20 08:00:00 AM,20.507,,,,,
664,08/14/20 09:00:00 AM,20.507,,,,,
665,08/14/20 10:00:00 AM,20.507,,,,,
666,08/14/20 11:00:00 AM,20.484,,,,,
667,08/14/20 12:00:00 PM,20.484,,,,,
668,08/14/20 01:00:00 PM,20.484,,,,,
669,08/14/20 02:00:00 PM,20.460,,,,,
670,08/14/20 03:00:00 PM,20.460,,,,,
671,08/14/20 04:00:00 PM,20.460,,,,,
672,08/14/20 05:00:00 PM,20.460,,,,,
673,08/14/20 06:00:00 PM,20.460,,,,,
674,08/14/20 07:00:00 PM,20.460,,,,,
675,08/14/20 08:00:00 PM,20.460,,,,,
676,08/14/20 09:00:00 PM,20.460,,,,,
677,08/14/20 10:00:00 PM,20.460,,,,,
678,08/14/20 11:00:00 PM,20.460,,,,,
679,08/15/20 12:00:00 AM,20.460,,,,,
680,08/15/20 01:00:00 AM,20.460,,,,,
681,08/15/20 02:00:00 AM,20.460,,,,,
682,08/15/20 03:00:00 AM,20.460,,,,,
683,08/15/20 04:00:00 AM,20.460,,,,,
684,08/15/20 05:00:00 AM,20.460,,,,,
685,08/15/20 06:00:00 AM,20.460,,,,,
686,08/15/20 07:00:00 AM,20.460,,,,,
687,08/15/20 08:00:00 AM,20.460,,,,,
688,08/15/20 09:00:00 AM,20.460,,,,,
689,08/15/20 10:00:00 AM,20.436,,,,,
690,08/15/20 11:00:00 AM,20.436,,,,,
691,08/15/20 12:00:00 PM,20.436,,,,,
692,08/15/20 01:00:00 PM,20.436,,,,,
693,08/15/20 02:00:00 PM,20.436,,,,,
694,08/15/20 03:00:00 PM,20.436,,,,,
695,08/15/20 04:00:00 PM,20.460,,,,,
696,08/15/20 05:00:00 PM,21.557,,,,,
697,08/15/20 06:00:00 PM,20.936,,,,,
698,08/15/20 07:00:00 PM,20.865,,,,,
699,08/15/20 08:00:00 PM,20.817,,,,,
700,08/15/20 09:00:00 PM,20.793,,,,,
701,08/15/20 10:00:00 PM,20.770,,,,,
702,08/15/20 11:00:00 PM,20.746,,,,,
703,08/16/20 12:00:00 AM,20.746,,,,,
704,08/16/20 01:00:00 AM,20.722,,,,,
705,08/16/20 02:00:00 AM,20.722,,,,,
706,08/16/20 03:00:00 AM,20.722,,,,,
707,08/16/20 04:00:00 AM,20.698,,,,,
708,08/16/20 05:00:00 AM,20.698,,,,,
709,08/16/20 06:00:00 AM,20.698,,,,,
710,08/16/20 07:00:00 AM,20.674,,,,,
711,08/16/20 08:00:00 AM,20.674,,,,,
712,08/16/20 09:00:00 AM,20.674,,,,,
713,08/16/20 10:00:00 AM,20.674,,,,,
714,08/16/20 11:00:00 AM,20.674,,,,,
715,08/16/20 12:00:00 PM,20.650,,,,,
716,08/16/20 01:00:00 PM,20.650,,,,,
717,08/16/20 02:00:00 PM,20.650,,,,,
718,08/16/20 03:00:00 PM,20.674,,,,,
719,08/16/20 04:00:00 PM,20.674,,,,,
720,08/16/20 05:00:00 PM,20.674,,,,,
721,08/16/20 06:00:00 PM,20.674,,,,,
722,08/16/20 07:00:00 PM,20.698,,,,,
723,08/16/20 08:00:00 PM,20.698,,,,,
724,08/16/20 09:00:00 PM,20.698,,,,,
725,08/16/20 10:00:00 PM,20.698,,,,,
726,08/16/20 11:00:00 PM,20.722,,,,,
727,08/17/20 12:00:00 AM,20.722,,,,,
728,08/17/20 01:00:00 AM,20.722,,,,,
729,08/17/20 02:00:00 AM,20.722,,,,,
730,08/17/20 03:00:00 AM,20.722,,,,,
731,08/17/20 04:00:00 AM,20.722,,,,,
732,08/17/20 05:00:00 AM,20.722,,,,,
733,08/17/20 06:00:00 AM,20.698,,,,,
734,08/17/20 07:00:00 AM,20.698,,,,,
735,08/17/20 08:00:00 AM,20.698,,,,,
736,08/17/20 09:00:00 AM,20.674,,,,,
737,08/17/20 10:00:00 AM,20.650,,,,,
738,08/17/20 11:00:00 AM,20.650,,,,,
739,08/17/20 12:00:00 PM,20.627,,,,,
740,08/17/20 01:00:00 PM,20.627,,,,,
741,08/17/20 02:00:00 PM,20.603,,,,,
742,08/17/20 03:00:00 PM,20.603,,,,,
743,08/17/20 04:00:00 PM,20.579,,,,,
744,08/17/20 05:00:00 PM,20.579,,,,,
745,08/17/20 06:00:00 PM,20.579,,,,,
746,08/17/20 07:00:00 PM,20.579,,,,,
747,08/17/20 08:00:00 PM,20.555,,,,,
748,08/17/20 09:00:00 PM,20.555,,,,,
749,08/17/20 10:00:00 PM,20.555,,,,,
750,08/17/20 11:00:00 PM,20.555,,,,,
751,08/18/20 12:00:00 AM,20.531,,,,,
752,08/18/20 01:00:00 AM,20.531,,,,,
753,08/18/20 02:00:00 AM,20.531,,,,,
754,08/18/20 03:00:00 AM,20.531,,,,,
755,08/18/20 04:00:00 AM,20.507,,,,,
756,08/18/20 05:00:00 AM,20.507,,,,,
757,08/18/20 06:00:00 AM,20.484,,,,,
758,08/18/20 07:00:00 AM,20.460,,,,,
759,08/18/20 08:00:00 AM,20.436,,,,,
760,08/18/20 09:00:00 AM,20.436,,,,,
761,08/18/20 10:00:00 AM,20.412,,,,,
762,08/18/20 11:00:00 AM,20.388,,,,,
763,08/18/20 12:00:00 PM,20.388,,,,,
764,08/18/20 01:00:00 PM,20.365,,,,,
765,08/18/20 02:00:00 PM,20.365,,,,,
766,08/18/20 03:00:00 PM,20.365,,,,,
767,08/18/20 04:00:00 PM,20.341,,,,,
768,08/18/20 05:00:00 PM,20.341,,,,,
769,08/18/20 06:00:00 PM,20.341,,,,,
770,08/18/20 07:00:00 PM,20.341,,,,,
771,08/18/20 08:00:00 PM,20.341,,,,,
772,08/18/20 09:00:00 PM,20.341,,,,,
773,08/18/20 10:00:00 PM,20.341,,,,,
774,08/18/20 11:00:00 PM,20.341,,,,,
775,08/19/20 12:00:00 AM,20.341,,,,,
776,08/19/20 01:00:00 AM,20.341,,,,,
777,08/19/20 02:00:00 AM,20.341,,,,,
778,08/19/20 03:00:00 AM,20.341,,,,,
779,08/19/20 04:00:00 AM,20.317,,,,,
780,08/19/20 05:00:00 AM,20.317,,,,,
781,08/19/20 06:00:00 AM,20.317,,,,,
782,08/19/20 07:00:00 AM,20.317,,,,,
783,08/19/20 08:00:00 AM,20.293,,,,,
784,08/19/20 09:00:00 AM,20.293,,,,,
785,08/19/20 10:00:00 AM,20.293,,,,,
786,08/19/20 11:00:00 AM,20.293,,,,,
787,08/19/20 12:00:00 PM,20.269,,,,,
788,08/19/20 01:00:00 PM,20.269,,,,,
789,08/19/20 02:00:00 PM,20.269,,,,,
790,08/19/20 03:00:00 PM,20.269,,,,,
791,08/19/20 04:00:00 PM,20.269,,,,,
792,08/19/20 05:00:00 PM,20.269,,,,,
793,08/19/20 06:00:00 PM,20.269,,,,,
794,08/19/20 07:00:00 PM,20.269,,,,,
795,08/19/20 08:00:00 PM,20.269,,,,,
796,08/19/20 09:00:00 PM,20.293,,,,,
797,08/19/20 10:00:00 PM,20.293,,,,,
798,08/19/20 11:00:00 PM,20.293,,,,,
799,08/20/20 12:00:00 AM,20.293,,,,,
800,08/20/20 01:00:00 AM,20.293,,,,,
801,08/20/20 02:00:00 AM,20.293,,,,,
802,08/20/20 03:00:00 AM,20.293,,,,,
803,08/20/20 04:00:00 AM,20.293,,,,,
804,08/20/20 05:00:00 AM,20.293,,,,,
805,08/20/20 06:00:00 AM,20.269,,,,,
806,08/20/20 07:00:00 AM,20.269,,,,,
807,08/20/20 08:00:00 AM,20.246,,,,,
808,08/20/20 09:00:00 AM,20.222,,,,,
809,08/20/20 10:00:00 AM,20.198,,,,,
810,08/20/20 11:00:00 AM,20.150,,,,,
811,08/20/20 12:00:00 PM,20.126,,,,,
812,08/20/20 01:00:00 PM,20.126,,,,,
813,08/20/20 02:00:00 PM,20.103,,,,,
814,08/20/20 03:00:00 PM,20.103,,,,,
815,08/20/20 04:00:00 PM,20.103,,,,,
816,08/20/20 05:00:00 PM,20.079,,,,,
817,08/20/20 06:00:00 PM,20.079,,,,,
818,08/20/20 07:00:00 PM,20.103,,,,,
819,08/20/20 08:00:00 PM,20.079,,,,,
820,08/20/20 09:00:00 PM,20.079,,,,,
821,08/20/20 10:00:00 PM,20.079,,,,,
822,08/20/20 11:00:00 PM,20.079,,,,,
823,08/21/20 12:00:00 AM,20.079,,,,,
824,08/21/20 01:00:00 AM,20.079,,,,,
825,08/21/20 02:00:00 AM,20.079,,,,,
826,08/21/20 03:00:00 AM,20.079,,,,,
827,08/21/20 04:00:00 AM,20.079,,,,,
828,08/21/20 05:00:00 AM,20.079,,,,,
829,08/21/20 06:00:00 AM,20.055,,,,,
830,08/21/20 07:00:00 AM,20.055,,,,,
831,08/21/20 08:00:00 AM,20.055,,,,,
832,08/21/20 09:00:00 AM,20.031,,,,,
833,08/21/20 10:00:00 AM,19.984,,,,,
834,08/21/20 11:00:00 AM,19.960,,,,,
835,08/21/20 12:00:00 PM,19.936,,,,,
836,08/21/20 01:00:00 PM,19.912,,,,,
837,08/21/20 02:00:00 PM,19.912,,,,,
838,08/21/20 03:00:00 PM,19.912,,,,,
839,08/21/20 04:00:00 PM,19.912,,,,,
840,08/21/20 05:00:00 PM,19.912,,,,,
841,08/21/20 06:00:00 PM,19.912,,,,,
842,08/21/20 07:00:00 PM,19.912,,,,,
843,08/21/20 08:00:00 PM,19.912,,,,,
844,08/21/20 09:00:00 PM,19.912,,,,,
845,08/21/20 10:00:00 PM,19.912,,,,,
846,08/21/20 11:00:00 PM,19.912,,,,,
847,08/22/20 12:00:00 AM,19.912,,,,,
848,08/22/20 01:00:00 AM,19.912,,,,,
849,08/22/20 02:00:00 AM,19.912,,,,,
850,08/22/20 03:00:00 AM,19.912,,,,,
851,08/22/20 04:00:00 AM,19.912,,,,,
852,08/22/20 05:00:00 AM,19.912,,,,,
853,08/22/20 06:00:00 AM,19.912,,,,,
854,08/22/20 07:00:00 AM,19.912,,,,,
855,08/22/20 08:00:00 AM,19.888,,,,,
856,08/22/20 09:00:00 AM,19.888,,,,,
857,08/22/20 10:00:00 AM,19.888,,,,,
858,08/22/20 11:00:00 AM,19.888,,,,,
859,08/22/20 12:00:00 PM,19.865,,,,,
860,08/22/20 01:00:00 PM,19.865,,,,,
861,08/22/20 02:00:00 PM,19.865,,,,,
862,08/22/20 03:00:00 PM,19.865,,,,,
863,08/22/20 04:00:00 PM,19.865,,,,,
864,08/22/20 05:00:00 PM,19.865,,,,,
865,08/22/20 06:00:00 PM,19.865,,,,,
866,08/22/20 07:00:00 PM,19.865,,,,,
867,08/22/20 08:00:00 PM,19.865,,,,,
868,08/22/20 09:00:00 PM,19.865,,,,,
869,08/22/20 10:00:00 PM,19.865,,,,,
870,08/22/20 11:00:00 PM,19.865,,,,,
871,08/23/20 12:00:00 AM,19.888,,,,,
872,08/23/20 01:00:00 AM,19.888,,,,,
873,08/23/20 02:00:00 AM,19.888,,,,,
874,08/23/20 03:00:00 AM,19.888,,,,,
875,08/23/20 04:00:00 AM,19.888,,,,,
876,08/23/20 05:00:00 AM,19.888,,,,,
877,08/23/20 06:00:00 AM,19.865,,,,,
878,08/23/20 07:00:00 AM,19.865,,,,,
879,08/23/20 08:00:00 AM,19.865,,,,,
880,08/23/20 09:00:00 AM,19.865,,,,,
881,08/23/20 10:00:00 AM,19.865,,,,,
882,08/23/20 11:00:00 AM,19.841,,,,,
883,08/23/20 12:00:00 PM,19.841,,,,,
884,08/23/20 01:00:00 PM,19.817,,,,,
885,08/23/20 02:00:00 PM,19.841,,,,,
886,08/23/20 03:00:00 PM,19.817,,,,,
887,08/23/20 04:00:00 PM,19.817,,,,,
888,08/23/20 05:00:00 PM,19.817,,,,,
889,08/23/20 06:00:00 PM,19.817,,,,,
890,08/23/20 07:00:00 PM,19.817,,,,,
891,08/23/20 08:00:00 PM,19.817,,,,,
892,08/23/20 09:00:00 PM,19.793,,,,,
893,08/23/20 10:00:00 PM,19.793,,,,,
894,08/23/20 11:00:00 PM,19.793,,,,,
895,08/24/20 12:00:00 AM,19.793,,,,,
896,08/24/20 01:00:00 AM,19.793,,,,,
897,08/24/20 02:00:00 AM,19.793,,,,,
898,08/24/20 03:00:00 AM,19.793,,,,,
899,08/24/20 04:00:00 AM,19.793,,,,,
900,08/24/20 05:00:00 AM,19.793,,,,,
901,08/24/20 06:00:00 AM,19.770,,,,,
902,08/24/20 07:00:00 AM,19.770,,,,,
903,08/24/20 08:00:00 AM,19.770,,,,,
904,08/24/20 09:00:00 AM,19.770,,,,,
905,08/24/20 10:00:00 AM,19.746,,,,,
906,08/24/20 11:00:00 AM,19.746,,,,,
907,08/24/20 12:00:00 PM,19.746,,,,,
908,08/24/20 01:00:00 PM,19.722,,,,,
909,08/24/20 02:00:00 PM,19.722,,,,,
910,08/24/20 03:00:00 PM,19.722,,,,,
911,08/24/20 04:00:00 PM,19.722,,,,,
912,08/24/20 05:00:00 PM,19.698,,,,,
913,08/24/20 06:00:00 PM,19.698,,,,,
914,08/24/20 07:00:00 PM,19.698,,,,,
915,08/24/20 08:00:00 PM,19.698,,,,,
916,08/24/20 09:00:00 PM,19.698,,,,,
917,08/24/20 10:00:00 PM,19.698,,,,,
918,08/24/20 11:00:00 PM,19.698,,,,,
919,08/25/20 12:00:00 AM,19.698,,,,,
920,08/25/20 01:00:00 AM,19.698,,,,,
921,08/25/20 02:00:00 AM,19.698,,,,,
922,08/25/20 03:00:00 AM,19.698,,,,,
923,08/25/20 04:00:00 AM,19.698,,,,,
924,08/25/20 05:00:00 AM,19.698,,,,,
925,08/25/20 06:00:00 AM,19.674,,,,,
926,08/25/20 07:00:00 AM,19.674,,,,,
927,08/25/20 08:00:00 AM,19.674,,,,,
928,08/25/20 09:00:00 AM,19.651,,,,,
929,08/25/20 10:00:00 AM,19.651,,,,,
930,08/25/20 11:00:00 AM,19.627,,,,,
931,08/25/20 12:00:00 PM,19.603,,,,,
932,08/25/20 01:00:00 PM,19.603,,,,,
933,08/25/20 02:00:00 PM,19.579,,,,,
934,08/25/20 03:00:00 PM,19.579,,,,,
935,08/25/20 04:00:00 PM,19.579,,,,,
936,08/25/20 05:00:00 PM,19.579,,,,,
937,08/25/20 06:00:00 PM,19.579,,,,,
938,08/25/20 07:00:00 PM,19.579,,,,,
939,08/25/20 08:00:00 PM,19.579,,,,,
940,08/25/20 09:00:00 PM,19.579,,,,,
941,08/25/20 10:00:00 PM,19.579,,,,,
942,08/25/20 11:00:00 PM,19.579,,,,,
943,08/26/20 12:00:00 AM,19.579,,,,,
944,08/26/20 01:00:00 AM,19.579,,,,,
945,08/26/20 02:00:00 AM,19.579,,,,,
946,08/26/20 03:00:00 AM,19.555,,,,,
947,08/26/20 04:00:00 AM,19.555,,,,,
948,08/26/20 05:00:00 AM,19.555,,,,,
949,08/26/20 06:00:00 AM,19.555,,,,,
950,08/26/20 07:00:00 AM,19.555,,,,,
951,08/26/20 08:00:00 AM,19.532,,,,,
952,08/26/20 09:00:00 AM,19.532,,,,,
953,08/26/20 10:00:00 AM,19.532,,,,,
954,08/26/20 11:00:00 AM,19.532,,,,,
955,08/26/20 12:00:00 PM,19.508,,,,,
956,08/26/20 01:00:00 PM,19.508,,,,,
957,08/26/20 02:00:00 PM,19.508,,,,,
958,08/26/20 03:00:00 PM,19.508,,,,,
959,08/26/20 04:00:00 PM,19.508,,,,,
960,08/26/20 05:00:00 PM,19.508,,,,,
961,08/26/20 06:00:00 PM,19.508,,,,,
962,08/26/20 07:00:00 PM,19.508,,,,,
963,08/26/20 08:00:00 PM,19.508,,,,,
964,08/26/20 09:00:00 PM,19.508,,,,,
965,08/26/20 10:00:00 PM,19.508,,,,,
966,08/26/20 11:00:00 PM,19.508,,,,,
967,08/27/20 12:00:00 AM,19.508,,,,,
968,08/27/20 01:00:00 AM,19.508,,,,,
969,08/27/20 02:00:00 AM,19.508,,,,,
970,08/27/20 03:00:00 AM,19.508,,,,,
971,08/27/20 04:00:00 AM,19.508,,,,,
972,08/27/20 05:00:00 AM,19.508,,,,,
973,08/27/20 06:00:00 AM,19.508,,,,,
974,08/27/20 07:00:00 AM,19.508,,,,,
975,08/27/20 08:00:00 AM,19.508,,,,,
976,08/27/20 09:00:00 AM,19.484,,,,,
977,08/27/20 10:00:00 AM,19.484,,,,,
978,08/27/20 11:00:00 AM,19.460,,,,,
979,08/27/20 12:00:00 PM,19.460,,,,,
980,08/27/20 01:00:00 PM,19.436,,,,,
981,08/27/20 02:00:00 PM,19.436,,,,,
982,08/27/20 03:00:00 PM,19.436,,,,,
983,08/27/20 04:00:00 PM,19.436,,,,,
984,08/27/20 05:00:00 PM,19.436,,,,,
985,08/27/20 06:00:00 PM,19.436,,,,,
986,08/27/20 07:00:00 PM,19.436,,,,,
987,08/27/20 08:00:00 PM,19.413,,,,,
988,08/27/20 09:00:00 PM,19.413,,,,,
989,08/27/20 10:00:00 PM,19.413,,,,,
990,08/27/20 11:00:00 PM,19.413,,,,,
991,08/28/20 12:00:00 AM,19.413,,,,,
992,08/28/20 01:00:00 AM,19.413,,,,,
993,08/28/20 02:00:00 AM,19.413,,,,,
994,08/28/20 03:00:00 AM,19.413,,,,,
995,08/28/20 04:00:00 AM,19.389,,,,,
996,08/28/20 05:00:00 AM,19.389,,,,,
997,08/28/20 06:00:00 AM,19.389,,,,,
998,08/28/20 07:00:00 AM,19.389,,,,,
999,08/28/20 08:00:00 AM,19.389,,,,,
1000,08/28/20 09:00:00 AM,19.389,,,,,
1001,08/28/20 10:00:00 AM,19.365,,,,,
1002,08/28/20 11:00:00 AM,19.365,,,,,
1003,08/28/20 12:00:00 PM,19.341,,,,,
1004,08/28/20 01:00:00 PM,19.341,,,,,
1005,08/28/20 02:00:00 PM,19.341,,,,,
1006,08/28/20 03:00:00 PM,19.318,,,,,
1007,08/28/20 04:00:00 PM,19.318,,,,,
1008,08/28/20 05:00:00 PM,19.318,,,,,
1009,08/28/20 06:00:00 PM,19.318,,,,,
1010,08/28/20 07:00:00 PM,19.318,,,,,
1011,08/28/20 08:00:00 PM,19.318,,,,,
1012,08/28/20 09:00:00 PM,19.318,,,,,
1013,08/28/20 10:00:00 PM,19.318,,,,,
1014,08/28/20 11:00:00 PM,19.318,,,,,
1015,08/29/20 12:00:00 AM,19.318,,,,,
1016,08/29/20 01:00:00 AM,19.318,,,,,
1017,08/29/20 02:00:00 AM,19.318,,,,,
1018,08/29/20 03:00:00 AM,19.318,,,,,
1019,08/29/20 04:00:00 AM,19.318,,,,,
1020,08/29/20 05:00:00 AM,19.294,,,,,
1021,08/29/20 06:00:00 AM,19.294,,,,,
1022,08/29/20 07:00:00 AM,19.294,,,,,
1023,08/29/20 08:00:00 AM,19.294,,,,,
1024,08/29/20 09:00:00 AM,19.294,,,,,
1025,08/29/20 10:00:00 AM,19.294,,,,,
1026,08/29/20 11:00:00 AM,19.270,,,,,
1027,08/29/20 12:00:00 PM,19.270,,,,,
1028,08/29/20 01:00:00 PM,19.270,,,,,
1029,08/29/20 02:00:00 PM,19.270,,,,,
1030,08/29/20 03:00:00 PM,19.246,,,,,
1031,08/29/20 04:00:00 PM,19.246,,,,,
1032,08/29/20 05:00:00 PM,19.270,,,,,
1033,08/29/20 06:00:00 PM,19.270,,,,,
1034,08/29/20 07:00:00 PM,19.270,,,,,
1035,08/29/20 08:00:00 PM,19.270,,,,,
1036,08/29/20 09:00:00 PM,19.270,,,,,
1037,08/29/20 10:00:00 PM,19.270,,,,,
1038,08/29/20 11:00:00 PM,19.270,,,,,
1039,08/30/20 12:00:00 AM,19.270,,,,,
1040,08/30/20 01:00:00 AM,19.270,,,,,
1041,08/30/20 02:00:00 AM,19.294,,,,,
1042,08/30/20 03:00:00 AM,19.294,,,,,
1043,08/30/20 04:00:00 AM,19.270,,,,,
1044,08/30/20 05:00:00 AM,19.294,,,,,
1045,08/30/20 06:00:00 AM,19.294,,,,,
1046,08/30/20 07:00:00 AM,19.270,,,,,
1047,08/30/20 08:00:00 AM,19.270,,,,,
1048,08/30/20 09:00:00 AM,19.270,,,,,
1049,08/30/20 10:00:00 AM,19.246,,,,,
1050,08/30/20 11:00:00 AM,19.222,,,,,
1051,08/30/20 12:00:00 PM,19.222,,,,,
1052,08/30/20 01:00:00 PM,19.222,,,,,
1053,08/30/20 02:00:00 PM,19.199,,,,,
1054,08/30/20 03:00:00 PM,19.199,,,,,
1055,08/30/20 04:00:00 PM,19.199,,,,,
