MiniDOT Logger Concatenated Data File
Sensor:             7392-171919
Concatenation Date: 2020Oct.14 17:06:57 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1646.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1600848780,           2020-09-23 08:13:00,           2020-09-23 01:13:00,      3.450000,     16.695000,          8.001000,                   100.772489,      0.917000
                1600849380,           2020-09-23 08:23:00,           2020-09-23 01:23:00,      3.450000,     16.670000,          8.016000,                   100.907787,      0.917000
                1600849980,           2020-09-23 08:33:00,           2020-09-23 01:33:00,      3.450000,     16.678000,          8.010000,                   100.849404,      0.918000
                1600850580,           2020-09-23 08:43:00,           2020-09-23 01:43:00,      3.450000,     16.678000,          7.982000,                   100.496872,      0.917000
                1600851180,           2020-09-23 08:53:00,           2020-09-23 01:53:00,      3.450000,     16.686000,          7.995000,                   100.677663,      0.918000
                1600851780,           2020-09-23 09:03:00,           2020-09-23 02:03:00,      3.450000,     16.670000,          7.996000,                   100.656021,      0.918000
                1600852380,           2020-09-23 09:13:00,           2020-09-23 02:13:00,      3.450000,     16.661000,          8.014000,                   100.863311,      0.918000
                1600852980,           2020-09-23 09:23:00,           2020-09-23 02:23:00,      3.450000,     16.653000,          7.979000,                   100.405726,      0.917000
                1600853580,           2020-09-23 09:33:00,           2020-09-23 02:33:00,      3.450000,     16.636000,          7.994000,                   100.558124,      0.917000
                1600854180,           2020-09-23 09:43:00,           2020-09-23 02:43:00,      3.450000,     16.636000,          8.002000,                   100.658758,      0.918000
                1600854780,           2020-09-23 09:53:00,           2020-09-23 02:53:00,      3.450000,     16.636000,          7.995000,                   100.570703,      0.917000
                1600855380,           2020-09-23 10:03:00,           2020-09-23 03:03:00,      3.450000,     16.610000,          8.011000,                   100.716252,      0.918000
                1600855980,           2020-09-23 10:13:00,           2020-09-23 03:13:00,      3.450000,     16.644000,          7.999000,                   100.638140,      0.918000
                1600856580,           2020-09-23 10:23:00,           2020-09-23 03:23:00,      3.450000,     16.627000,          8.011000,                   100.752683,      0.918000
