MiniDOT Logger Concatenated Data File
Sensor:             7392-171919
Concatenation Date: 2020Sep22 08:32:16 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1646.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1598331900,           2020-08-25 05:05:00,           2020-08-24 22:05:00,      3.470000,     20.956000,          7.591000,                   104.365304,      0.917000
                1598332500,           2020-08-25 05:15:00,           2020-08-24 22:15:00,      3.470000,     20.973000,          7.600000,                   104.524429,      0.918000
                1598333100,           2020-08-25 05:25:00,           2020-08-24 22:25:00,      3.470000,     20.973000,          7.594000,                   104.441910,      0.918000
                1598333700,           2020-08-25 05:35:00,           2020-08-24 22:35:00,      3.470000,     20.939000,          7.577000,                   104.137546,      0.916000
                1598334300,           2020-08-25 05:45:00,           2020-08-24 22:45:00,      3.470000,     20.923000,          7.590000,                   104.282960,      0.917000
                1598334900,           2020-08-25 05:55:00,           2020-08-24 22:55:00,      3.470000,     20.931000,          7.576000,                   104.107204,      0.917000
                1598335500,           2020-08-25 06:05:00,           2020-08-24 23:05:00,      3.470000,     20.931000,          7.586000,                   104.244622,      0.917000
                1598336100,           2020-08-25 06:15:00,           2020-08-24 23:15:00,      3.470000,     20.897000,          7.588000,                   104.201460,      0.918000
                1598336700,           2020-08-25 06:25:00,           2020-08-24 23:25:00,      3.470000,     20.897000,          7.581000,                   104.105333,      0.917000
                1598337300,           2020-08-25 06:35:00,           2020-08-24 23:35:00,      3.470000,     20.914000,          7.573000,                   104.030725,      0.918000
                1598337900,           2020-08-25 06:45:00,           2020-08-24 23:45:00,      3.470000,     20.889000,          7.577000,                   104.033807,      0.916000
                1598338500,           2020-08-25 06:55:00,           2020-08-24 23:55:00,      3.470000,     20.881000,          7.583000,                   104.099580,      0.917000
                1598339100,           2020-08-25 07:05:00,           2020-08-25 00:05:00,      3.470000,     20.889000,          7.580000,                   104.074998,      0.917000
                1598339700,           2020-08-25 07:15:00,           2020-08-25 00:15:00,      3.470000,     20.872000,          7.565000,                   103.833836,      0.916000
                1598340300,           2020-08-25 07:25:00,           2020-08-25 00:25:00,      3.470000,     20.881000,          7.582000,                   104.085852,      0.917000
                1598340900,           2020-08-25 07:35:00,           2020-08-25 00:35:00,      3.470000,     20.864000,          7.579000,                   104.009395,      0.917000
                1598341500,           2020-08-25 07:45:00,           2020-08-25 00:45:00,      3.470000,     20.847000,          7.542000,                   103.466534,      0.915000
                1598342100,           2020-08-25 07:55:00,           2020-08-25 00:55:00,      3.470000,     20.822000,          7.583000,                   103.977113,      0.917000
                1598342700,           2020-08-25 08:05:00,           2020-08-25 01:05:00,      3.470000,     20.831000,          7.587000,                   104.050649,      0.918000
                1598343300,           2020-08-25 08:15:00,           2020-08-25 01:15:00,      3.470000,     20.831000,          7.576000,                   103.899792,      0.917000
                1598343900,           2020-08-25 08:25:00,           2020-08-25 01:25:00,      3.470000,     20.839000,          7.575000,                   103.902664,      0.918000
                1598344500,           2020-08-25 08:35:00,           2020-08-25 01:35:00,      3.470000,     20.814000,          7.544000,                   103.425833,      0.916000
                1598345100,           2020-08-25 08:45:00,           2020-08-25 01:45:00,      3.470000,     20.797000,          7.536000,                   103.281096,      0.915000
                1598345700,           2020-08-25 08:55:00,           2020-08-25 01:55:00,      3.470000,     20.789000,          7.559000,                   103.579764,      0.916000
                1598346300,           2020-08-25 09:05:00,           2020-08-25 02:05:00,      3.470000,     20.780000,          7.568000,                   103.684453,      0.917000
                1598346900,           2020-08-25 09:15:00,           2020-08-25 02:15:00,      3.470000,     20.764000,          7.577000,                   103.774586,      0.917000
                1598347500,           2020-08-25 09:25:00,           2020-08-25 02:25:00,      3.470000,     20.772000,          7.564000,                   103.613094,      0.917000
                1598348100,           2020-08-25 09:35:00,           2020-08-25 02:35:00,      3.470000,     20.772000,          7.567000,                   103.654189,      0.916000
                1598348700,           2020-08-25 09:45:00,           2020-08-25 02:45:00,      3.470000,     20.772000,          7.562000,                   103.585698,      0.916000
                1598349300,           2020-08-25 09:55:00,           2020-08-25 02:55:00,      3.470000,     20.747000,          7.553000,                   103.410753,      0.916000
                1598349900,           2020-08-25 10:05:00,           2020-08-25 03:05:00,      3.470000,     20.730000,          7.584000,                   103.799915,      0.918000
                1598350500,           2020-08-25 10:15:00,           2020-08-25 03:15:00,      3.470000,     20.714000,          7.561000,                   103.452030,      0.916000
                1598351100,           2020-08-25 10:25:00,           2020-08-25 03:25:00,      3.470000,     20.714000,          7.561000,                   103.452030,      0.917000
                1598351700,           2020-08-25 10:35:00,           2020-08-25 03:35:00,      3.470000,     20.722000,          7.564000,                   103.509629,      0.917000
                1598352300,           2020-08-25 10:45:00,           2020-08-25 03:45:00,      3.470000,     20.689000,          7.560000,                   103.386655,      0.916000
                1598352900,           2020-08-25 10:55:00,           2020-08-25 03:55:00,      3.480000,     20.689000,          7.555000,                   103.318278,      0.916000
                1598353500,           2020-08-25 11:05:00,           2020-08-25 04:05:00,      3.480000,     20.689000,          7.571000,                   103.537086,      0.917000
                1598354100,           2020-08-25 11:15:00,           2020-08-25 04:15:00,      3.480000,     20.680000,          7.557000,                   103.327029,      0.917000
                1598354700,           2020-08-25 11:25:00,           2020-08-25 04:25:00,      3.470000,     20.680000,          7.575000,                   103.573143,      0.918000
                1598355300,           2020-08-25 11:35:00,           2020-08-25 04:35:00,      3.470000,     20.689000,          7.549000,                   103.236225,      0.917000
                1598355900,           2020-08-25 11:45:00,           2020-08-25 04:45:00,      3.470000,     20.672000,          7.555000,                   103.283155,      0.917000
                1598356500,           2020-08-25 11:55:00,           2020-08-25 04:55:00,      3.480000,     20.663000,          7.561000,                   103.346572,      0.917000
                1598357100,           2020-08-25 12:05:00,           2020-08-25 05:05:00,      3.480000,     20.630000,          7.567000,                   103.360306,      0.916000
                1598357700,           2020-08-25 12:15:00,           2020-08-25 05:15:00,      3.480000,     20.655000,          7.554000,                   103.234368,      0.917000
                1598358300,           2020-08-25 12:25:00,           2020-08-25 05:25:00,      3.470000,     20.638000,          7.570000,                   103.417841,      0.917000
                1598358900,           2020-08-25 12:35:00,           2020-08-25 05:35:00,      3.480000,     20.663000,          7.538000,                   103.032199,      0.917000
                1598359500,           2020-08-25 12:45:00,           2020-08-25 05:45:00,      3.480000,     20.647000,          7.528000,                   102.862581,      0.916000
                1598360100,           2020-08-25 12:55:00,           2020-08-25 05:55:00,      3.480000,     20.655000,          7.540000,                   103.043042,      0.917000
