lake,date_time,temp_c,light_intensity_lux,depth
soapstone,2021-09-16T12:00:00Z,23.196,170845.6,1m
soapstone,2021-09-16T13:00:00Z,24.062,154312.1,1m
soapstone,2021-09-16T14:00:00Z,24.448,126756.4,1m
soapstone,2021-09-16T15:00:00Z,24.255,77156.1,1m
soapstone,2021-09-16T16:00:00Z,23.677,28933.5,1m
soapstone,2021-09-16T17:00:00Z,20.138,11022.3,1m
soapstone,2021-09-16T18:00:00Z,18.236,5511.1,1m
soapstone,2021-09-16T19:00:00Z,16.808,958,1m
soapstone,2021-09-16T20:00:00Z,15.951,0,1m
soapstone,2021-09-16T21:00:00Z,15.378,0,1m
soapstone,2021-09-16T22:00:00Z,14.804,0,1m
soapstone,2021-09-16T23:00:00Z,14.134,0,1m
soapstone,2021-09-17T00:00:00Z,13.558,0,1m
soapstone,2021-09-17T01:00:00Z,13.173,0,1m
soapstone,2021-09-17T02:00:00Z,12.594,0,1m
soapstone,2021-09-17T03:00:00Z,12.207,0,1m
soapstone,2021-09-17T04:00:00Z,11.916,0,1m
soapstone,2021-09-17T05:00:00Z,11.722,0,1m
soapstone,2021-09-17T06:00:00Z,11.431,0,1m
soapstone,2021-09-17T07:00:00Z,11.139,678.1,1m
soapstone,2021-09-17T08:00:00Z,11.236,2669.5,1m
soapstone,2021-09-17T09:00:00Z,13.076,19977.9,1m
soapstone,2021-09-17T10:00:00Z,15.951,79911.6,1m
soapstone,2021-09-17T11:00:00Z,21.569,187379,1m
soapstone,2021-09-17T12:00:00Z,23.581,176356.7,1m
soapstone,2021-09-17T13:00:00Z,23.966,165334.4,1m
soapstone,2021-09-17T14:00:00Z,24.641,132267.5,1m
soapstone,2021-09-17T15:00:00Z,24.738,82667.2,1m
soapstone,2021-09-17T16:00:00Z,23.004,28933.5,1m
soapstone,2021-09-17T17:00:00Z,19.092,12400.1,1m
soapstone,2021-09-17T18:00:00Z,17.094,4822.3,1m
soapstone,2021-09-17T19:00:00Z,15.378,1151.7,1m
soapstone,2021-09-17T20:00:00Z,14.804,0,1m
soapstone,2021-09-17T21:00:00Z,14.421,0,1m
soapstone,2021-09-17T22:00:00Z,13.846,0,1m
soapstone,2021-09-17T23:00:00Z,13.75,0,1m
soapstone,2021-09-18T00:00:00Z,13.558,0,1m
soapstone,2021-09-18T01:00:00Z,13.173,0,1m
soapstone,2021-09-18T02:00:00Z,12.787,0,1m
soapstone,2021-09-18T03:00:00Z,12.883,0,1m
soapstone,2021-09-18T04:00:00Z,12.207,0,1m
soapstone,2021-09-18T05:00:00Z,11.722,0,1m
soapstone,2021-09-18T06:00:00Z,11.041,0,1m
soapstone,2021-09-18T07:00:00Z,10.651,452.1,1m
soapstone,2021-09-18T08:00:00Z,11.916,7233.4,1m
soapstone,2021-09-18T09:00:00Z,12.11,7577.8,1m
soapstone,2021-09-18T10:00:00Z,11.431,3444.5,1m
soapstone,2021-09-18T11:00:00Z,12.69,12400.1,1m
soapstone,2021-09-18T12:00:00Z,12.401,3961.1,1m
soapstone,2021-09-18T13:00:00Z,12.883,10677.8,1m
soapstone,2021-09-18T14:00:00Z,13.173,7577.8,1m
soapstone,2021-09-18T15:00:00Z,13.269,5166.7,1m
soapstone,2021-09-18T16:00:00Z,13.173,13089,1m
soapstone,2021-09-18T17:00:00Z,13.269,4477.8,1m
soapstone,2021-09-18T18:00:00Z,13.173,2927.8,1m
soapstone,2021-09-18T19:00:00Z,12.69,570.5,1m
soapstone,2021-09-18T20:00:00Z,12.594,0,1m
soapstone,2021-09-18T21:00:00Z,12.401,0,1m
soapstone,2021-09-18T22:00:00Z,12.304,0,1m
soapstone,2021-09-18T23:00:00Z,12.013,0,1m
soapstone,2021-09-19T00:00:00Z,11.722,0,1m
soapstone,2021-09-19T01:00:00Z,11.722,0,1m
soapstone,2021-09-19T02:00:00Z,11.528,0,1m
soapstone,2021-09-19T03:00:00Z,11.139,0,1m
soapstone,2021-09-19T04:00:00Z,10.944,0,1m
soapstone,2021-09-19T05:00:00Z,10.748,0,1m
soapstone,2021-09-19T06:00:00Z,10.455,0,1m
soapstone,2021-09-19T07:00:00Z,10.357,258.3,1m
soapstone,2021-09-19T08:00:00Z,10.357,2325,1m
soapstone,2021-09-19T09:00:00Z,10.553,9644.5,1m
soapstone,2021-09-19T10:00:00Z,11.819,37200.2,1m
soapstone,2021-09-19T11:00:00Z,13.558,99200.7,1m
soapstone,2021-09-19T12:00:00Z,14.804,148801,1m
soapstone,2021-09-19T13:00:00Z,14.421,24800.2,1m
soapstone,2021-09-19T14:00:00Z,14.709,31689.1,1m
soapstone,2021-09-19T15:00:00Z,16.046,5166.7,1m
soapstone,2021-09-19T16:00:00Z,16.713,24800.2,1m
soapstone,2021-09-19T17:00:00Z,15.282,7577.8,1m
soapstone,2021-09-19T18:00:00Z,14.038,1194.8,1m
soapstone,2021-09-19T19:00:00Z,13.558,462.9,1m
soapstone,2021-09-19T20:00:00Z,12.98,0,1m
soapstone,2021-09-19T21:00:00Z,12.497,0,1m
soapstone,2021-09-19T22:00:00Z,12.304,0,1m
soapstone,2021-09-19T23:00:00Z,11.916,0,1m
soapstone,2021-09-20T00:00:00Z,11.528,0,1m
soapstone,2021-09-20T01:00:00Z,11.139,0,1m
soapstone,2021-09-20T02:00:00Z,10.846,0,1m
soapstone,2021-09-20T03:00:00Z,10.455,0,1m
soapstone,2021-09-20T04:00:00Z,10.063,0,1m
soapstone,2021-09-20T05:00:00Z,9.768,0,1m
soapstone,2021-09-20T06:00:00Z,9.472,0,1m
soapstone,2021-09-20T07:00:00Z,9.176,409,1m
soapstone,2021-09-20T08:00:00Z,8.978,1377.8,1m
soapstone,2021-09-20T09:00:00Z,9.077,4305.6,1m
soapstone,2021-09-20T10:00:00Z,9.866,6200,1m
soapstone,2021-09-20T11:00:00Z,13.75,154312.1,1m
soapstone,2021-09-20T12:00:00Z,14.996,159823.3,1m
soapstone,2021-09-20T13:00:00Z,17.855,148801,1m
soapstone,2021-09-20T14:00:00Z,18.426,93689.5,1m
soapstone,2021-09-20T15:00:00Z,19.758,35822.5,1m
soapstone,2021-09-20T16:00:00Z,19.187,15155.7,1m
soapstone,2021-09-20T17:00:00Z,17.665,5166.7,1m
soapstone,2021-09-20T18:00:00Z,16.141,1377.8,1m
soapstone,2021-09-20T19:00:00Z,14.804,549,1m
soapstone,2021-09-20T20:00:00Z,14.613,0,1m
soapstone,2021-09-20T21:00:00Z,13.558,0,1m
soapstone,2021-09-20T22:00:00Z,13.076,0,1m
soapstone,2021-09-20T23:00:00Z,12.69,0,1m
soapstone,2021-09-21T00:00:00Z,12.594,0,1m
soapstone,2021-09-21T01:00:00Z,11.916,0,1m
soapstone,2021-09-21T02:00:00Z,11.722,0,1m
soapstone,2021-09-21T03:00:00Z,11.431,0,1m
soapstone,2021-09-21T04:00:00Z,11.236,0,1m
soapstone,2021-09-21T05:00:00Z,10.846,0,1m
soapstone,2021-09-21T06:00:00Z,10.455,0,1m
soapstone,2021-09-21T07:00:00Z,10.161,441.3,1m
soapstone,2021-09-21T08:00:00Z,9.965,1463.9,1m
soapstone,2021-09-21T09:00:00Z,10.553,4477.8,1m
soapstone,2021-09-21T10:00:00Z,11.722,8611.2,1m
soapstone,2021-09-21T11:00:00Z,16.903,176356.7,1m
soapstone,2021-09-21T12:00:00Z,19.187,176356.7,1m
soapstone,2021-09-21T13:00:00Z,20.138,159823.3,1m
soapstone,2021-09-21T14:00:00Z,21.855,121245.2,1m
soapstone,2021-09-21T15:00:00Z,20.805,71644.9,1m
soapstone,2021-09-21T16:00:00Z,21.282,22044.6,1m
soapstone,2021-09-21T17:00:00Z,18.045,9300.1,1m
soapstone,2021-09-21T18:00:00Z,16.427,1550,1m
soapstone,2021-09-21T19:00:00Z,15.569,1130.2,1m
soapstone,2021-09-21T20:00:00Z,14.709,0,1m
soapstone,2021-09-21T21:00:00Z,13.942,0,1m
soapstone,2021-09-21T22:00:00Z,13.461,0,1m
soapstone,2021-09-21T23:00:00Z,12.883,0,1m
soapstone,2021-09-22T00:00:00Z,12.594,0,1m
soapstone,2021-09-22T01:00:00Z,12.207,0,1m
soapstone,2021-09-22T02:00:00Z,12.11,0,1m
soapstone,2021-09-22T03:00:00Z,11.722,0,1m
soapstone,2021-09-22T04:00:00Z,11.916,0,1m
soapstone,2021-09-22T05:00:00Z,12.11,0,1m
soapstone,2021-09-22T06:00:00Z,12.207,0,1m
soapstone,2021-09-22T07:00:00Z,11.722,344.4,1m
soapstone,2021-09-22T08:00:00Z,11.236,2238.9,1m
soapstone,2021-09-22T09:00:00Z,12.304,9644.5,1m
soapstone,2021-09-22T10:00:00Z,12.787,15155.7,1m
soapstone,2021-09-22T11:00:00Z,18.236,187379,1m
soapstone,2021-09-22T12:00:00Z,18.14,176356.7,1m
soapstone,2021-09-22T13:00:00Z,20.234,115734.1,1m
soapstone,2021-09-22T14:00:00Z,22.429,132267.5,1m
soapstone,2021-09-22T15:00:00Z,23.484,74400.5,1m
soapstone,2021-09-22T16:00:00Z,21.855,24800.2,1m
soapstone,2021-09-22T17:00:00Z,18.711,17222.3,1m
soapstone,2021-09-22T18:00:00Z,16.523,2755.6,1m
soapstone,2021-09-22T19:00:00Z,14.9,592,1m
soapstone,2021-09-22T20:00:00Z,13.942,0,1m
soapstone,2021-09-22T21:00:00Z,13.173,0,1m
soapstone,2021-09-22T22:00:00Z,12.594,0,1m
soapstone,2021-09-22T23:00:00Z,11.916,0,1m
soapstone,2021-09-23T00:00:00Z,11.528,0,1m
soapstone,2021-09-23T01:00:00Z,11.236,0,1m
soapstone,2021-09-23T02:00:00Z,10.748,0,1m
soapstone,2021-09-23T03:00:00Z,10.357,0,1m
soapstone,2021-09-23T04:00:00Z,9.965,0,1m
soapstone,2021-09-23T05:00:00Z,9.669,0,1m
soapstone,2021-09-23T06:00:00Z,9.077,0,1m
soapstone,2021-09-23T07:00:00Z,8.879,430.6,1m
soapstone,2021-09-23T08:00:00Z,8.879,2238.9,1m
soapstone,2021-09-23T09:00:00Z,10.944,20666.8,1m
soapstone,2021-09-23T10:00:00Z,12.207,8266.7,1m
soapstone,2021-09-23T11:00:00Z,20.615,187379,1m
soapstone,2021-09-23T12:00:00Z,22.333,231468.2,1m
soapstone,2021-09-23T13:00:00Z,23.966,220445.9,1m
soapstone,2021-09-23T14:00:00Z,26,187379,1m
soapstone,2021-09-23T15:00:00Z,26.488,143289.8,1m
soapstone,2021-09-23T16:00:00Z,25.125,88178.4,1m
soapstone,2021-09-23T17:00:00Z,19.758,28933.5,1m
soapstone,2021-09-23T18:00:00Z,16.237,2583.4,1m
soapstone,2021-09-23T19:00:00Z,14.517,871.9,1m
soapstone,2021-09-23T20:00:00Z,13.461,0,1m
soapstone,2021-09-23T21:00:00Z,13.269,0,1m
soapstone,2021-09-23T22:00:00Z,13.269,0,1m
soapstone,2021-09-23T23:00:00Z,12.69,0,1m
soapstone,2021-09-24T00:00:00Z,12.401,0,1m
soapstone,2021-09-24T01:00:00Z,12.401,0,1m
soapstone,2021-09-24T02:00:00Z,12.207,0,1m
soapstone,2021-09-24T03:00:00Z,11.334,0,1m
soapstone,2021-09-24T04:00:00Z,10.553,0,1m
soapstone,2021-09-24T05:00:00Z,9.866,0,1m
soapstone,2021-09-24T06:00:00Z,9.472,0,1m
soapstone,2021-09-24T07:00:00Z,9.176,333.7,1m
soapstone,2021-09-24T08:00:00Z,9.472,1550,1m
soapstone,2021-09-24T09:00:00Z,12.594,22044.6,1m
soapstone,2021-09-24T10:00:00Z,12.98,9644.5,1m
soapstone,2021-09-24T11:00:00Z,27.862,220445.9,1m
soapstone,2021-09-24T12:00:00Z,29.652,220445.9,1m
soapstone,2021-09-24T13:00:00Z,30.76,209423.6,1m
soapstone,2021-09-24T14:00:00Z,28.456,187379,1m
soapstone,2021-09-24T15:00:00Z,26.292,132267.5,1m
soapstone,2021-09-24T16:00:00Z,26.879,85422.8,1m
soapstone,2021-09-24T17:00:00Z,21.378,27555.7,1m
soapstone,2021-09-24T18:00:00Z,16.903,1980.6,1m
soapstone,2021-09-24T19:00:00Z,14.804,462.9,1m
soapstone,2021-09-24T20:00:00Z,13.173,0,1m
soapstone,2021-09-24T21:00:00Z,12.69,0,1m
soapstone,2021-09-24T22:00:00Z,12.11,0,1m
soapstone,2021-09-24T23:00:00Z,11.625,0,1m
soapstone,2021-09-25T00:00:00Z,11.528,0,1m
soapstone,2021-09-25T01:00:00Z,11.041,0,1m
soapstone,2021-09-25T02:00:00Z,10.846,0,1m
soapstone,2021-09-25T03:00:00Z,10.553,0,1m
soapstone,2021-09-25T04:00:00Z,10.553,0,1m
soapstone,2021-09-25T05:00:00Z,10.063,0,1m
soapstone,2021-09-25T06:00:00Z,9.669,0,1m
soapstone,2021-09-25T07:00:00Z,10.161,376.7,1m
soapstone,2021-09-25T08:00:00Z,11.139,3616.7,1m
soapstone,2021-09-25T09:00:00Z,14.996,49600.3,1m
soapstone,2021-09-25T10:00:00Z,13.654,13089,1m
soapstone,2021-09-25T11:00:00Z,24.448,198401.3,1m
soapstone,2021-09-25T12:00:00Z,27.961,209423.6,1m
soapstone,2021-09-25T13:00:00Z,29.752,198401.3,1m
soapstone,2021-09-25T14:00:00Z,28.555,176356.7,1m
soapstone,2021-09-25T15:00:00Z,23.869,99200.7,1m
soapstone,2021-09-25T16:00:00Z,25.805,79911.6,1m
soapstone,2021-09-25T17:00:00Z,19.282,17222.3,1m
soapstone,2021-09-25T18:00:00Z,14.709,2583.4,1m
soapstone,2021-09-25T19:00:00Z,13.558,312.2,1m
soapstone,2021-09-25T20:00:00Z,12.207,0,1m
soapstone,2021-09-25T21:00:00Z,11.431,0,1m
soapstone,2021-09-25T22:00:00Z,10.944,0,1m
soapstone,2021-09-25T23:00:00Z,10.748,0,1m
soapstone,2021-09-26T00:00:00Z,11.236,0,1m
soapstone,2021-09-26T01:00:00Z,10.651,0,1m
soapstone,2021-09-26T02:00:00Z,10.944,0,1m
soapstone,2021-09-26T03:00:00Z,10.357,0,1m
soapstone,2021-09-26T04:00:00Z,8.978,0,1m
soapstone,2021-09-26T05:00:00Z,8.481,0,1m
soapstone,2021-09-26T06:00:00Z,8.581,0,1m
soapstone,2021-09-26T07:00:00Z,8.481,301.4,1m
soapstone,2021-09-26T08:00:00Z,7.481,1808.3,1m
soapstone,2021-09-26T09:00:00Z,13.365,33066.9,1m
soapstone,2021-09-26T10:00:00Z,11.819,10333.4,1m
soapstone,2021-09-26T11:00:00Z,25.125,187379,1m
soapstone,2021-09-26T12:00:00Z,27.862,209423.6,1m
soapstone,2021-09-26T13:00:00Z,31.064,198401.3,1m
soapstone,2021-09-26T14:00:00Z,28.06,176356.7,1m
soapstone,2021-09-26T15:00:00Z,23.484,57867,1m
soapstone,2021-09-26T16:00:00Z,24.835,79911.6,1m
soapstone,2021-09-26T17:00:00Z,16.618,15155.7,1m
soapstone,2021-09-26T18:00:00Z,13.269,2669.5,1m
soapstone,2021-09-26T19:00:00Z,11.528,376.7,1m
soapstone,2021-09-26T20:00:00Z,9.571,0,1m
soapstone,2021-09-26T21:00:00Z,8.779,0,1m
soapstone,2021-09-26T22:00:00Z,8.382,0,1m
soapstone,2021-09-26T23:00:00Z,8.182,0,1m
soapstone,2021-09-27T00:00:00Z,8.581,0,1m
soapstone,2021-09-27T01:00:00Z,8.879,0,1m
soapstone,2021-09-27T02:00:00Z,8.481,0,1m
soapstone,2021-09-27T03:00:00Z,8.082,0,1m
soapstone,2021-09-27T04:00:00Z,7.682,0,1m
soapstone,2021-09-27T05:00:00Z,7.682,0,1m
soapstone,2021-09-27T06:00:00Z,6.37,0,1m
soapstone,2021-09-27T07:00:00Z,6.268,344.4,1m
soapstone,2021-09-27T08:00:00Z,8.68,6200,1m
soapstone,2021-09-27T09:00:00Z,8.978,9644.5,1m
soapstone,2021-09-27T10:00:00Z,13.076,30311.3,1m
soapstone,2021-09-27T11:00:00Z,10.944,14466.8,1m
soapstone,2021-09-27T12:00:00Z,10.357,12400.1,1m
soapstone,2021-09-27T13:00:00Z,10.553,15844.5,1m
soapstone,2021-09-27T14:00:00Z,11.041,11711.2,1m
soapstone,2021-09-27T15:00:00Z,10.651,5511.1,1m
soapstone,2021-09-27T16:00:00Z,10.063,10333.4,1m
soapstone,2021-09-27T17:00:00Z,10.063,2238.9,1m
soapstone,2021-09-27T18:00:00Z,9.866,968.8,1m
soapstone,2021-09-27T19:00:00Z,9.472,279.9,1m
soapstone,2021-09-27T20:00:00Z,9.373,0,1m
soapstone,2021-09-27T21:00:00Z,6.877,0,1m
soapstone,2021-09-27T22:00:00Z,6.674,0,1m
soapstone,2021-09-27T23:00:00Z,6.674,0,1m
soapstone,2021-09-28T00:00:00Z,5.552,0,1m
soapstone,2021-09-28T01:00:00Z,5.655,0,1m
soapstone,2021-09-28T02:00:00Z,4.727,0,1m
soapstone,2021-09-28T03:00:00Z,4.311,0,1m
soapstone,2021-09-28T04:00:00Z,4.623,0,1m
soapstone,2021-09-28T05:00:00Z,5.655,0,1m
soapstone,2021-09-28T06:00:00Z,3.683,0,1m
soapstone,2021-09-28T07:00:00Z,3.155,269.1,1m
soapstone,2021-09-28T08:00:00Z,2.943,1808.3,1m
soapstone,2021-09-28T09:00:00Z,5.757,31689.1,1m
soapstone,2021-09-28T10:00:00Z,5.45,10677.8,1m
soapstone,2021-09-28T11:00:00Z,16.999,198401.3,1m
soapstone,2021-09-28T12:00:00Z,19.092,209423.6,1m
soapstone,2021-09-28T13:00:00Z,19.948,198401.3,1m
soapstone,2021-09-28T14:00:00Z,21.282,165334.4,1m
soapstone,2021-09-28T15:00:00Z,17.76,34444.7,1m
soapstone,2021-09-28T16:00:00Z,19.092,68889.3,1m
soapstone,2021-09-28T17:00:00Z,12.013,24800.2,1m
soapstone,2021-09-28T18:00:00Z,8.382,1808.3,1m
soapstone,2021-09-28T19:00:00Z,7.179,183,1m
soapstone,2021-09-28T20:00:00Z,6.978,0,1m
soapstone,2021-09-28T21:00:00Z,6.674,0,1m
soapstone,2021-09-28T22:00:00Z,6.166,0,1m
soapstone,2021-09-28T23:00:00Z,6.064,0,1m
soapstone,2021-09-29T00:00:00Z,5.552,0,1m
soapstone,2021-09-29T01:00:00Z,5.244,0,1m
soapstone,2021-09-29T02:00:00Z,4.207,0,1m
soapstone,2021-09-29T03:00:00Z,4.102,0,1m
soapstone,2021-09-29T04:00:00Z,3.683,0,1m
soapstone,2021-09-29T05:00:00Z,3.261,0,1m
soapstone,2021-09-29T06:00:00Z,2.837,0,1m
soapstone,2021-09-29T07:00:00Z,2.73,183,1m
soapstone,2021-09-29T08:00:00Z,2.943,1980.6,1m
soapstone,2021-09-29T09:00:00Z,5.86,9300.1,1m
soapstone,2021-09-29T10:00:00Z,6.674,37200.2,1m
soapstone,2021-09-29T11:00:00Z,17.665,176356.7,1m
soapstone,2021-09-29T12:00:00Z,21.378,198401.3,1m
soapstone,2021-09-29T13:00:00Z,25.028,187379,1m
soapstone,2021-09-29T14:00:00Z,26.292,165334.4,1m
soapstone,2021-09-29T15:00:00Z,22.621,20666.8,1m
soapstone,2021-09-29T16:00:00Z,22.142,68889.3,1m
soapstone,2021-09-29T17:00:00Z,13.269,14466.8,1m
soapstone,2021-09-29T18:00:00Z,9.373,1636.1,1m
soapstone,2021-09-29T19:00:00Z,7.782,247.6,1m
soapstone,2021-09-29T20:00:00Z,6.775,0,1m
soapstone,2021-09-29T21:00:00Z,6.37,0,1m
soapstone,2021-09-29T22:00:00Z,5.962,0,1m
soapstone,2021-09-29T23:00:00Z,5.86,0,1m
soapstone,2021-09-30T00:00:00Z,5.757,0,1m
soapstone,2021-09-30T01:00:00Z,5.552,0,1m
soapstone,2021-09-30T02:00:00Z,5.86,0,1m
soapstone,2021-09-30T03:00:00Z,5.552,0,1m
soapstone,2021-09-30T04:00:00Z,4.934,0,1m
soapstone,2021-09-30T05:00:00Z,5.244,0,1m
soapstone,2021-09-30T06:00:00Z,4.519,0,1m
soapstone,2021-09-30T07:00:00Z,4.727,215.3,1m
soapstone,2021-09-30T08:00:00Z,4.727,1550,1m
soapstone,2021-09-30T09:00:00Z,8.382,11022.3,1m
soapstone,2021-09-30T10:00:00Z,10.651,132267.5,1m
soapstone,2021-09-30T11:00:00Z,22.525,187379,1m
soapstone,2021-09-30T12:00:00Z,26.39,198401.3,1m
soapstone,2021-09-30T13:00:00Z,26.585,187379,1m
soapstone,2021-09-30T14:00:00Z,27.764,154312.1,1m
soapstone,2021-09-30T15:00:00Z,27.468,23422.4,1m
soapstone,2021-09-30T16:00:00Z,26.195,68889.3,1m
soapstone,2021-09-30T17:00:00Z,14.709,7233.4,1m
soapstone,2021-09-30T18:00:00Z,11.334,1636.1,1m
soapstone,2021-09-30T19:00:00Z,9.571,505.9,1m
soapstone,2021-09-30T20:00:00Z,8.382,0,1m
soapstone,2021-09-30T21:00:00Z,8.182,0,1m
soapstone,2021-09-30T22:00:00Z,7.782,0,1m
soapstone,2021-09-30T23:00:00Z,6.978,0,1m
soapstone,2021-10-01T00:00:00Z,6.37,0,1m
soapstone,2021-10-01T01:00:00Z,5.86,0,1m
soapstone,2021-10-01T02:00:00Z,5.86,0,1m
soapstone,2021-10-01T03:00:00Z,5.757,0,1m
soapstone,2021-10-01T04:00:00Z,5.655,0,1m
soapstone,2021-10-01T05:00:00Z,5.037,0,1m
soapstone,2021-10-01T06:00:00Z,4.934,0,1m
soapstone,2021-10-01T07:00:00Z,4.831,150.7,1m
soapstone,2021-10-01T08:00:00Z,5.141,1550,1m
soapstone,2021-10-01T09:00:00Z,9.275,4650,1m
soapstone,2021-10-01T10:00:00Z,12.013,137778.7,1m
soapstone,2021-10-01T11:00:00Z,26.879,176356.7,1m
soapstone,2021-10-01T12:00:00Z,28.06,176356.7,1m
soapstone,2021-10-01T13:00:00Z,31.472,159823.3,1m
soapstone,2021-10-01T14:00:00Z,31.064,137778.7,1m
soapstone,2021-10-01T15:00:00Z,26.097,10333.4,1m
soapstone,2021-10-01T16:00:00Z,25.319,68889.3,1m
soapstone,2021-10-01T17:00:00Z,15.187,8611.2,1m
soapstone,2021-10-01T18:00:00Z,11.528,1808.3,1m
soapstone,2021-10-01T19:00:00Z,9.373,161.5,1m
soapstone,2021-10-01T20:00:00Z,8.282,0,1m
soapstone,2021-10-01T21:00:00Z,7.983,0,1m
soapstone,2021-10-01T22:00:00Z,7.882,0,1m
soapstone,2021-10-01T23:00:00Z,7.481,0,1m
soapstone,2021-10-02T00:00:00Z,7.179,0,1m
soapstone,2021-10-02T01:00:00Z,6.978,0,1m
soapstone,2021-10-02T02:00:00Z,6.471,0,1m
soapstone,2021-10-02T03:00:00Z,6.268,0,1m
soapstone,2021-10-02T04:00:00Z,6.471,0,1m
soapstone,2021-10-02T05:00:00Z,6.268,0,1m
soapstone,2021-10-02T06:00:00Z,6.064,0,1m
soapstone,2021-10-02T07:00:00Z,5.552,161.5,1m
soapstone,2021-10-02T08:00:00Z,5.86,1894.5,1m
soapstone,2021-10-02T09:00:00Z,9.669,13089,1m
