lake,date_time,temp_c,light_intensity_lux,depth
soapstone,2020-05-04T03:00:00Z,6.166,0,1m
soapstone,2020-05-04T04:00:00Z,6.166,0,1m
soapstone,2020-05-04T05:00:00Z,6.166,21.5,1m
soapstone,2020-05-04T06:00:00Z,6.064,516.7,1m
soapstone,2020-05-04T07:00:00Z,6.064,904.2,1m
soapstone,2020-05-04T08:00:00Z,6.268,4477.8,1m
soapstone,2020-05-04T09:00:00Z,6.978,20666.8,1m
soapstone,2020-05-04T10:00:00Z,7.481,28933.5,1m
soapstone,2020-05-04T11:00:00Z,7.983,28933.5,1m
soapstone,2020-05-04T12:00:00Z,8.581,55111.5,1m
soapstone,2020-05-04T13:00:00Z,9.373,24800.2,1m
soapstone,2020-05-04T14:00:00Z,9.373,22044.6,1m
soapstone,2020-05-04T15:00:00Z,9.275,19977.9,1m
soapstone,2020-05-04T16:00:00Z,8.481,1808.3,1m
soapstone,2020-05-04T17:00:00Z,8.082,1377.8,1m
soapstone,2020-05-04T18:00:00Z,8.082,645.8,1m
soapstone,2020-05-04T19:00:00Z,8.082,118.4,1m
soapstone,2020-05-04T20:00:00Z,7.882,0,1m
soapstone,2020-05-04T21:00:00Z,7.882,0,1m
soapstone,2020-05-04T22:00:00Z,7.782,0,1m
soapstone,2020-05-04T23:00:00Z,7.481,0,1m
soapstone,2020-05-05T00:00:00Z,7.582,0,1m
soapstone,2020-05-05T01:00:00Z,7.481,0,1m
soapstone,2020-05-05T02:00:00Z,7.28,0,1m
soapstone,2020-05-05T03:00:00Z,6.877,0,1m
soapstone,2020-05-05T04:00:00Z,6.978,0,1m
soapstone,2020-05-05T05:00:00Z,6.775,21.5,1m
soapstone,2020-05-05T06:00:00Z,6.775,1259.4,1m
soapstone,2020-05-05T07:00:00Z,6.775,1076.4,1m
soapstone,2020-05-05T08:00:00Z,6.978,5511.1,1m
soapstone,2020-05-05T09:00:00Z,7.983,14466.8,1m
soapstone,2020-05-05T10:00:00Z,8.481,24800.2,1m
soapstone,2020-05-05T11:00:00Z,8.978,49600.3,1m
soapstone,2020-05-05T12:00:00Z,9.176,26178,1m
soapstone,2020-05-05T13:00:00Z,9.275,13777.9,1m
soapstone,2020-05-05T14:00:00Z,9.669,8611.2,1m
soapstone,2020-05-05T15:00:00Z,9.275,15844.5,1m
soapstone,2020-05-05T16:00:00Z,9.077,4650,1m
soapstone,2020-05-05T17:00:00Z,8.779,1550,1m
soapstone,2020-05-05T18:00:00Z,8.68,1011.8,1m
soapstone,2020-05-05T19:00:00Z,8.68,129.2,1m
soapstone,2020-05-05T20:00:00Z,8.581,0,1m
soapstone,2020-05-05T21:00:00Z,8.481,0,1m
soapstone,2020-05-05T22:00:00Z,8.382,0,1m
soapstone,2020-05-05T23:00:00Z,8.282,0,1m
soapstone,2020-05-06T00:00:00Z,7.983,0,1m
soapstone,2020-05-06T01:00:00Z,8.082,0,1m
soapstone,2020-05-06T02:00:00Z,8.082,0,1m
soapstone,2020-05-06T03:00:00Z,7.782,0,1m
soapstone,2020-05-06T04:00:00Z,7.481,0,1m
soapstone,2020-05-06T05:00:00Z,7.481,32.3,1m
soapstone,2020-05-06T06:00:00Z,7.582,635.1,1m
soapstone,2020-05-06T07:00:00Z,7.582,1227.1,1m
soapstone,2020-05-06T08:00:00Z,7.682,5166.7,1m
soapstone,2020-05-06T09:00:00Z,8.282,17222.3,1m
soapstone,2020-05-06T10:00:00Z,8.978,20666.8,1m
soapstone,2020-05-06T11:00:00Z,9.866,34444.7,1m
soapstone,2020-05-06T12:00:00Z,10.161,24800.2,1m
soapstone,2020-05-06T13:00:00Z,10.553,30311.3,1m
soapstone,2020-05-06T14:00:00Z,10.553,22044.6,1m
soapstone,2020-05-06T15:00:00Z,10.357,16533.4,1m
soapstone,2020-05-06T16:00:00Z,9.669,2411.1,1m
soapstone,2020-05-06T17:00:00Z,9.571,1216.3,1m
soapstone,2020-05-06T18:00:00Z,9.472,613.5,1m
soapstone,2020-05-06T19:00:00Z,9.275,150.7,1m
soapstone,2020-05-06T20:00:00Z,9.176,0,1m
soapstone,2020-05-06T21:00:00Z,9.176,0,1m
soapstone,2020-05-06T22:00:00Z,8.978,0,1m
soapstone,2020-05-06T23:00:00Z,8.978,0,1m
soapstone,2020-05-07T00:00:00Z,8.779,0,1m
soapstone,2020-05-07T01:00:00Z,8.581,0,1m
soapstone,2020-05-07T02:00:00Z,8.481,0,1m
soapstone,2020-05-07T03:00:00Z,8.082,0,1m
soapstone,2020-05-07T04:00:00Z,7.983,0,1m
soapstone,2020-05-07T05:00:00Z,7.983,53.8,1m
soapstone,2020-05-07T06:00:00Z,7.782,559.7,1m
soapstone,2020-05-07T07:00:00Z,7.882,1550,1m
soapstone,2020-05-07T08:00:00Z,8.182,4477.8,1m
soapstone,2020-05-07T09:00:00Z,8.481,12400.1,1m
soapstone,2020-05-07T10:00:00Z,9.669,22044.6,1m
soapstone,2020-05-07T11:00:00Z,10.161,34444.7,1m
soapstone,2020-05-07T12:00:00Z,9.768,20666.8,1m
soapstone,2020-05-07T13:00:00Z,10.651,26178,1m
soapstone,2020-05-07T14:00:00Z,11.041,23422.4,1m
soapstone,2020-05-07T15:00:00Z,11.041,15155.7,1m
soapstone,2020-05-07T16:00:00Z,10.259,2066.7,1m
soapstone,2020-05-07T17:00:00Z,9.866,1065.6,1m
soapstone,2020-05-07T18:00:00Z,9.866,613.5,1m
soapstone,2020-05-07T19:00:00Z,9.768,150.7,1m
soapstone,2020-05-07T20:00:00Z,9.768,0,1m
soapstone,2020-05-07T21:00:00Z,9.669,0,1m
soapstone,2020-05-07T22:00:00Z,9.472,0,1m
soapstone,2020-05-07T23:00:00Z,9.373,0,1m
soapstone,2020-05-08T00:00:00Z,9.373,0,1m
soapstone,2020-05-08T01:00:00Z,8.978,0,1m
soapstone,2020-05-08T02:00:00Z,9.077,0,1m
soapstone,2020-05-08T03:00:00Z,8.978,0,1m
soapstone,2020-05-08T04:00:00Z,8.779,0,1m
soapstone,2020-05-08T05:00:00Z,8.68,64.6,1m
soapstone,2020-05-08T06:00:00Z,8.581,549,1m
soapstone,2020-05-08T07:00:00Z,8.581,1722.2,1m
soapstone,2020-05-08T08:00:00Z,8.779,3788.9,1m
soapstone,2020-05-08T09:00:00Z,9.669,19977.9,1m
soapstone,2020-05-08T10:00:00Z,10.357,28933.5,1m
soapstone,2020-05-08T11:00:00Z,10.651,33066.9,1m
soapstone,2020-05-08T12:00:00Z,10.944,37200.2,1m
soapstone,2020-05-08T13:00:00Z,11.722,34444.7,1m
soapstone,2020-05-08T14:00:00Z,11.916,26178,1m
soapstone,2020-05-08T15:00:00Z,11.528,14466.8,1m
soapstone,2020-05-08T16:00:00Z,11.041,2066.7,1m
soapstone,2020-05-08T17:00:00Z,10.651,990.3,1m
soapstone,2020-05-08T18:00:00Z,10.651,559.7,1m
soapstone,2020-05-08T19:00:00Z,10.553,129.2,1m
soapstone,2020-05-08T20:00:00Z,10.553,0,1m
soapstone,2020-05-08T21:00:00Z,10.357,0,1m
soapstone,2020-05-08T22:00:00Z,10.357,0,1m
soapstone,2020-05-08T23:00:00Z,10.259,0,1m
soapstone,2020-05-09T00:00:00Z,10.063,0,1m
soapstone,2020-05-09T01:00:00Z,10.063,0,1m
soapstone,2020-05-09T02:00:00Z,9.965,0,1m
soapstone,2020-05-09T03:00:00Z,9.866,0,1m
soapstone,2020-05-09T04:00:00Z,9.669,0,1m
soapstone,2020-05-09T05:00:00Z,9.669,64.6,1m
soapstone,2020-05-09T06:00:00Z,9.571,968.8,1m
soapstone,2020-05-09T07:00:00Z,9.571,2066.7,1m
soapstone,2020-05-09T08:00:00Z,9.571,3616.7,1m
soapstone,2020-05-09T09:00:00Z,10.455,22044.6,1m
soapstone,2020-05-09T10:00:00Z,11.041,38578,1m
soapstone,2020-05-09T11:00:00Z,11.334,39955.8,1m
soapstone,2020-05-09T12:00:00Z,11.819,37200.2,1m
soapstone,2020-05-09T13:00:00Z,11.916,26178,1m
soapstone,2020-05-09T14:00:00Z,12.497,18600.1,1m
soapstone,2020-05-09T15:00:00Z,12.594,12400.1,1m
soapstone,2020-05-09T16:00:00Z,11.722,4650,1m
soapstone,2020-05-09T17:00:00Z,11.625,3444.5,1m
soapstone,2020-05-09T18:00:00Z,11.528,1377.8,1m
soapstone,2020-05-09T19:00:00Z,11.431,258.3,1m
soapstone,2020-05-09T20:00:00Z,11.139,0,1m
soapstone,2020-05-09T21:00:00Z,11.236,0,1m
soapstone,2020-05-09T22:00:00Z,11.139,0,1m
soapstone,2020-05-09T23:00:00Z,10.846,0,1m
soapstone,2020-05-10T00:00:00Z,10.748,0,1m
soapstone,2020-05-10T01:00:00Z,10.553,0,1m
soapstone,2020-05-10T02:00:00Z,10.455,0,1m
soapstone,2020-05-10T03:00:00Z,10.455,0,1m
soapstone,2020-05-10T04:00:00Z,10.259,0,1m
soapstone,2020-05-10T05:00:00Z,10.063,53.8,1m
soapstone,2020-05-10T06:00:00Z,10.161,990.3,1m
soapstone,2020-05-10T07:00:00Z,10.161,2497.2,1m
soapstone,2020-05-10T08:00:00Z,10.259,5166.7,1m
soapstone,2020-05-10T09:00:00Z,10.553,8266.7,1m
soapstone,2020-05-10T10:00:00Z,11.041,18600.1,1m
soapstone,2020-05-10T11:00:00Z,11.334,15155.7,1m
soapstone,2020-05-10T12:00:00Z,11.722,11022.3,1m
soapstone,2020-05-10T13:00:00Z,12.98,42711.4,1m
soapstone,2020-05-10T14:00:00Z,13.076,15155.7,1m
soapstone,2020-05-10T15:00:00Z,12.497,10333.4,1m
soapstone,2020-05-10T16:00:00Z,12.11,4133.4,1m
soapstone,2020-05-10T17:00:00Z,11.916,1087.2,1m
soapstone,2020-05-10T18:00:00Z,11.819,721.2,1m
soapstone,2020-05-10T19:00:00Z,11.722,204.5,1m
soapstone,2020-05-10T20:00:00Z,11.625,0,1m
soapstone,2020-05-10T21:00:00Z,11.528,0,1m
soapstone,2020-05-10T22:00:00Z,11.334,0,1m
soapstone,2020-05-10T23:00:00Z,11.431,0,1m
soapstone,2020-05-11T00:00:00Z,10.944,0,1m
soapstone,2020-05-11T01:00:00Z,10.944,0,1m
soapstone,2020-05-11T02:00:00Z,10.846,0,1m
soapstone,2020-05-11T03:00:00Z,10.651,0,1m
soapstone,2020-05-11T04:00:00Z,10.553,0,1m
soapstone,2020-05-11T05:00:00Z,10.455,53.8,1m
soapstone,2020-05-11T06:00:00Z,10.357,871.9,1m
soapstone,2020-05-11T07:00:00Z,10.553,4305.6,1m
soapstone,2020-05-11T08:00:00Z,10.455,5511.1,1m
soapstone,2020-05-11T09:00:00Z,10.259,2152.8,1m
soapstone,2020-05-11T10:00:00Z,10.259,3444.5,1m
soapstone,2020-05-11T11:00:00Z,10.553,2411.1,1m
soapstone,2020-05-11T12:00:00Z,10.357,2755.6,1m
soapstone,2020-05-11T13:00:00Z,10.259,2755.6,1m
soapstone,2020-05-11T14:00:00Z,10.161,1808.3,1m
soapstone,2020-05-11T15:00:00Z,10.161,2411.1,1m
soapstone,2020-05-11T16:00:00Z,10.063,1291.7,1m
soapstone,2020-05-11T17:00:00Z,10.063,2927.8,1m
soapstone,2020-05-11T18:00:00Z,9.866,1001,1m
soapstone,2020-05-11T19:00:00Z,9.571,215.3,1m
soapstone,2020-05-11T20:00:00Z,9.571,0,1m
soapstone,2020-05-11T21:00:00Z,9.472,0,1m
soapstone,2020-05-11T22:00:00Z,9.373,0,1m
soapstone,2020-05-11T23:00:00Z,9.275,0,1m
soapstone,2020-05-12T00:00:00Z,9.077,0,1m
soapstone,2020-05-12T01:00:00Z,8.978,0,1m
soapstone,2020-05-12T02:00:00Z,8.879,0,1m
soapstone,2020-05-12T03:00:00Z,9.077,0,1m
soapstone,2020-05-12T04:00:00Z,8.978,0,1m
soapstone,2020-05-12T05:00:00Z,8.779,43.1,1m
soapstone,2020-05-12T06:00:00Z,8.978,710.4,1m
soapstone,2020-05-12T07:00:00Z,8.879,1550,1m
soapstone,2020-05-12T08:00:00Z,8.879,2755.6,1m
soapstone,2020-05-12T09:00:00Z,8.978,3100,1m
soapstone,2020-05-12T10:00:00Z,8.978,5166.7,1m
soapstone,2020-05-12T11:00:00Z,9.275,19289,1m
soapstone,2020-05-12T12:00:00Z,9.077,5511.1,1m
soapstone,2020-05-12T13:00:00Z,9.176,5166.7,1m
soapstone,2020-05-12T14:00:00Z,9.965,8611.2,1m
soapstone,2020-05-12T15:00:00Z,9.571,6200,1m
soapstone,2020-05-12T16:00:00Z,9.768,9300.1,1m
soapstone,2020-05-12T17:00:00Z,9.669,5511.1,1m
soapstone,2020-05-12T18:00:00Z,9.472,1044.1,1m
soapstone,2020-05-12T19:00:00Z,9.275,150.7,1m
soapstone,2020-05-12T20:00:00Z,9.275,0,1m
soapstone,2020-05-12T21:00:00Z,9.176,0,1m
soapstone,2020-05-12T22:00:00Z,9.077,0,1m
soapstone,2020-05-12T23:00:00Z,9.077,0,1m
soapstone,2020-05-13T00:00:00Z,8.879,0,1m
soapstone,2020-05-13T01:00:00Z,8.68,0,1m
soapstone,2020-05-13T02:00:00Z,8.581,0,1m
soapstone,2020-05-13T03:00:00Z,8.481,0,1m
soapstone,2020-05-13T04:00:00Z,8.481,0,1m
soapstone,2020-05-13T05:00:00Z,8.382,75.3,1m
soapstone,2020-05-13T06:00:00Z,8.282,452.1,1m
soapstone,2020-05-13T07:00:00Z,8.382,1463.9,1m
soapstone,2020-05-13T08:00:00Z,8.282,1227.1,1m
soapstone,2020-05-13T09:00:00Z,8.282,3272.2,1m
soapstone,2020-05-13T10:00:00Z,8.581,4305.6,1m
soapstone,2020-05-13T11:00:00Z,8.581,5338.9,1m
soapstone,2020-05-13T12:00:00Z,8.481,4650,1m
soapstone,2020-05-13T13:00:00Z,8.68,5511.1,1m
soapstone,2020-05-13T14:00:00Z,8.879,10677.8,1m
soapstone,2020-05-13T15:00:00Z,8.581,4305.6,1m
soapstone,2020-05-13T16:00:00Z,8.581,1980.6,1m
soapstone,2020-05-13T17:00:00Z,8.481,1550,1m
soapstone,2020-05-13T18:00:00Z,8.282,1377.8,1m
soapstone,2020-05-13T19:00:00Z,8.282,150.7,1m
soapstone,2020-05-13T20:00:00Z,8.082,0,1m
soapstone,2020-05-13T21:00:00Z,7.983,0,1m
soapstone,2020-05-13T22:00:00Z,7.882,0,1m
soapstone,2020-05-13T23:00:00Z,7.882,0,1m
soapstone,2020-05-14T00:00:00Z,7.782,0,1m
soapstone,2020-05-14T01:00:00Z,7.682,0,1m
soapstone,2020-05-14T02:00:00Z,7.682,0,1m
soapstone,2020-05-14T03:00:00Z,7.582,0,1m
soapstone,2020-05-14T04:00:00Z,7.481,0,1m
soapstone,2020-05-14T05:00:00Z,7.381,0,1m
soapstone,2020-05-14T06:00:00Z,7.481,279.9,1m
soapstone,2020-05-14T07:00:00Z,7.381,1130.2,1m
soapstone,2020-05-14T08:00:00Z,7.381,2325,1m
soapstone,2020-05-14T09:00:00Z,7.682,2755.6,1m
soapstone,2020-05-14T10:00:00Z,7.682,3444.5,1m
soapstone,2020-05-14T11:00:00Z,7.782,5166.7,1m
soapstone,2020-05-14T12:00:00Z,8.082,7233.4,1m
soapstone,2020-05-14T13:00:00Z,7.882,5511.1,1m
soapstone,2020-05-14T14:00:00Z,7.983,7233.4,1m
soapstone,2020-05-14T15:00:00Z,8.182,6200,1m
soapstone,2020-05-14T16:00:00Z,8.282,6544.5,1m
soapstone,2020-05-14T17:00:00Z,8.282,4133.4,1m
soapstone,2020-05-14T18:00:00Z,8.182,2497.2,1m
soapstone,2020-05-14T19:00:00Z,7.983,409,1m
soapstone,2020-05-14T20:00:00Z,7.882,0,1m
soapstone,2020-05-14T21:00:00Z,7.882,0,1m
soapstone,2020-05-14T22:00:00Z,7.882,0,1m
soapstone,2020-05-14T23:00:00Z,7.782,0,1m
soapstone,2020-05-15T00:00:00Z,7.782,0,1m
soapstone,2020-05-15T01:00:00Z,7.682,0,1m
soapstone,2020-05-15T02:00:00Z,7.582,0,1m
soapstone,2020-05-15T03:00:00Z,7.481,0,1m
soapstone,2020-05-15T04:00:00Z,7.481,0,1m
soapstone,2020-05-15T05:00:00Z,7.381,118.4,1m
soapstone,2020-05-15T06:00:00Z,7.28,1463.9,1m
soapstone,2020-05-15T07:00:00Z,7.28,1463.9,1m
soapstone,2020-05-15T08:00:00Z,7.28,3100,1m
soapstone,2020-05-15T09:00:00Z,8.282,26178,1m
soapstone,2020-05-15T10:00:00Z,9.275,37200.2,1m
soapstone,2020-05-15T11:00:00Z,9.669,34444.7,1m
soapstone,2020-05-15T12:00:00Z,9.176,44089.2,1m
soapstone,2020-05-15T13:00:00Z,8.879,22044.6,1m
soapstone,2020-05-15T14:00:00Z,9.176,10677.8,1m
soapstone,2020-05-15T15:00:00Z,8.978,14466.8,1m
soapstone,2020-05-15T16:00:00Z,8.879,7233.4,1m
soapstone,2020-05-15T17:00:00Z,8.68,3272.2,1m
soapstone,2020-05-15T18:00:00Z,8.581,1377.8,1m
soapstone,2020-05-15T19:00:00Z,8.481,279.9,1m
soapstone,2020-05-15T20:00:00Z,8.481,0,1m
soapstone,2020-05-15T21:00:00Z,8.481,0,1m
soapstone,2020-05-15T22:00:00Z,8.481,0,1m
soapstone,2020-05-15T23:00:00Z,8.382,0,1m
soapstone,2020-05-16T00:00:00Z,8.481,0,1m
soapstone,2020-05-16T01:00:00Z,8.382,0,1m
soapstone,2020-05-16T02:00:00Z,8.382,0,1m
soapstone,2020-05-16T03:00:00Z,8.282,0,1m
soapstone,2020-05-16T04:00:00Z,8.382,0,1m
soapstone,2020-05-16T05:00:00Z,8.282,86.1,1m
soapstone,2020-05-16T06:00:00Z,8.382,1550,1m
soapstone,2020-05-16T07:00:00Z,8.481,3788.9,1m
soapstone,2020-05-16T08:00:00Z,8.581,5511.1,1m
soapstone,2020-05-16T09:00:00Z,9.077,7577.8,1m
soapstone,2020-05-16T10:00:00Z,8.879,6200,1m
soapstone,2020-05-16T11:00:00Z,9.373,11711.2,1m
soapstone,2020-05-16T12:00:00Z,9.768,12400.1,1m
soapstone,2020-05-16T13:00:00Z,9.472,10677.8,1m
soapstone,2020-05-16T14:00:00Z,9.373,6200,1m
soapstone,2020-05-16T15:00:00Z,9.275,4477.8,1m
soapstone,2020-05-16T16:00:00Z,9.077,1808.3,1m
soapstone,2020-05-16T17:00:00Z,9.077,484.4,1m
soapstone,2020-05-16T18:00:00Z,9.077,129.2,1m
soapstone,2020-05-16T19:00:00Z,8.978,21.5,1m
soapstone,2020-05-16T20:00:00Z,9.077,0,1m
soapstone,2020-05-16T21:00:00Z,8.978,0,1m
soapstone,2020-05-16T22:00:00Z,8.978,0,1m
soapstone,2020-05-16T23:00:00Z,9.077,0,1m
soapstone,2020-05-17T00:00:00Z,8.978,0,1m
soapstone,2020-05-17T01:00:00Z,8.879,0,1m
soapstone,2020-05-17T02:00:00Z,8.779,0,1m
soapstone,2020-05-17T03:00:00Z,8.68,0,1m
soapstone,2020-05-17T04:00:00Z,8.779,0,1m
soapstone,2020-05-17T05:00:00Z,8.779,10.8,1m
soapstone,2020-05-17T06:00:00Z,8.68,452.1,1m
soapstone,2020-05-17T07:00:00Z,8.581,1087.2,1m
soapstone,2020-05-17T08:00:00Z,8.779,4133.4,1m
soapstone,2020-05-17T09:00:00Z,8.978,5511.1,1m
soapstone,2020-05-17T10:00:00Z,8.978,8266.7,1m
soapstone,2020-05-17T11:00:00Z,9.176,13089,1m
soapstone,2020-05-17T12:00:00Z,9.866,8611.2,1m
soapstone,2020-05-17T13:00:00Z,8.978,11022.3,1m
soapstone,2020-05-17T14:00:00Z,8.481,1076.4,1m
soapstone,2020-05-17T15:00:00Z,8.581,3100,1m
soapstone,2020-05-17T16:00:00Z,7.983,1894.5,1m
soapstone,2020-05-17T17:00:00Z,7.582,688.9,1m
soapstone,2020-05-17T18:00:00Z,7.782,215.3,1m
soapstone,2020-05-17T19:00:00Z,8.082,86.1,1m
soapstone,2020-05-17T20:00:00Z,7.782,0,1m
soapstone,2020-05-17T21:00:00Z,7.582,0,1m
soapstone,2020-05-17T22:00:00Z,7.381,0,1m
soapstone,2020-05-17T23:00:00Z,6.978,0,1m
soapstone,2020-05-18T00:00:00Z,6.978,0,1m
soapstone,2020-05-18T01:00:00Z,6.978,0,1m
soapstone,2020-05-18T02:00:00Z,6.978,0,1m
soapstone,2020-05-18T03:00:00Z,6.775,0,1m
soapstone,2020-05-18T04:00:00Z,6.775,0,1m
soapstone,2020-05-18T05:00:00Z,6.775,0,1m
soapstone,2020-05-18T06:00:00Z,6.674,258.3,1m
soapstone,2020-05-18T07:00:00Z,6.674,1119.5,1m
soapstone,2020-05-18T08:00:00Z,6.573,2411.1,1m
soapstone,2020-05-18T09:00:00Z,6.674,5166.7,1m
soapstone,2020-05-18T10:00:00Z,6.877,6200,1m
soapstone,2020-05-18T11:00:00Z,6.877,6544.5,1m
soapstone,2020-05-18T12:00:00Z,7.079,7577.8,1m
soapstone,2020-05-18T13:00:00Z,7.381,7233.4,1m
soapstone,2020-05-18T14:00:00Z,7.079,7577.8,1m
soapstone,2020-05-18T15:00:00Z,7.179,5511.1,1m
soapstone,2020-05-18T16:00:00Z,7.079,3444.5,1m
soapstone,2020-05-18T17:00:00Z,6.978,2066.7,1m
soapstone,2020-05-18T18:00:00Z,6.877,1173.3,1m
soapstone,2020-05-18T19:00:00Z,6.775,398.3,1m
soapstone,2020-05-18T20:00:00Z,6.674,0,1m
soapstone,2020-05-18T21:00:00Z,6.674,0,1m
soapstone,2020-05-18T22:00:00Z,6.573,0,1m
soapstone,2020-05-18T23:00:00Z,6.471,0,1m
soapstone,2020-05-19T00:00:00Z,6.471,0,1m
soapstone,2020-05-19T01:00:00Z,6.37,0,1m
soapstone,2020-05-19T02:00:00Z,6.37,0,1m
soapstone,2020-05-19T03:00:00Z,6.268,0,1m
soapstone,2020-05-19T04:00:00Z,6.268,0,1m
soapstone,2020-05-19T05:00:00Z,6.268,161.5,1m
soapstone,2020-05-19T06:00:00Z,6.268,1722.2,1m
soapstone,2020-05-19T07:00:00Z,6.37,3444.5,1m
soapstone,2020-05-19T08:00:00Z,6.37,4305.6,1m
soapstone,2020-05-19T09:00:00Z,6.674,8611.2,1m
soapstone,2020-05-19T10:00:00Z,7.481,12400.1,1m
soapstone,2020-05-19T11:00:00Z,7.983,8611.2,1m
soapstone,2020-05-19T12:00:00Z,7.882,33066.9,1m
soapstone,2020-05-19T13:00:00Z,7.782,5166.7,1m
soapstone,2020-05-19T14:00:00Z,7.481,2669.5,1m
soapstone,2020-05-19T15:00:00Z,7.481,2497.2,1m
soapstone,2020-05-19T16:00:00Z,7.582,2066.7,1m
soapstone,2020-05-19T17:00:00Z,7.481,936.5,1m
soapstone,2020-05-19T18:00:00Z,7.381,979.5,1m
soapstone,2020-05-19T19:00:00Z,7.381,215.3,1m
soapstone,2020-05-19T20:00:00Z,7.28,0,1m
soapstone,2020-05-19T21:00:00Z,7.179,0,1m
soapstone,2020-05-19T22:00:00Z,7.079,0,1m
soapstone,2020-05-19T23:00:00Z,6.978,0,1m
soapstone,2020-05-20T00:00:00Z,6.877,0,1m
soapstone,2020-05-20T01:00:00Z,6.877,0,1m
soapstone,2020-05-20T02:00:00Z,6.775,0,1m
soapstone,2020-05-20T03:00:00Z,6.775,0,1m
soapstone,2020-05-20T04:00:00Z,6.573,0,1m
soapstone,2020-05-20T05:00:00Z,6.573,96.9,1m
soapstone,2020-05-20T06:00:00Z,6.573,355.2,1m
soapstone,2020-05-20T07:00:00Z,6.674,3100,1m
soapstone,2020-05-20T08:00:00Z,6.573,1980.6,1m
soapstone,2020-05-20T09:00:00Z,7.682,22044.6,1m
soapstone,2020-05-20T10:00:00Z,7.882,7233.4,1m
soapstone,2020-05-20T11:00:00Z,7.481,20666.8,1m
soapstone,2020-05-20T12:00:00Z,7.682,7233.4,1m
soapstone,2020-05-20T13:00:00Z,7.983,7577.8,1m
soapstone,2020-05-20T14:00:00Z,7.882,28933.5,1m
soapstone,2020-05-20T15:00:00Z,8.978,17911.2,1m
soapstone,2020-05-20T16:00:00Z,7.983,3444.5,1m
soapstone,2020-05-20T17:00:00Z,7.882,1076.4,1m
soapstone,2020-05-20T18:00:00Z,7.782,592,1m
soapstone,2020-05-20T19:00:00Z,7.782,290.6,1m
soapstone,2020-05-20T20:00:00Z,7.682,0,1m
soapstone,2020-05-20T21:00:00Z,7.682,0,1m
soapstone,2020-05-20T22:00:00Z,7.682,0,1m
soapstone,2020-05-20T23:00:00Z,7.582,0,1m
soapstone,2020-05-21T00:00:00Z,7.582,0,1m
soapstone,2020-05-21T01:00:00Z,7.481,0,1m
soapstone,2020-05-21T02:00:00Z,7.381,0,1m
soapstone,2020-05-21T03:00:00Z,7.381,0,1m
soapstone,2020-05-21T04:00:00Z,7.28,0,1m
soapstone,2020-05-21T05:00:00Z,7.28,107.6,1m
soapstone,2020-05-21T06:00:00Z,7.079,570.5,1m
soapstone,2020-05-21T07:00:00Z,7.28,2927.8,1m
soapstone,2020-05-21T08:00:00Z,7.28,3788.9,1m
soapstone,2020-05-21T09:00:00Z,7.381,5338.9,1m
soapstone,2020-05-21T10:00:00Z,7.983,4133.4,1m
soapstone,2020-05-21T11:00:00Z,8.581,26178,1m
soapstone,2020-05-21T12:00:00Z,9.275,8611.2,1m
soapstone,2020-05-21T13:00:00Z,9.373,28933.5,1m
soapstone,2020-05-21T14:00:00Z,8.68,4650,1m
soapstone,2020-05-21T15:00:00Z,8.879,6544.5,1m
soapstone,2020-05-21T16:00:00Z,8.779,5166.7,1m
soapstone,2020-05-21T17:00:00Z,8.581,1377.8,1m
soapstone,2020-05-21T18:00:00Z,8.581,1302.4,1m
soapstone,2020-05-21T19:00:00Z,8.481,333.7,1m
soapstone,2020-05-21T20:00:00Z,8.481,0,1m
soapstone,2020-05-21T21:00:00Z,8.481,0,1m
soapstone,2020-05-21T22:00:00Z,8.481,0,1m
soapstone,2020-05-21T23:00:00Z,8.382,0,1m
soapstone,2020-05-22T00:00:00Z,8.382,0,1m
soapstone,2020-05-22T01:00:00Z,8.282,0,1m
soapstone,2020-05-22T02:00:00Z,8.182,0,1m
soapstone,2020-05-22T03:00:00Z,8.082,0,1m
soapstone,2020-05-22T04:00:00Z,8.082,0,1m
soapstone,2020-05-22T05:00:00Z,7.882,139.9,1m
soapstone,2020-05-22T06:00:00Z,7.882,613.5,1m
soapstone,2020-05-22T07:00:00Z,7.882,3100,1m
soapstone,2020-05-22T08:00:00Z,7.882,1550,1m
soapstone,2020-05-22T09:00:00Z,8.481,16533.4,1m
soapstone,2020-05-22T10:00:00Z,9.077,35822.5,1m
soapstone,2020-05-22T11:00:00Z,9.866,30311.3,1m
soapstone,2020-05-22T12:00:00Z,10.161,31689.1,1m
soapstone,2020-05-22T13:00:00Z,10.357,28933.5,1m
soapstone,2020-05-22T14:00:00Z,10.455,20666.8,1m
soapstone,2020-05-22T15:00:00Z,10.357,21355.7,1m
soapstone,2020-05-22T16:00:00Z,9.472,2583.4,1m
soapstone,2020-05-22T17:00:00Z,9.472,861.1,1m
soapstone,2020-05-22T18:00:00Z,9.373,570.5,1m
soapstone,2020-05-22T19:00:00Z,9.373,269.1,1m
soapstone,2020-05-22T20:00:00Z,9.373,0,1m
soapstone,2020-05-22T21:00:00Z,9.275,0,1m
soapstone,2020-05-22T22:00:00Z,9.275,0,1m
soapstone,2020-05-22T23:00:00Z,9.275,0,1m
soapstone,2020-05-23T00:00:00Z,9.176,0,1m
soapstone,2020-05-23T01:00:00Z,9.077,0,1m
soapstone,2020-05-23T02:00:00Z,8.978,0,1m
soapstone,2020-05-23T03:00:00Z,8.879,0,1m
