lake,date_time,temp_c,depth
soapstone,2021-07-25T07:00:00Z,19.698,sediment
soapstone,2021-07-25T08:00:00Z,19.603,sediment
soapstone,2021-07-25T09:00:00Z,19.627,sediment
soapstone,2021-07-25T10:00:00Z,19.77,sediment
soapstone,2021-07-25T11:00:00Z,19.984,sediment
soapstone,2021-07-25T12:00:00Z,20.317,sediment
soapstone,2021-07-25T13:00:00Z,20.722,sediment
soapstone,2021-07-25T14:00:00Z,21.175,sediment
soapstone,2021-07-25T15:00:00Z,21.581,sediment
soapstone,2021-07-25T16:00:00Z,21.987,sediment
soapstone,2021-07-25T17:00:00Z,22.178,sediment
soapstone,2021-07-25T18:00:00Z,22.274,sediment
soapstone,2021-07-25T19:00:00Z,22.321,sediment
soapstone,2021-07-25T20:00:00Z,22.25,sediment
soapstone,2021-07-25T21:00:00Z,22.154,sediment
soapstone,2021-07-25T22:00:00Z,22.058,sediment
soapstone,2021-07-25T23:00:00Z,21.987,sediment
soapstone,2021-07-26T00:00:00Z,21.915,sediment
soapstone,2021-07-26T01:00:00Z,21.891,sediment
soapstone,2021-07-26T02:00:00Z,21.891,sediment
soapstone,2021-07-26T03:00:00Z,22.011,sediment
soapstone,2021-07-26T04:00:00Z,21.867,sediment
soapstone,2021-07-26T05:00:00Z,21.604,sediment
soapstone,2021-07-26T06:00:00Z,21.366,sediment
soapstone,2021-07-26T07:00:00Z,21.151,sediment
soapstone,2021-07-26T08:00:00Z,21.103,sediment
soapstone,2021-07-26T09:00:00Z,21.151,sediment
soapstone,2021-07-26T10:00:00Z,21.246,sediment
soapstone,2021-07-26T11:00:00Z,21.461,sediment
soapstone,2021-07-26T12:00:00Z,21.819,sediment
soapstone,2021-07-26T13:00:00Z,22.321,sediment
soapstone,2021-07-26T14:00:00Z,22.824,sediment
soapstone,2021-07-26T15:00:00Z,23.4,sediment
soapstone,2021-07-26T16:00:00Z,23.785,sediment
soapstone,2021-07-26T17:00:00Z,24.002,sediment
soapstone,2021-07-26T18:00:00Z,24.122,sediment
soapstone,2021-07-26T19:00:00Z,23.954,sediment
soapstone,2021-07-26T20:00:00Z,23.809,sediment
soapstone,2021-07-26T21:00:00Z,23.665,sediment
soapstone,2021-07-26T22:00:00Z,23.521,sediment
soapstone,2021-07-26T23:00:00Z,23.424,sediment
soapstone,2021-07-27T00:00:00Z,23.328,sediment
soapstone,2021-07-27T01:00:00Z,23.304,sediment
soapstone,2021-07-27T02:00:00Z,23.328,sediment
soapstone,2021-07-27T03:00:00Z,22.968,sediment
soapstone,2021-07-27T04:00:00Z,22.729,sediment
soapstone,2021-07-27T05:00:00Z,22.369,sediment
soapstone,2021-07-27T06:00:00Z,22.13,sediment
soapstone,2021-07-27T07:00:00Z,21.915,sediment
soapstone,2021-07-27T08:00:00Z,21.724,sediment
soapstone,2021-07-27T09:00:00Z,21.604,sediment
soapstone,2021-07-27T10:00:00Z,21.485,sediment
soapstone,2021-07-27T11:00:00Z,21.39,sediment
soapstone,2021-07-27T12:00:00Z,21.318,sediment
soapstone,2021-07-27T13:00:00Z,21.127,sediment
soapstone,2021-07-27T14:00:00Z,20.507,sediment
soapstone,2021-07-27T15:00:00Z,20.46,sediment
soapstone,2021-07-27T16:00:00Z,20.388,sediment
soapstone,2021-07-27T17:00:00Z,20.579,sediment
soapstone,2021-07-27T18:00:00Z,20.603,sediment
soapstone,2021-07-27T19:00:00Z,20.579,sediment
soapstone,2021-07-27T20:00:00Z,20.579,sediment
soapstone,2021-07-27T21:00:00Z,20.46,sediment
soapstone,2021-07-27T22:00:00Z,20.269,sediment
soapstone,2021-07-27T23:00:00Z,20.079,sediment
soapstone,2021-07-28T00:00:00Z,19.793,sediment
soapstone,2021-07-28T01:00:00Z,19.532,sediment
soapstone,2021-07-28T02:00:00Z,19.341,sediment
soapstone,2021-07-28T03:00:00Z,19.127,sediment
soapstone,2021-07-28T04:00:00Z,18.889,sediment
soapstone,2021-07-28T05:00:00Z,18.604,sediment
soapstone,2021-07-28T06:00:00Z,18.343,sediment
soapstone,2021-07-28T07:00:00Z,18.129,sediment
soapstone,2021-07-28T08:00:00Z,17.915,sediment
soapstone,2021-07-28T09:00:00Z,17.915,sediment
soapstone,2021-07-28T10:00:00Z,17.962,sediment
soapstone,2021-07-28T11:00:00Z,18.247,sediment
soapstone,2021-07-28T12:00:00Z,18.699,sediment
soapstone,2021-07-28T13:00:00Z,19.294,sediment
soapstone,2021-07-28T14:00:00Z,19.793,sediment
soapstone,2021-07-28T15:00:00Z,20.412,sediment
soapstone,2021-07-28T16:00:00Z,20.674,sediment
soapstone,2021-07-28T17:00:00Z,20.96,sediment
soapstone,2021-07-28T18:00:00Z,21.079,sediment
soapstone,2021-07-28T19:00:00Z,21.056,sediment
soapstone,2021-07-28T20:00:00Z,21.008,sediment
soapstone,2021-07-28T21:00:00Z,20.913,sediment
soapstone,2021-07-28T22:00:00Z,20.817,sediment
soapstone,2021-07-28T23:00:00Z,20.793,sediment
soapstone,2021-07-29T00:00:00Z,20.746,sediment
soapstone,2021-07-29T01:00:00Z,20.698,sediment
soapstone,2021-07-29T02:00:00Z,20.77,sediment
soapstone,2021-07-29T03:00:00Z,20.484,sediment
soapstone,2021-07-29T04:00:00Z,20.222,sediment
soapstone,2021-07-29T05:00:00Z,19.96,sediment
soapstone,2021-07-29T06:00:00Z,19.746,sediment
soapstone,2021-07-29T07:00:00Z,19.484,sediment
soapstone,2021-07-29T08:00:00Z,19.436,sediment
soapstone,2021-07-29T09:00:00Z,19.508,sediment
soapstone,2021-07-29T10:00:00Z,19.627,sediment
soapstone,2021-07-29T11:00:00Z,19.865,sediment
soapstone,2021-07-29T12:00:00Z,20.15,sediment
soapstone,2021-07-29T13:00:00Z,20.436,sediment
soapstone,2021-07-29T14:00:00Z,20.96,sediment
soapstone,2021-07-29T15:00:00Z,21.366,sediment
soapstone,2021-07-29T16:00:00Z,21.628,sediment
soapstone,2021-07-29T17:00:00Z,21.843,sediment
soapstone,2021-07-29T18:00:00Z,21.939,sediment
soapstone,2021-07-29T19:00:00Z,21.915,sediment
soapstone,2021-07-29T20:00:00Z,21.795,sediment
soapstone,2021-07-29T21:00:00Z,21.724,sediment
soapstone,2021-07-29T22:00:00Z,21.652,sediment
soapstone,2021-07-29T23:00:00Z,21.581,sediment
soapstone,2021-07-30T00:00:00Z,21.509,sediment
soapstone,2021-07-30T01:00:00Z,21.461,sediment
soapstone,2021-07-30T02:00:00Z,21.557,sediment
soapstone,2021-07-30T03:00:00Z,21.437,sediment
soapstone,2021-07-30T04:00:00Z,21.246,sediment
soapstone,2021-07-30T05:00:00Z,21.008,sediment
soapstone,2021-07-30T06:00:00Z,20.841,sediment
soapstone,2021-07-30T07:00:00Z,20.65,sediment
soapstone,2021-07-30T08:00:00Z,20.46,sediment
soapstone,2021-07-30T09:00:00Z,20.436,sediment
soapstone,2021-07-30T10:00:00Z,20.555,sediment
soapstone,2021-07-30T11:00:00Z,20.841,sediment
soapstone,2021-07-30T12:00:00Z,21.127,sediment
soapstone,2021-07-30T13:00:00Z,21.676,sediment
soapstone,2021-07-30T14:00:00Z,22.082,sediment
soapstone,2021-07-30T15:00:00Z,22.609,sediment
soapstone,2021-07-30T16:00:00Z,22.992,sediment
soapstone,2021-07-30T17:00:00Z,23.232,sediment
soapstone,2021-07-30T18:00:00Z,23.232,sediment
soapstone,2021-07-30T19:00:00Z,23.28,sediment
soapstone,2021-07-30T20:00:00Z,23.184,sediment
soapstone,2021-07-30T21:00:00Z,22.992,sediment
soapstone,2021-07-30T22:00:00Z,22.896,sediment
soapstone,2021-07-30T23:00:00Z,22.8,sediment
soapstone,2021-07-31T00:00:00Z,22.705,sediment
soapstone,2021-07-31T01:00:00Z,22.681,sediment
soapstone,2021-07-31T02:00:00Z,22.729,sediment
soapstone,2021-07-31T03:00:00Z,22.513,sediment
soapstone,2021-07-31T04:00:00Z,22.369,sediment
soapstone,2021-07-31T05:00:00Z,22.202,sediment
soapstone,2021-07-31T06:00:00Z,22.034,sediment
soapstone,2021-07-31T07:00:00Z,21.843,sediment
soapstone,2021-07-31T08:00:00Z,21.724,sediment
soapstone,2021-07-31T09:00:00Z,21.676,sediment
soapstone,2021-07-31T10:00:00Z,21.795,sediment
soapstone,2021-07-31T11:00:00Z,21.939,sediment
soapstone,2021-07-31T12:00:00Z,22.202,sediment
soapstone,2021-07-31T13:00:00Z,22.633,sediment
soapstone,2021-07-31T14:00:00Z,22.944,sediment
soapstone,2021-07-31T15:00:00Z,23.184,sediment
soapstone,2021-07-31T16:00:00Z,23.16,sediment
soapstone,2021-07-31T17:00:00Z,23.016,sediment
soapstone,2021-07-31T18:00:00Z,23.04,sediment
soapstone,2021-07-31T19:00:00Z,22.944,sediment
soapstone,2021-07-31T20:00:00Z,22.872,sediment
soapstone,2021-07-31T21:00:00Z,22.944,sediment
soapstone,2021-07-31T22:00:00Z,22.705,sediment
soapstone,2021-07-31T23:00:00Z,22.393,sediment
soapstone,2021-08-01T00:00:00Z,22.13,sediment
soapstone,2021-08-01T01:00:00Z,21.843,sediment
soapstone,2021-08-01T02:00:00Z,21.533,sediment
soapstone,2021-08-01T03:00:00Z,21.223,sediment
soapstone,2021-08-01T04:00:00Z,20.96,sediment
soapstone,2021-08-01T05:00:00Z,20.746,sediment
soapstone,2021-08-01T06:00:00Z,20.484,sediment
soapstone,2021-08-01T07:00:00Z,20.341,sediment
soapstone,2021-08-01T08:00:00Z,20.079,sediment
soapstone,2021-08-01T09:00:00Z,20.031,sediment
soapstone,2021-08-01T10:00:00Z,20.031,sediment
soapstone,2021-08-01T11:00:00Z,20.341,sediment
soapstone,2021-08-01T12:00:00Z,20.77,sediment
soapstone,2021-08-01T13:00:00Z,21.342,sediment
soapstone,2021-08-01T14:00:00Z,21.867,sediment
soapstone,2021-08-01T15:00:00Z,22.393,sediment
soapstone,2021-08-01T16:00:00Z,22.92,sediment
soapstone,2021-08-01T17:00:00Z,23.16,sediment
soapstone,2021-08-01T18:00:00Z,23.232,sediment
soapstone,2021-08-01T19:00:00Z,23.064,sediment
soapstone,2021-08-01T20:00:00Z,22.944,sediment
soapstone,2021-08-01T21:00:00Z,22.824,sediment
soapstone,2021-08-01T22:00:00Z,22.729,sediment
soapstone,2021-08-01T23:00:00Z,22.729,sediment
soapstone,2021-08-02T00:00:00Z,22.537,sediment
soapstone,2021-08-02T01:00:00Z,22.202,sediment
soapstone,2021-08-02T02:00:00Z,21.819,sediment
soapstone,2021-08-02T03:00:00Z,21.437,sediment
soapstone,2021-08-02T04:00:00Z,21.223,sediment
soapstone,2021-08-02T05:00:00Z,20.817,sediment
soapstone,2021-08-02T06:00:00Z,20.507,sediment
soapstone,2021-08-02T07:00:00Z,20.198,sediment
soapstone,2021-08-02T08:00:00Z,19.96,sediment
soapstone,2021-08-02T09:00:00Z,19.793,sediment
soapstone,2021-08-02T10:00:00Z,19.817,sediment
soapstone,2021-08-02T11:00:00Z,20.15,sediment
soapstone,2021-08-02T12:00:00Z,20.722,sediment
soapstone,2021-08-02T13:00:00Z,21.485,sediment
soapstone,2021-08-02T14:00:00Z,22.13,sediment
soapstone,2021-08-02T15:00:00Z,22.753,sediment
soapstone,2021-08-02T16:00:00Z,23.352,sediment
soapstone,2021-08-02T17:00:00Z,23.545,sediment
soapstone,2021-08-02T18:00:00Z,23.569,sediment
soapstone,2021-08-02T19:00:00Z,23.424,sediment
soapstone,2021-08-02T20:00:00Z,23.352,sediment
soapstone,2021-08-02T21:00:00Z,23.4,sediment
soapstone,2021-08-02T22:00:00Z,22.992,sediment
soapstone,2021-08-02T23:00:00Z,22.465,sediment
soapstone,2021-08-03T00:00:00Z,22.058,sediment
soapstone,2021-08-03T01:00:00Z,21.724,sediment
soapstone,2021-08-03T02:00:00Z,21.199,sediment
soapstone,2021-08-03T03:00:00Z,20.817,sediment
soapstone,2021-08-03T04:00:00Z,20.365,sediment
soapstone,2021-08-03T05:00:00Z,19.984,sediment
soapstone,2021-08-03T06:00:00Z,19.698,sediment
soapstone,2021-08-03T07:00:00Z,19.389,sediment
soapstone,2021-08-03T08:00:00Z,19.103,sediment
soapstone,2021-08-03T09:00:00Z,19.008,sediment
soapstone,2021-08-03T10:00:00Z,19.103,sediment
soapstone,2021-08-03T11:00:00Z,19.436,sediment
soapstone,2021-08-03T12:00:00Z,19.888,sediment
soapstone,2021-08-03T13:00:00Z,20.317,sediment
soapstone,2021-08-03T14:00:00Z,20.841,sediment
soapstone,2021-08-03T15:00:00Z,21.294,sediment
soapstone,2021-08-03T16:00:00Z,21.628,sediment
soapstone,2021-08-03T17:00:00Z,21.939,sediment
soapstone,2021-08-03T18:00:00Z,21.939,sediment
soapstone,2021-08-03T19:00:00Z,21.963,sediment
soapstone,2021-08-03T20:00:00Z,21.843,sediment
soapstone,2021-08-03T21:00:00Z,21.772,sediment
soapstone,2021-08-03T22:00:00Z,21.724,sediment
soapstone,2021-08-03T23:00:00Z,21.652,sediment
soapstone,2021-08-04T00:00:00Z,21.27,sediment
soapstone,2021-08-04T01:00:00Z,20.889,sediment
soapstone,2021-08-04T02:00:00Z,20.579,sediment
soapstone,2021-08-04T03:00:00Z,20.198,sediment
soapstone,2021-08-04T04:00:00Z,19.912,sediment
soapstone,2021-08-04T05:00:00Z,19.555,sediment
soapstone,2021-08-04T06:00:00Z,19.222,sediment
soapstone,2021-08-04T07:00:00Z,18.961,sediment
soapstone,2021-08-04T08:00:00Z,18.652,sediment
soapstone,2021-08-04T09:00:00Z,18.628,sediment
soapstone,2021-08-04T10:00:00Z,18.628,sediment
soapstone,2021-08-04T11:00:00Z,18.961,sediment
soapstone,2021-08-04T12:00:00Z,19.341,sediment
soapstone,2021-08-04T13:00:00Z,19.841,sediment
soapstone,2021-08-04T14:00:00Z,20.436,sediment
soapstone,2021-08-04T15:00:00Z,21.175,sediment
soapstone,2021-08-04T16:00:00Z,21.628,sediment
soapstone,2021-08-04T17:00:00Z,21.819,sediment
soapstone,2021-08-04T18:00:00Z,21.915,sediment
soapstone,2021-08-04T19:00:00Z,21.867,sediment
soapstone,2021-08-04T20:00:00Z,21.843,sediment
soapstone,2021-08-04T21:00:00Z,21.628,sediment
soapstone,2021-08-04T22:00:00Z,21.581,sediment
soapstone,2021-08-04T23:00:00Z,21.533,sediment
soapstone,2021-08-05T00:00:00Z,21.294,sediment
soapstone,2021-08-05T01:00:00Z,20.984,sediment
soapstone,2021-08-05T02:00:00Z,20.531,sediment
soapstone,2021-08-05T03:00:00Z,20.174,sediment
soapstone,2021-08-05T04:00:00Z,19.888,sediment
soapstone,2021-08-05T05:00:00Z,19.603,sediment
soapstone,2021-08-05T06:00:00Z,19.08,sediment
soapstone,2021-08-05T07:00:00Z,18.818,sediment
soapstone,2021-08-05T08:00:00Z,18.438,sediment
soapstone,2021-08-05T09:00:00Z,18.152,sediment
soapstone,2021-08-05T10:00:00Z,18.129,sediment
soapstone,2021-08-05T11:00:00Z,18.414,sediment
soapstone,2021-08-05T12:00:00Z,18.937,sediment
soapstone,2021-08-05T13:00:00Z,19.484,sediment
soapstone,2021-08-05T14:00:00Z,19.984,sediment
soapstone,2021-08-05T15:00:00Z,20.293,sediment
soapstone,2021-08-05T16:00:00Z,20.341,sediment
soapstone,2021-08-05T17:00:00Z,20.388,sediment
soapstone,2021-08-05T18:00:00Z,20.388,sediment
soapstone,2021-08-05T19:00:00Z,20.46,sediment
soapstone,2021-08-05T20:00:00Z,20.46,sediment
soapstone,2021-08-05T21:00:00Z,20.388,sediment
soapstone,2021-08-05T22:00:00Z,20.246,sediment
soapstone,2021-08-05T23:00:00Z,19.912,sediment
soapstone,2021-08-06T00:00:00Z,19.508,sediment
soapstone,2021-08-06T01:00:00Z,19.175,sediment
soapstone,2021-08-06T02:00:00Z,18.913,sediment
soapstone,2021-08-06T03:00:00Z,18.509,sediment
soapstone,2021-08-06T04:00:00Z,18.176,sediment
soapstone,2021-08-06T05:00:00Z,17.701,sediment
soapstone,2021-08-06T06:00:00Z,17.344,sediment
soapstone,2021-08-06T07:00:00Z,17.058,sediment
soapstone,2021-08-06T08:00:00Z,16.749,sediment
soapstone,2021-08-06T09:00:00Z,16.677,sediment
soapstone,2021-08-06T10:00:00Z,16.82,sediment
soapstone,2021-08-06T11:00:00Z,17.011,sediment
soapstone,2021-08-06T12:00:00Z,17.629,sediment
soapstone,2021-08-06T13:00:00Z,18.366,sediment
soapstone,2021-08-06T14:00:00Z,18.985,sediment
soapstone,2021-08-06T15:00:00Z,19.508,sediment
soapstone,2021-08-06T16:00:00Z,20.079,sediment
soapstone,2021-08-06T17:00:00Z,20.293,sediment
soapstone,2021-08-06T18:00:00Z,20.412,sediment
soapstone,2021-08-06T19:00:00Z,20.317,sediment
soapstone,2021-08-06T20:00:00Z,20.341,sediment
soapstone,2021-08-06T21:00:00Z,20.198,sediment
soapstone,2021-08-06T22:00:00Z,20.126,sediment
soapstone,2021-08-06T23:00:00Z,20.103,sediment
soapstone,2021-08-07T00:00:00Z,20.103,sediment
soapstone,2021-08-07T01:00:00Z,19.888,sediment
soapstone,2021-08-07T02:00:00Z,19.508,sediment
soapstone,2021-08-07T03:00:00Z,19.199,sediment
soapstone,2021-08-07T04:00:00Z,18.866,sediment
soapstone,2021-08-07T05:00:00Z,18.557,sediment
soapstone,2021-08-07T06:00:00Z,18.271,sediment
soapstone,2021-08-07T07:00:00Z,17.986,sediment
soapstone,2021-08-07T08:00:00Z,17.843,sediment
soapstone,2021-08-07T09:00:00Z,17.819,sediment
soapstone,2021-08-07T10:00:00Z,17.938,sediment
soapstone,2021-08-07T11:00:00Z,18.176,sediment
soapstone,2021-08-07T12:00:00Z,18.533,sediment
soapstone,2021-08-07T13:00:00Z,18.961,sediment
soapstone,2021-08-07T14:00:00Z,19.579,sediment
soapstone,2021-08-07T15:00:00Z,20.079,sediment
soapstone,2021-08-07T16:00:00Z,20.436,sediment
soapstone,2021-08-07T17:00:00Z,20.627,sediment
soapstone,2021-08-07T18:00:00Z,20.698,sediment
soapstone,2021-08-07T19:00:00Z,20.698,sediment
soapstone,2021-08-07T20:00:00Z,20.65,sediment
soapstone,2021-08-07T21:00:00Z,20.531,sediment
soapstone,2021-08-07T22:00:00Z,20.484,sediment
soapstone,2021-08-07T23:00:00Z,20.436,sediment
soapstone,2021-08-08T00:00:00Z,20.388,sediment
soapstone,2021-08-08T01:00:00Z,20.484,sediment
soapstone,2021-08-08T02:00:00Z,20.246,sediment
soapstone,2021-08-08T03:00:00Z,19.984,sediment
soapstone,2021-08-08T04:00:00Z,19.627,sediment
soapstone,2021-08-08T05:00:00Z,19.389,sediment
soapstone,2021-08-08T06:00:00Z,19.056,sediment
soapstone,2021-08-08T07:00:00Z,18.747,sediment
soapstone,2021-08-08T08:00:00Z,18.533,sediment
soapstone,2021-08-08T09:00:00Z,18.557,sediment
soapstone,2021-08-08T10:00:00Z,18.723,sediment
soapstone,2021-08-08T11:00:00Z,18.961,sediment
soapstone,2021-08-08T12:00:00Z,19.27,sediment
soapstone,2021-08-08T13:00:00Z,19.579,sediment
soapstone,2021-08-08T14:00:00Z,19.96,sediment
soapstone,2021-08-08T15:00:00Z,20.293,sediment
soapstone,2021-08-08T16:00:00Z,20.531,sediment
soapstone,2021-08-08T17:00:00Z,20.627,sediment
soapstone,2021-08-08T18:00:00Z,20.722,sediment
soapstone,2021-08-08T19:00:00Z,20.698,sediment
soapstone,2021-08-08T20:00:00Z,20.674,sediment
soapstone,2021-08-08T21:00:00Z,20.579,sediment
soapstone,2021-08-08T22:00:00Z,20.531,sediment
soapstone,2021-08-08T23:00:00Z,20.579,sediment
soapstone,2021-08-09T00:00:00Z,20.269,sediment
soapstone,2021-08-09T01:00:00Z,19.888,sediment
soapstone,2021-08-09T02:00:00Z,19.627,sediment
soapstone,2021-08-09T03:00:00Z,19.27,sediment
soapstone,2021-08-09T04:00:00Z,18.961,sediment
soapstone,2021-08-09T05:00:00Z,18.604,sediment
soapstone,2021-08-09T06:00:00Z,18.366,sediment
soapstone,2021-08-09T07:00:00Z,18.033,sediment
soapstone,2021-08-09T08:00:00Z,17.843,sediment
soapstone,2021-08-09T09:00:00Z,17.843,sediment
soapstone,2021-08-09T10:00:00Z,17.962,sediment
soapstone,2021-08-09T11:00:00Z,18.271,sediment
soapstone,2021-08-09T12:00:00Z,18.699,sediment
soapstone,2021-08-09T13:00:00Z,19.294,sediment
soapstone,2021-08-09T14:00:00Z,19.865,sediment
soapstone,2021-08-09T15:00:00Z,20.507,sediment
soapstone,2021-08-09T16:00:00Z,20.96,sediment
soapstone,2021-08-09T17:00:00Z,21.318,sediment
soapstone,2021-08-09T18:00:00Z,21.342,sediment
soapstone,2021-08-09T19:00:00Z,21.27,sediment
soapstone,2021-08-09T20:00:00Z,21.199,sediment
soapstone,2021-08-09T21:00:00Z,21.056,sediment
soapstone,2021-08-09T22:00:00Z,20.984,sediment
soapstone,2021-08-09T23:00:00Z,20.913,sediment
soapstone,2021-08-10T00:00:00Z,20.913,sediment
soapstone,2021-08-10T01:00:00Z,20.817,sediment
soapstone,2021-08-10T02:00:00Z,20.507,sediment
soapstone,2021-08-10T03:00:00Z,20.222,sediment
soapstone,2021-08-10T04:00:00Z,19.841,sediment
soapstone,2021-08-10T05:00:00Z,19.555,sediment
soapstone,2021-08-10T06:00:00Z,19.27,sediment
soapstone,2021-08-10T07:00:00Z,18.961,sediment
soapstone,2021-08-10T08:00:00Z,18.794,sediment
soapstone,2021-08-10T09:00:00Z,18.794,sediment
soapstone,2021-08-10T10:00:00Z,18.842,sediment
soapstone,2021-08-10T11:00:00Z,19.175,sediment
soapstone,2021-08-10T12:00:00Z,19.579,sediment
soapstone,2021-08-10T13:00:00Z,19.936,sediment
soapstone,2021-08-10T14:00:00Z,20.365,sediment
soapstone,2021-08-10T15:00:00Z,20.746,sediment
soapstone,2021-08-10T16:00:00Z,20.96,sediment
soapstone,2021-08-10T17:00:00Z,21.175,sediment
soapstone,2021-08-10T18:00:00Z,21.246,sediment
soapstone,2021-08-10T19:00:00Z,21.246,sediment
soapstone,2021-08-10T20:00:00Z,21.127,sediment
soapstone,2021-08-10T21:00:00Z,21.056,sediment
soapstone,2021-08-10T22:00:00Z,20.96,sediment
soapstone,2021-08-10T23:00:00Z,20.936,sediment
soapstone,2021-08-11T00:00:00Z,21.008,sediment
soapstone,2021-08-11T01:00:00Z,20.77,sediment
soapstone,2021-08-11T02:00:00Z,20.484,sediment
soapstone,2021-08-11T03:00:00Z,20.174,sediment
soapstone,2021-08-11T04:00:00Z,19.865,sediment
soapstone,2021-08-11T05:00:00Z,19.651,sediment
soapstone,2021-08-11T06:00:00Z,19.365,sediment
soapstone,2021-08-11T07:00:00Z,19.127,sediment
soapstone,2021-08-11T08:00:00Z,18.937,sediment
soapstone,2021-08-11T09:00:00Z,18.937,sediment
soapstone,2021-08-11T10:00:00Z,18.961,sediment
soapstone,2021-08-11T11:00:00Z,19.222,sediment
soapstone,2021-08-11T12:00:00Z,19.603,sediment
soapstone,2021-08-11T13:00:00Z,19.96,sediment
soapstone,2021-08-11T14:00:00Z,20.412,sediment
soapstone,2021-08-11T15:00:00Z,20.889,sediment
soapstone,2021-08-11T16:00:00Z,21.246,sediment
soapstone,2021-08-11T17:00:00Z,21.318,sediment
soapstone,2021-08-11T18:00:00Z,21.437,sediment
soapstone,2021-08-11T19:00:00Z,21.413,sediment
soapstone,2021-08-11T20:00:00Z,21.318,sediment
soapstone,2021-08-11T21:00:00Z,21.246,sediment
soapstone,2021-08-11T22:00:00Z,21.151,sediment
soapstone,2021-08-11T23:00:00Z,21.079,sediment
soapstone,2021-08-12T00:00:00Z,21.079,sediment
soapstone,2021-08-12T01:00:00Z,21.103,sediment
soapstone,2021-08-12T02:00:00Z,20.936,sediment
soapstone,2021-08-12T03:00:00Z,20.674,sediment
soapstone,2021-08-12T04:00:00Z,20.365,sediment
soapstone,2021-08-12T05:00:00Z,20.103,sediment
soapstone,2021-08-12T06:00:00Z,19.746,sediment
soapstone,2021-08-12T07:00:00Z,19.484,sediment
soapstone,2021-08-12T08:00:00Z,19.318,sediment
soapstone,2021-08-12T09:00:00Z,19.27,sediment
soapstone,2021-08-12T10:00:00Z,19.413,sediment
soapstone,2021-08-12T11:00:00Z,19.627,sediment
soapstone,2021-08-12T12:00:00Z,19.96,sediment
soapstone,2021-08-12T13:00:00Z,20.317,sediment
soapstone,2021-08-12T14:00:00Z,20.627,sediment
soapstone,2021-08-12T15:00:00Z,20.936,sediment
soapstone,2021-08-12T16:00:00Z,21.318,sediment
soapstone,2021-08-12T17:00:00Z,21.485,sediment
soapstone,2021-08-12T18:00:00Z,21.557,sediment
soapstone,2021-08-12T19:00:00Z,21.557,sediment
soapstone,2021-08-12T20:00:00Z,21.485,sediment
soapstone,2021-08-12T21:00:00Z,21.366,sediment
soapstone,2021-08-12T22:00:00Z,21.27,sediment
soapstone,2021-08-12T23:00:00Z,21.199,sediment
soapstone,2021-08-13T00:00:00Z,21.151,sediment
soapstone,2021-08-13T01:00:00Z,21.103,sediment
soapstone,2021-08-13T02:00:00Z,21.079,sediment
soapstone,2021-08-13T03:00:00Z,21.056,sediment
soapstone,2021-08-13T04:00:00Z,20.793,sediment
soapstone,2021-08-13T05:00:00Z,20.531,sediment
soapstone,2021-08-13T06:00:00Z,20.246,sediment
soapstone,2021-08-13T07:00:00Z,19.96,sediment
soapstone,2021-08-13T08:00:00Z,19.722,sediment
soapstone,2021-08-13T09:00:00Z,19.722,sediment
soapstone,2021-08-13T10:00:00Z,19.817,sediment
soapstone,2021-08-13T11:00:00Z,20.079,sediment
soapstone,2021-08-13T12:00:00Z,20.46,sediment
soapstone,2021-08-13T13:00:00Z,20.865,sediment
soapstone,2021-08-13T14:00:00Z,21.103,sediment
soapstone,2021-08-13T15:00:00Z,21.294,sediment
soapstone,2021-08-13T16:00:00Z,21.342,sediment
soapstone,2021-08-13T17:00:00Z,21.366,sediment
soapstone,2021-08-13T18:00:00Z,21.437,sediment
soapstone,2021-08-13T19:00:00Z,21.39,sediment
soapstone,2021-08-13T20:00:00Z,21.366,sediment
soapstone,2021-08-13T21:00:00Z,21.294,sediment
soapstone,2021-08-13T22:00:00Z,21.223,sediment
soapstone,2021-08-13T23:00:00Z,21.151,sediment
soapstone,2021-08-14T00:00:00Z,21.151,sediment
soapstone,2021-08-14T01:00:00Z,20.984,sediment
soapstone,2021-08-14T02:00:00Z,20.77,sediment
soapstone,2021-08-14T03:00:00Z,20.674,sediment
soapstone,2021-08-14T04:00:00Z,20.46,sediment
soapstone,2021-08-14T05:00:00Z,20.15,sediment
soapstone,2021-08-14T06:00:00Z,19.888,sediment
soapstone,2021-08-14T07:00:00Z,19.603,sediment
soapstone,2021-08-14T08:00:00Z,19.389,sediment
soapstone,2021-08-14T09:00:00Z,19.413,sediment
soapstone,2021-08-14T10:00:00Z,19.532,sediment
soapstone,2021-08-14T11:00:00Z,19.746,sediment
soapstone,2021-08-14T12:00:00Z,20.198,sediment
soapstone,2021-08-14T13:00:00Z,20.793,sediment
soapstone,2021-08-14T14:00:00Z,21.485,sediment
soapstone,2021-08-14T15:00:00Z,21.843,sediment
soapstone,2021-08-14T16:00:00Z,22.154,sediment
soapstone,2021-08-14T17:00:00Z,22.298,sediment
soapstone,2021-08-14T18:00:00Z,22.321,sediment
soapstone,2021-08-14T19:00:00Z,22.25,sediment
soapstone,2021-08-14T20:00:00Z,22.154,sediment
soapstone,2021-08-14T21:00:00Z,22.106,sediment
soapstone,2021-08-14T22:00:00Z,21.987,sediment
soapstone,2021-08-14T23:00:00Z,21.939,sediment
soapstone,2021-08-15T00:00:00Z,21.819,sediment
soapstone,2021-08-15T01:00:00Z,21.748,sediment
