unix,utc,pst,temp_c,do_mg_l,do_sat
1595179440,2020-07-19T17:24:00Z,2020-07-19T10:24:00Z,22.572,6.513,93.733518
1595180040,2020-07-19T17:34:00Z,2020-07-19T10:34:00Z,22.605,6.533,94.081874
1595180640,2020-07-19T17:44:00Z,2020-07-19T10:44:00Z,22.663,6.558,94.548703
1595181240,2020-07-19T17:54:00Z,2020-07-19T10:54:00Z,22.705,6.596,95.174373
1595181840,2020-07-19T18:04:00Z,2020-07-19T11:04:00Z,22.822,6.555,94.798297
1595182440,2020-07-19T18:14:00Z,2020-07-19T11:14:00Z,22.822,6.613,95.637092
1595183040,2020-07-19T18:24:00Z,2020-07-19T11:24:00Z,22.897,6.656,96.399318
1595183640,2020-07-19T18:34:00Z,2020-07-19T11:34:00Z,22.923,6.667,96.607385
1595184240,2020-07-19T18:44:00Z,2020-07-19T11:44:00Z,22.998,6.649,96.486856
1595184840,2020-07-19T18:54:00Z,2020-07-19T11:54:00Z,23.04,6.647,96.536404
1595185440,2020-07-19T19:04:00Z,2020-07-19T12:04:00Z,23.098,6.649,96.674019
1595186040,2020-07-19T19:14:00Z,2020-07-19T12:14:00Z,23.165,6.671,97.119767
1595186640,2020-07-19T19:24:00Z,2020-07-19T12:24:00Z,23.24,6.711,97.84392
1595187240,2020-07-19T19:34:00Z,2020-07-19T12:34:00Z,23.29,6.746,98.449278
1595187840,2020-07-19T19:44:00Z,2020-07-19T12:44:00Z,23.374,6.708,98.053599
1595188440,2020-07-19T19:54:00Z,2020-07-19T12:54:00Z,23.441,6.712,98.238931
1595189040,2020-07-19T20:04:00Z,2020-07-19T13:04:00Z,23.525,6.75,98.955136
1595189640,2020-07-19T20:14:00Z,2020-07-19T13:14:00Z,23.575,6.777,99.44663
1595190240,2020-07-19T20:24:00Z,2020-07-19T13:24:00Z,23.675,6.711,98.667707
1595190840,2020-07-19T20:34:00Z,2020-07-19T13:34:00Z,23.709,6.714,98.776323
1595191440,2020-07-19T20:44:00Z,2020-07-19T13:44:00Z,23.818,6.709,98.909508
1595192040,2020-07-19T20:54:00Z,2020-07-19T13:54:00Z,23.884,6.769,99.92045
1595192640,2020-07-19T21:04:00Z,2020-07-19T14:04:00Z,23.968,6.75,99.800443
1595193240,2020-07-19T21:14:00Z,2020-07-19T14:14:00Z,23.993,6.765,100.070101
1595193840,2020-07-19T21:24:00Z,2020-07-19T14:24:00Z,24.01,6.749,99.865908
1595194440,2020-07-19T21:34:00Z,2020-07-19T14:34:00Z,24.052,6.803,100.745867
1595195040,2020-07-19T21:44:00Z,2020-07-19T14:44:00Z,24.06,6.829,101.146376
1595195640,2020-07-19T21:54:00Z,2020-07-19T14:54:00Z,24.169,6.81,101.075276
1595196240,2020-07-19T22:04:00Z,2020-07-19T15:04:00Z,24.228,6.775,100.669114
1595196840,2020-07-19T22:14:00Z,2020-07-19T15:14:00Z,24.261,6.758,100.479751
1595197440,2020-07-19T22:24:00Z,2020-07-19T15:24:00Z,24.32,7.014,104.403408
1595198040,2020-07-19T22:34:00Z,2020-07-19T15:34:00Z,24.295,7.048,104.859514
1595198640,2020-07-19T22:44:00Z,2020-07-19T15:44:00Z,24.396,7.037,104.897524
1595199240,2020-07-19T22:54:00Z,2020-07-19T15:54:00Z,24.446,6.913,103.147232
1595199840,2020-07-19T23:04:00Z,2020-07-19T16:04:00Z,24.505,7.107,106.160935
1595200440,2020-07-19T23:14:00Z,2020-07-19T16:14:00Z,24.446,7.161,106.847581
1595201040,2020-07-19T23:24:00Z,2020-07-19T16:24:00Z,24.429,7.183,107.14117
1595201640,2020-07-19T23:34:00Z,2020-07-19T16:34:00Z,24.438,7.193,107.308708
1595202240,2020-07-19T23:44:00Z,2020-07-19T16:44:00Z,24.53,7.201,107.616198
1595202840,2020-07-19T23:54:00Z,2020-07-19T16:54:00Z,24.463,7.251,108.22545
1595203440,2020-07-20T00:04:00Z,2020-07-19T17:04:00Z,24.463,7.324,109.315018
1595204040,2020-07-20T00:14:00Z,2020-07-19T17:14:00Z,24.538,7.307,109.216934
1595204640,2020-07-20T00:24:00Z,2020-07-19T17:24:00Z,24.563,7.257,108.521135
1595205240,2020-07-20T00:34:00Z,2020-07-19T17:34:00Z,24.563,7.251,108.431411
1595205840,2020-07-20T00:44:00Z,2020-07-19T17:44:00Z,24.58,7.25,108.451478
1595206440,2020-07-20T00:54:00Z,2020-07-19T17:54:00Z,24.572,7.267,108.689258
1595207040,2020-07-20T01:04:00Z,2020-07-19T18:04:00Z,24.538,7.369,110.143641
1595207640,2020-07-20T01:14:00Z,2020-07-19T18:14:00Z,24.572,7.328,109.601608
1595208240,2020-07-20T01:24:00Z,2020-07-19T18:24:00Z,24.588,7.279,108.901832
1595208840,2020-07-20T01:34:00Z,2020-07-19T18:34:00Z,24.58,7.338,109.767855
1595209440,2020-07-20T01:44:00Z,2020-07-19T18:44:00Z,24.555,7.294,109.057853
1595210040,2020-07-20T01:54:00Z,2020-07-19T18:54:00Z,24.538,7.214,107.826873
1595210640,2020-07-20T02:04:00Z,2020-07-19T19:04:00Z,24.538,7.177,107.273838
1595211240,2020-07-20T02:14:00Z,2020-07-19T19:14:00Z,24.563,7.154,106.980873
1595211840,2020-07-20T02:24:00Z,2020-07-19T19:24:00Z,24.572,7.157,107.044038
1595212440,2020-07-20T02:34:00Z,2020-07-19T19:34:00Z,24.588,7.166,107.211228
1595213040,2020-07-20T02:44:00Z,2020-07-19T19:44:00Z,24.588,7.146,106.912006
1595213640,2020-07-20T02:54:00Z,2020-07-19T19:54:00Z,24.58,7.154,107.015431
1595214240,2020-07-20T03:04:00Z,2020-07-19T20:04:00Z,24.563,7.065,105.649968
1595214840,2020-07-20T03:14:00Z,2020-07-19T20:14:00Z,24.547,7.036,105.184317
1595215440,2020-07-20T03:24:00Z,2020-07-19T20:24:00Z,24.521,7.032,105.07258
1595216040,2020-07-20T03:34:00Z,2020-07-19T20:34:00Z,24.513,7.048,105.295637
1595216640,2020-07-20T03:44:00Z,2020-07-19T20:44:00Z,24.496,7.085,105.814199
1595217240,2020-07-20T03:54:00Z,2020-07-19T20:54:00Z,24.496,7.077,105.694719
1595217840,2020-07-20T04:04:00Z,2020-07-19T21:04:00Z,24.505,7.131,106.519436
1595218440,2020-07-20T04:14:00Z,2020-07-19T21:14:00Z,24.496,7.159,106.919386
1595219040,2020-07-20T04:24:00Z,2020-07-19T21:24:00Z,24.471,7.072,105.569835
1595219640,2020-07-20T04:34:00Z,2020-07-19T21:34:00Z,24.488,6.954,103.841919
1595220240,2020-07-20T04:44:00Z,2020-07-19T21:44:00Z,24.513,6.895,103.009849
1595220840,2020-07-20T04:54:00Z,2020-07-19T21:54:00Z,24.488,7.033,105.021602
1595221440,2020-07-20T05:04:00Z,2020-07-19T22:04:00Z,24.463,7.039,105.061225
1595222040,2020-07-20T05:14:00Z,2020-07-19T22:14:00Z,24.471,7.114,106.196805
1595222640,2020-07-20T05:24:00Z,2020-07-19T22:24:00Z,24.454,7.132,106.431079
1595223240,2020-07-20T05:34:00Z,2020-07-19T22:34:00Z,24.446,7.126,106.325355
1595223840,2020-07-20T05:44:00Z,2020-07-19T22:44:00Z,24.446,7.107,106.04186
1595224440,2020-07-20T05:54:00Z,2020-07-19T22:54:00Z,24.438,7.009,104.563706
1595225040,2020-07-20T06:04:00Z,2020-07-19T23:04:00Z,24.412,6.98,104.07955
1595225640,2020-07-20T06:14:00Z,2020-07-19T23:14:00Z,24.412,6.979,104.064639
1595226240,2020-07-20T06:24:00Z,2020-07-19T23:24:00Z,24.396,6.887,102.661539
1595226840,2020-07-20T06:34:00Z,2020-07-19T23:34:00Z,24.387,6.863,102.28625
1595227440,2020-07-20T06:44:00Z,2020-07-19T23:44:00Z,24.379,6.969,103.850253
1595228040,2020-07-20T06:54:00Z,2020-07-19T23:54:00Z,24.387,6.909,102.971835
1595228640,2020-07-20T07:04:00Z,2020-07-20T00:04:00Z,24.337,6.889,102.576009
1595229240,2020-07-20T07:14:00Z,2020-07-20T00:14:00Z,24.312,6.678,99.386891
1595229840,2020-07-20T07:24:00Z,2020-07-20T00:24:00Z,24.295,6.519,96.989099
1595230440,2020-07-20T07:34:00Z,2020-07-20T00:34:00Z,24.253,6.345,94.324762
1595231040,2020-07-20T07:44:00Z,2020-07-20T00:44:00Z,24.178,6.459,95.882146
1595231640,2020-07-20T07:54:00Z,2020-07-20T00:54:00Z,24.161,6.509,96.59302
1595232240,2020-07-20T08:04:00Z,2020-07-20T01:04:00Z,24.144,6.604,97.970995
1595232840,2020-07-20T08:14:00Z,2020-07-20T01:14:00Z,24.111,6.481,96.085676
1595233440,2020-07-20T08:24:00Z,2020-07-20T01:24:00Z,24.069,6.58,97.475135
1595234040,2020-07-20T08:34:00Z,2020-07-20T01:34:00Z,24.044,6.57,97.280476
1595234640,2020-07-20T08:44:00Z,2020-07-20T01:44:00Z,23.977,6.498,96.091115
1595235240,2020-07-20T08:54:00Z,2020-07-20T01:54:00Z,23.977,6.528,96.534749
1595235840,2020-07-20T09:04:00Z,2020-07-20T02:04:00Z,23.859,6.484,95.66757
1595236440,2020-07-20T09:14:00Z,2020-07-20T02:14:00Z,23.834,6.494,95.769191
1595237040,2020-07-20T09:24:00Z,2020-07-20T02:24:00Z,23.784,6.544,96.414027
1595237640,2020-07-20T09:34:00Z,2020-07-20T02:34:00Z,23.717,6.545,96.304794
1595238240,2020-07-20T09:44:00Z,2020-07-20T02:44:00Z,23.7,6.525,95.97916
1595238840,2020-07-20T09:54:00Z,2020-07-20T02:54:00Z,23.684,6.577,96.714313
1595239440,2020-07-20T10:04:00Z,2020-07-20T03:04:00Z,23.684,6.58,96.758428
1595240040,2020-07-20T10:14:00Z,2020-07-20T03:14:00Z,23.633,6.562,96.399186
1595240640,2020-07-20T10:24:00Z,2020-07-20T03:24:00Z,23.566,6.525,95.732164
1595241240,2020-07-20T10:34:00Z,2020-07-20T03:34:00Z,23.525,6.544,95.935172
1595241840,2020-07-20T10:44:00Z,2020-07-20T03:44:00Z,23.5,6.548,95.947602
1595242440,2020-07-20T10:54:00Z,2020-07-20T03:54:00Z,23.458,6.553,95.943192
1595243040,2020-07-20T11:04:00Z,2020-07-20T04:04:00Z,23.407,6.512,95.249203
1595243640,2020-07-20T11:14:00Z,2020-07-20T04:14:00Z,23.307,6.433,93.912272
1595244240,2020-07-20T11:24:00Z,2020-07-20T04:24:00Z,23.274,6.468,94.36305
1595244840,2020-07-20T11:34:00Z,2020-07-20T04:34:00Z,23.265,6.49,94.667549
1595245440,2020-07-20T11:44:00Z,2020-07-20T04:44:00Z,23.223,6.392,93.162395
1595246040,2020-07-20T11:54:00Z,2020-07-20T04:54:00Z,23.207,6.418,93.512406
1595246640,2020-07-20T12:04:00Z,2020-07-20T05:04:00Z,23.148,6.407,93.245643
1595247240,2020-07-20T12:14:00Z,2020-07-20T05:14:00Z,23.115,6.409,93.215187
1595247840,2020-07-20T12:24:00Z,2020-07-20T05:24:00Z,23.031,6.382,92.671562
1595248440,2020-07-20T12:34:00Z,2020-07-20T05:34:00Z,23.031,6.411,93.092664
1595249040,2020-07-20T12:44:00Z,2020-07-20T05:44:00Z,22.981,6.404,92.900908
1595249640,2020-07-20T12:54:00Z,2020-07-20T05:54:00Z,22.973,6.415,93.046042
1595250240,2020-07-20T13:04:00Z,2020-07-20T06:04:00Z,22.923,6.389,92.579059
1595250840,2020-07-20T13:14:00Z,2020-07-20T06:14:00Z,22.889,6.377,92.344194
1595251440,2020-07-20T13:24:00Z,2020-07-20T06:24:00Z,22.806,6.393,92.426703
1595252040,2020-07-20T13:34:00Z,2020-07-20T06:34:00Z,22.814,6.419,92.817032
1595252640,2020-07-20T13:44:00Z,2020-07-20T06:44:00Z,22.78,6.387,92.293285
1595253240,2020-07-20T13:54:00Z,2020-07-20T06:54:00Z,22.747,6.413,92.609519
1595253840,2020-07-20T14:04:00Z,2020-07-20T07:04:00Z,22.697,6.399,92.317459
1595254440,2020-07-20T14:14:00Z,2020-07-20T07:14:00Z,22.68,6.382,92.041728
1595255040,2020-07-20T14:24:00Z,2020-07-20T07:24:00Z,22.663,6.371,91.852667
1595255640,2020-07-20T14:34:00Z,2020-07-20T07:34:00Z,22.638,6.364,91.707067
1595256240,2020-07-20T14:44:00Z,2020-07-20T07:44:00Z,22.588,6.359,91.545748
1595256840,2020-07-20T14:54:00Z,2020-07-20T07:54:00Z,22.58,6.351,91.416315
1595257440,2020-07-20T15:04:00Z,2020-07-20T08:04:00Z,22.58,6.355,91.473891
1595258040,2020-07-20T15:14:00Z,2020-07-20T08:14:00Z,22.513,6.33,90.995015
1595258640,2020-07-20T15:24:00Z,2020-07-20T08:24:00Z,22.421,6.343,91.018195
1595259240,2020-07-20T15:34:00Z,2020-07-20T08:34:00Z,22.463,6.36,91.337056
1595259840,2020-07-20T15:44:00Z,2020-07-20T08:44:00Z,22.463,6.375,91.552473
1595260440,2020-07-20T15:54:00Z,2020-07-20T08:54:00Z,22.455,6.388,91.724834
1595261040,2020-07-20T16:04:00Z,2020-07-20T09:04:00Z,22.438,6.371,91.450353
1595261640,2020-07-20T16:14:00Z,2020-07-20T09:14:00Z,22.43,6.352,91.163372
1595262240,2020-07-20T16:24:00Z,2020-07-20T09:24:00Z,22.471,6.381,91.65296
1595262840,2020-07-20T16:34:00Z,2020-07-20T09:34:00Z,22.563,6.381,91.817687
1595263440,2020-07-20T16:44:00Z,2020-07-20T09:44:00Z,22.597,6.408,92.267354
1595264040,2020-07-20T16:54:00Z,2020-07-20T09:54:00Z,22.622,6.422,92.514012
1595264640,2020-07-20T17:04:00Z,2020-07-20T10:04:00Z,22.655,6.413,92.443786
1595265240,2020-07-20T17:14:00Z,2020-07-20T10:14:00Z,22.697,6.436,92.851253
1595265840,2020-07-20T17:24:00Z,2020-07-20T10:24:00Z,22.705,6.45,93.067724
1595266440,2020-07-20T17:34:00Z,2020-07-20T10:34:00Z,22.722,6.449,93.084094
1595267040,2020-07-20T17:44:00Z,2020-07-20T10:44:00Z,22.755,6.465,93.374979
1595267640,2020-07-20T17:54:00Z,2020-07-20T10:54:00Z,22.789,6.482,93.682447
1595268240,2020-07-20T18:04:00Z,2020-07-20T11:04:00Z,22.856,6.504,94.122905
1595268840,2020-07-20T18:14:00Z,2020-07-20T11:14:00Z,22.939,6.511,94.376189
1595269440,2020-07-20T18:24:00Z,2020-07-20T11:24:00Z,22.989,6.531,94.757961
1595270040,2020-07-20T18:34:00Z,2020-07-20T11:34:00Z,23.073,6.532,94.926904
1595270640,2020-07-20T18:44:00Z,2020-07-20T11:44:00Z,23.123,6.558,95.397079
1595271240,2020-07-20T18:54:00Z,2020-07-20T11:54:00Z,23.19,6.551,95.418884
1595271840,2020-07-20T19:04:00Z,2020-07-20T12:04:00Z,23.282,6.543,95.471996
1595272440,2020-07-20T19:14:00Z,2020-07-20T12:14:00Z,23.349,6.59,96.282281
1595273040,2020-07-20T19:24:00Z,2020-07-20T12:24:00Z,23.399,6.547,95.746363
1595273640,2020-07-20T19:34:00Z,2020-07-20T12:34:00Z,23.449,6.613,96.804864
1595274240,2020-07-20T19:44:00Z,2020-07-20T12:44:00Z,23.516,6.666,97.706758
1595274840,2020-07-20T19:54:00Z,2020-07-20T12:54:00Z,23.592,6.674,97.967235
1595275440,2020-07-20T20:04:00Z,2020-07-20T13:04:00Z,23.675,6.684,98.270742
1595276040,2020-07-20T20:14:00Z,2020-07-20T13:14:00Z,23.751,6.642,97.795911
1595276640,2020-07-20T20:24:00Z,2020-07-20T13:24:00Z,23.784,6.599,97.224353
1595277240,2020-07-20T20:34:00Z,2020-07-20T13:34:00Z,23.868,6.593,97.292586
1595277840,2020-07-20T20:44:00Z,2020-07-20T13:44:00Z,23.951,6.694,98.940258
1595278440,2020-07-20T20:54:00Z,2020-07-20T13:54:00Z,24.077,6.784,100.512534
1595279040,2020-07-20T21:04:00Z,2020-07-20T14:04:00Z,24.094,6.878,101.938372
1595279640,2020-07-20T21:14:00Z,2020-07-20T14:14:00Z,24.178,6.848,101.656748
1595280240,2020-07-20T21:24:00Z,2020-07-20T14:24:00Z,24.211,6.805,101.082083
1595280840,2020-07-20T21:34:00Z,2020-07-20T14:34:00Z,24.261,6.82,101.401584
1595281440,2020-07-20T21:44:00Z,2020-07-20T14:44:00Z,24.287,6.909,102.775807
1595282040,2020-07-20T21:54:00Z,2020-07-20T14:54:00Z,24.345,6.89,102.606538
1595282640,2020-07-20T22:04:00Z,2020-07-20T15:04:00Z,24.421,6.999,104.380742
1595283240,2020-07-20T22:14:00Z,2020-07-20T15:14:00Z,24.446,7.023,104.788516
1595283840,2020-07-20T22:24:00Z,2020-07-20T15:24:00Z,24.513,6.961,103.995875
1595284440,2020-07-20T22:34:00Z,2020-07-20T15:34:00Z,24.53,6.926,103.506428
1595285040,2020-07-20T22:44:00Z,2020-07-20T15:44:00Z,24.588,6.94,103.83002
1595285640,2020-07-20T22:54:00Z,2020-07-20T15:54:00Z,24.681,7.017,105.167529
1595286240,2020-07-20T23:04:00Z,2020-07-20T16:04:00Z,24.689,7.065,105.903003
1595286840,2020-07-20T23:14:00Z,2020-07-20T16:14:00Z,24.597,7.092,106.122246
1595287440,2020-07-20T23:24:00Z,2020-07-20T16:24:00Z,24.53,7.206,107.690921
1595288040,2020-07-20T23:34:00Z,2020-07-20T16:34:00Z,24.588,7.205,107.794711
1595288640,2020-07-20T23:44:00Z,2020-07-20T16:44:00Z,24.647,7.038,105.414233
1595289240,2020-07-20T23:54:00Z,2020-07-20T16:54:00Z,24.714,7.037,105.533318
1595289840,2020-07-21T00:04:00Z,2020-07-20T17:04:00Z,24.698,6.99,104.796657
1595290440,2020-07-21T00:14:00Z,2020-07-20T17:14:00Z,24.756,7.079,106.24776
1595291040,2020-07-21T00:24:00Z,2020-07-20T17:24:00Z,24.832,7.073,106.310668
1595291640,2020-07-21T00:34:00Z,2020-07-20T17:34:00Z,24.849,7.259,109.141465
1595292240,2020-07-21T00:44:00Z,2020-07-20T17:44:00Z,24.933,7.266,109.420496
1595292840,2020-07-21T00:54:00Z,2020-07-20T17:54:00Z,24.924,7.33,110.3655
1595293440,2020-07-21T01:04:00Z,2020-07-20T18:04:00Z,24.874,7.263,109.253296
1595294040,2020-07-21T01:14:00Z,2020-07-20T18:14:00Z,24.849,7.242,108.885864
1595294640,2020-07-21T01:24:00Z,2020-07-20T18:24:00Z,24.773,7.271,109.164628
1595295240,2020-07-21T01:34:00Z,2020-07-20T18:34:00Z,24.756,7.264,109.0244
1595295840,2020-07-21T01:44:00Z,2020-07-20T18:44:00Z,24.79,7.247,108.839353
1595296440,2020-07-21T01:54:00Z,2020-07-20T18:54:00Z,24.781,7.234,108.625587
1595297040,2020-07-21T02:04:00Z,2020-07-20T19:04:00Z,24.807,7.265,109.144832
1595297640,2020-07-21T02:14:00Z,2020-07-20T19:14:00Z,24.798,7.224,108.510372
1595298240,2020-07-21T02:24:00Z,2020-07-20T19:24:00Z,24.79,7.216,108.373779
1595298840,2020-07-21T02:34:00Z,2020-07-20T19:34:00Z,24.781,7.246,108.805779
1595299440,2020-07-21T02:44:00Z,2020-07-20T19:44:00Z,24.781,7.325,109.992041
1595300040,2020-07-21T02:54:00Z,2020-07-20T19:54:00Z,24.79,7.316,109.875633
1595300640,2020-07-21T03:04:00Z,2020-07-20T20:04:00Z,24.765,7.315,109.808582
1595301240,2020-07-21T03:14:00Z,2020-07-20T20:14:00Z,24.756,7.323,109.909923
1595301840,2020-07-21T03:24:00Z,2020-07-20T20:24:00Z,24.765,7.323,109.928673
1595302440,2020-07-21T03:34:00Z,2020-07-20T20:34:00Z,24.756,7.237,108.619161
1595303040,2020-07-21T03:44:00Z,2020-07-20T20:44:00Z,24.79,7.048,105.850664
1595303640,2020-07-21T03:54:00Z,2020-07-20T20:54:00Z,24.781,7.058,105.982775
1595304240,2020-07-21T04:04:00Z,2020-07-20T21:04:00Z,24.773,7.11,106.747422
1595304840,2020-07-21T04:14:00Z,2020-07-20T21:14:00Z,24.765,7.082,106.31092
1595305440,2020-07-21T04:24:00Z,2020-07-20T21:24:00Z,24.748,7.164,107.50721
1595306040,2020-07-21T04:34:00Z,2020-07-20T21:34:00Z,24.756,7.161,107.478487
1595306640,2020-07-21T04:44:00Z,2020-07-20T21:44:00Z,24.731,7.212,108.192651
1595307240,2020-07-21T04:54:00Z,2020-07-20T21:54:00Z,24.714,7.205,108.052801
1595307840,2020-07-21T05:04:00Z,2020-07-20T22:04:00Z,24.714,7.189,107.81285
1595308440,2020-07-21T05:14:00Z,2020-07-20T22:14:00Z,24.706,7.141,107.076751
1595309040,2020-07-21T05:24:00Z,2020-07-20T22:24:00Z,24.689,7.18,107.626831
1595309640,2020-07-21T05:34:00Z,2020-07-20T22:34:00Z,24.698,7.201,107.960047
1595310240,2020-07-21T05:44:00Z,2020-07-20T22:44:00Z,24.672,7.196,107.831883
1595310840,2020-07-21T05:54:00Z,2020-07-20T22:54:00Z,24.672,7.194,107.801913
1595311440,2020-07-21T06:04:00Z,2020-07-20T23:04:00Z,24.656,7.162,107.289813
1595312040,2020-07-21T06:14:00Z,2020-07-20T23:14:00Z,24.664,7.165,107.351051
1595312640,2020-07-21T06:24:00Z,2020-07-20T23:24:00Z,24.656,7.035,105.387299
1595313240,2020-07-21T06:34:00Z,2020-07-20T23:34:00Z,24.639,6.947,104.035448
1595313840,2020-07-21T06:44:00Z,2020-07-20T23:44:00Z,24.63,6.768,101.337501
1595314440,2020-07-21T06:54:00Z,2020-07-20T23:54:00Z,24.555,6.742,100.804503
1595315040,2020-07-21T07:04:00Z,2020-07-21T00:04:00Z,24.547,6.647,99.368982
1595315640,2020-07-21T07:14:00Z,2020-07-21T00:14:00Z,24.488,6.483,96.808623
1595316240,2020-07-21T07:24:00Z,2020-07-21T00:24:00Z,24.454,6.459,96.387877
1595316840,2020-07-21T07:34:00Z,2020-07-21T00:34:00Z,24.379,6.234,92.897471
1595317440,2020-07-21T07:44:00Z,2020-07-21T00:44:00Z,24.354,6.386,95.11723
1595318040,2020-07-21T07:54:00Z,2020-07-21T00:54:00Z,24.295,6.398,95.188872
1595318640,2020-07-21T08:04:00Z,2020-07-21T01:04:00Z,24.278,6.259,93.090663
1595319240,2020-07-21T08:14:00Z,2020-07-21T01:14:00Z,24.236,6.419,95.393903
1595319840,2020-07-21T08:24:00Z,2020-07-21T01:24:00Z,24.153,6.534,96.949204
1595320440,2020-07-21T08:34:00Z,2020-07-21T01:34:00Z,24.144,6.579,97.600118
1595321040,2020-07-21T08:44:00Z,2020-07-21T01:44:00Z,24.102,6.606,97.92205
1595321640,2020-07-21T08:54:00Z,2020-07-21T01:54:00Z,24.06,6.588,97.576852
1595322240,2020-07-21T09:04:00Z,2020-07-21T02:04:00Z,24.027,6.603,97.737311
1595322840,2020-07-21T09:14:00Z,2020-07-21T02:14:00Z,23.977,6.572,97.185412
1595323440,2020-07-21T09:24:00Z,2020-07-21T02:24:00Z,23.968,6.559,96.97646
1595324040,2020-07-21T09:34:00Z,2020-07-21T02:34:00Z,23.901,6.496,95.921812
1595324640,2020-07-21T09:44:00Z,2020-07-21T02:44:00Z,23.868,6.577,97.056474
1595325240,2020-07-21T09:54:00Z,2020-07-21T02:54:00Z,23.834,6.556,96.683526
1595325840,2020-07-21T10:04:00Z,2020-07-21T03:04:00Z,23.784,6.56,96.649758
1595326440,2020-07-21T10:14:00Z,2020-07-21T03:14:00Z,23.767,6.524,96.088005
1595327040,2020-07-21T10:24:00Z,2020-07-21T03:24:00Z,23.717,6.534,96.142938
1595327640,2020-07-21T10:34:00Z,2020-07-21T03:34:00Z,23.684,6.537,96.126116
1595328240,2020-07-21T10:44:00Z,2020-07-21T03:44:00Z,23.633,6.493,95.38554
1595328840,2020-07-21T10:54:00Z,2020-07-21T03:54:00Z,23.575,6.479,95.073737
1595329440,2020-07-21T11:04:00Z,2020-07-21T04:04:00Z,23.525,6.413,94.014709
1595330040,2020-07-21T11:14:00Z,2020-07-21T04:14:00Z,23.516,6.421,94.115676
1595330640,2020-07-21T11:24:00Z,2020-07-21T04:24:00Z,23.491,6.424,94.114316
1595331240,2020-07-21T11:34:00Z,2020-07-21T04:34:00Z,23.424,6.416,93.875809
1595331840,2020-07-21T11:44:00Z,2020-07-21T04:44:00Z,23.374,6.436,94.077663
1595332440,2020-07-21T11:54:00Z,2020-07-21T04:54:00Z,23.315,6.41,93.590963
1595333040,2020-07-21T12:04:00Z,2020-07-21T05:04:00Z,23.282,6.4,93.385415
1595333640,2020-07-21T12:14:00Z,2020-07-21T05:14:00Z,23.257,6.449,94.054954
1595334240,2020-07-21T12:24:00Z,2020-07-21T05:24:00Z,23.207,6.429,93.67268
1595334840,2020-07-21T12:34:00Z,2020-07-21T05:34:00Z,23.165,6.398,93.145296
1595335440,2020-07-21T12:44:00Z,2020-07-21T05:44:00Z,23.123,6.417,93.345999
1595336040,2020-07-21T12:54:00Z,2020-07-21T05:54:00Z,23.065,6.402,93.023248
1595336640,2020-07-21T13:04:00Z,2020-07-21T06:04:00Z,23.023,6.382,92.657192
1595337240,2020-07-21T13:14:00Z,2020-07-21T06:14:00Z,23.014,6.384,92.670058
1595337840,2020-07-21T13:24:00Z,2020-07-21T06:24:00Z,22.939,6.301,91.332264
1595338440,2020-07-21T13:34:00Z,2020-07-21T06:34:00Z,22.931,6.292,91.18765
1595339040,2020-07-21T13:44:00Z,2020-07-21T06:44:00Z,22.889,6.293,91.127805
1595339640,2020-07-21T13:54:00Z,2020-07-21T06:54:00Z,22.881,6.339,91.779662
1595340240,2020-07-21T14:04:00Z,2020-07-21T07:04:00Z,22.847,6.264,90.633885
1595340840,2020-07-21T14:14:00Z,2020-07-21T07:14:00Z,22.822,6.349,91.819128
1595341440,2020-07-21T14:24:00Z,2020-07-21T07:24:00Z,22.797,6.35,91.788968
1595342040,2020-07-21T14:34:00Z,2020-07-21T07:34:00Z,22.772,6.318,91.282018
1595342640,2020-07-21T14:44:00Z,2020-07-21T07:44:00Z,22.722,6.337,91.467499
1595343240,2020-07-21T14:54:00Z,2020-07-21T07:54:00Z,22.697,6.32,91.177738
1595343840,2020-07-21T15:04:00Z,2020-07-21T08:04:00Z,22.672,6.345,91.493855
1595344440,2020-07-21T15:14:00Z,2020-07-21T08:14:00Z,22.663,6.337,91.362478
1595345040,2020-07-21T15:24:00Z,2020-07-21T08:24:00Z,22.647,6.346,91.46372
1595345640,2020-07-21T15:34:00Z,2020-07-21T08:34:00Z,22.58,6.303,90.725403
1595346240,2020-07-21T15:44:00Z,2020-07-21T08:44:00Z,22.496,6.267,90.059485
1595346840,2020-07-21T15:54:00Z,2020-07-21T08:54:00Z,22.488,6.311,90.677619000000007
1595347440,2020-07-21T16:04:00Z,2020-07-21T09:04:00Z,22.488,6.328,90.921878
1595348040,2020-07-21T16:14:00Z,2020-07-21T09:14:00Z,22.513,6.329,90.98064
1595348640,2020-07-21T16:24:00Z,2020-07-21T09:24:00Z,22.563,6.36,91.515513
1595349240,2020-07-21T16:34:00Z,2020-07-21T09:34:00Z,22.622,6.395,92.125055
1595349840,2020-07-21T16:44:00Z,2020-07-21T09:44:00Z,22.663,6.437,92.804209
1595350440,2020-07-21T16:54:00Z,2020-07-21T09:54:00Z,22.697,6.42,92.620423
1595351040,2020-07-21T17:04:00Z,2020-07-21T10:04:00Z,22.73,6.433,92.86761
1595351640,2020-07-21T17:14:00Z,2020-07-21T10:14:00Z,22.747,6.428,92.826133
1595352240,2020-07-21T17:24:00Z,2020-07-21T10:24:00Z,22.78,6.469,93.478199
1595352840,2020-07-21T17:34:00Z,2020-07-21T10:34:00Z,22.814,6.51,94.132868
1595353440,2020-07-21T17:44:00Z,2020-07-21T10:44:00Z,22.923,6.462,93.636857
