lake,date_time,temp_c,light_intensity_lux,depth
soapstone,2022-04-19T03:00:00Z,4.831,0,1m
soapstone,2022-04-19T04:00:00Z,4.831,0,1m
soapstone,2022-04-19T05:00:00Z,4.727,0,1m
soapstone,2022-04-19T06:00:00Z,4.727,0,1m
soapstone,2022-04-19T07:00:00Z,4.727,172.2,1m
soapstone,2022-04-19T08:00:00Z,4.727,559.7,1m
soapstone,2022-04-19T09:00:00Z,4.727,1636.1,1m
soapstone,2022-04-19T10:00:00Z,4.727,1377.8,1m
soapstone,2022-04-19T11:00:00Z,4.934,4994.5,1m
soapstone,2022-04-19T12:00:00Z,4.934,3788.9,1m
soapstone,2022-04-19T13:00:00Z,4.727,2497.2,1m
soapstone,2022-04-19T14:00:00Z,4.831,3616.7,1m
soapstone,2022-04-19T15:00:00Z,4.727,1980.6,1m
soapstone,2022-04-19T16:00:00Z,4.831,2927.8,1m
soapstone,2022-04-19T17:00:00Z,4.934,2411.1,1m
soapstone,2022-04-19T18:00:00Z,4.934,2152.8,1m
soapstone,2022-04-19T19:00:00Z,4.831,731.9,1m
soapstone,2022-04-19T20:00:00Z,4.727,0,1m
soapstone,2022-04-19T21:00:00Z,4.623,0,1m
soapstone,2022-04-19T22:00:00Z,4.623,0,1m
soapstone,2022-04-19T23:00:00Z,4.519,0,1m
soapstone,2022-04-20T00:00:00Z,4.519,0,1m
soapstone,2022-04-20T01:00:00Z,4.415,0,1m
soapstone,2022-04-20T02:00:00Z,4.415,0,1m
soapstone,2022-04-20T03:00:00Z,4.311,0,1m
soapstone,2022-04-20T04:00:00Z,4.311,0,1m
soapstone,2022-04-20T05:00:00Z,4.207,0,1m
soapstone,2022-04-20T06:00:00Z,4.207,0,1m
soapstone,2022-04-20T07:00:00Z,4.207,53.8,1m
soapstone,2022-04-20T08:00:00Z,4.102,613.5,1m
soapstone,2022-04-20T09:00:00Z,3.998,990.3,1m
soapstone,2022-04-20T10:00:00Z,3.893,1227.1,1m
soapstone,2022-04-20T11:00:00Z,3.683,1808.3,1m
soapstone,2022-04-20T12:00:00Z,3.578,1636.1,1m
soapstone,2022-04-20T13:00:00Z,3.578,1550,1m
soapstone,2022-04-20T14:00:00Z,3.367,1302.4,1m
soapstone,2022-04-20T15:00:00Z,3.472,958,1m
soapstone,2022-04-20T16:00:00Z,3.261,871.9,1m
soapstone,2022-04-20T17:00:00Z,3.261,775,1m
soapstone,2022-04-20T18:00:00Z,3.155,409,1m
soapstone,2022-04-20T19:00:00Z,3.261,53.8,1m
soapstone,2022-04-20T20:00:00Z,3.472,0,1m
soapstone,2022-04-20T21:00:00Z,3.683,0,1m
soapstone,2022-04-20T22:00:00Z,3.683,0,1m
soapstone,2022-04-20T23:00:00Z,3.472,0,1m
soapstone,2022-04-21T00:00:00Z,3.367,0,1m
soapstone,2022-04-21T01:00:00Z,3.472,0,1m
soapstone,2022-04-21T02:00:00Z,3.578,0,1m
soapstone,2022-04-21T03:00:00Z,3.472,0,1m
soapstone,2022-04-21T04:00:00Z,3.472,0,1m
soapstone,2022-04-21T05:00:00Z,3.683,0,1m
soapstone,2022-04-21T06:00:00Z,3.788,0,1m
soapstone,2022-04-21T07:00:00Z,3.788,366,1m
soapstone,2022-04-21T08:00:00Z,3.788,505.9,1m
soapstone,2022-04-21T09:00:00Z,3.893,871.9,1m
soapstone,2022-04-21T10:00:00Z,3.998,1722.2,1m
soapstone,2022-04-21T11:00:00Z,4.207,4477.8,1m
soapstone,2022-04-21T12:00:00Z,4.415,6200,1m
soapstone,2022-04-21T13:00:00Z,4.311,1722.2,1m
soapstone,2022-04-21T14:00:00Z,4.934,3444.5,1m
soapstone,2022-04-21T15:00:00Z,4.519,882.6,1m
soapstone,2022-04-21T16:00:00Z,4.623,4650,1m
soapstone,2022-04-21T17:00:00Z,4.623,613.5,1m
soapstone,2022-04-21T18:00:00Z,4.415,850.4,1m
soapstone,2022-04-21T19:00:00Z,4.519,527.4,1m
soapstone,2022-04-21T20:00:00Z,4.415,0,1m
soapstone,2022-04-21T21:00:00Z,4.415,0,1m
soapstone,2022-04-21T22:00:00Z,4.311,0,1m
soapstone,2022-04-21T23:00:00Z,4.311,0,1m
soapstone,2022-04-22T00:00:00Z,4.311,0,1m
soapstone,2022-04-22T01:00:00Z,4.311,0,1m
soapstone,2022-04-22T02:00:00Z,4.311,0,1m
soapstone,2022-04-22T03:00:00Z,4.311,0,1m
soapstone,2022-04-22T04:00:00Z,4.311,0,1m
soapstone,2022-04-22T05:00:00Z,4.311,0,1m
soapstone,2022-04-22T06:00:00Z,4.311,0,1m
soapstone,2022-04-22T07:00:00Z,4.311,129.2,1m
soapstone,2022-04-22T08:00:00Z,4.415,312.2,1m
soapstone,2022-04-22T09:00:00Z,4.415,376.7,1m
soapstone,2022-04-22T10:00:00Z,4.519,1184,1m
soapstone,2022-04-22T11:00:00Z,5.45,6200,1m
soapstone,2022-04-22T12:00:00Z,5.655,3961.1,1m
soapstone,2022-04-22T13:00:00Z,4.831,2066.7,1m
soapstone,2022-04-22T14:00:00Z,5.037,3100,1m
soapstone,2022-04-22T15:00:00Z,4.934,742.7,1m
soapstone,2022-04-22T16:00:00Z,4.934,904.2,1m
soapstone,2022-04-22T17:00:00Z,4.831,1894.5,1m
soapstone,2022-04-22T18:00:00Z,4.934,893.4,1m
soapstone,2022-04-22T19:00:00Z,4.623,398.3,1m
soapstone,2022-04-22T20:00:00Z,4.519,0,1m
soapstone,2022-04-22T21:00:00Z,4.519,0,1m
soapstone,2022-04-22T22:00:00Z,4.415,0,1m
soapstone,2022-04-22T23:00:00Z,4.415,0,1m
soapstone,2022-04-23T00:00:00Z,4.415,0,1m
soapstone,2022-04-23T01:00:00Z,4.415,0,1m
soapstone,2022-04-23T02:00:00Z,4.415,0,1m
soapstone,2022-04-23T03:00:00Z,4.415,0,1m
soapstone,2022-04-23T04:00:00Z,4.415,0,1m
soapstone,2022-04-23T05:00:00Z,4.415,0,1m
soapstone,2022-04-23T06:00:00Z,4.415,0,1m
soapstone,2022-04-23T07:00:00Z,4.415,204.5,1m
soapstone,2022-04-23T08:00:00Z,4.415,441.3,1m
soapstone,2022-04-23T09:00:00Z,4.519,925.7,1m
soapstone,2022-04-23T10:00:00Z,4.727,1636.1,1m
soapstone,2022-04-23T11:00:00Z,5.347,4133.4,1m
soapstone,2022-04-23T12:00:00Z,5.552,5338.9,1m
soapstone,2022-04-23T13:00:00Z,5.655,5511.1,1m
soapstone,2022-04-23T14:00:00Z,5.552,4477.8,1m
soapstone,2022-04-23T15:00:00Z,5.552,4133.4,1m
soapstone,2022-04-23T16:00:00Z,6.166,4650,1m
soapstone,2022-04-23T17:00:00Z,5.552,1980.6,1m
soapstone,2022-04-23T18:00:00Z,5.347,1237.9,1m
soapstone,2022-04-23T19:00:00Z,5.244,484.4,1m
soapstone,2022-04-23T20:00:00Z,5.141,10.8,1m
soapstone,2022-04-23T21:00:00Z,5.141,0,1m
soapstone,2022-04-23T22:00:00Z,5.244,0,1m
soapstone,2022-04-23T23:00:00Z,5.347,0,1m
soapstone,2022-04-24T00:00:00Z,5.244,0,1m
soapstone,2022-04-24T01:00:00Z,5.244,0,1m
soapstone,2022-04-24T02:00:00Z,5.141,0,1m
soapstone,2022-04-24T03:00:00Z,5.037,0,1m
soapstone,2022-04-24T04:00:00Z,5.037,0,1m
soapstone,2022-04-24T05:00:00Z,4.934,0,1m
soapstone,2022-04-24T06:00:00Z,4.934,0,1m
soapstone,2022-04-24T07:00:00Z,4.934,312.2,1m
soapstone,2022-04-24T08:00:00Z,4.934,861.1,1m
soapstone,2022-04-24T09:00:00Z,4.934,1054.9,1m
soapstone,2022-04-24T10:00:00Z,5.037,1141,1m
soapstone,2022-04-24T11:00:00Z,5.45,2066.7,1m
soapstone,2022-04-24T12:00:00Z,5.552,2755.6,1m
soapstone,2022-04-24T13:00:00Z,5.86,3100,1m
soapstone,2022-04-24T14:00:00Z,6.064,2755.6,1m
soapstone,2022-04-24T15:00:00Z,6.471,4477.8,1m
soapstone,2022-04-24T16:00:00Z,6.978,5511.1,1m
soapstone,2022-04-24T17:00:00Z,6.37,5511.1,1m
soapstone,2022-04-24T18:00:00Z,6.268,1377.8,1m
soapstone,2022-04-24T19:00:00Z,6.268,484.4,1m
soapstone,2022-04-24T20:00:00Z,6.166,10.8,1m
soapstone,2022-04-24T21:00:00Z,6.166,0,1m
soapstone,2022-04-24T22:00:00Z,6.166,0,1m
soapstone,2022-04-24T23:00:00Z,6.166,0,1m
soapstone,2022-04-25T00:00:00Z,6.166,0,1m
soapstone,2022-04-25T01:00:00Z,6.166,0,1m
soapstone,2022-04-25T02:00:00Z,6.166,0,1m
soapstone,2022-04-25T03:00:00Z,6.166,0,1m
soapstone,2022-04-25T04:00:00Z,6.166,0,1m
soapstone,2022-04-25T05:00:00Z,6.166,0,1m
soapstone,2022-04-25T06:00:00Z,6.166,0,1m
soapstone,2022-04-25T07:00:00Z,6.166,344.4,1m
soapstone,2022-04-25T08:00:00Z,6.268,1022.6,1m
soapstone,2022-04-25T09:00:00Z,6.37,1550,1m
soapstone,2022-04-25T10:00:00Z,6.573,2325,1m
soapstone,2022-04-25T11:00:00Z,6.877,3100,1m
soapstone,2022-04-25T12:00:00Z,6.978,3444.5,1m
soapstone,2022-04-25T13:00:00Z,7.079,4994.5,1m
soapstone,2022-04-25T14:00:00Z,7.481,3272.2,1m
soapstone,2022-04-25T15:00:00Z,7.882,6200,1m
soapstone,2022-04-25T16:00:00Z,7.882,4477.8,1m
soapstone,2022-04-25T17:00:00Z,7.682,1722.2,1m
soapstone,2022-04-25T18:00:00Z,7.582,710.4,1m
soapstone,2022-04-25T19:00:00Z,7.582,409,1m
soapstone,2022-04-25T20:00:00Z,7.481,10.8,1m
soapstone,2022-04-25T21:00:00Z,7.481,0,1m
soapstone,2022-04-25T22:00:00Z,7.481,0,1m
soapstone,2022-04-25T23:00:00Z,7.481,0,1m
soapstone,2022-04-26T00:00:00Z,7.481,0,1m
soapstone,2022-04-26T01:00:00Z,7.481,0,1m
soapstone,2022-04-26T02:00:00Z,7.481,0,1m
soapstone,2022-04-26T03:00:00Z,7.481,0,1m
soapstone,2022-04-26T04:00:00Z,7.481,0,1m
soapstone,2022-04-26T05:00:00Z,7.481,0,1m
soapstone,2022-04-26T06:00:00Z,7.481,0,1m
soapstone,2022-04-26T07:00:00Z,7.481,193.8,1m
soapstone,2022-04-26T08:00:00Z,7.481,387.5,1m
soapstone,2022-04-26T09:00:00Z,7.481,505.9,1m
soapstone,2022-04-26T10:00:00Z,7.582,656.6,1m
soapstone,2022-04-26T11:00:00Z,7.983,1980.6,1m
soapstone,2022-04-26T12:00:00Z,8.082,2669.5,1m
soapstone,2022-04-26T13:00:00Z,8.382,2927.8,1m
soapstone,2022-04-26T14:00:00Z,8.68,3616.7,1m
soapstone,2022-04-26T15:00:00Z,9.275,5166.7,1m
soapstone,2022-04-26T16:00:00Z,9.176,2325,1m
soapstone,2022-04-26T17:00:00Z,8.879,5166.7,1m
soapstone,2022-04-26T18:00:00Z,8.978,2755.6,1m
soapstone,2022-04-26T19:00:00Z,8.779,419.8,1m
soapstone,2022-04-26T20:00:00Z,8.779,21.5,1m
soapstone,2022-04-26T21:00:00Z,8.779,0,1m
soapstone,2022-04-26T22:00:00Z,8.68,0,1m
soapstone,2022-04-26T23:00:00Z,8.68,0,1m
soapstone,2022-04-27T00:00:00Z,8.68,0,1m
soapstone,2022-04-27T01:00:00Z,8.68,0,1m
soapstone,2022-04-27T02:00:00Z,8.68,0,1m
soapstone,2022-04-27T03:00:00Z,8.68,0,1m
soapstone,2022-04-27T04:00:00Z,8.581,0,1m
soapstone,2022-04-27T05:00:00Z,8.581,0,1m
soapstone,2022-04-27T06:00:00Z,8.481,0,1m
soapstone,2022-04-27T07:00:00Z,8.382,215.3,1m
soapstone,2022-04-27T08:00:00Z,8.382,419.8,1m
soapstone,2022-04-27T09:00:00Z,8.282,570.5,1m
soapstone,2022-04-27T10:00:00Z,8.282,828.8,1m
soapstone,2022-04-27T11:00:00Z,8.581,2238.9,1m
soapstone,2022-04-27T12:00:00Z,8.879,2927.8,1m
soapstone,2022-04-27T13:00:00Z,9.077,3444.5,1m
soapstone,2022-04-27T14:00:00Z,9.275,3444.5,1m
soapstone,2022-04-27T15:00:00Z,9.472,4305.6,1m
soapstone,2022-04-27T16:00:00Z,9.669,3100,1m
soapstone,2022-04-27T17:00:00Z,9.472,1894.5,1m
soapstone,2022-04-27T18:00:00Z,9.571,2755.6,1m
soapstone,2022-04-27T19:00:00Z,9.472,742.7,1m
soapstone,2022-04-27T20:00:00Z,9.373,32.3,1m
soapstone,2022-04-27T21:00:00Z,9.275,0,1m
soapstone,2022-04-27T22:00:00Z,9.373,0,1m
soapstone,2022-04-27T23:00:00Z,9.275,0,1m
soapstone,2022-04-28T00:00:00Z,9.275,0,1m
soapstone,2022-04-28T01:00:00Z,9.275,0,1m
soapstone,2022-04-28T02:00:00Z,9.176,0,1m
soapstone,2022-04-28T03:00:00Z,9.176,0,1m
soapstone,2022-04-28T04:00:00Z,9.077,0,1m
soapstone,2022-04-28T05:00:00Z,9.077,0,1m
soapstone,2022-04-28T06:00:00Z,8.978,0,1m
soapstone,2022-04-28T07:00:00Z,8.978,398.3,1m
soapstone,2022-04-28T08:00:00Z,8.779,1097.9,1m
soapstone,2022-04-28T09:00:00Z,8.978,2066.7,1m
soapstone,2022-04-28T10:00:00Z,9.077,1980.6,1m
soapstone,2022-04-28T11:00:00Z,9.275,2497.2,1m
soapstone,2022-04-28T12:00:00Z,9.373,3788.9,1m
soapstone,2022-04-28T13:00:00Z,9.472,1722.2,1m
soapstone,2022-04-28T14:00:00Z,9.571,2583.4,1m
soapstone,2022-04-28T15:00:00Z,9.866,6200,1m
soapstone,2022-04-28T16:00:00Z,9.965,2152.8,1m
soapstone,2022-04-28T17:00:00Z,9.768,1194.8,1m
soapstone,2022-04-28T18:00:00Z,9.866,3444.5,1m
soapstone,2022-04-28T19:00:00Z,9.669,376.7,1m
soapstone,2022-04-28T20:00:00Z,9.669,53.8,1m
soapstone,2022-04-28T21:00:00Z,9.571,0,1m
soapstone,2022-04-28T22:00:00Z,9.571,0,1m
soapstone,2022-04-28T23:00:00Z,9.571,0,1m
soapstone,2022-04-29T00:00:00Z,9.373,0,1m
soapstone,2022-04-29T01:00:00Z,9.275,0,1m
soapstone,2022-04-29T02:00:00Z,9.176,0,1m
soapstone,2022-04-29T03:00:00Z,8.978,0,1m
soapstone,2022-04-29T04:00:00Z,8.879,0,1m
soapstone,2022-04-29T05:00:00Z,8.68,0,1m
soapstone,2022-04-29T06:00:00Z,8.581,0,1m
soapstone,2022-04-29T07:00:00Z,8.481,193.8,1m
soapstone,2022-04-29T08:00:00Z,8.382,344.4,1m
soapstone,2022-04-29T09:00:00Z,8.282,452.1,1m
soapstone,2022-04-29T10:00:00Z,8.382,592,1m
soapstone,2022-04-29T11:00:00Z,8.68,2066.7,1m
soapstone,2022-04-29T12:00:00Z,8.879,3100,1m
soapstone,2022-04-29T13:00:00Z,9.176,3788.9,1m
soapstone,2022-04-29T14:00:00Z,9.275,3444.5,1m
soapstone,2022-04-29T15:00:00Z,9.373,4305.6,1m
soapstone,2022-04-29T16:00:00Z,9.768,3961.1,1m
soapstone,2022-04-29T17:00:00Z,9.472,4994.5,1m
soapstone,2022-04-29T18:00:00Z,9.472,1087.2,1m
soapstone,2022-04-29T19:00:00Z,9.373,549,1m
soapstone,2022-04-29T20:00:00Z,9.373,21.5,1m
soapstone,2022-04-29T21:00:00Z,9.373,0,1m
soapstone,2022-04-29T22:00:00Z,9.275,0,1m
soapstone,2022-04-29T23:00:00Z,9.275,0,1m
soapstone,2022-04-30T00:00:00Z,9.275,0,1m
soapstone,2022-04-30T01:00:00Z,9.275,0,1m
soapstone,2022-04-30T02:00:00Z,9.275,0,1m
soapstone,2022-04-30T03:00:00Z,9.275,0,1m
soapstone,2022-04-30T04:00:00Z,9.275,0,1m
soapstone,2022-04-30T05:00:00Z,9.176,0,1m
soapstone,2022-04-30T06:00:00Z,9.176,0,1m
soapstone,2022-04-30T07:00:00Z,9.176,183,1m
soapstone,2022-04-30T08:00:00Z,9.176,656.6,1m
soapstone,2022-04-30T09:00:00Z,9.373,1377.8,1m
soapstone,2022-04-30T10:00:00Z,9.373,2583.4,1m
soapstone,2022-04-30T11:00:00Z,9.571,4133.4,1m
soapstone,2022-04-30T12:00:00Z,9.768,3100,1m
soapstone,2022-04-30T13:00:00Z,10.063,4133.4,1m
soapstone,2022-04-30T14:00:00Z,10.063,2411.1,1m
soapstone,2022-04-30T15:00:00Z,10.553,5166.7,1m
soapstone,2022-04-30T16:00:00Z,10.846,4650,1m
soapstone,2022-04-30T17:00:00Z,10.357,10677.8,1m
soapstone,2022-04-30T18:00:00Z,10.357,958,1m
soapstone,2022-04-30T19:00:00Z,10.161,269.1,1m
soapstone,2022-04-30T20:00:00Z,10.161,43.1,1m
soapstone,2022-04-30T21:00:00Z,10.161,0,1m
soapstone,2022-04-30T22:00:00Z,10.161,0,1m
soapstone,2022-04-30T23:00:00Z,10.161,0,1m
soapstone,2022-05-01T00:00:00Z,10.063,0,1m
soapstone,2022-05-01T01:00:00Z,10.063,0,1m
soapstone,2022-05-01T02:00:00Z,10.063,0,1m
soapstone,2022-05-01T03:00:00Z,9.866,0,1m
soapstone,2022-05-01T04:00:00Z,9.768,0,1m
soapstone,2022-05-01T05:00:00Z,9.669,0,1m
soapstone,2022-05-01T06:00:00Z,9.571,0,1m
soapstone,2022-05-01T07:00:00Z,9.373,172.2,1m
soapstone,2022-05-01T08:00:00Z,9.275,376.7,1m
soapstone,2022-05-01T09:00:00Z,9.275,495.1,1m
soapstone,2022-05-01T10:00:00Z,9.373,688.9,1m
soapstone,2022-05-01T11:00:00Z,9.669,2152.8,1m
soapstone,2022-05-01T12:00:00Z,9.866,2755.6,1m
soapstone,2022-05-01T13:00:00Z,9.965,3100,1m
soapstone,2022-05-01T14:00:00Z,10.259,2927.8,1m
soapstone,2022-05-01T15:00:00Z,10.553,4822.3,1m
soapstone,2022-05-01T16:00:00Z,11.041,4994.5,1m
soapstone,2022-05-01T17:00:00Z,10.651,8266.7,1m
soapstone,2022-05-01T18:00:00Z,10.651,1894.5,1m
soapstone,2022-05-01T19:00:00Z,10.455,419.8,1m
soapstone,2022-05-01T20:00:00Z,10.455,53.8,1m
soapstone,2022-05-01T21:00:00Z,10.357,0,1m
soapstone,2022-05-01T22:00:00Z,10.357,0,1m
soapstone,2022-05-01T23:00:00Z,10.357,0,1m
soapstone,2022-05-02T00:00:00Z,10.357,0,1m
soapstone,2022-05-02T01:00:00Z,10.357,0,1m
soapstone,2022-05-02T02:00:00Z,10.259,0,1m
soapstone,2022-05-02T03:00:00Z,10.259,0,1m
soapstone,2022-05-02T04:00:00Z,10.259,0,1m
soapstone,2022-05-02T05:00:00Z,10.357,0,1m
soapstone,2022-05-02T06:00:00Z,10.161,0,1m
soapstone,2022-05-02T07:00:00Z,10.063,247.6,1m
soapstone,2022-05-02T08:00:00Z,9.965,473.6,1m
soapstone,2022-05-02T09:00:00Z,10.063,452.1,1m
soapstone,2022-05-02T10:00:00Z,10.063,1270.1,1m
soapstone,2022-05-02T11:00:00Z,10.161,2669.5,1m
soapstone,2022-05-02T12:00:00Z,10.455,2927.8,1m
soapstone,2022-05-02T13:00:00Z,10.748,3272.2,1m
soapstone,2022-05-02T14:00:00Z,10.846,3616.7,1m
soapstone,2022-05-02T15:00:00Z,11.334,4305.6,1m
soapstone,2022-05-02T16:00:00Z,11.722,4994.5,1m
soapstone,2022-05-02T17:00:00Z,11.236,6544.5,1m
soapstone,2022-05-02T18:00:00Z,11.236,2325,1m
soapstone,2022-05-02T19:00:00Z,11.041,301.4,1m
soapstone,2022-05-02T20:00:00Z,11.041,53.8,1m
soapstone,2022-05-02T21:00:00Z,11.041,0,1m
soapstone,2022-05-02T22:00:00Z,11.041,0,1m
soapstone,2022-05-02T23:00:00Z,10.944,0,1m
soapstone,2022-05-03T00:00:00Z,10.846,0,1m
soapstone,2022-05-03T01:00:00Z,10.651,0,1m
soapstone,2022-05-03T02:00:00Z,10.455,0,1m
soapstone,2022-05-03T03:00:00Z,10.357,0,1m
soapstone,2022-05-03T04:00:00Z,10.161,0,1m
soapstone,2022-05-03T05:00:00Z,10.063,0,1m
soapstone,2022-05-03T06:00:00Z,9.965,0,1m
soapstone,2022-05-03T07:00:00Z,9.866,183,1m
soapstone,2022-05-03T08:00:00Z,9.669,484.4,1m
soapstone,2022-05-03T09:00:00Z,9.768,635.1,1m
soapstone,2022-05-03T10:00:00Z,9.768,742.7,1m
soapstone,2022-05-03T11:00:00Z,9.965,2152.8,1m
soapstone,2022-05-03T12:00:00Z,10.259,2755.6,1m
soapstone,2022-05-03T13:00:00Z,10.357,2927.8,1m
soapstone,2022-05-03T14:00:00Z,10.651,2927.8,1m
soapstone,2022-05-03T15:00:00Z,11.041,5166.7,1m
soapstone,2022-05-03T16:00:00Z,11.528,4994.5,1m
soapstone,2022-05-03T17:00:00Z,10.944,3100,1m
soapstone,2022-05-03T18:00:00Z,11.041,3100,1m
soapstone,2022-05-03T19:00:00Z,10.944,366,1m
soapstone,2022-05-03T20:00:00Z,10.846,43.1,1m
soapstone,2022-05-03T21:00:00Z,10.846,0,1m
soapstone,2022-05-03T22:00:00Z,10.846,0,1m
soapstone,2022-05-03T23:00:00Z,10.846,0,1m
soapstone,2022-05-04T00:00:00Z,10.846,0,1m
soapstone,2022-05-04T01:00:00Z,10.748,0,1m
soapstone,2022-05-04T02:00:00Z,10.748,0,1m
soapstone,2022-05-04T03:00:00Z,10.651,0,1m
soapstone,2022-05-04T04:00:00Z,10.651,0,1m
soapstone,2022-05-04T05:00:00Z,10.651,0,1m
soapstone,2022-05-04T06:00:00Z,10.553,0,1m
soapstone,2022-05-04T07:00:00Z,10.455,150.7,1m
soapstone,2022-05-04T08:00:00Z,10.455,527.4,1m
soapstone,2022-05-04T09:00:00Z,10.455,592,1m
soapstone,2022-05-04T10:00:00Z,10.455,667.4,1m
soapstone,2022-05-04T11:00:00Z,10.944,1980.6,1m
soapstone,2022-05-04T12:00:00Z,11.139,2755.6,1m
soapstone,2022-05-04T13:00:00Z,11.236,2755.6,1m
soapstone,2022-05-04T14:00:00Z,11.431,2669.5,1m
soapstone,2022-05-04T15:00:00Z,12.013,5166.7,1m
soapstone,2022-05-04T16:00:00Z,12.304,4477.8,1m
soapstone,2022-05-04T17:00:00Z,11.819,2066.7,1m
soapstone,2022-05-04T18:00:00Z,11.819,2669.5,1m
soapstone,2022-05-04T19:00:00Z,11.722,333.7,1m
soapstone,2022-05-04T20:00:00Z,11.722,21.5,1m
soapstone,2022-05-04T21:00:00Z,11.625,0,1m
soapstone,2022-05-04T22:00:00Z,11.625,0,1m
soapstone,2022-05-04T23:00:00Z,11.528,0,1m
soapstone,2022-05-05T00:00:00Z,11.625,0,1m
soapstone,2022-05-05T01:00:00Z,11.625,0,1m
soapstone,2022-05-05T02:00:00Z,11.528,0,1m
soapstone,2022-05-05T03:00:00Z,11.431,0,1m
soapstone,2022-05-05T04:00:00Z,11.431,0,1m
soapstone,2022-05-05T05:00:00Z,11.334,0,1m
soapstone,2022-05-05T06:00:00Z,11.334,0,1m
soapstone,2022-05-05T07:00:00Z,11.334,312.2,1m
soapstone,2022-05-05T08:00:00Z,11.334,1108.7,1m
soapstone,2022-05-05T09:00:00Z,11.236,1141,1m
soapstone,2022-05-05T10:00:00Z,11.236,1065.6,1m
soapstone,2022-05-05T11:00:00Z,11.334,1550,1m
soapstone,2022-05-05T12:00:00Z,11.334,1894.5,1m
soapstone,2022-05-05T13:00:00Z,11.334,2411.1,1m
soapstone,2022-05-05T14:00:00Z,11.528,2927.8,1m
soapstone,2022-05-05T15:00:00Z,11.625,2325,1m
soapstone,2022-05-05T16:00:00Z,11.528,1313.2,1m
soapstone,2022-05-05T17:00:00Z,11.431,2152.8,1m
soapstone,2022-05-05T18:00:00Z,11.334,452.1,1m
soapstone,2022-05-05T19:00:00Z,11.334,1162.5,1m
soapstone,2022-05-05T20:00:00Z,11.236,32.3,1m
soapstone,2022-05-05T21:00:00Z,11.236,0,1m
soapstone,2022-05-05T22:00:00Z,11.041,0,1m
soapstone,2022-05-05T23:00:00Z,10.944,0,1m
soapstone,2022-05-06T00:00:00Z,10.944,0,1m
soapstone,2022-05-06T01:00:00Z,10.846,0,1m
soapstone,2022-05-06T02:00:00Z,10.846,0,1m
soapstone,2022-05-06T03:00:00Z,10.748,0,1m
soapstone,2022-05-06T04:00:00Z,10.651,0,1m
soapstone,2022-05-06T05:00:00Z,10.553,0,1m
soapstone,2022-05-06T06:00:00Z,10.553,0,1m
soapstone,2022-05-06T07:00:00Z,10.455,247.6,1m
soapstone,2022-05-06T08:00:00Z,10.455,688.9,1m
soapstone,2022-05-06T09:00:00Z,10.357,322.9,1m
soapstone,2022-05-06T10:00:00Z,10.357,807.3,1m
soapstone,2022-05-06T11:00:00Z,10.259,742.7,1m
soapstone,2022-05-06T12:00:00Z,10.455,2066.7,1m
soapstone,2022-05-06T13:00:00Z,10.455,3100,1m
soapstone,2022-05-06T14:00:00Z,10.357,1463.9,1m
soapstone,2022-05-06T15:00:00Z,10.455,1377.8,1m
soapstone,2022-05-06T16:00:00Z,10.553,2152.8,1m
soapstone,2022-05-06T17:00:00Z,10.553,2755.6,1m
soapstone,2022-05-06T18:00:00Z,10.455,495.1,1m
soapstone,2022-05-06T19:00:00Z,10.455,581.3,1m
soapstone,2022-05-06T20:00:00Z,10.259,53.8,1m
soapstone,2022-05-06T21:00:00Z,10.161,0,1m
soapstone,2022-05-06T22:00:00Z,10.063,0,1m
soapstone,2022-05-06T23:00:00Z,9.965,0,1m
soapstone,2022-05-07T00:00:00Z,9.866,0,1m
soapstone,2022-05-07T01:00:00Z,9.768,0,1m
soapstone,2022-05-07T02:00:00Z,9.571,0,1m
soapstone,2022-05-07T03:00:00Z,9.472,0,1m
soapstone,2022-05-07T04:00:00Z,9.472,0,1m
soapstone,2022-05-07T05:00:00Z,9.275,0,1m
soapstone,2022-05-07T06:00:00Z,9.275,0,1m
soapstone,2022-05-07T07:00:00Z,9.077,312.2,1m
soapstone,2022-05-07T08:00:00Z,9.176,624.3,1m
soapstone,2022-05-07T09:00:00Z,9.176,1980.6,1m
soapstone,2022-05-07T10:00:00Z,9.275,1550,1m
soapstone,2022-05-07T11:00:00Z,9.373,1808.3,1m
soapstone,2022-05-07T12:00:00Z,9.571,4133.4,1m
soapstone,2022-05-07T13:00:00Z,9.965,3444.5,1m
soapstone,2022-05-07T14:00:00Z,10.063,4650,1m
soapstone,2022-05-07T15:00:00Z,9.965,1367,1m
soapstone,2022-05-07T16:00:00Z,10.455,2497.2,1m
soapstone,2022-05-07T17:00:00Z,10.063,1722.2,1m
soapstone,2022-05-07T18:00:00Z,10.063,1377.8,1m
soapstone,2022-05-07T19:00:00Z,9.965,301.4,1m
soapstone,2022-05-07T20:00:00Z,9.965,75.3,1m
soapstone,2022-05-07T21:00:00Z,9.965,0,1m
soapstone,2022-05-07T22:00:00Z,9.866,0,1m
soapstone,2022-05-07T23:00:00Z,9.866,0,1m
soapstone,2022-05-08T00:00:00Z,9.669,0,1m
soapstone,2022-05-08T01:00:00Z,9.571,0,1m
soapstone,2022-05-08T02:00:00Z,9.472,0,1m
soapstone,2022-05-08T03:00:00Z,9.275,0,1m
soapstone,2022-05-08T04:00:00Z,9.077,0,1m
soapstone,2022-05-08T05:00:00Z,8.978,0,1m
soapstone,2022-05-08T06:00:00Z,8.779,10.8,1m
soapstone,2022-05-08T07:00:00Z,8.68,430.6,1m
