unix,utc,pst,temp_c,do_mg_l,do_sat
1629509400,2021-08-21T01:30:00Z,2021-08-20T18:30:00Z,19.772,7.729,105.208257
1629510000,2021-08-21T01:40:00Z,2021-08-20T18:40:00Z,19.823,7.735,105.398915
1629510600,2021-08-21T01:50:00Z,2021-08-20T18:50:00Z,19.831,7.684,104.720963
1629511200,2021-08-21T02:00:00Z,2021-08-20T19:00:00Z,19.848,7.576,103.284681
1629511800,2021-08-21T02:10:00Z,2021-08-20T19:10:00Z,19.839,7.528,102.611568
1629512400,2021-08-21T02:20:00Z,2021-08-20T19:20:00Z,19.848,7.52,102.521225
1629513000,2021-08-21T02:30:00Z,2021-08-20T19:30:00Z,19.823,7.391,100.711491
1629513600,2021-08-21T02:40:00Z,2021-08-20T19:40:00Z,19.823,7.253,98.831071
1629514200,2021-08-21T02:50:00Z,2021-08-20T19:50:00Z,19.823,7.098,96.719005
1629514800,2021-08-21T03:00:00Z,2021-08-20T20:00:00Z,19.839,6.99,95.278275
1629515400,2021-08-21T03:10:00Z,2021-08-20T20:10:00Z,19.848,7.148,97.449697
1629516000,2021-08-21T03:20:00Z,2021-08-20T20:20:00Z,19.823,7.069,96.323844
1629516600,2021-08-21T03:30:00Z,2021-08-20T20:30:00Z,19.856,7.016,95.665633
1629517200,2021-08-21T03:40:00Z,2021-08-20T20:40:00Z,19.848,6.963,94.927565
1629517800,2021-08-21T03:50:00Z,2021-08-20T20:50:00Z,19.856,6.93,94.492993
1629518400,2021-08-21T04:00:00Z,2021-08-20T21:00:00Z,19.856,7.1,96.811003
1629519000,2021-08-21T04:10:00Z,2021-08-20T21:10:00Z,19.823,7.163,97.60471
1629519600,2021-08-21T04:20:00Z,2021-08-20T21:20:00Z,19.798,7.144,97.296466
1629520200,2021-08-21T04:30:00Z,2021-08-20T21:30:00Z,19.781,7.083,96.432422
1629520800,2021-08-21T04:40:00Z,2021-08-20T21:40:00Z,19.781,7.174,97.671353
1629521400,2021-08-21T04:50:00Z,2021-08-20T21:50:00Z,19.772,7.203,98.04827
1629522000,2021-08-21T05:00:00Z,2021-08-20T22:00:00Z,19.714,7.018,95.417602
1629522600,2021-08-21T05:10:00Z,2021-08-20T22:10:00Z,19.697,6.94,94.324527
1629523200,2021-08-21T05:20:00Z,2021-08-20T22:20:00Z,19.638,6.922,93.967134
1629523800,2021-08-21T05:30:00Z,2021-08-20T22:30:00Z,19.597,6.882,93.346253
1629524400,2021-08-21T05:40:00Z,2021-08-20T22:40:00Z,19.563,6.771,91.777143
1629525000,2021-08-21T05:50:00Z,2021-08-20T22:50:00Z,19.488,6.53,88.375422
1629525600,2021-08-21T06:00:00Z,2021-08-20T23:00:00Z,19.404,5.931,80.131332
1629526200,2021-08-21T06:10:00Z,2021-08-20T23:10:00Z,19.329,6.043,81.519604
1629526800,2021-08-21T06:20:00Z,2021-08-20T23:20:00Z,19.27,6.046,81.461796
1629527400,2021-08-21T06:30:00Z,2021-08-20T23:30:00Z,19.228,6.159,82.913073
1629528000,2021-08-21T06:40:00Z,2021-08-20T23:40:00Z,19.136,6.128,82.340523
1629528600,2021-08-21T06:50:00Z,2021-08-20T23:50:00Z,19.077,6.228,83.583072
1629529200,2021-08-21T07:00:00Z,2021-08-21T00:00:00Z,18.985,6.143,82.286853
1629529800,2021-08-21T07:10:00Z,2021-08-21T00:10:00Z,18.918,6.202,82.962908
1629530400,2021-08-21T07:20:00Z,2021-08-21T00:20:00Z,18.876,6.331,84.615419
1629531000,2021-08-21T07:30:00Z,2021-08-21T00:30:00Z,18.8,6.337,84.563261
1629531600,2021-08-21T07:40:00Z,2021-08-21T00:40:00Z,18.733,6.423,85.592663
1629532200,2021-08-21T07:50:00Z,2021-08-21T00:50:00Z,18.666,6.3,83.837662
1629532800,2021-08-21T08:00:00Z,2021-08-21T01:00:00Z,18.607,6.331,84.147662
1629533400,2021-08-21T08:10:00Z,2021-08-21T01:10:00Z,18.557,6.345,84.246682
1629534000,2021-08-21T08:20:00Z,2021-08-21T01:20:00Z,18.523,6.258,83.033151
1629534600,2021-08-21T08:30:00Z,2021-08-21T01:30:00Z,18.422,6.19,81.959445
1629535200,2021-08-21T08:40:00Z,2021-08-21T01:40:00Z,18.363,6.179,81.71386
1629535800,2021-08-21T08:50:00Z,2021-08-21T01:50:00Z,18.279,6.13,80.924761
1629536400,2021-08-21T09:00:00Z,2021-08-21T02:00:00Z,18.254,6.176,81.48973
1629537000,2021-08-21T09:10:00Z,2021-08-21T02:10:00Z,18.187,6.092,80.2696
1629537600,2021-08-21T09:20:00Z,2021-08-21T02:20:00Z,18.136,6.091,80.171376
1629538200,2021-08-21T09:30:00Z,2021-08-21T02:30:00Z,18.069,5.955,78.272107
1629538800,2021-08-21T09:40:00Z,2021-08-21T02:40:00Z,18.018,5.934,77.913282
1629539400,2021-08-21T09:50:00Z,2021-08-21T02:50:00Z,17.976,5.939,77.910701
1629540000,2021-08-21T10:00:00Z,2021-08-21T03:00:00Z,17.883,5.923,77.550187
1629540600,2021-08-21T10:10:00Z,2021-08-21T03:10:00Z,17.833,5.915,77.364605
1629541200,2021-08-21T10:20:00Z,2021-08-21T03:20:00Z,17.74,5.751,75.073455
1629541800,2021-08-21T10:30:00Z,2021-08-21T03:30:00Z,17.706,5.695,74.289547
1629542400,2021-08-21T10:40:00Z,2021-08-21T03:40:00Z,17.63,5.706,74.314632
1629543000,2021-08-21T10:50:00Z,2021-08-21T03:50:00Z,17.571,5.774,75.107279
1629543600,2021-08-21T11:00:00Z,2021-08-21T04:00:00Z,17.504,5.774,75.001726
1629544200,2021-08-21T11:10:00Z,2021-08-21T04:10:00Z,17.419,5.704,73.960226
1629544800,2021-08-21T11:20:00Z,2021-08-21T04:20:00Z,17.385,5.729,74.231278
1629545400,2021-08-21T11:30:00Z,2021-08-21T04:30:00Z,17.335,5.668,73.363645
1629546000,2021-08-21T11:40:00Z,2021-08-21T04:40:00Z,17.276,5.684,73.479357
1629546600,2021-08-21T11:50:00Z,2021-08-21T04:50:00Z,17.191,5.618,72.496074
1629547200,2021-08-21T12:00:00Z,2021-08-21T05:00:00Z,17.132,5.541,71.413433
1629547800,2021-08-21T12:10:00Z,2021-08-21T05:10:00Z,17.072,5.518,71.026887
1629548400,2021-08-21T12:20:00Z,2021-08-21T05:20:00Z,17.022,5.584,71.800456
1629549000,2021-08-21T12:30:00Z,2021-08-21T05:30:00Z,16.962,5.529,71.00301
1629549600,2021-08-21T12:40:00Z,2021-08-21T05:40:00Z,16.903,5.594,71.747982
1629550200,2021-08-21T12:50:00Z,2021-08-21T05:50:00Z,16.818,5.554,71.106618
1629550800,2021-08-21T13:00:00Z,2021-08-21T06:00:00Z,16.733,5.497,70.249908
1629551400,2021-08-21T13:10:00Z,2021-08-21T06:10:00Z,16.683,5.386,68.758221
1629552000,2021-08-21T13:20:00Z,2021-08-21T06:20:00Z,16.632,5.603,71.450875
1629552600,2021-08-21T13:30:00Z,2021-08-21T06:30:00Z,16.581,5.646,71.921059
1629553200,2021-08-21T13:40:00Z,2021-08-21T06:40:00Z,16.521,5.403,68.737654
1629553800,2021-08-21T13:50:00Z,2021-08-21T06:50:00Z,16.453,5.245,66.630806
1629554400,2021-08-21T14:00:00Z,2021-08-21T07:00:00Z,16.402,5.25,66.621716
1629555000,2021-08-21T14:10:00Z,2021-08-21T07:10:00Z,16.351,5.484,69.515317
1629555600,2021-08-21T14:20:00Z,2021-08-21T07:20:00Z,16.3,5.424,68.679782
1629556200,2021-08-21T14:30:00Z,2021-08-21T07:30:00Z,16.258,5.505,69.642772
1629556800,2021-08-21T14:40:00Z,2021-08-21T07:40:00Z,16.223,5.637,71.259233
1629557400,2021-08-21T14:50:00Z,2021-08-21T07:50:00Z,16.198,5.448,68.833129
1629558000,2021-08-21T15:00:00Z,2021-08-21T08:00:00Z,16.113,5.596,70.574249
1629558600,2021-08-21T15:10:00Z,2021-08-21T08:10:00Z,16.079,5.533,69.728799
1629559200,2021-08-21T15:20:00Z,2021-08-21T08:20:00Z,16.07,5.886,74.163091
1629559800,2021-08-21T15:30:00Z,2021-08-21T08:30:00Z,16.028,6.007,75.619406
1629560400,2021-08-21T15:40:00Z,2021-08-21T08:40:00Z,16.01,6.17,77.64129
1629561000,2021-08-21T15:50:00Z,2021-08-21T08:50:00Z,15.993,6.183,77.776441
1629561600,2021-08-21T16:00:00Z,2021-08-21T09:00:00Z,15.976,6.329,79.583881
1629562200,2021-08-21T16:10:00Z,2021-08-21T09:10:00Z,15.951,6.439,80.923532
1629562800,2021-08-21T16:20:00Z,2021-08-21T09:20:00Z,15.942,6.57,82.553911
1629563400,2021-08-21T16:30:00Z,2021-08-21T09:30:00Z,15.942,6.592,82.830347
1629564000,2021-08-21T16:40:00Z,2021-08-21T09:40:00Z,15.934,6.558,82.388939
1629564600,2021-08-21T16:50:00Z,2021-08-21T09:50:00Z,15.951,6.778,85.183988
1629565200,2021-08-21T17:00:00Z,2021-08-21T10:00:00Z,15.959,6.987,87.82576
1629565800,2021-08-21T17:10:00Z,2021-08-21T10:10:00Z,16.028,7.043,88.661142
1629566400,2021-08-21T17:20:00Z,2021-08-21T10:20:00Z,16.045,7.208,90.77141
1629567000,2021-08-21T17:30:00Z,2021-08-21T10:30:00Z,16.07,7.386,93.062962
1629567600,2021-08-21T17:40:00Z,2021-08-21T10:40:00Z,16.104,7.36,92.803096
1629568200,2021-08-21T17:50:00Z,2021-08-21T10:50:00Z,16.164,7.438,93.907434
1629568800,2021-08-21T18:00:00Z,2021-08-21T11:00:00Z,16.232,7.509,94.942128
1629569400,2021-08-21T18:10:00Z,2021-08-21T11:10:00Z,16.266,7.473,94.555786
1629570000,2021-08-21T18:20:00Z,2021-08-21T11:20:00Z,16.326,7.566,95.85553
1629570600,2021-08-21T18:30:00Z,2021-08-21T11:30:00Z,16.351,7.526,95.399758
1629571200,2021-08-21T18:40:00Z,2021-08-21T11:40:00Z,16.394,7.653,97.098826
1629571800,2021-08-21T18:50:00Z,2021-08-21T11:50:00Z,16.513,7.569,96.277353
1629572400,2021-08-21T19:00:00Z,2021-08-21T12:00:00Z,16.598,7.621,97.114582
1629573000,2021-08-21T19:10:00Z,2021-08-21T12:10:00Z,16.699,7.597,97.017081
1629573600,2021-08-21T19:20:00Z,2021-08-21T12:20:00Z,16.784,7.565,96.783106
1629574200,2021-08-21T19:30:00Z,2021-08-21T12:30:00Z,16.852,7.678,98.370667
1629574800,2021-08-21T19:40:00Z,2021-08-21T12:40:00Z,16.92,7.767,99.654526
1629575400,2021-08-21T19:50:00Z,2021-08-21T12:50:00Z,17.089,7.686,98.968626
1629576000,2021-08-21T20:00:00Z,2021-08-21T13:00:00Z,17.174,7.744,99.894659
1629576600,2021-08-21T20:10:00Z,2021-08-21T13:10:00Z,17.284,7.67,99.169897
1629577200,2021-08-21T20:20:00Z,2021-08-21T13:20:00Z,17.369,7.72,99.99521
1629577800,2021-08-21T20:30:00Z,2021-08-21T13:30:00Z,17.428,7.824,101.46815
1629578400,2021-08-21T20:40:00Z,2021-08-21T13:40:00Z,17.537,7.831,101.791757
1629579000,2021-08-21T20:50:00Z,2021-08-21T13:50:00Z,17.664,7.754,101.059648
1629579600,2021-08-21T21:00:00Z,2021-08-21T14:00:00Z,17.774,7.866,102.755688
1629580200,2021-08-21T21:10:00Z,2021-08-21T14:10:00Z,17.993,7.929,104.053361
1629580800,2021-08-21T21:20:00Z,2021-08-21T14:20:00Z,18.111,7.928,104.29621
1629581400,2021-08-21T21:30:00Z,2021-08-21T14:30:00Z,18.17,7.732,101.842629
1629582000,2021-08-21T21:40:00Z,2021-08-21T14:40:00Z,18.271,7.95,104.933939
1629582600,2021-08-21T21:50:00Z,2021-08-21T14:50:00Z,18.33,7.989,105.577857
1629583200,2021-08-21T22:00:00Z,2021-08-21T15:00:00Z,18.43,7.88,104.353379
1629583800,2021-08-21T22:10:00Z,2021-08-21T15:10:00Z,18.515,7.642,101.379736
1629584400,2021-08-21T22:20:00Z,2021-08-21T15:20:00Z,18.523,7.871,104.434953
1629585000,2021-08-21T22:30:00Z,2021-08-21T15:30:00Z,18.548,7.797,103.506574
1629585600,2021-08-21T22:40:00Z,2021-08-21T15:40:00Z,18.599,7.597,100.957856
1629586200,2021-08-21T22:50:00Z,2021-08-21T15:50:00Z,18.683,7.922,105.459509
1629586800,2021-08-21T23:00:00Z,2021-08-21T16:00:00Z,18.741,7.995,106.558644
1629587400,2021-08-21T23:10:00Z,2021-08-21T16:10:00Z,18.716,8.084,107.689345
1629588000,2021-08-21T23:20:00Z,2021-08-21T16:20:00Z,18.758,8.082,107.755932
1629588600,2021-08-21T23:30:00Z,2021-08-21T16:30:00Z,18.918,8.048,107.656479
1629589200,2021-08-21T23:40:00Z,2021-08-21T16:40:00Z,18.859,8.028,107.258744
1629589800,2021-08-21T23:50:00Z,2021-08-21T16:50:00Z,18.934,7.964,106.567862
1629590400,2021-08-22T00:00:00Z,2021-08-21T17:00:00Z,18.934,7.832,104.801544
1629591000,2021-08-22T00:10:00Z,2021-08-21T17:10:00Z,18.909,7.854,105.041947
1629591600,2021-08-22T00:20:00Z,2021-08-21T17:20:00Z,18.951,7.788,104.249175
1629592200,2021-08-22T00:30:00Z,2021-08-21T17:30:00Z,18.934,7.7,103.035225
1629592800,2021-08-22T00:40:00Z,2021-08-21T17:40:00Z,18.951,7.561,101.210582
1629593400,2021-08-22T00:50:00Z,2021-08-21T17:50:00Z,19.002,7.533,100.941434
1629594000,2021-08-22T01:00:00Z,2021-08-21T18:00:00Z,19.018,7.554,101.256078
1629594600,2021-08-22T01:10:00Z,2021-08-21T18:10:00Z,19.043,7.431,99.658456
1629595200,2021-08-22T01:20:00Z,2021-08-21T18:20:00Z,19.169,7.375,99.163172
1629595800,2021-08-22T01:30:00Z,2021-08-21T18:30:00Z,19.27,7.349,99.017986
1629596400,2021-08-22T01:40:00Z,2021-08-21T18:40:00Z,19.278,7.504,101.122941
1629597000,2021-08-22T01:50:00Z,2021-08-21T18:50:00Z,19.186,7.416,99.749163
1629597600,2021-08-22T02:00:00Z,2021-08-21T19:00:00Z,19.194,7.434,100.007648
1629598200,2021-08-22T02:10:00Z,2021-08-21T19:10:00Z,19.161,7.373,99.120042
1629598800,2021-08-22T02:20:00Z,2021-08-21T19:20:00Z,19.144,7.484,100.577264
1629599400,2021-08-22T02:30:00Z,2021-08-21T19:30:00Z,19.153,7.508,100.9184
1629600000,2021-08-22T02:40:00Z,2021-08-21T19:40:00Z,19.153,7.422,99.762435
1629600600,2021-08-22T02:50:00Z,2021-08-21T19:50:00Z,19.153,7.353,98.834975
1629601200,2021-08-22T03:00:00Z,2021-08-21T20:00:00Z,19.161,7.308,98.246205
1629601800,2021-08-22T03:10:00Z,2021-08-21T20:10:00Z,19.136,7.204,96.798487
1629602400,2021-08-22T03:20:00Z,2021-08-21T20:20:00Z,19.127,7.144,95.974584
1629603000,2021-08-22T03:30:00Z,2021-08-21T20:30:00Z,19.127,7.008,94.14752
1629603600,2021-08-22T03:40:00Z,2021-08-21T20:40:00Z,19.127,6.934,93.153382
1629604200,2021-08-22T03:50:00Z,2021-08-21T20:50:00Z,19.119,6.936,93.164978
1629604800,2021-08-22T04:00:00Z,2021-08-21T21:00:00Z,19.161,6.915,92.96285
1629605400,2021-08-22T04:10:00Z,2021-08-21T21:10:00Z,19.153,6.931,93.162684
1629606000,2021-08-22T04:20:00Z,2021-08-21T21:20:00Z,19.119,6.923,92.990361
1629606600,2021-08-22T04:30:00Z,2021-08-21T21:30:00Z,19.119,6.92,92.950065
1629607200,2021-08-22T04:40:00Z,2021-08-21T21:40:00Z,19.094,6.914,92.821901
1629607800,2021-08-22T04:50:00Z,2021-08-21T21:50:00Z,19.069,6.958,93.364744
1629608400,2021-08-22T05:00:00Z,2021-08-21T22:00:00Z,19.06,7.035,94.380534
1629609000,2021-08-22T05:10:00Z,2021-08-21T22:10:00Z,19.018,7.184,96.296487
1629609600,2021-08-22T05:20:00Z,2021-08-21T22:20:00Z,18.985,7.127,95.467752
1629610200,2021-08-22T05:30:00Z,2021-08-21T22:30:00Z,18.892,6.869,91.836136
1629610800,2021-08-22T05:40:00Z,2021-08-21T22:40:00Z,18.842,6.658,88.923642
1629611400,2021-08-22T05:50:00Z,2021-08-21T22:50:00Z,18.767,6.532,87.106194
1629612000,2021-08-22T06:00:00Z,2021-08-21T23:00:00Z,18.725,6.068,80.848613
1629612600,2021-08-22T06:10:00Z,2021-08-21T23:10:00Z,18.641,5.171,68.777931
1629613200,2021-08-22T06:20:00Z,2021-08-21T23:20:00Z,18.582,4.856,64.509575
1629613800,2021-08-22T06:30:00Z,2021-08-21T23:30:00Z,18.531,5.344,70.917634
1629614400,2021-08-22T06:40:00Z,2021-08-21T23:40:00Z,18.489,5.399,71.585311
1629615000,2021-08-22T06:50:00Z,2021-08-21T23:50:00Z,18.422,5.702,75.498022
1629615600,2021-08-22T07:00:00Z,2021-08-22T00:00:00Z,18.313,5.9,77.943394
1629616200,2021-08-22T07:10:00Z,2021-08-22T00:10:00Z,18.262,5.845,77.135133
1629616800,2021-08-22T07:20:00Z,2021-08-22T00:20:00Z,18.203,5.936,78.240116
1629617400,2021-08-22T07:30:00Z,2021-08-22T00:30:00Z,18.128,6.088,80.118557
1629618000,2021-08-22T07:40:00Z,2021-08-22T00:40:00Z,18.035,6.054,79.517035
1629618600,2021-08-22T07:50:00Z,2021-08-22T00:50:00Z,17.984,6.025,79.052074
1629619200,2021-08-22T08:00:00Z,2021-08-22T01:00:00Z,17.942,5.963,78.170099
1629619800,2021-08-22T08:10:00Z,2021-08-22T01:10:00Z,17.858,5.992,78.41266
1629620400,2021-08-22T08:20:00Z,2021-08-22T01:20:00Z,17.799,6.024,78.73429
1629621000,2021-08-22T08:30:00Z,2021-08-22T01:30:00Z,17.757,6.003,78.390935
1629621600,2021-08-22T08:40:00Z,2021-08-22T01:40:00Z,17.681,5.731,74.720031
1629622200,2021-08-22T08:50:00Z,2021-08-22T01:50:00Z,17.63,5.701,74.249513
1629622800,2021-08-22T09:00:00Z,2021-08-22T02:00:00Z,17.546,5.761,74.898876
1629623400,2021-08-22T09:10:00Z,2021-08-22T02:10:00Z,17.461,5.839,75.777563
1629624000,2021-08-22T09:20:00Z,2021-08-22T02:20:00Z,17.402,5.863,75.994704
1629624600,2021-08-22T09:30:00Z,2021-08-22T02:30:00Z,17.335,5.895,76.301815
1629625200,2021-08-22T09:40:00Z,2021-08-22T02:40:00Z,17.284,5.844,75.56048
1629625800,2021-08-22T09:50:00Z,2021-08-22T02:50:00Z,17.216,5.756,74.316051
1629626400,2021-08-22T10:00:00Z,2021-08-22T03:00:00Z,17.149,5.844,75.3456
1629627000,2021-08-22T10:10:00Z,2021-08-22T03:10:00Z,17.089,5.764,74.220031
1629627600,2021-08-22T10:20:00Z,2021-08-22T03:20:00Z,17.03,5.823,74.886252
1629628200,2021-08-22T10:30:00Z,2021-08-22T03:30:00Z,16.962,5.811,74.624433
1629628800,2021-08-22T10:40:00Z,2021-08-22T03:40:00Z,16.912,5.8,74.404307
1629629400,2021-08-22T10:50:00Z,2021-08-22T03:50:00Z,16.835,5.839,74.782387
1629630000,2021-08-22T11:00:00Z,2021-08-22T04:00:00Z,16.776,5.767,73.767791
1629630600,2021-08-22T11:10:00Z,2021-08-22T04:10:00Z,16.742,5.81,74.264153
1629631200,2021-08-22T11:20:00Z,2021-08-22T04:20:00Z,16.691,5.791,73.941073
1629631800,2021-08-22T11:30:00Z,2021-08-22T04:30:00Z,16.64,5.744,73.261419
1629632400,2021-08-22T11:40:00Z,2021-08-22T04:40:00Z,16.581,5.668,72.201304
1629633000,2021-08-22T11:50:00Z,2021-08-22T04:50:00Z,16.496,5.621,71.472953
1629633600,2021-08-22T12:00:00Z,2021-08-22T05:00:00Z,16.445,5.578,70.849029
1629634200,2021-08-22T12:10:00Z,2021-08-22T05:10:00Z,16.385,5.612,71.189574
1629634800,2021-08-22T12:20:00Z,2021-08-22T05:20:00Z,16.326,5.49,69.554171
1629635400,2021-08-22T12:30:00Z,2021-08-22T05:30:00Z,16.275,5.457,69.060667
1629636000,2021-08-22T12:40:00Z,2021-08-22T05:40:00Z,16.215,5.447,68.845575
1629636600,2021-08-22T12:50:00Z,2021-08-22T05:50:00Z,16.155,5.473,69.085262
1629637200,2021-08-22T13:00:00Z,2021-08-22T06:00:00Z,16.104,5.481,69.110567
1629637800,2021-08-22T13:10:00Z,2021-08-22T06:10:00Z,16.028,5.472,68.884533
1629638400,2021-08-22T13:20:00Z,2021-08-22T06:20:00Z,15.976,5.596,70.366787
1629639000,2021-08-22T13:30:00Z,2021-08-22T06:30:00Z,15.917,5.524,69.373278
1629639600,2021-08-22T13:40:00Z,2021-08-22T06:40:00Z,15.891,5.674,71.217166
1629640200,2021-08-22T13:50:00Z,2021-08-22T06:50:00Z,15.848,5.503,69.00689
1629640800,2021-08-22T14:00:00Z,2021-08-22T07:00:00Z,15.771,5.482,68.629474
1629641400,2021-08-22T14:10:00Z,2021-08-22T07:10:00Z,15.737,5.529,69.167082
1629642000,2021-08-22T14:20:00Z,2021-08-22T07:20:00Z,15.686,5.681,70.990324
1629642600,2021-08-22T14:30:00Z,2021-08-22T07:30:00Z,15.643,5.676,70.861936
1629643200,2021-08-22T14:40:00Z,2021-08-22T07:40:00Z,15.575,5.636,70.259098
1629643800,2021-08-22T14:50:00Z,2021-08-22T07:50:00Z,15.541,5.644,70.307039
1629644400,2021-08-22T15:00:00Z,2021-08-22T08:00:00Z,15.498,5.75,71.560764
1629645000,2021-08-22T15:10:00Z,2021-08-22T08:10:00Z,15.438,5.895,73.269932
1629645600,2021-08-22T15:20:00Z,2021-08-22T08:20:00Z,15.438,5.9,73.332078
1629646200,2021-08-22T15:30:00Z,2021-08-22T08:30:00Z,15.386,6.002,74.515692
1629646800,2021-08-22T15:40:00Z,2021-08-22T08:40:00Z,15.369,6.106,75.778882
1629647400,2021-08-22T15:50:00Z,2021-08-22T08:50:00Z,15.361,6.266,77.751058
1629648000,2021-08-22T16:00:00Z,2021-08-22T09:00:00Z,15.344,6.321,78.404553
1629648600,2021-08-22T16:10:00Z,2021-08-22T09:10:00Z,15.326,6.413,79.514591
1629649200,2021-08-22T16:20:00Z,2021-08-22T09:20:00Z,15.335,6.492,80.509858
1629649800,2021-08-22T16:30:00Z,2021-08-22T09:30:00Z,15.318,6.532,80.975984
1629650400,2021-08-22T16:40:00Z,2021-08-22T09:40:00Z,15.326,6.552,81.238048
1629651000,2021-08-22T16:50:00Z,2021-08-22T09:50:00Z,15.275,6.738,83.45165
1629651600,2021-08-22T17:00:00Z,2021-08-22T10:00:00Z,15.249,6.788,84.02336
1629652200,2021-08-22T17:10:00Z,2021-08-22T10:10:00Z,15.249,6.675,82.624621
1629652800,2021-08-22T17:20:00Z,2021-08-22T10:20:00Z,15.266,6.743,83.497224
1629653400,2021-08-22T17:30:00Z,2021-08-22T10:30:00Z,15.344,7.004,86.876363
1629654000,2021-08-22T17:40:00Z,2021-08-22T10:40:00Z,15.386,7.02,87.154309
1629654600,2021-08-22T17:50:00Z,2021-08-22T10:50:00Z,15.404,6.979,86.679159
1629655200,2021-08-22T18:00:00Z,2021-08-22T11:00:00Z,15.455,7.044,87.583341
1629655800,2021-08-22T18:10:00Z,2021-08-22T11:10:00Z,15.506,7.475,93.045126
1629656400,2021-08-22T18:20:00Z,2021-08-22T11:20:00Z,15.566,7.559,94.213101
1629657000,2021-08-22T18:30:00Z,2021-08-22T11:30:00Z,15.635,7.56,94.366376
1629657600,2021-08-22T18:40:00Z,2021-08-22T11:40:00Z,15.72,7.531,94.177261
1629658200,2021-08-22T18:50:00Z,2021-08-22T11:50:00Z,15.797,7.587,95.035394
1629658800,2021-08-22T19:00:00Z,2021-08-22T12:00:00Z,15.959,7.557,94.990592
1629659400,2021-08-22T19:10:00Z,2021-08-22T12:10:00Z,16.138,7.652,96.555392
1629660000,2021-08-22T19:20:00Z,2021-08-22T12:20:00Z,16.164,7.661,96.72289
1629660600,2021-08-22T19:30:00Z,2021-08-22T12:30:00Z,16.3,7.735,97.94213
1629661200,2021-08-22T19:40:00Z,2021-08-22T12:40:00Z,16.266,7.761,98.199847
1629661800,2021-08-22T19:50:00Z,2021-08-22T12:50:00Z,16.385,7.775,98.627752
1629662400,2021-08-22T20:00:00Z,2021-08-22T13:00:00Z,16.428,7.744,98.3248
1629663000,2021-08-22T20:10:00Z,2021-08-22T13:10:00Z,16.555,7.74,98.540673
1629663600,2021-08-22T20:20:00Z,2021-08-22T13:20:00Z,16.572,7.769,98.945725
1629664200,2021-08-22T20:30:00Z,2021-08-22T13:30:00Z,16.767,7.792,99.651248
1629664800,2021-08-22T20:40:00Z,2021-08-22T13:40:00Z,16.912,7.791,99.94551
1629665400,2021-08-22T20:50:00Z,2021-08-22T13:50:00Z,16.945,7.845,100.708639
1629666000,2021-08-22T21:00:00Z,2021-08-22T14:00:00Z,17.132,7.869,101.417127
1629666600,2021-08-22T21:10:00Z,2021-08-22T14:10:00Z,17.182,7.832,101.046887
1629667200,2021-08-22T21:20:00Z,2021-08-22T14:20:00Z,17.301,7.81,101.016216
1629667800,2021-08-22T21:30:00Z,2021-08-22T14:30:00Z,17.369,7.802,101.057335
1629668400,2021-08-22T21:40:00Z,2021-08-22T14:40:00Z,17.461,7.764,100.75989
1629669000,2021-08-22T21:50:00Z,2021-08-22T14:50:00Z,17.622,7.856,102.298959
1629669600,2021-08-22T22:00:00Z,2021-08-22T15:00:00Z,17.85,7.804,102.107836
1629670200,2021-08-22T22:10:00Z,2021-08-22T15:10:00Z,17.934,7.685,100.727312
1629670800,2021-08-22T22:20:00Z,2021-08-22T15:20:00Z,17.968,7.87,103.22528200000001
1629671400,2021-08-22T22:30:00Z,2021-08-22T15:30:00Z,17.968,7.995,104.86482
1629672000,2021-08-22T22:40:00Z,2021-08-22T15:40:00Z,18.06,7.923,104.11985
1629672600,2021-08-22T22:50:00Z,2021-08-22T15:50:00Z,18.195,7.878,103.819607
1629673200,2021-08-22T23:00:00Z,2021-08-22T16:00:00Z,18.279,7.88,104.027263
1629673800,2021-08-22T23:10:00Z,2021-08-22T16:10:00Z,18.313,7.898,104.338463
1629674400,2021-08-22T23:20:00Z,2021-08-22T16:20:00Z,18.372,7.89,104.360353
1629675000,2021-08-22T23:30:00Z,2021-08-22T16:30:00Z,18.38,7.962,105.33015
1629675600,2021-08-22T23:40:00Z,2021-08-22T16:40:00Z,18.388,7.833,103.640773
1629676200,2021-08-22T23:50:00Z,2021-08-22T16:50:00Z,18.464,7.827,103.724484
1629676800,2021-08-23T00:00:00Z,2021-08-22T17:00:00Z,18.531,7.911,104.983048
1629677400,2021-08-23T00:10:00Z,2021-08-22T17:10:00Z,18.632,7.701,102.409682
1629678000,2021-08-23T00:20:00Z,2021-08-22T17:20:00Z,18.699,7.586,101.019926
1629678600,2021-08-23T00:30:00Z,2021-08-22T17:30:00Z,18.599,7.828,104.027655
1629679200,2021-08-23T00:40:00Z,2021-08-22T17:40:00Z,18.59,7.91,105.09783
1629679800,2021-08-23T00:50:00Z,2021-08-22T17:50:00Z,18.557,7.817,103.791381
1629680400,2021-08-23T01:00:00Z,2021-08-22T18:00:00Z,18.523,7.782,103.254072
1629681000,2021-08-23T01:10:00Z,2021-08-22T18:10:00Z,18.565,7.739,102.772712
1629681600,2021-08-23T01:20:00Z,2021-08-22T18:20:00Z,18.674,7.681,102.23228
1629682200,2021-08-23T01:30:00Z,2021-08-22T18:30:00Z,18.733,7.692,102.50331
1629682800,2021-08-23T01:40:00Z,2021-08-22T18:40:00Z,18.8,7.682,102.511436
1629683400,2021-08-23T01:50:00Z,2021-08-22T18:50:00Z,18.834,7.602,101.514907
