unix,utc,pst,temp_c,do_mg_l,do_sat
1634667060,2021-10-19T18:11:00Z,2021-10-19T11:11:00Z,4.434,7.37,70.463866
1634667660,2021-10-19T18:21:00Z,2021-10-19T11:21:00Z,4.474,7.38,70.633551
1634668260,2021-10-19T18:31:00Z,2021-10-19T11:31:00Z,4.494,7.424,71.09194
1634668860,2021-10-19T18:41:00Z,2021-10-19T11:41:00Z,4.545,7.454,71.474664
1634669460,2021-10-19T18:51:00Z,2021-10-19T11:51:00Z,4.575,7.459,71.578807
1634670060,2021-10-19T19:01:00Z,2021-10-19T12:01:00Z,4.625,7.489,71.96077
1634670660,2021-10-19T19:11:00Z,2021-10-19T12:11:00Z,4.665,7.515,72.286147
1634671260,2021-10-19T19:21:00Z,2021-10-19T12:21:00Z,4.726,7.513,72.382135
1634671860,2021-10-19T19:31:00Z,2021-10-19T12:31:00Z,4.756,7.538,72.679868
1634672460,2021-10-19T19:41:00Z,2021-10-19T12:41:00Z,4.806,7.533,72.726422
1634673060,2021-10-19T19:51:00Z,2021-10-19T12:51:00Z,4.866,7.593,73.420356
1634673660,2021-10-19T20:01:00Z,2021-10-19T13:01:00Z,4.906,7.658,74.126005
1634674260,2021-10-19T20:11:00Z,2021-10-19T13:11:00Z,4.926,7.652,74.106473
1634674860,2021-10-19T20:21:00Z,2021-10-19T13:21:00Z,4.946,7.673,74.348506
1634675460,2021-10-19T20:31:00Z,2021-10-19T13:31:00Z,5.015,7.714,74.879908
1634676060,2021-10-19T20:41:00Z,2021-10-19T13:41:00Z,5.035,7.741,75.181024
1634676660,2021-10-19T20:51:00Z,2021-10-19T13:51:00Z,5.075,7.769,75.531317
1634677260,2021-10-19T21:01:00Z,2021-10-19T14:01:00Z,5.115,7.854,76.436936
1634677860,2021-10-19T21:11:00Z,2021-10-19T14:11:00Z,5.165,7.81,76.107245
1634678460,2021-10-19T21:21:00Z,2021-10-19T14:21:00Z,5.185,7.825,76.292914
1634679060,2021-10-19T21:31:00Z,2021-10-19T14:31:00Z,5.195,7.834,76.400437
1634679660,2021-10-19T21:41:00Z,2021-10-19T14:41:00Z,5.214,7.88,76.886843
1634680260,2021-10-19T21:51:00Z,2021-10-19T14:51:00Z,5.224,7.903,77.131211
1634680860,2021-10-19T22:01:00Z,2021-10-19T15:01:00Z,5.224,7.904,77.140971
1634681460,2021-10-19T22:11:00Z,2021-10-19T15:11:00Z,5.214,7.933,77.403975
1634682060,2021-10-19T22:21:00Z,2021-10-19T15:21:00Z,5.234,7.959,77.697851
1634682660,2021-10-19T22:31:00Z,2021-10-19T15:31:00Z,5.264,8.005,78.207559
1634683260,2021-10-19T22:41:00Z,2021-10-19T15:41:00Z,5.294,8.039,78.600649
1634683860,2021-10-19T22:51:00Z,2021-10-19T15:51:00Z,5.353,8.058,78.906545
1634684460,2021-10-19T23:01:00Z,2021-10-19T16:01:00Z,5.373,8.055,78.917885
1634685060,2021-10-19T23:11:00Z,2021-10-19T16:11:00Z,5.353,8.102,79.337407
1634685660,2021-10-19T23:21:00Z,2021-10-19T16:21:00Z,5.393,8.093,79.331102
1634686260,2021-10-19T23:31:00Z,2021-10-19T16:31:00Z,5.383,8.128,79.65364
1634686860,2021-10-19T23:41:00Z,2021-10-19T16:41:00Z,5.383,8.188,80.241634
1634687460,2021-10-19T23:51:00Z,2021-10-19T16:51:00Z,5.373,8.191,80.250329
1634688060,2021-10-20T00:01:00Z,2021-10-19T17:01:00Z,5.383,8.179,80.153435
1634688660,2021-10-20T00:11:00Z,2021-10-19T17:11:00Z,5.393,8.183,80.213321
1634689260,2021-10-20T00:21:00Z,2021-10-19T17:21:00Z,5.343,8.219,80.462338
1634689860,2021-10-20T00:31:00Z,2021-10-19T17:31:00Z,5.324,8.228,80.510943
1634690460,2021-10-20T00:41:00Z,2021-10-19T17:41:00Z,5.363,8.205,80.366753
1634691060,2021-10-20T00:51:00Z,2021-10-19T17:51:00Z,5.363,8.251,80.817316
1634691660,2021-10-20T01:01:00Z,2021-10-19T18:01:00Z,5.363,8.292,81.218905
1634692260,2021-10-20T01:11:00Z,2021-10-19T18:11:00Z,5.333,8.299,81.22455
1634692860,2021-10-20T01:21:00Z,2021-10-19T18:21:00Z,5.324,8.3,81.215462
1634693460,2021-10-20T01:31:00Z,2021-10-19T18:31:00Z,5.324,8.305,81.264387
1634694060,2021-10-20T01:41:00Z,2021-10-19T18:41:00Z,5.284,8.316,81.287987
1634694660,2021-10-20T01:51:00Z,2021-10-19T18:51:00Z,5.234,8.347,81.48561
1634695260,2021-10-20T02:01:00Z,2021-10-19T19:01:00Z,5.175,8.364,81.526997
1634695860,2021-10-20T02:11:00Z,2021-10-19T19:11:00Z,5.175,8.371,81.595229
1634696460,2021-10-20T02:21:00Z,2021-10-19T19:21:00Z,5.175,8.36,81.488008
1634697060,2021-10-20T02:31:00Z,2021-10-19T19:31:00Z,5.125,8.37,81.479882
1634697660,2021-10-20T02:41:00Z,2021-10-19T19:41:00Z,5.085,8.373,81.424606
1634698260,2021-10-20T02:51:00Z,2021-10-19T19:51:00Z,5.075,8.375,81.422935
1634698860,2021-10-20T03:01:00Z,2021-10-19T20:01:00Z,5.045,8.377,81.379011
1634699460,2021-10-20T03:11:00Z,2021-10-19T20:11:00Z,4.996,8.388,81.382267
1634700060,2021-10-20T03:21:00Z,2021-10-19T20:21:00Z,4.976,8.392,81.37878
1634700660,2021-10-20T03:31:00Z,2021-10-19T20:31:00Z,4.886,8.415,81.411043
1634701260,2021-10-20T03:41:00Z,2021-10-19T20:41:00Z,4.816,8.437,81.475211
1634701860,2021-10-20T03:51:00Z,2021-10-19T20:51:00Z,4.766,8.431,81.311202
1634702460,2021-10-20T04:01:00Z,2021-10-19T21:01:00Z,4.716,8.428,81.176281
1634703060,2021-10-20T04:11:00Z,2021-10-19T21:11:00Z,4.695,8.426,81.112526
1634703660,2021-10-20T04:21:00Z,2021-10-19T21:21:00Z,4.615,8.42,80.885463
1634704260,2021-10-20T04:31:00Z,2021-10-19T21:31:00Z,4.565,8.433,80.904423
1634704860,2021-10-20T04:41:00Z,2021-10-19T21:41:00Z,4.444,8.431,80.629139
1634705460,2021-10-20T04:51:00Z,2021-10-19T21:51:00Z,4.262,8.439,80.32055
1634706060,2021-10-20T05:01:00Z,2021-10-19T22:01:00Z,4.121,8.449,80.117423
1634706660,2021-10-20T05:11:00Z,2021-10-19T22:11:00Z,3.876,8.438,79.496279
1634707260,2021-10-20T05:21:00Z,2021-10-19T22:21:00Z,3.539,8.449,78.889787
1634707860,2021-10-20T05:31:00Z,2021-10-19T22:31:00Z,3.24,8.493,78.668981
1634708460,2021-10-20T05:41:00Z,2021-10-19T22:41:00Z,3.054,8.465,78.018797
1634709060,2021-10-20T05:51:00Z,2021-10-19T22:51:00Z,2.909,8.397,77.090268
1634709660,2021-10-20T06:01:00Z,2021-10-19T23:01:00Z,2.784,8.445,77.269588
1634710260,2021-10-20T06:11:00Z,2021-10-19T23:11:00Z,2.575,8.468,77.042497
1634710860,2021-10-20T06:21:00Z,2021-10-19T23:21:00Z,2.281,8.46,76.356172
1634711460,2021-10-20T06:31:00Z,2021-10-19T23:31:00Z,2.038,8.494,76.155107
1634712060,2021-10-20T06:41:00Z,2021-10-19T23:41:00Z,1.784,8.503,75.705497
1634712660,2021-10-20T06:51:00Z,2021-10-19T23:51:00Z,1.741,8.493,75.526914
1634713260,2021-10-20T07:01:00Z,2021-10-20T00:01:00Z,1.773,8.47,75.388836
1634713860,2021-10-20T07:11:00Z,2021-10-20T00:11:00Z,1.773,8.449,75.201922
1634714460,2021-10-20T07:21:00Z,2021-10-20T00:21:00Z,1.784,8.471,75.420589
1634715060,2021-10-20T07:31:00Z,2021-10-20T00:31:00Z,1.805,8.471,75.464221
1634715660,2021-10-20T07:41:00Z,2021-10-20T00:41:00Z,1.815,8.478,75.547379
1634716260,2021-10-20T07:51:00Z,2021-10-20T00:51:00Z,1.89,8.396,74.97121
1634716860,2021-10-20T08:01:00Z,2021-10-20T01:01:00Z,1.89,8.404,75.042646
1634717460,2021-10-20T08:11:00Z,2021-10-20T01:11:00Z,1.89,8.4,75.006928
1634718060,2021-10-20T08:21:00Z,2021-10-20T01:21:00Z,1.922,8.379,74.885243
1634718660,2021-10-20T08:31:00Z,2021-10-20T01:31:00Z,1.932,8.382,74.932639
1634719260,2021-10-20T08:41:00Z,2021-10-20T01:41:00Z,1.932,8.376,74.879
1634719860,2021-10-20T08:51:00Z,2021-10-20T01:51:00Z,1.943,8.334,74.526047
1634720460,2021-10-20T09:01:00Z,2021-10-20T02:01:00Z,1.964,8.359,74.792726
1634721060,2021-10-20T09:11:00Z,2021-10-20T02:11:00Z,1.985,8.29,74.218114
1634721660,2021-10-20T09:21:00Z,2021-10-20T02:21:00Z,1.964,8.254,73.853231
1634722260,2021-10-20T09:31:00Z,2021-10-20T02:31:00Z,2.028,8.205,73.543836
1634722860,2021-10-20T09:41:00Z,2021-10-20T02:41:00Z,2.07,8.181,73.413189
1634723460,2021-10-20T09:51:00Z,2021-10-20T02:51:00Z,2.049,8.219,73.71175
1634724060,2021-10-20T10:01:00Z,2021-10-20T03:01:00Z,2.059,8.284,74.315066
1634724660,2021-10-20T10:11:00Z,2021-10-20T03:11:00Z,2.144,8.054,72.420137
1634725260,2021-10-20T10:21:00Z,2021-10-20T03:21:00Z,2.049,8.103,72.671409
1634725860,2021-10-20T10:31:00Z,2021-10-20T03:31:00Z,2.112,8.065,72.455555
1634726460,2021-10-20T10:41:00Z,2021-10-20T03:41:00Z,2.176,7.976,71.781584
1634727060,2021-10-20T10:51:00Z,2021-10-20T03:51:00Z,2.165,7.973,71.733001
1634727660,2021-10-20T11:01:00Z,2021-10-20T04:01:00Z,2.133,7.939,71.364591
1634728260,2021-10-20T11:11:00Z,2021-10-20T04:11:00Z,2.197,7.795,70.192932
1634728860,2021-10-20T11:21:00Z,2021-10-20T04:21:00Z,2.207,7.858,70.779584
1634729460,2021-10-20T11:31:00Z,2021-10-20T04:31:00Z,2.249,7.903,71.266646
1634730060,2021-10-20T11:41:00Z,2021-10-20T04:41:00Z,2.292,7.869,71.043396
1634730660,2021-10-20T11:51:00Z,2021-10-20T04:51:00Z,2.281,7.841,70.769355
1634731260,2021-10-20T12:01:00Z,2021-10-20T05:01:00Z,2.281,7.888,71.193556
1634731860,2021-10-20T12:11:00Z,2021-10-20T05:11:00Z,2.313,7.854,70.948612
1634732460,2021-10-20T12:21:00Z,2021-10-20T05:21:00Z,2.292,7.771,70.158626
1634733060,2021-10-20T12:31:00Z,2021-10-20T05:31:00Z,2.281,7.816,70.543716
1634733660,2021-10-20T12:41:00Z,2021-10-20T05:41:00Z,2.334,7.687,69.479811
1634734260,2021-10-20T12:51:00Z,2021-10-20T05:51:00Z,2.365,7.703,69.683292
1634734860,2021-10-20T13:01:00Z,2021-10-20T06:01:00Z,2.376,7.726,69.912309
1634735460,2021-10-20T13:11:00Z,2021-10-20T06:11:00Z,2.397,7.7,69.716909
1634736060,2021-10-20T13:21:00Z,2021-10-20T06:21:00Z,2.491,7.473,67.834923
1634736660,2021-10-20T13:31:00Z,2021-10-20T06:31:00Z,2.47,7.639,69.302171
1634737260,2021-10-20T13:41:00Z,2021-10-20T06:41:00Z,2.481,7.55,68.515244
1634737860,2021-10-20T13:51:00Z,2021-10-20T06:51:00Z,2.481,7.687,69.758501
1634738460,2021-10-20T14:01:00Z,2021-10-20T07:01:00Z,2.523,7.552,68.611687
1634739060,2021-10-20T14:11:00Z,2021-10-20T07:11:00Z,2.512,7.511,68.218795
1634739660,2021-10-20T14:21:00Z,2021-10-20T07:21:00Z,2.502,7.531,68.381856
1634740260,2021-10-20T14:31:00Z,2021-10-20T07:31:00Z,2.502,7.592,68.935739
1634740860,2021-10-20T14:41:00Z,2021-10-20T07:41:00Z,2.544,7.658,69.614428
1634741460,2021-10-20T14:51:00Z,2021-10-20T07:51:00Z,2.544,7.626,69.323535
1634742060,2021-10-20T15:01:00Z,2021-10-20T08:01:00Z,2.565,7.545,68.626339
1634742660,2021-10-20T15:11:00Z,2021-10-20T08:11:00Z,2.596,7.494,68.219846
1634743260,2021-10-20T15:21:00Z,2021-10-20T08:21:00Z,2.565,7.46,67.853212
1634743860,2021-10-20T15:31:00Z,2021-10-20T08:31:00Z,2.491,7.419,67.344747
1634744460,2021-10-20T15:41:00Z,2021-10-20T08:41:00Z,2.554,7.252,65.941626
1634745060,2021-10-20T15:51:00Z,2021-10-20T08:51:00Z,2.669,7.334,66.895628
1634745660,2021-10-20T16:01:00Z,2021-10-20T09:01:00Z,2.617,7.256,66.090915999999993
1634746260,2021-10-20T16:11:00Z,2021-10-20T09:11:00Z,2.627,7.368,67.129269
1634746860,2021-10-20T16:21:00Z,2021-10-20T09:21:00Z,2.68,7.391,67.435641
1634747460,2021-10-20T16:31:00Z,2021-10-20T09:31:00Z,2.606,7.697,70.086824
1634748060,2021-10-20T16:41:00Z,2021-10-20T09:41:00Z,2.617,7.359,67.029087
1634748660,2021-10-20T16:51:00Z,2021-10-20T09:51:00Z,2.669,7.406,67.552362
1634749260,2021-10-20T17:01:00Z,2021-10-20T10:01:00Z,2.711,7.249,66.195593
1634749860,2021-10-20T17:11:00Z,2021-10-20T10:11:00Z,2.753,7.194,65.768082
1634750460,2021-10-20T17:21:00Z,2021-10-20T10:21:00Z,2.732,7.281,66.525621
1634751060,2021-10-20T17:31:00Z,2021-10-20T10:31:00Z,2.773,7.172,65.602443
1634751660,2021-10-20T17:41:00Z,2021-10-20T10:41:00Z,2.742,7.349,67.165106
1634752260,2021-10-20T17:51:00Z,2021-10-20T10:51:00Z,2.805,7.307,66.895153
1634752860,2021-10-20T18:01:00Z,2021-10-20T11:01:00Z,2.805,7.116,65.146559
1634753460,2021-10-20T18:11:00Z,2021-10-20T11:11:00Z,2.805,7.194,65.860645
1634754060,2021-10-20T18:21:00Z,2021-10-20T11:21:00Z,2.805,7.111,65.100784
1634754660,2021-10-20T18:31:00Z,2021-10-20T11:31:00Z,2.826,7.291,66.786571
1634755260,2021-10-20T18:41:00Z,2021-10-20T11:41:00Z,2.898,7.111,65.264523
1634755860,2021-10-20T18:51:00Z,2021-10-20T11:51:00Z,2.93,7.13,65.495425
1634756460,2021-10-20T19:01:00Z,2021-10-20T12:01:00Z,2.94,7.118,65.402831
1634757060,2021-10-20T19:11:00Z,2021-10-20T12:11:00Z,2.961,7.14,65.642131
1634757660,2021-10-20T19:21:00Z,2021-10-20T12:21:00Z,2.961,7.182,66.028261
1634758260,2021-10-20T19:31:00Z,2021-10-20T12:31:00Z,2.95,7.24,66.541753
1634758860,2021-10-20T19:41:00Z,2021-10-20T12:41:00Z,3.002,7.191,66.184083
1634759460,2021-10-20T19:51:00Z,2021-10-20T12:51:00Z,2.992,7.324,67.390024
1634760060,2021-10-20T20:01:00Z,2021-10-20T13:01:00Z,3.054,7.209,66.442707
1634760660,2021-10-20T20:11:00Z,2021-10-20T13:11:00Z,3.116,7.191,66.387417
1634761260,2021-10-20T20:21:00Z,2021-10-20T13:21:00Z,3.147,7.061,65.241582
1634761860,2021-10-20T20:31:00Z,2021-10-20T13:31:00Z,3.147,7.112,65.712807
1634762460,2021-10-20T20:41:00Z,2021-10-20T13:41:00Z,3.127,7.261,67.053479
1634763060,2021-10-20T20:51:00Z,2021-10-20T13:51:00Z,3.209,7.195,66.590462
1634763660,2021-10-20T21:01:00Z,2021-10-20T14:01:00Z,3.189,7.119,65.851716
1634764260,2021-10-20T21:11:00Z,2021-10-20T14:11:00Z,3.22,7.213,66.77676
1634764860,2021-10-20T21:21:00Z,2021-10-20T14:21:00Z,3.199,7.178,66.415299
1634765460,2021-10-20T21:31:00Z,2021-10-20T14:31:00Z,3.251,7.139,66.146656
1634766060,2021-10-20T21:41:00Z,2021-10-20T14:41:00Z,3.364,7.15,66.449403
1634766660,2021-10-20T21:51:00Z,2021-10-20T14:51:00Z,3.385,7.099,66.012505
1634767260,2021-10-20T22:01:00Z,2021-10-20T15:01:00Z,3.416,7.079,65.881118
1634767860,2021-10-20T22:11:00Z,2021-10-20T15:11:00Z,3.488,7.054,65.774851
1634768460,2021-10-20T22:21:00Z,2021-10-20T15:21:00Z,3.508,6.958,64.914347
1634769060,2021-10-20T22:31:00Z,2021-10-20T15:31:00Z,3.477,6.964,64.916579
1634769660,2021-10-20T22:41:00Z,2021-10-20T15:41:00Z,3.467,7.056,65.756616
1634770260,2021-10-20T22:51:00Z,2021-10-20T15:51:00Z,3.498,7.181,66.976937
1634770860,2021-10-20T23:01:00Z,2021-10-20T16:01:00Z,3.467,7.154,66.669902
1634771460,2021-10-20T23:11:00Z,2021-10-20T16:11:00Z,3.395,7.181,66.792872
1634772060,2021-10-20T23:21:00Z,2021-10-20T16:21:00Z,3.488,7.259,67.686369
1634772660,2021-10-20T23:31:00Z,2021-10-20T16:31:00Z,3.549,7.204,67.282947
1634773260,2021-10-20T23:41:00Z,2021-10-20T16:41:00Z,3.611,7.292,68.217473
1634773860,2021-10-20T23:51:00Z,2021-10-20T16:51:00Z,3.662,7.462,69.902699
1634774460,2021-10-21T00:01:00Z,2021-10-20T17:01:00Z,3.58,7.467,69.796941
1634775060,2021-10-21T00:11:00Z,2021-10-20T17:11:00Z,3.57,7.599,71.011865
1634775660,2021-10-21T00:21:00Z,2021-10-20T17:21:00Z,3.539,7.531,70.318261
1634776260,2021-10-21T00:31:00Z,2021-10-20T17:31:00Z,3.682,7.619,71.41144
1634776860,2021-10-21T00:41:00Z,2021-10-20T17:41:00Z,3.641,7.671,71.820416
1634777460,2021-10-21T00:51:00Z,2021-10-20T17:51:00Z,3.744,7.685,72.148883
1634778060,2021-10-21T01:01:00Z,2021-10-20T18:01:00Z,3.938,7.662,72.304084
1634778660,2021-10-21T01:11:00Z,2021-10-20T18:11:00Z,3.917,7.627,71.93378
1634779260,2021-10-21T01:21:00Z,2021-10-20T18:21:00Z,3.968,7.467,70.519907
1634779860,2021-10-21T01:31:00Z,2021-10-20T18:31:00Z,3.887,7.33,69.077702
1634780460,2021-10-21T01:41:00Z,2021-10-20T18:41:00Z,3.907,7.386,69.642344
1634781060,2021-10-21T01:51:00Z,2021-10-20T18:51:00Z,3.825,7.515,70.704789
1634781660,2021-10-21T02:01:00Z,2021-10-20T19:01:00Z,3.876,7.497,70.630908
1634782260,2021-10-21T02:11:00Z,2021-10-20T19:11:00Z,3.866,7.617,71.742432
1634782860,2021-10-21T02:21:00Z,2021-10-20T19:21:00Z,3.815,7.727,72.680099
1634783460,2021-10-21T02:31:00Z,2021-10-20T19:31:00Z,3.846,7.691,72.401007
1634784060,2021-10-21T02:41:00Z,2021-10-20T19:41:00Z,3.846,7.564,71.205463
1634784660,2021-10-21T02:51:00Z,2021-10-20T19:51:00Z,3.876,7.543,71.064284
1634785260,2021-10-21T03:01:00Z,2021-10-20T20:01:00Z,3.938,7.494,70.718716
1634785860,2021-10-21T03:11:00Z,2021-10-20T20:11:00Z,3.938,7.485,70.633786
1634786460,2021-10-21T03:21:00Z,2021-10-20T20:21:00Z,3.948,7.477,70.576976
1634787060,2021-10-21T03:31:00Z,2021-10-20T20:31:00Z,3.938,7.492,70.699843
1634787660,2021-10-21T03:41:00Z,2021-10-20T20:41:00Z,3.938,7.474,70.529982
1634788260,2021-10-21T03:51:00Z,2021-10-20T20:51:00Z,3.968,7.433,70.198804
1634788860,2021-10-21T04:01:00Z,2021-10-20T21:01:00Z,3.917,7.453,70.292705
1634789460,2021-10-21T04:11:00Z,2021-10-20T21:11:00Z,3.876,7.56,71.224445
1634790060,2021-10-21T04:21:00Z,2021-10-20T21:21:00Z,3.897,7.442,70.151776
1634790660,2021-10-21T04:31:00Z,2021-10-20T21:31:00Z,3.876,7.491,70.574381
1634791260,2021-10-21T04:41:00Z,2021-10-20T21:41:00Z,3.825,7.506,70.620113
1634791860,2021-10-21T04:51:00Z,2021-10-20T21:51:00Z,3.734,7.512,70.505972
1634792460,2021-10-21T05:01:00Z,2021-10-20T22:01:00Z,3.744,7.518,70.581042
1634793060,2021-10-21T05:11:00Z,2021-10-20T22:11:00Z,3.713,7.501,70.363437
1634793660,2021-10-21T05:21:00Z,2021-10-20T22:21:00Z,3.723,7.489,70.26955
1634794260,2021-10-21T05:31:00Z,2021-10-20T22:31:00Z,3.764,7.474,70.205253
1634794860,2021-10-21T05:41:00Z,2021-10-20T22:41:00Z,3.682,7.54,70.670988
1634795460,2021-10-21T05:51:00Z,2021-10-20T22:51:00Z,3.754,7.492,70.355638
1634796060,2021-10-21T06:01:00Z,2021-10-20T23:01:00Z,3.815,7.419,69.783054
1634796660,2021-10-21T06:11:00Z,2021-10-20T23:11:00Z,3.723,7.486,70.241401
1634797260,2021-10-21T06:21:00Z,2021-10-20T23:21:00Z,3.703,7.488,70.222815
1634797860,2021-10-21T06:31:00Z,2021-10-20T23:31:00Z,3.785,7.423,69.765096
1634798460,2021-10-21T06:41:00Z,2021-10-20T23:41:00Z,3.805,7.371,69.313167000000007
1634799060,2021-10-21T06:51:00Z,2021-10-20T23:51:00Z,3.836,7.337,69.050227
1634799660,2021-10-21T07:01:00Z,2021-10-21T00:01:00Z,3.836,7.313,68.824358
1634800260,2021-10-21T07:11:00Z,2021-10-21T00:11:00Z,3.836,7.278,68.494965
1634800860,2021-10-21T07:21:00Z,2021-10-21T00:21:00Z,3.836,7.277,68.485553
1634801460,2021-10-21T07:31:00Z,2021-10-21T00:31:00Z,3.846,7.339,69.087374
1634802060,2021-10-21T07:41:00Z,2021-10-21T00:41:00Z,3.713,7.508,70.429101
1634802660,2021-10-21T07:51:00Z,2021-10-21T00:51:00Z,3.754,7.473,70.177214
1634803260,2021-10-21T08:01:00Z,2021-10-21T01:01:00Z,3.795,7.363,69.219562
1634803860,2021-10-21T08:11:00Z,2021-10-21T01:11:00Z,3.876,7.276,68.548818
1634804460,2021-10-21T08:21:00Z,2021-10-21T01:21:00Z,3.866,7.197,67.786567
1634805060,2021-10-21T08:31:00Z,2021-10-21T01:31:00Z,3.856,7.272,68.474812
1634805660,2021-10-21T08:41:00Z,2021-10-21T01:41:00Z,3.866,7.248,68.266922
1634806260,2021-10-21T08:51:00Z,2021-10-21T01:51:00Z,3.856,7.242,68.192325
1634806860,2021-10-21T09:01:00Z,2021-10-21T02:01:00Z,3.866,7.25,68.28576
1634807460,2021-10-21T09:11:00Z,2021-10-21T02:11:00Z,3.866,7.267,68.445878
1634808060,2021-10-21T09:21:00Z,2021-10-21T02:21:00Z,3.887,7.22,68.041066
1634808660,2021-10-21T09:31:00Z,2021-10-21T02:31:00Z,3.866,7.181,67.635868
1634809260,2021-10-21T09:41:00Z,2021-10-21T02:41:00Z,3.938,7.155,67.519671
1634809860,2021-10-21T09:51:00Z,2021-10-21T02:51:00Z,3.907,7.101,66.955089
1634810460,2021-10-21T10:01:00Z,2021-10-21T03:01:00Z,3.866,7.239,68.182154
1634811060,2021-10-21T10:11:00Z,2021-10-21T03:11:00Z,3.754,7.232,67.914038
1634811660,2021-10-21T10:21:00Z,2021-10-21T03:21:00Z,3.734,7.274,68.272157000000007
1634812260,2021-10-21T10:31:00Z,2021-10-21T03:31:00Z,3.713,7.296,68.440426
1634812860,2021-10-21T10:41:00Z,2021-10-21T03:41:00Z,3.795,7.241,68.07264
1634813460,2021-10-21T10:51:00Z,2021-10-21T03:51:00Z,3.713,7.229,67.81193
1634814060,2021-10-21T11:01:00Z,2021-10-21T04:01:00Z,3.672,7.241,67.850463
1634814660,2021-10-21T11:11:00Z,2021-10-21T04:11:00Z,3.682,7.182,67.315522
1634815260,2021-10-21T11:21:00Z,2021-10-21T04:21:00Z,3.672,7.14,66.904061
1634815860,2021-10-21T11:31:00Z,2021-10-21T04:31:00Z,3.641,7.115,66.614817
1634816460,2021-10-21T11:41:00Z,2021-10-21T04:41:00Z,3.734,7.023,65.916326
1634817060,2021-10-21T11:51:00Z,2021-10-21T04:51:00Z,3.713,7.123,66.817593
1634817660,2021-10-21T12:01:00Z,2021-10-21T05:01:00Z,3.734,7.128,66.901833
1634818260,2021-10-21T12:11:00Z,2021-10-21T05:11:00Z,3.856,6.959,65.527533
1634818860,2021-10-21T12:21:00Z,2021-10-21T05:21:00Z,3.887,6.964,65.628529
1634819460,2021-10-21T12:31:00Z,2021-10-21T05:31:00Z,3.876,7.033,66.259461
1634820060,2021-10-21T12:41:00Z,2021-10-21T05:41:00Z,3.805,7.161,67.338433
1634820660,2021-10-21T12:51:00Z,2021-10-21T05:51:00Z,3.488,7.407,69.066391
1634821260,2021-10-21T13:01:00Z,2021-10-21T06:01:00Z,3.333,7.459,69.263638
1634821860,2021-10-21T13:11:00Z,2021-10-21T06:11:00Z,3.323,7.403,68.725222
1634822460,2021-10-21T13:21:00Z,2021-10-21T06:21:00Z,3.271,7.366,68.286536
1634823060,2021-10-21T13:31:00Z,2021-10-21T06:31:00Z,3.395,7.288,67.788115
1634823660,2021-10-21T13:41:00Z,2021-10-21T06:41:00Z,3.282,7.377,68.408676
1634824260,2021-10-21T13:51:00Z,2021-10-21T06:51:00Z,2.93,7.394,67.920501
1634824860,2021-10-21T14:01:00Z,2021-10-21T07:01:00Z,2.669,7.576,69.102983
1634825460,2021-10-21T14:11:00Z,2021-10-21T07:11:00Z,2.638,7.684,70.029208
1634826060,2021-10-21T14:21:00Z,2021-10-21T07:21:00Z,2.961,7.641,70.248112
1634826660,2021-10-21T14:31:00Z,2021-10-21T07:31:00Z,3.023,7.808,71.903444
1634827260,2021-10-21T14:41:00Z,2021-10-21T07:41:00Z,2.961,7.844,72.114408
1634827860,2021-10-21T14:51:00Z,2021-10-21T07:51:00Z,3.013,7.942,73.11775
1634828460,2021-10-21T15:01:00Z,2021-10-21T08:01:00Z,3.013,7.801,71.819639
1634829060,2021-10-21T15:11:00Z,2021-10-21T08:11:00Z,3.044,7.695,70.902905
1634829660,2021-10-21T15:21:00Z,2021-10-21T08:21:00Z,3.147,7.604,70.258743
1634830260,2021-10-21T15:31:00Z,2021-10-21T08:31:00Z,3.168,7.703,71.213631
1634830860,2021-10-21T15:41:00Z,2021-10-21T08:41:00Z,3.168,7.7,71.185897
1634831460,2021-10-21T15:51:00Z,2021-10-21T08:51:00Z,3.22,7.717,71.442708
1634832060,2021-10-21T16:01:00Z,2021-10-21T09:01:00Z,3.116,7.703,71.114208
1634832660,2021-10-21T16:11:00Z,2021-10-21T09:11:00Z,3.199,7.469,69.107811
1634833260,2021-10-21T16:21:00Z,2021-10-21T09:21:00Z,3.22,7.477,69.220828
1634833860,2021-10-21T16:31:00Z,2021-10-21T09:31:00Z,3.199,7.623,70.532714
1634834460,2021-10-21T16:41:00Z,2021-10-21T09:41:00Z,3.127,7.783,71.874016
1634835060,2021-10-21T16:51:00Z,2021-10-21T09:51:00Z,3.116,7.844,72.415922
1634835660,2021-10-21T17:01:00Z,2021-10-21T10:01:00Z,3.168,7.929,73.302984
1634836260,2021-10-21T17:11:00Z,2021-10-21T10:11:00Z,3.116,7.951,73.403748
1634836860,2021-10-21T17:21:00Z,2021-10-21T10:21:00Z,3.292,7.78,72.165126
1634837460,2021-10-21T17:31:00Z,2021-10-21T10:31:00Z,3.354,7.716,71.690406
1634838060,2021-10-21T17:41:00Z,2021-10-21T10:41:00Z,3.374,7.774,72.267957
1634838660,2021-10-21T17:51:00Z,2021-10-21T10:51:00Z,3.488,7.813,72.852128
1634839260,2021-10-21T18:01:00Z,2021-10-21T11:01:00Z,3.333,7.931,73.646589
1634839860,2021-10-21T18:11:00Z,2021-10-21T11:11:00Z,3.085,8.137,75.058314
1634840460,2021-10-21T18:21:00Z,2021-10-21T11:21:00Z,3.168,8.133,75.188948
