lake,date_time,temp_c,light_intensity_lux,depth
soapstone,2020-08-24T19:00:00Z,21.664,1259.4,1m
soapstone,2020-08-24T20:00:00Z,21.282,21.5,1m
soapstone,2020-08-24T21:00:00Z,21.091,0,1m
soapstone,2020-08-24T22:00:00Z,20.901,0,1m
soapstone,2020-08-24T23:00:00Z,20.615,0,1m
soapstone,2020-08-25T00:00:00Z,20.424,0,1m
soapstone,2020-08-25T01:00:00Z,20.234,0,1m
soapstone,2020-08-25T02:00:00Z,20.043,0,1m
soapstone,2020-08-25T03:00:00Z,19.758,0,1m
soapstone,2020-08-25T04:00:00Z,19.472,0,1m
soapstone,2020-08-25T05:00:00Z,19.282,0,1m
soapstone,2020-08-25T06:00:00Z,18.996,0,1m
soapstone,2020-08-25T07:00:00Z,18.806,1108.7,1m
soapstone,2020-08-25T08:00:00Z,18.711,3961.1,1m
soapstone,2020-08-25T09:00:00Z,18.806,7233.4,1m
soapstone,2020-08-25T10:00:00Z,19.187,9300.1,1m
soapstone,2020-08-25T11:00:00Z,20.234,16533.4,1m
soapstone,2020-08-25T12:00:00Z,20.901,14466.8,1m
soapstone,2020-08-25T13:00:00Z,22.238,14466.8,1m
soapstone,2020-08-25T14:00:00Z,23.581,11711.2,1m
soapstone,2020-08-25T15:00:00Z,23.966,5166.7,1m
soapstone,2020-08-25T16:00:00Z,24.255,6544.5,1m
soapstone,2020-08-25T17:00:00Z,23.869,4477.8,1m
soapstone,2020-08-25T18:00:00Z,23.196,3100,1m
soapstone,2020-08-25T19:00:00Z,22.621,1550,1m
soapstone,2020-08-25T20:00:00Z,22.142,53.8,1m
soapstone,2020-08-25T21:00:00Z,21.664,0,1m
soapstone,2020-08-25T22:00:00Z,21.378,0,1m
soapstone,2020-08-25T23:00:00Z,21.091,0,1m
soapstone,2020-08-26T00:00:00Z,20.71,0,1m
soapstone,2020-08-26T01:00:00Z,20.424,0,1m
soapstone,2020-08-26T02:00:00Z,20.043,0,1m
soapstone,2020-08-26T03:00:00Z,19.758,0,1m
soapstone,2020-08-26T04:00:00Z,19.567,0,1m
soapstone,2020-08-26T05:00:00Z,19.282,0,1m
soapstone,2020-08-26T06:00:00Z,18.996,0,1m
soapstone,2020-08-26T07:00:00Z,18.806,904.2,1m
soapstone,2020-08-26T08:00:00Z,18.711,4477.8,1m
soapstone,2020-08-26T09:00:00Z,18.901,8266.7,1m
soapstone,2020-08-26T10:00:00Z,19.187,11022.3,1m
soapstone,2020-08-26T11:00:00Z,19.853,14466.8,1m
soapstone,2020-08-26T12:00:00Z,21.282,16533.4,1m
soapstone,2020-08-26T13:00:00Z,21.855,15155.7,1m
soapstone,2020-08-26T14:00:00Z,23.484,13089,1m
soapstone,2020-08-26T15:00:00Z,23.677,11711.2,1m
soapstone,2020-08-26T16:00:00Z,23.388,5338.9,1m
soapstone,2020-08-26T17:00:00Z,22.812,5511.1,1m
soapstone,2020-08-26T18:00:00Z,22.525,4994.5,1m
soapstone,2020-08-26T19:00:00Z,22.046,2411.1,1m
soapstone,2020-08-26T20:00:00Z,21.664,64.6,1m
soapstone,2020-08-26T21:00:00Z,21.282,0,1m
soapstone,2020-08-26T22:00:00Z,20.996,0,1m
soapstone,2020-08-26T23:00:00Z,20.615,0,1m
soapstone,2020-08-27T00:00:00Z,20.329,0,1m
soapstone,2020-08-27T01:00:00Z,20.043,0,1m
soapstone,2020-08-27T02:00:00Z,19.758,0,1m
soapstone,2020-08-27T03:00:00Z,19.472,0,1m
soapstone,2020-08-27T04:00:00Z,19.187,0,1m
soapstone,2020-08-27T05:00:00Z,18.901,0,1m
soapstone,2020-08-27T06:00:00Z,18.616,0,1m
soapstone,2020-08-27T07:00:00Z,18.426,1151.7,1m
soapstone,2020-08-27T08:00:00Z,18.426,4650,1m
soapstone,2020-08-27T09:00:00Z,18.521,10333.4,1m
soapstone,2020-08-27T10:00:00Z,18.806,7233.4,1m
soapstone,2020-08-27T11:00:00Z,20.138,16533.4,1m
soapstone,2020-08-27T12:00:00Z,20.996,15155.7,1m
soapstone,2020-08-27T13:00:00Z,22.908,13777.9,1m
soapstone,2020-08-27T14:00:00Z,24.062,13777.9,1m
soapstone,2020-08-27T15:00:00Z,25.319,10333.4,1m
soapstone,2020-08-27T16:00:00Z,25.222,4133.4,1m
soapstone,2020-08-27T17:00:00Z,24.351,3961.1,1m
soapstone,2020-08-27T18:00:00Z,23.966,2927.8,1m
soapstone,2020-08-27T19:00:00Z,23.196,1302.4,1m
soapstone,2020-08-27T20:00:00Z,22.525,53.8,1m
soapstone,2020-08-27T21:00:00Z,22.046,0,1m
soapstone,2020-08-27T22:00:00Z,21.664,0,1m
soapstone,2020-08-27T23:00:00Z,21.187,0,1m
soapstone,2020-08-28T00:00:00Z,20.901,0,1m
soapstone,2020-08-28T01:00:00Z,20.519,0,1m
soapstone,2020-08-28T02:00:00Z,20.234,0,1m
soapstone,2020-08-28T03:00:00Z,19.948,0,1m
soapstone,2020-08-28T04:00:00Z,19.567,0,1m
soapstone,2020-08-28T05:00:00Z,19.282,0,1m
soapstone,2020-08-28T06:00:00Z,18.901,0,1m
soapstone,2020-08-28T07:00:00Z,18.521,1001,1m
soapstone,2020-08-28T08:00:00Z,18.521,3100,1m
soapstone,2020-08-28T09:00:00Z,18.616,10677.8,1m
soapstone,2020-08-28T10:00:00Z,18.806,4822.3,1m
soapstone,2020-08-28T11:00:00Z,20.329,16533.4,1m
soapstone,2020-08-28T12:00:00Z,22.525,14466.8,1m
soapstone,2020-08-28T13:00:00Z,23.292,13777.9,1m
soapstone,2020-08-28T14:00:00Z,25.028,12400.1,1m
soapstone,2020-08-28T15:00:00Z,25.902,9300.1,1m
soapstone,2020-08-28T16:00:00Z,25.222,6200,1m
soapstone,2020-08-28T17:00:00Z,24.738,3616.7,1m
soapstone,2020-08-28T18:00:00Z,24.255,2755.6,1m
soapstone,2020-08-28T19:00:00Z,23.581,1259.4,1m
soapstone,2020-08-28T20:00:00Z,22.908,43.1,1m
soapstone,2020-08-28T21:00:00Z,22.333,0,1m
soapstone,2020-08-28T22:00:00Z,21.855,0,1m
soapstone,2020-08-28T23:00:00Z,21.473,0,1m
soapstone,2020-08-29T00:00:00Z,21.091,0,1m
soapstone,2020-08-29T01:00:00Z,20.71,0,1m
soapstone,2020-08-29T02:00:00Z,20.329,0,1m
soapstone,2020-08-29T03:00:00Z,20.043,0,1m
soapstone,2020-08-29T04:00:00Z,19.758,0,1m
soapstone,2020-08-29T05:00:00Z,19.377,0,1m
soapstone,2020-08-29T06:00:00Z,19.092,0,1m
soapstone,2020-08-29T07:00:00Z,18.806,1377.8,1m
soapstone,2020-08-29T08:00:00Z,18.711,4477.8,1m
soapstone,2020-08-29T09:00:00Z,18.901,13089,1m
soapstone,2020-08-29T10:00:00Z,19.187,10677.8,1m
soapstone,2020-08-29T11:00:00Z,20.138,17222.3,1m
soapstone,2020-08-29T12:00:00Z,21.187,17222.3,1m
soapstone,2020-08-29T13:00:00Z,23.004,15844.5,1m
soapstone,2020-08-29T14:00:00Z,24.158,14466.8,1m
soapstone,2020-08-29T15:00:00Z,24.738,10333.4,1m
soapstone,2020-08-29T16:00:00Z,24.448,6200,1m
soapstone,2020-08-29T17:00:00Z,24.351,4477.8,1m
soapstone,2020-08-29T18:00:00Z,23.869,3444.5,1m
soapstone,2020-08-29T19:00:00Z,23.1,1722.2,1m
soapstone,2020-08-29T20:00:00Z,22.429,32.3,1m
soapstone,2020-08-29T21:00:00Z,22.046,0,1m
soapstone,2020-08-29T22:00:00Z,21.569,0,1m
soapstone,2020-08-29T23:00:00Z,21.091,0,1m
soapstone,2020-08-30T00:00:00Z,20.805,0,1m
soapstone,2020-08-30T01:00:00Z,20.424,0,1m
soapstone,2020-08-30T02:00:00Z,19.948,0,1m
soapstone,2020-08-30T03:00:00Z,19.662,0,1m
soapstone,2020-08-30T04:00:00Z,19.282,0,1m
soapstone,2020-08-30T05:00:00Z,18.901,0,1m
soapstone,2020-08-30T06:00:00Z,18.616,0,1m
soapstone,2020-08-30T07:00:00Z,18.236,613.5,1m
soapstone,2020-08-30T08:00:00Z,17.95,1808.3,1m
soapstone,2020-08-30T09:00:00Z,18.045,18600.1,1m
soapstone,2020-08-30T10:00:00Z,17.855,3100,1m
soapstone,2020-08-30T11:00:00Z,19.472,18600.1,1m
soapstone,2020-08-30T12:00:00Z,21.378,16533.4,1m
soapstone,2020-08-30T13:00:00Z,23.292,14466.8,1m
soapstone,2020-08-30T14:00:00Z,24.835,13777.9,1m
soapstone,2020-08-30T15:00:00Z,25.125,10333.4,1m
soapstone,2020-08-30T16:00:00Z,24.545,5511.1,1m
soapstone,2020-08-30T17:00:00Z,23.773,2927.8,1m
soapstone,2020-08-30T18:00:00Z,23.388,2497.2,1m
soapstone,2020-08-30T19:00:00Z,22.717,731.9,1m
soapstone,2020-08-30T20:00:00Z,22.046,21.5,1m
soapstone,2020-08-30T21:00:00Z,21.187,0,1m
soapstone,2020-08-30T22:00:00Z,20.901,0,1m
soapstone,2020-08-30T23:00:00Z,20.329,0,1m
soapstone,2020-08-31T00:00:00Z,19.948,0,1m
soapstone,2020-08-31T01:00:00Z,19.567,0,1m
soapstone,2020-08-31T02:00:00Z,19.092,0,1m
soapstone,2020-08-31T03:00:00Z,18.616,0,1m
soapstone,2020-08-31T04:00:00Z,18.14,0,1m
soapstone,2020-08-31T05:00:00Z,17.76,0,1m
soapstone,2020-08-31T06:00:00Z,17.284,0,1m
soapstone,2020-08-31T07:00:00Z,16.903,484.4,1m
soapstone,2020-08-31T08:00:00Z,16.903,2238.9,1m
soapstone,2020-08-31T09:00:00Z,16.903,10677.8,1m
soapstone,2020-08-31T10:00:00Z,16.903,4305.6,1m
soapstone,2020-08-31T11:00:00Z,19.567,28933.5,1m
soapstone,2020-08-31T12:00:00Z,21.282,24800.2,1m
soapstone,2020-08-31T13:00:00Z,22.238,23422.4,1m
soapstone,2020-08-31T14:00:00Z,23.484,23422.4,1m
soapstone,2020-08-31T15:00:00Z,24.835,21355.7,1m
soapstone,2020-08-31T16:00:00Z,24.158,6544.5,1m
soapstone,2020-08-31T17:00:00Z,22.621,5511.1,1m
soapstone,2020-08-31T18:00:00Z,22.046,4305.6,1m
soapstone,2020-08-31T19:00:00Z,21.091,1248.6,1m
soapstone,2020-08-31T20:00:00Z,20.329,32.3,1m
soapstone,2020-08-31T21:00:00Z,19.472,0,1m
soapstone,2020-08-31T22:00:00Z,18.901,0,1m
soapstone,2020-08-31T23:00:00Z,18.616,0,1m
soapstone,2020-09-01T00:00:00Z,18.426,0,1m
soapstone,2020-09-01T01:00:00Z,18.045,0,1m
soapstone,2020-09-01T02:00:00Z,17.475,0,1m
soapstone,2020-09-01T03:00:00Z,16.999,0,1m
soapstone,2020-09-01T04:00:00Z,16.427,0,1m
soapstone,2020-09-01T05:00:00Z,15.951,0,1m
soapstone,2020-09-01T06:00:00Z,15.569,0,1m
soapstone,2020-09-01T07:00:00Z,15.473,1216.3,1m
soapstone,2020-09-01T08:00:00Z,15.569,5338.9,1m
soapstone,2020-09-01T09:00:00Z,16.046,12400.1,1m
soapstone,2020-09-01T10:00:00Z,16.713,14466.8,1m
soapstone,2020-09-01T11:00:00Z,22.046,77156.1,1m
soapstone,2020-09-01T12:00:00Z,22.908,66133.8,1m
soapstone,2020-09-01T13:00:00Z,24.545,49600.3,1m
soapstone,2020-09-01T14:00:00Z,26.097,38578,1m
soapstone,2020-09-01T15:00:00Z,26.488,27555.7,1m
soapstone,2020-09-01T16:00:00Z,26,14466.8,1m
soapstone,2020-09-01T17:00:00Z,23.773,8611.2,1m
soapstone,2020-09-01T18:00:00Z,22.046,6200,1m
soapstone,2020-09-01T19:00:00Z,20.519,1463.9,1m
soapstone,2020-09-01T20:00:00Z,19.472,32.3,1m
soapstone,2020-09-01T21:00:00Z,18.901,0,1m
soapstone,2020-09-01T22:00:00Z,18.426,0,1m
soapstone,2020-09-01T23:00:00Z,17.95,0,1m
soapstone,2020-09-02T00:00:00Z,17.76,0,1m
soapstone,2020-09-02T01:00:00Z,17.284,0,1m
soapstone,2020-09-02T02:00:00Z,16.999,0,1m
soapstone,2020-09-02T03:00:00Z,16.523,0,1m
soapstone,2020-09-02T04:00:00Z,16.141,0,1m
soapstone,2020-09-02T05:00:00Z,15.76,0,1m
soapstone,2020-09-02T06:00:00Z,15.473,0,1m
soapstone,2020-09-02T07:00:00Z,15.282,1184,1m
soapstone,2020-09-02T08:00:00Z,15.76,5338.9,1m
soapstone,2020-09-02T09:00:00Z,17.665,10333.4,1m
soapstone,2020-09-02T10:00:00Z,19.282,15155.7,1m
