1	2020-09-07 09:00:00	142.58
1	2020-09-07 09:15:00	489.68
1	2020-09-07 09:30:00	559.38
1	2020-09-07 09:45:00	617.01
1	2020-09-07 10:00:00	666.75
1	2020-09-07 10:15:00	713.22
1	2020-09-07 10:30:00	750.9
1	2020-09-07 10:45:00	783.24
1	2020-09-07 11:00:00	821
1	2020-09-07 11:15:00	854.83
1	2020-09-07 11:30:00	886.43
1	2020-09-07 11:45:00	911.47
1	2020-09-07 12:00:00	930.84
1	2020-09-07 12:15:00	949.64
1	2020-09-07 12:30:00	957.11
1	2020-09-07 12:45:00	957.61
1	2020-09-07 13:00:00	957.85
1	2020-09-07 13:15:00	964.26
1	2020-09-07 13:30:00	945.87
1	2020-09-07 13:45:00	944.88
1	2020-09-07 14:00:00	929.28
1	2020-09-07 14:15:00	670.04
1	2020-09-07 14:30:00	326.73
1	2020-09-07 14:45:00	874.61
1	2020-09-07 15:00:00	825.11
1	2020-09-07 15:15:00	791.29
1	2020-09-07 15:30:00	758.7
1	2020-09-07 15:45:00	719.54
1	2020-09-07 16:00:00	693.76
1	2020-09-07 16:15:00	651.24
1	2020-09-07 16:30:00	584.25
1	2020-09-07 16:45:00	537.7
1	2020-09-07 17:00:00	486.48
1	2020-09-07 17:15:00	85.442
1	2020-09-07 17:30:00	38.649
1	2020-09-07 17:45:00	33.297
1	2020-09-07 18:00:00	30.169
1	2020-09-07 18:15:00	27.025
1	2020-09-07 18:30:00	23.716
1	2020-09-07 18:45:00	19.613
1	2020-09-07 19:00:00	15.337
1	2020-09-07 19:15:00	9.8765
1	2020-09-07 19:30:00	4.08
1	2020-09-07 19:45:00	0.75911
1	2020-09-07 20:00:00	0.02118
1	2020-09-07 20:15:00	0.0011493
1	2020-09-07 20:30:00	0.00016418
1	2020-09-07 20:45:00	8.2092E-005
1	2020-09-07 21:00:00	8.2092E-005
1	2020-09-07 21:15:00	8.2092E-005
1	2020-09-07 21:30:00	8.2092E-005
1	2020-09-07 21:45:00	0
1	2020-09-07 22:00:00	0
1	2020-09-07 22:15:00	8.2092E-005
1	2020-09-07 22:30:00	8.2092E-005
1	2020-09-07 22:45:00	0
1	2020-09-07 23:00:00	8.2092E-005
1	2020-09-07 23:15:00	8.2092E-005
1	2020-09-07 23:30:00	8.2092E-005
1	2020-09-07 23:45:00	8.2092E-005
1	2020-09-08 00:00:00	8.2092E-005
1	2020-09-08 00:15:00	0.00016418
1	2020-09-08 00:30:00	8.2092E-005
1	2020-09-08 00:45:00	0.00016418
1	2020-09-08 01:00:00	0.00024628
1	2020-09-08 01:15:00	0.00032837
1	2020-09-08 01:30:00	0.00024628
1	2020-09-08 01:45:00	0.00032837
1	2020-09-08 02:00:00	0.00032837
1	2020-09-08 02:15:00	0.00032837
1	2020-09-08 02:30:00	0.00041046
1	2020-09-08 02:45:00	0.00041046
1	2020-09-08 03:00:00	0.00041046
1	2020-09-08 03:15:00	0.00041046
1	2020-09-08 03:30:00	0.00041046
1	2020-09-08 03:45:00	0.00041046
1	2020-09-08 04:00:00	0.00049255
1	2020-09-08 04:15:00	0.00049255
1	2020-09-08 04:30:00	0.00049255
1	2020-09-08 04:45:00	0.00049255
1	2020-09-08 05:00:00	0.00049255
1	2020-09-08 05:15:00	0.00049255
1	2020-09-08 05:30:00	0.00049255
1	2020-09-08 05:45:00	0.00057465
1	2020-09-08 06:00:00	0.0016418
1	2020-09-08 06:15:00	0.029553
1	2020-09-08 06:30:00	0.97058
1	2020-09-08 06:45:00	6.1462
1	2020-09-08 07:00:00	18.678
1	2020-09-08 07:15:00	28.051
1	2020-09-08 07:30:00	38.058
1	2020-09-08 07:45:00	42.278
1	2020-09-08 08:00:00	49.403
1	2020-09-08 08:15:00	56.553
1	2020-09-08 08:30:00	76.214
1	2020-09-08 08:45:00	129.44
1	2020-09-08 09:00:00	132.49
1	2020-09-08 09:15:00	545.17
1	2020-09-08 09:30:00	607.07
1	2020-09-08 09:45:00	643.77
1	2020-09-08 10:00:00	689.33
1	2020-09-08 10:15:00	759.19
1	2020-09-08 10:30:00	803.19
1	2020-09-08 10:45:00	829.54
1	2020-09-08 11:00:00	866.07
1	2020-09-08 11:15:00	887.58
1	2020-09-08 11:30:00	922.55
1	2020-09-08 11:45:00	940.04
1	2020-09-08 12:00:00	964.5
1	2020-09-08 12:15:00	975.26
1	2020-09-08 12:30:00	993.48
1	2020-09-08 12:45:00	992.99
1	2020-09-08 13:00:00	985.68
1	2020-09-08 13:15:00	1000.8
1	2020-09-08 13:30:00	986.67
1	2020-09-08 13:45:00	962.2
1	2020-09-08 14:00:00	959.91
1	2020-09-08 14:15:00	350.12
1	2020-09-08 14:30:00	130.2
1	2020-09-08 14:45:00	928.46
1	2020-09-08 15:00:00	874.04
1	2020-09-08 15:15:00	847.19
1	2020-09-08 15:30:00	808.53
1	2020-09-08 15:45:00	777.25
1	2020-09-08 16:00:00	730.13
1	2020-09-08 16:15:00	682.19
1	2020-09-08 16:30:00	638.1
1	2020-09-08 16:45:00	584.25
1	2020-09-08 17:00:00	517.35
1	2020-09-08 17:15:00	80.278
1	2020-09-08 17:30:00	41.284
1	2020-09-08 17:45:00	35.694
1	2020-09-08 18:00:00	32.451
1	2020-09-08 18:15:00	23.963
1	2020-09-08 18:30:00	19.833
1	2020-09-08 18:45:00	16.192
1	2020-09-08 19:00:00	12.446
1	2020-09-08 19:15:00	6.4245
1	2020-09-08 19:30:00	2.29
1	2020-09-08 19:45:00	0.35234
1	2020-09-08 20:00:00	0.0091122
1	2020-09-08 20:15:00	0.00049255
1	2020-09-08 20:30:00	8.2092E-005
1	2020-09-08 20:45:00	8.2092E-005
1	2020-09-08 21:00:00	0
1	2020-09-08 21:15:00	8.2092E-005
1	2020-09-08 21:30:00	0
1	2020-09-08 21:45:00	8.2092E-005
1	2020-09-08 22:00:00	8.2092E-005
1	2020-09-08 22:15:00	8.2092E-005
1	2020-09-08 22:30:00	8.2092E-005
1	2020-09-08 22:45:00	0
1	2020-09-08 23:00:00	8.2092E-005
1	2020-09-08 23:15:00	0
1	2020-09-08 23:30:00	8.2092E-005
1	2020-09-08 23:45:00	8.2092E-005
1	2020-09-09 00:00:00	8.2092E-005
1	2020-09-09 00:15:00	8.2092E-005
1	2020-09-09 00:30:00	8.2092E-005
1	2020-09-09 00:45:00	8.2092E-005
1	2020-09-09 01:00:00	0.00016418
1	2020-09-09 01:15:00	8.2092E-005
1	2020-09-09 01:30:00	0.00024628
1	2020-09-09 01:45:00	0.00024628
1	2020-09-09 02:00:00	0.00024628
1	2020-09-09 02:15:00	0.00024628
1	2020-09-09 02:30:00	0.00032837
1	2020-09-09 02:45:00	0.00032837
1	2020-09-09 03:00:00	0.00032837
1	2020-09-09 03:15:00	0.00032837
1	2020-09-09 03:30:00	0.00032837
1	2020-09-09 03:45:00	0.00032837
1	2020-09-09 04:00:00	0.00041046
1	2020-09-09 04:15:00	0.00041046
1	2020-09-09 04:30:00	0.00041046
1	2020-09-09 04:45:00	0.00041046
1	2020-09-09 05:00:00	0.00041046
1	2020-09-09 05:15:00	0.00041046
1	2020-09-09 05:30:00	0.00041046
1	2020-09-09 05:45:00	0.00049255
1	2020-09-09 06:00:00	0.0013956
1	2020-09-09 06:15:00	0.023232
1	2020-09-09 06:30:00	0.8577
1	2020-09-09 06:45:00	4.9641
1	2020-09-09 07:00:00	11.13
1	2020-09-09 07:15:00	16.25
1	2020-09-09 07:30:00	20.466
1	2020-09-09 07:45:00	24.956
1	2020-09-09 08:00:00	30.473
1	2020-09-09 08:15:00	55.568
1	2020-09-09 08:30:00	60.198
1	2020-09-09 08:45:00	131.44
1	2020-09-09 09:00:00	153.37
1	2020-09-09 09:15:00	558.56
1	2020-09-09 09:30:00	614.87
1	2020-09-09 09:45:00	664.29
1	2020-09-09 10:00:00	707.72
1	2020-09-09 10:15:00	751.06
1	2020-09-09 10:30:00	792.44
1	2020-09-09 10:45:00	830.45
1	2020-09-09 11:00:00	858.52
1	2020-09-09 11:15:00	880.36
1	2020-09-09 11:30:00	867.96
1	2020-09-09 11:45:00	886.68
1	2020-09-09 12:00:00	914.18
1	2020-09-09 12:15:00	932.32
1	2020-09-09 12:30:00	916.89
1	2020-09-09 12:45:00	876.34
1	2020-09-09 13:00:00	734.15
1	2020-09-09 13:15:00	736.37
1	2020-09-09 13:30:00	736.29
1	2020-09-09 13:45:00	718.8
1	2020-09-09 14:00:00	734.32
1	2020-09-09 14:15:00	372.78
1	2020-09-09 14:30:00	307.52
1	2020-09-09 14:45:00	725.12
1	2020-09-09 15:00:00	617.66
1	2020-09-09 15:15:00	474.99
1	2020-09-09 15:30:00	481.8
1	2020-09-09 15:45:00	495.18
1	2020-09-09 16:00:00	451.51
1	2020-09-09 16:15:00	386.82
1	2020-09-09 16:30:00	364.08
1	2020-09-09 16:45:00	349.14
1	2020-09-09 17:00:00	333.21
1	2020-09-09 17:15:00	208.76
1	2020-09-09 17:30:00	179.7
1	2020-09-09 17:45:00	148.4
1	2020-09-09 18:00:00	117.01
1	2020-09-09 18:15:00	86.55
1	2020-09-09 18:30:00	61.233
1	2020-09-09 18:45:00	39.782
1	2020-09-09 19:00:00	22.288
1	2020-09-09 19:15:00	9.6393
1	2020-09-09 19:30:00	1.8184
1	2020-09-09 19:45:00	0.23593
1	2020-09-09 20:00:00	0.0057465
1	2020-09-09 20:15:00	0.00041046
1	2020-09-09 20:30:00	8.2092E-005
1	2020-09-09 20:45:00	0
1	2020-09-09 21:00:00	8.2092E-005
1	2020-09-09 21:15:00	0
1	2020-09-09 21:30:00	8.2092E-005
1	2020-09-09 21:45:00	0
1	2020-09-09 22:00:00	8.2092E-005
1	2020-09-09 22:15:00	0
1	2020-09-09 22:30:00	0
1	2020-09-09 22:45:00	8.2092E-005
1	2020-09-09 23:00:00	0
1	2020-09-09 23:15:00	0
1	2020-09-09 23:30:00	0
1	2020-09-09 23:45:00	8.2092E-005
1	2020-09-10 00:00:00	8.2092E-005
1	2020-09-10 00:15:00	8.2092E-005
1	2020-09-10 00:30:00	8.2092E-005
1	2020-09-10 00:45:00	8.2092E-005
1	2020-09-10 01:00:00	8.2092E-005
1	2020-09-10 01:15:00	8.2092E-005
1	2020-09-10 01:30:00	8.2092E-005
1	2020-09-10 01:45:00	0.00016418
1	2020-09-10 02:00:00	0.00016418
1	2020-09-10 02:15:00	0.00024628
1	2020-09-10 02:30:00	0.00016418
1	2020-09-10 02:45:00	0.00016418
1	2020-09-10 03:00:00	0.00024628
1	2020-09-10 03:15:00	0.00016418
1	2020-09-10 03:30:00	0.00016418
1	2020-09-10 03:45:00	0.00024628
1	2020-09-10 04:00:00	0.00024628
1	2020-09-10 04:15:00	0.00024628
1	2020-09-10 04:30:00	0.00024628
1	2020-09-10 04:45:00	0.00024628
1	2020-09-10 05:00:00	0.00024628
1	2020-09-10 05:15:00	0.00032837
1	2020-09-10 05:30:00	0.00032837
1	2020-09-10 05:45:00	0.00032837
1	2020-09-10 06:00:00	0.0010672
1	2020-09-10 06:15:00	0.017486
1	2020-09-10 06:30:00	0.69237
1	2020-09-10 06:45:00	4.089
1	2020-09-10 07:00:00	10.629
1	2020-09-10 07:15:00	16.532
1	2020-09-10 07:30:00	22.304
1	2020-09-10 07:45:00	27.066
1	2020-09-10 08:00:00	32.944
1	2020-09-10 08:15:00	43.895
1	2020-09-10 08:30:00	55.297
1	2020-09-10 08:45:00	89.333
1	2020-09-10 09:00:00	485.58
1	2020-09-10 09:15:00	538.94
1	2020-09-10 09:30:00	582.53
1	2020-09-10 09:45:00	629.32
1	2020-09-10 10:00:00	681.69
1	2020-09-10 10:15:00	735.22
1	2020-09-10 10:30:00	759.35
1	2020-09-10 10:45:00	805.49
1	2020-09-10 11:00:00	846.29
1	2020-09-10 11:15:00	875.6
1	2020-09-10 11:30:00	846.21
1	2020-09-10 11:45:00	800.15
1	2020-09-10 12:00:00	728.08
1	2020-09-10 12:15:00	706.08
1	2020-09-10 12:30:00	641.06
1	2020-09-10 12:45:00	705.5
1	2020-09-10 13:00:00	708.78
1	2020-09-10 13:15:00	702.38
1	2020-09-10 13:30:00	704.02
1	2020-09-10 13:45:00	665.36
1	2020-09-10 14:00:00	640.65
1	2020-09-10 14:15:00	429.42
1	2020-09-10 14:30:00	417.19
1	2020-09-10 14:45:00	633.75
1	2020-09-10 15:00:00	695.49
1	2020-09-10 15:15:00	641.88
1	2020-09-10 15:30:00	568.98
1	2020-09-10 15:45:00	496.08
1	2020-09-10 16:00:00	434.19
1	2020-09-10 16:15:00	418.83
1	2020-09-10 16:30:00	369
1	2020-09-10 16:45:00	310.88
1	2020-09-10 17:00:00	281.41
1	2020-09-10 17:15:00	180.6
1	2020-09-10 17:30:00	149.65
1	2020-09-10 17:45:00	120.29
1	2020-09-10 18:00:00	94.324
1	2020-09-10 18:15:00	73.965
1	2020-09-10 18:30:00	59.394
1	2020-09-10 18:45:00	40.882
1	2020-09-10 19:00:00	20.634
1	2020-09-10 19:15:00	8.6074
1	2020-09-10 19:30:00	2.2081
1	2020-09-10 19:45:00	0.14481
1	2020-09-10 20:00:00	0.0038583
1	2020-09-10 20:15:00	0.00024628
1	2020-09-10 20:30:00	0
1	2020-09-10 20:45:00	0
1	2020-09-10 21:00:00	0
1	2020-09-10 21:15:00	0
1	2020-09-10 21:30:00	0
1	2020-09-10 21:45:00	0
1	2020-09-10 22:00:00	0
1	2020-09-10 22:15:00	0
1	2020-09-10 22:30:00	0
1	2020-09-10 22:45:00	0
1	2020-09-10 23:00:00	0
1	2020-09-10 23:15:00	0
1	2020-09-10 23:30:00	0
1	2020-09-10 23:45:00	0
1	2020-09-11 00:00:00	0
1	2020-09-11 00:15:00	0
1	2020-09-11 00:30:00	0
1	2020-09-11 00:45:00	8.2092E-005
1	2020-09-11 01:00:00	8.2092E-005
1	2020-09-11 01:15:00	8.2092E-005
1	2020-09-11 01:30:00	8.2092E-005
1	2020-09-11 01:45:00	8.2092E-005
1	2020-09-11 02:00:00	8.2092E-005
1	2020-09-11 02:15:00	0
1	2020-09-11 02:30:00	8.2092E-005
1	2020-09-11 02:45:00	8.2092E-005
1	2020-09-11 03:00:00	8.2092E-005
1	2020-09-11 03:15:00	0.00016418
1	2020-09-11 03:30:00	8.2092E-005
1	2020-09-11 03:45:00	8.2092E-005
1	2020-09-11 04:00:00	0.00016418
1	2020-09-11 04:15:00	0.00016418
1	2020-09-11 04:30:00	0.00016418
1	2020-09-11 04:45:00	0.00016418
1	2020-09-11 05:00:00	0.00016418
1	2020-09-11 05:15:00	0.00016418
1	2020-09-11 05:30:00	0.00016418
1	2020-09-11 05:45:00	0.00024628
1	2020-09-11 06:00:00	0.00065674
1	2020-09-11 06:15:00	0.011657
1	2020-09-11 06:30:00	0.35965
1	2020-09-11 06:45:00	2.6163
1	2020-09-11 07:00:00	12.123
1	2020-09-11 07:15:00	34.315
1	2020-09-11 07:30:00	54.559
1	2020-09-11 07:45:00	75.385
1	2020-09-11 08:00:00	95.761
1	2020-09-11 08:15:00	134.41
1	2020-09-11 08:30:00	142.33
1	2020-09-11 08:45:00	167.23
1	2020-09-11 09:00:00	327.55
1	2020-09-11 09:15:00	382.96
1	2020-09-11 09:30:00	429.34
1	2020-09-11 09:45:00	482.95
1	2020-09-11 10:00:00	530.32
1	2020-09-11 10:15:00	578.75
1	2020-09-11 10:30:00	623.74
1	2020-09-11 10:45:00	677.18
1	2020-09-11 11:00:00	698.36
1	2020-09-11 11:15:00	737.35
1	2020-09-11 11:30:00	755.41
1	2020-09-11 11:45:00	808.94
1	2020-09-11 12:00:00	831.51
1	2020-09-11 12:15:00	848.75
1	2020-09-11 12:30:00	861.39
1	2020-09-11 12:45:00	882.74
1	2020-09-11 13:00:00	884.05
1	2020-09-11 13:15:00	869.03
1	2020-09-11 13:30:00	861.15
1	2020-09-11 13:45:00	851.54
1	2020-09-11 14:00:00	826.92
1	2020-09-11 14:15:00	281.33
1	2020-09-11 14:30:00	283.96
1	2020-09-11 14:45:00	745.89
1	2020-09-11 15:00:00	725.53
1	2020-09-11 15:15:00	673.4
1	2020-09-11 15:30:00	636.38
1	2020-09-11 15:45:00	599.93
1	2020-09-11 16:00:00	557.16
1	2020-09-11 16:15:00	515.87
1	2020-09-11 16:30:00	471.05
1	2020-09-11 16:45:00	446.42
1	2020-09-11 17:00:00	400.53
1	2020-09-11 17:15:00	136.33
1	2020-09-11 17:30:00	116.36
1	2020-09-11 17:45:00	102.6
1	2020-09-11 18:00:00	87.97
1	2020-09-11 18:15:00	71.19
1	2020-09-11 18:30:00	55.133
1	2020-09-11 18:45:00	39.963
1	2020-09-11 19:00:00	20.649
1	2020-09-11 19:15:00	8.3488
1	2020-09-11 19:30:00	2.0309
1	2020-09-11 19:45:00	0.075197
1	2020-09-11 20:00:00	0.0032016
1	2020-09-11 20:15:00	0.00024628
1	2020-09-11 20:30:00	8.2092E-005
1	2020-09-11 20:45:00	8.2092E-005
1	2020-09-11 21:00:00	8.2092E-005
1	2020-09-11 21:15:00	0
1	2020-09-11 21:30:00	0
1	2020-09-11 21:45:00	8.2092E-005
1	2020-09-11 22:00:00	0
1	2020-09-11 22:15:00	0
1	2020-09-11 22:30:00	0
1	2020-09-11 22:45:00	0
1	2020-09-11 23:00:00	0
1	2020-09-11 23:15:00	0
1	2020-09-11 23:30:00	8.2092E-005
1	2020-09-11 23:45:00	8.2092E-005
1	2020-09-12 00:00:00	8.2092E-005
1	2020-09-12 00:15:00	8.2092E-005
1	2020-09-12 00:30:00	0
1	2020-09-12 00:45:00	0
1	2020-09-12 01:00:00	8.2092E-005
1	2020-09-12 01:15:00	8.2092E-005
1	2020-09-12 01:30:00	8.2092E-005
1	2020-09-12 01:45:00	0
1	2020-09-12 02:00:00	8.2092E-005
1	2020-09-12 02:15:00	0
1	2020-09-12 02:30:00	0
1	2020-09-12 02:45:00	8.2092E-005
1	2020-09-12 03:00:00	0
1	2020-09-12 03:15:00	0
1	2020-09-12 03:30:00	0
1	2020-09-12 03:45:00	0
1	2020-09-12 04:00:00	8.2092E-005
1	2020-09-12 04:15:00	8.2092E-005
1	2020-09-12 04:30:00	8.2092E-005
1	2020-09-12 04:45:00	8.2092E-005
1	2020-09-12 05:00:00	8.2092E-005
1	2020-09-12 05:15:00	8.2092E-005
1	2020-09-12 05:30:00	8.2092E-005
1	2020-09-12 05:45:00	0.00016418
1	2020-09-12 06:00:00	0.00057465
1	2020-09-12 06:15:00	0.0089481
1	2020-09-12 06:30:00	0.29931
1	2020-09-12 06:45:00	3.1154
1	2020-09-12 07:00:00	13.419
1	2020-09-12 07:15:00	31.343
1	2020-09-12 07:30:00	50.856
1	2020-09-12 07:45:00	72.734
1	2020-09-12 08:00:00	95.572
1	2020-09-12 08:15:00	138.97
1	2020-09-12 08:30:00	146.77
1	2020-09-12 08:45:00	174.2
1	2020-09-12 09:00:00	319.17
1	2020-09-12 09:15:00	366.62
1	2020-09-12 09:30:00	415.72
1	2020-09-12 09:45:00	465.38
1	2020-09-12 10:00:00	497.89
1	2020-09-12 10:15:00	553.79
1	2020-09-12 10:30:00	588.52
1	2020-09-12 10:45:00	622.92
1	2020-09-12 11:00:00	666.1
1	2020-09-12 11:15:00	718.96
1	2020-09-12 11:30:00	724.55
1	2020-09-12 11:45:00	761.16
1	2020-09-12 12:00:00	778.07
1	2020-09-12 12:15:00	777.5
1	2020-09-12 12:30:00	789.73
1	2020-09-12 12:45:00	811.81
1	2020-09-12 13:00:00	821.17
1	2020-09-12 13:15:00	817.47
1	2020-09-12 13:30:00	792.44
1	2020-09-12 13:45:00	760.59
1	2020-09-12 14:00:00	733.33
1	2020-09-12 14:15:00	342.74
1	2020-09-12 14:30:00	351.11
1	2020-09-12 14:45:00	681.28
1	2020-09-12 15:00:00	669.79
1	2020-09-12 15:15:00	592.05
1	2020-09-12 15:30:00	585.56
1	2020-09-12 15:45:00	529.25
1	2020-09-12 16:00:00	484.18
1	2020-09-12 16:15:00	458.9
1	2020-09-12 16:30:00	415.14
1	2020-09-12 16:45:00	343.97
1	2020-09-12 17:00:00	272.3
1	2020-09-12 17:15:00	172.48
1	2020-09-12 17:30:00	142.05
1	2020-09-12 17:45:00	119.63
1	2020-09-12 18:00:00	102.43
1	2020-09-12 18:15:00	79.104
1	2020-09-12 18:30:00	54.772
1	2020-09-12 18:45:00	33.691
1	2020-09-12 19:00:00	17.053
1	2020-09-12 19:15:00	5.7424
1	2020-09-12 19:30:00	1.0211
1	2020-09-12 19:45:00	0.044001
1	2020-09-12 20:00:00	0.0015598
1	2020-09-12 20:15:00	0.00016418
1	2020-09-12 20:30:00	8.2092E-005
1	2020-09-12 20:45:00	0
1	2020-09-12 21:00:00	0
1	2020-09-12 21:15:00	0
1	2020-09-12 21:30:00	0
1	2020-09-12 21:45:00	0
1	2020-09-12 22:00:00	0
1	2020-09-12 22:15:00	0
1	2020-09-12 22:30:00	0
1	2020-09-12 22:45:00	0
1	2020-09-12 23:00:00	0
1	2020-09-12 23:15:00	0
1	2020-09-12 23:30:00	0
1	2020-09-12 23:45:00	8.2092E-005
1	2020-09-13 00:00:00	0
1	2020-09-13 00:15:00	0
1	2020-09-13 00:30:00	8.2092E-005
1	2020-09-13 00:45:00	0
1	2020-09-13 01:00:00	8.2092E-005
1	2020-09-13 01:15:00	0
1	2020-09-13 01:30:00	0
1	2020-09-13 01:45:00	0
1	2020-09-13 02:00:00	0
1	2020-09-13 02:15:00	0
1	2020-09-13 02:30:00	0
1	2020-09-13 02:45:00	0
1	2020-09-13 03:00:00	8.2092E-005
1	2020-09-13 03:15:00	0.00016418
1	2020-09-13 03:30:00	0
1	2020-09-13 03:45:00	0
1	2020-09-13 04:00:00	8.2092E-005
1	2020-09-13 04:15:00	8.2092E-005
1	2020-09-13 04:30:00	8.2092E-005
1	2020-09-13 04:45:00	0
1	2020-09-13 05:00:00	8.2092E-005
1	2020-09-13 05:15:00	0
1	2020-09-13 05:30:00	8.2092E-005
1	2020-09-13 05:45:00	8.2092E-005
1	2020-09-13 06:00:00	0.00024628
1	2020-09-13 06:15:00	0.0033658
1	2020-09-13 06:30:00	0.1169
1	2020-09-13 06:45:00	1.145
1	2020-09-13 07:00:00	5.657
1	2020-09-13 07:15:00	19.526
1	2020-09-13 07:30:00	34.725
1	2020-09-13 07:45:00	60.165
1	2020-09-13 08:00:00	86.665
1	2020-09-13 08:15:00	116.07
1	2020-09-13 08:30:00	144.4
1	2020-09-13 08:45:00	180.69
1	2020-09-13 09:00:00	323.53
1	2020-09-13 09:15:00	335.92
1	2020-09-13 09:30:00	395.93
1	2020-09-13 09:45:00	505.11
1	2020-09-13 10:00:00	569.15
1	2020-09-13 10:15:00	599.11
1	2020-09-13 10:30:00	687.36
1	2020-09-13 10:45:00	700
1	2020-09-13 11:00:00	738.75
1	2020-09-13 11:15:00	749.34
1	2020-09-13 11:30:00	740.88
1	2020-09-13 11:45:00	829.87
1	2020-09-13 12:00:00	822.98
1	2020-09-13 12:15:00	859.42
1	2020-09-13 12:30:00	861.23
1	2020-09-13 12:45:00	892.59
1	2020-09-13 13:00:00	918.78
1	2020-09-13 13:15:00	922.47
1	2020-09-13 13:30:00	901.78
1	2020-09-13 13:45:00	911.72
1	2020-09-13 14:00:00	875.02
1	2020-09-13 14:15:00	145.95
1	2020-09-13 14:30:00	162.32
1	2020-09-13 14:45:00	792.93
1	2020-09-13 15:00:00	767.56
1	2020-09-13 15:15:00	719.21
1	2020-09-13 15:30:00	616.1
1	2020-09-13 15:45:00	517.1
1	2020-09-13 16:00:00	371.14
1	2020-09-13 16:15:00	289.46
1	2020-09-13 16:30:00	540.33
1	2020-09-13 16:45:00	234.37
1	2020-09-13 17:00:00	124.93
1	2020-09-13 17:15:00	183.15
1	2020-09-13 17:30:00	179.62
1	2020-09-13 17:45:00	157.03
1	2020-09-13 18:00:00	93.503
1	2020-09-13 18:15:00	63.227
1	2020-09-13 18:30:00	45.881
1	2020-09-13 18:45:00	26.746
1	2020-09-13 19:00:00	15.242
1	2020-09-13 19:15:00	3.8485
1	2020-09-13 19:30:00	1.361
1	2020-09-13 19:45:00	0.033329
1	2020-09-13 20:00:00	0.0013956
1	2020-09-13 20:15:00	8.2092E-005
1	2020-09-13 20:30:00	0
1	2020-09-13 20:45:00	0
1	2020-09-13 21:00:00	0
1	2020-09-13 21:15:00	8.2092E-005
1	2020-09-13 21:30:00	0
1	2020-09-13 21:45:00	8.2092E-005
1	2020-09-13 22:00:00	0
1	2020-09-13 22:15:00	0
1	2020-09-13 22:30:00	8.2092E-005
1	2020-09-13 22:45:00	0
1	2020-09-13 23:00:00	8.2092E-005
1	2020-09-13 23:15:00	8.2092E-005
1	2020-09-13 23:30:00	0
1	2020-09-13 23:45:00	8.2092E-005
1	2020-09-14 00:00:00	0
1	2020-09-14 00:15:00	8.2092E-005
1	2020-09-14 00:30:00	0
1	2020-09-14 00:45:00	8.2092E-005
1	2020-09-14 01:00:00	0
1	2020-09-14 01:15:00	0
1	2020-09-14 01:30:00	0
1	2020-09-14 01:45:00	8.2092E-005
1	2020-09-14 02:00:00	0
1	2020-09-14 02:15:00	0
1	2020-09-14 02:30:00	0
1	2020-09-14 02:45:00	0
1	2020-09-14 03:00:00	0
1	2020-09-14 03:15:00	0
1	2020-09-14 03:30:00	8.2092E-005
1	2020-09-14 03:45:00	0
1	2020-09-14 04:00:00	0
1	2020-09-14 04:15:00	0
1	2020-09-14 04:30:00	0
1	2020-09-14 04:45:00	0
1	2020-09-14 05:00:00	0
1	2020-09-14 05:15:00	8.2092E-005
1	2020-09-14 05:30:00	0
1	2020-09-14 05:45:00	0
1	2020-09-14 06:00:00	0.00032837
1	2020-09-14 06:15:00	0.0046793
1	2020-09-14 06:30:00	0.12232
1	2020-09-14 06:45:00	3.0916
1	2020-09-14 07:00:00	14.537
1	2020-09-14 07:15:00	38.033
1	2020-09-14 07:30:00	50.544
1	2020-09-14 07:45:00	66.142
1	2020-09-14 08:00:00	92.378
1	2020-09-14 08:15:00	168.95
1	2020-09-14 08:30:00	209.01
1	2020-09-14 08:45:00	236.67
1	2020-09-14 09:00:00	294.79
1	2020-09-14 09:15:00	369.83
1	2020-09-14 09:30:00	344.3
1	2020-09-14 09:45:00	411.77
1	2020-09-14 10:00:00	566.44
1	2020-09-14 10:15:00	662.32
1	2020-09-14 10:30:00	677.26
1	2020-09-14 10:45:00	755.08
1	2020-09-14 11:00:00	792.03
1	2020-09-14 11:15:00	839.72
1	2020-09-14 11:30:00	850.89
1	2020-09-14 11:45:00	893.98
1	2020-09-14 12:00:00	901.78
1	2020-09-14 12:15:00	927.15
1	2020-09-14 12:30:00	946.52
1	2020-09-14 12:45:00	976.98
1	2020-09-14 13:00:00	975.58
1	2020-09-14 13:15:00	950.05
1	2020-09-14 13:30:00	916.31
1	2020-09-14 13:45:00	883.72
1	2020-09-14 14:00:00	863.94
1	2020-09-14 14:15:00	505.28
1	2020-09-14 14:30:00	262.04
1	2020-09-14 14:45:00	708.05
1	2020-09-14 15:00:00	671.19
1	2020-09-14 15:15:00	549.53
1	2020-09-14 15:30:00	528.76
1	2020-09-14 15:45:00	545.34
1	2020-09-14 16:00:00	425.57
1	2020-09-14 16:15:00	381.07
1	2020-09-14 16:30:00	269.34
1	2020-09-14 16:45:00	210.57
1	2020-09-14 17:00:00	197.1
1	2020-09-14 17:15:00	183.72
1	2020-09-14 17:30:00	148.14
1	2020-09-14 17:45:00	116.01
1	2020-09-14 18:00:00	95.818
1	2020-09-14 18:15:00	64.672
1	2020-09-14 18:30:00	43.731
1	2020-09-14 18:45:00	28.355
1	2020-09-14 19:00:00	15.63
1	2020-09-14 19:15:00	3.1433
1	2020-09-14 19:30:00	0.81107
1	2020-09-14 19:45:00	0.029389
